/out2 X,/out2 Y,/out1 X,/out1 Y,/out0 X,/out0 Y
0,0.2472783064839396,0,0.07503511787871843,0,0.1844346642841077
0.01066666666666667,0.2472782531312522,0.01066666666666667,0.07503511787892594,0.01066666666666667,0.184434669221536
0.02133333333333334,0.2472782531312526,0.02133333333333334,0.07503511787921377,0.02133333333333334,0.1844346760736571
0.032,0.2472782531312527,0.032,0.07503511787961403,0.032,0.184434685576799
0.04266666666666667,0.247278253131253,0.04266666666666667,0.07503511788016809,0.04266666666666667,0.1844346987466194
0.05333333333333334,0.2472782531312535,0.05333333333333334,0.07503511788093534,0.05333333333333334,0.1844347169817149
0.06400000000000002,0.2472782531312539,0.06400000000000002,0.07503511788199616,0.06400000000000002,0.1844347422041826
0.07466666666666669,0.2472782531312549,0.07466666666666669,0.0750351178834625,0.07466666666666669,0.184434777049444
0.08533333333333336,0.2472782531312558,0.08533333333333336,0.07503511788548589,0.08533333333333336,0.184434825121248
0.09600000000000003,0.2472782531312571,0.09600000000000003,0.07503511788827232,0.09600000000000003,0.1844348913319266
0.1066666666666667,0.2472782531312588,0.1066666666666667,0.07503511789210292,0.1066666666666667,0.1844349823530809
0.1173333333333334,0.2472782531312616,0.1173333333333334,0.07503511789735497,0.1173333333333334,0.1844351072071812
0.128,0.2472782531312655,0.128,0.07503511790454494,0.128,0.1844352780360443
0.1386666666666667,0.2472782531312692,0.1386666666666667,0.07503511791435141,0.1386666666666667,0.1844355110868401
0.1493333333333333,0.2472782531312758,0.1493333333333333,0.07503511792768715,0.1493333333333333,0.1844358279590896
0.16,0.2472782531312849,0.16,0.07503511794574576,0.16,0.1844362571552176
0.1706666666666667,0.2472782531312979,0.1706666666666667,0.07503511797010598,0.1706666666666667,0.184436835970768
0.1813333333333333,0.2472782531313131,0.1813333333333333,0.07503511800279523,0.1813333333333333,0.1844376127460996
0.192,0.2472782531313355,0.192,0.07503511804642521,0.192,0.1844386494776219
0.2026666666666666,0.2472782531313635,0.2026666666666666,0.07503511810430456,0.2026666666666666,0.1844400247533722
0.2133333333333333,0.2472782531314014,0.2133333333333333,0.07503511818057472,0.2133333333333333,0.1844418369373901
0.2239999999999999,0.2472782531314506,0.2239999999999999,0.07503511828035131,0.2239999999999999,0.1844442074864004
0.2346666666666666,0.2472782531315147,0.2346666666666666,0.07503511840986257,0.2346666666666666,0.1844472842504204
0.2453333333333333,0.2472782531315976,0.2453333333333333,0.07503511857657999,0.2453333333333333,0.1844512445985424
0.2559999999999999,0.2472782531317024,0.2559999999999999,0.07503511878935047,0.2559999999999999,0.1844562982319266
0.2666666666666666,0.2472782531318368,0.2666666666666666,0.07503511905848363,0.2666666666666666,0.1844626896013303
0.2773333333333333,0.2472782531320035,0.2773333333333333,0.07503511939585451,0.2773333333333333,0.1844706999273929
0.2879999999999999,0.2472782531322125,0.2879999999999999,0.0750351198149794,0.2879999999999999,0.1844806489092253
0.2986666666666666,0.2472782531324673,0.2986666666666666,0.0750351203310843,0.2986666666666666,0.1844928962778153
0.3093333333333332,0.2472782531327803,0.3093333333333332,0.07503512096118968,0.3093333333333332,0.184507843392666
0.3199999999999999,0.2472782531331614,0.3199999999999999,0.075035121724201,0.3199999999999999,0.1845259351043329
0.3306666666666666,0.2472782531336162,0.3306666666666666,0.07503512264102885,0.3306666666666666,0.1845476621538528
0.3413333333333332,0.2472782531341587,0.3413333333333332,0.07503512373475098,0.3413333333333332,0.1845735645191177
0.3519999999999999,0.2472782531348007,0.3519999999999999,0.07503512503086485,0.3519999999999999,0.1846042364247434
0.3626666666666665,0.2472782531355586,0.3626666666666665,0.07503512655765143,0.3626666666666665,0.1846403342773354
0.3733333333333332,0.2472782531364458,0.3733333333333332,0.07503512834677989,0.3733333333333332,0.1846825896398651
0.3839999999999998,0.2472782531374797,0.3839999999999998,0.07503513043428205,0.3839999999999998,0.1847318306177515
0.3946666666666665,0.2472782531386873,0.3946666666666665,0.07503513286212618,0.3946666666666665,0.1847890169264943
0.4053333333333332,0.2472782531400849,0.4053333333333332,0.07503513568077473,0.4053333333333332,0.1848552970086269
0.4159999999999998,0.2472782531417087,0.4159999999999998,0.07503513895333573,0.4159999999999998,0.1849321011676545
0.4266666666666665,0.2472782531435987,0.4266666666666665,0.07503514276242715,0.4266666666666665,0.1850212957539264
0.4373333333333331,0.2472782531458127,0.4373333333333331,0.07503514722195297,0.4373333333333331,0.1851254469735054
0.4479999999999998,0.2472782531484285,0.4479999999999998,0.07503515249835624,0.4479999999999998,0.1852482967381455
0.4586666666666664,0.2472782531515816,0.4586666666666664,0.07503515885206555,0.4586666666666664,0.1853956874638604
0.4693333333333331,0.2472782531554864,0.4693333333333331,0.07503516672681113,0.4693333333333331,0.1855775484591128
0.4799999999999998,0.2472782531605651,0.4799999999999998,0.07503517696968801,0.4799999999999998,0.1858127676763501
0.4906666666666664,0.2472782531677671,0.4906666666666664,0.0750351914788259,0.4906666666666664,0.1861434285753163
0.5013333333333331,0.247278253179714,0.5013333333333331,0.07503521556760843,0.5013333333333331,0.1866860869078128
0.5119999999999998,0.2472782532060074,0.5119999999999998,0.07503526856895222,0.5119999999999998,0.187852052369413
0.5226666666666665,0.2472782532603962,0.5226666666666665,0.07503537819976761,0.5226666666666665,0.1901535141460523
0.5333333333333332,0.2472782533456735,0.5333333333333332,0.07503555010285108,0.5333333333333332,0.193497561051223
