/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
1.875e-08,0.618199015574304,1.875e-08,0,1.875e-08,0,1.875e-08,5,1.875e-08,0
1.907767550672033e-08,0.7262076193892828,1.907767550672033e-08,0,1.907767550672033e-08,0,1.907767550672033e-08,5,1.907767550672033e-08,1.638377533601659
1.941383775336016e-08,0.8373311352222855,1.941383775336016e-08,0,1.941383775336016e-08,0,1.941383775336016e-08,5,1.941383775336016e-08,3.319188766800827
1.975e-08,0.9486346117450672,1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995
1.997811415490863e-08,0.948834031257934,1.997811415490863e-08,0,1.997811415490863e-08,0,1.997811415490863e-08,5,1.997811415490863e-08,5
2.024190505808805e-08,0.9488303532909877,2.024190505808805e-08,0,2.024190505808805e-08,0,2.024190505808805e-08,5,2.024190505808805e-08,5
2.049857068860382e-08,0.9488317669160483,2.049857068860382e-08,0,2.049857068860382e-08,0,2.049857068860382e-08,5,2.049857068860382e-08,5
2.101190194963537e-08,0.948831504360108,2.101190194963537e-08,0,2.101190194963537e-08,0,2.101190194963537e-08,5,2.101190194963537e-08,5
2.203856447169847e-08,0.9488311645762701,2.203856447169847e-08,0,2.203856447169847e-08,0,2.203856447169847e-08,5,2.203856447169847e-08,5
2.351928223584923e-08,0.9488319423127384,2.351928223584923e-08,0,2.351928223584923e-08,0,2.351928223584923e-08,5,2.351928223584923e-08,5
2.5e-08,0.9488310067957558,2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5
2.514944920902932e-08,1.145923765963073,2.514944920902932e-08,0,2.514944920902932e-08,0.7472460451466301,2.514944920902932e-08,5,2.514944920902932e-08,5
2.542176307200235e-08,1.507166179873384,2.542176307200235e-08,0,2.542176307200235e-08,2.108815360011747,2.542176307200235e-08,5,2.542176307200235e-08,5
2.549792922610495e-08,1.608280593343277,2.549792922610495e-08,0,2.549792922610495e-08,2.48964613052478,2.549792922610495e-08,5,2.549792922610495e-08,5
2.565026153431017e-08,1.810485160665416,2.565026153431017e-08,0,2.565026153431017e-08,3.251307671550848,2.565026153431017e-08,5,2.565026153431017e-08,5
2.56939788425214e-08,1.868065741537429,2.56939788425214e-08,0,2.56939788425214e-08,3.469894212606987,2.56939788425214e-08,5,2.56939788425214e-08,5
2.571583749662701e-08,1.895973901099409,2.571583749662701e-08,0,2.571583749662701e-08,3.579187483135065,2.571583749662701e-08,5,2.571583749662701e-08,5
2.575955480483824e-08,1.946002971649891,2.575955480483824e-08,0,2.575955480483824e-08,3.797774024191221,2.575955480483824e-08,5,2.575955480483824e-08,5
2.584303735041369e-08,2.014728578215153,2.584303735041369e-08,0,2.584303735041369e-08,4.215186752068468,2.584303735041369e-08,5,2.584303735041369e-08,5
2.586265768161198e-08,2.028027139135246,2.586265768161198e-08,0,2.586265768161198e-08,4.313288408059905,2.586265768161198e-08,5,2.586265768161198e-08,5
2.590189834400855e-08,2.053406475474772,2.590189834400855e-08,0,2.590189834400855e-08,4.509491720042778,2.590189834400855e-08,5,2.590189834400855e-08,5
2.595094917200428e-08,2.083293049692613,2.595094917200428e-08,0,2.595094917200428e-08,4.754745860021386,2.595094917200428e-08,5,2.595094917200428e-08,5
2.6e-08,2.112075945792805,2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5
2.602452541399786e-08,2.101538236316085,2.602452541399786e-08,0,2.602452541399786e-08,5,2.602452541399786e-08,4.877372930010704,2.602452541399786e-08,4.8773729300107
2.606323515595634e-08,2.084377002900324,2.606323515595634e-08,0,2.606323515595634e-08,5,2.606323515595634e-08,4.68382422021828,2.606323515595634e-08,4.683824220218276
2.610084152773375e-08,2.067362078327902,2.610084152773375e-08,0,2.610084152773375e-08,5,2.610084152773375e-08,4.495792361331238,2.610084152773375e-08,4.495792361331234
2.617605427128857e-08,2.031729474819783,2.617605427128857e-08,0,2.617605427128857e-08,5,2.617605427128857e-08,4.119728643557153,2.617605427128857e-08,4.119728643557149
2.628050399471442e-08,1.974273750347549,2.628050399471442e-08,0,2.628050399471442e-08,5,2.628050399471442e-08,3.597480026427891,2.628050399471442e-08,3.597480026427887
2.643606714815232e-08,1.842190088565639,2.643606714815232e-08,0,2.643606714815232e-08,5,2.643606714815232e-08,2.819664259238414,2.643606714815232e-08,2.81966425923841
2.658704574498361e-08,1.691781520249634,2.658704574498361e-08,0,2.658704574498361e-08,5,2.658704574498361e-08,2.064771275081939,2.658704574498361e-08,2.064771275081935
2.675286692468486e-08,1.526879130757232,2.675286692468486e-08,0,2.675286692468486e-08,5,2.675286692468486e-08,1.235665376575716,2.675286692468486e-08,1.235665376575711
2.687643346234243e-08,1.403662207574244,2.687643346234243e-08,0,2.687643346234243e-08,5,2.687643346234243e-08,0.6178326882878649,2.687643346234243e-08,0.6178326882878604
2.7e-08,1.280928594259067,2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15
2.707988339787954e-08,1.280125042315823,2.707988339787954e-08,0,2.707988339787954e-08,5,2.707988339787954e-08,0,2.707988339787954e-08,0
2.717289744524401e-08,1.280153397391821,2.717289744524401e-08,0,2.717289744524401e-08,5,2.717289744524401e-08,0,2.717289744524401e-08,0
2.726302525155415e-08,1.280165113377645,2.726302525155415e-08,0,2.726302525155415e-08,5,2.726302525155415e-08,0,2.726302525155415e-08,0
2.744328086417443e-08,1.280138319278357,2.744328086417443e-08,0,2.744328086417443e-08,5,2.744328086417443e-08,0,2.744328086417443e-08,0
2.77118904026629e-08,1.280167930342645,2.77118904026629e-08,0,2.77118904026629e-08,5,2.77118904026629e-08,0,2.77118904026629e-08,0
2.824910947963984e-08,1.280138645193362,2.824910947963984e-08,0,2.824910947963984e-08,5,2.824910947963984e-08,0,2.824910947963984e-08,0
2.932354763359371e-08,1.280167603318684,2.932354763359371e-08,0,2.932354763359371e-08,5,2.932354763359371e-08,0,2.932354763359371e-08,0
3.125e-08,1.280138774883806,3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0
3.163842760294903e-08,1.408749955471384,3.163842760294903e-08,0,3.163842760294903e-08,5,3.163842760294903e-08,0,3.163842760294903e-08,1.942138014745159
3.225e-08,1.611693395085954,3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5
3.240644887013127e-08,1.611922179354846,3.240644887013127e-08,0,3.240644887013127e-08,5,3.240644887013127e-08,0,3.240644887013127e-08,5
3.27193466103938e-08,1.61190942555459,3.27193466103938e-08,0,3.27193466103938e-08,5,3.27193466103938e-08,0,3.27193466103938e-08,5
3.303036196575441e-08,1.611925641726453,3.303036196575441e-08,0,3.303036196575441e-08,5,3.303036196575441e-08,0,3.303036196575441e-08,5
3.365239267647564e-08,1.611911442617641,3.365239267647564e-08,0,3.365239267647564e-08,5,3.365239267647564e-08,0,3.365239267647564e-08,5
3.488067803014276e-08,1.611924128960941,3.488067803014276e-08,0,3.488067803014276e-08,5,3.488067803014276e-08,0,3.488067803014276e-08,5
3.619033901507138e-08,1.611913088666613,3.619033901507138e-08,0,3.619033901507138e-08,5,3.619033901507138e-08,0,3.619033901507138e-08,5
3.75e-08,1.611923601106289,3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5
3.775e-08,1.777446372455953,3.775e-08,0,3.775e-08,5,3.775e-08,1.249999999999995,3.775e-08,5
3.785808086953816e-08,1.848958161850798,3.785808086953816e-08,0,3.785808086953816e-08,5,3.785808086953816e-08,1.79040434769082,3.785808086953816e-08,5
3.791212130430724e-08,1.884038532240368,3.791212130430724e-08,0,3.791212130430724e-08,5,3.791212130430724e-08,2.060606521536232,3.791212130430724e-08,5
3.802020217384541e-08,1.946723380299278,3.802020217384541e-08,0,3.802020217384541e-08,5,3.802020217384541e-08,2.601010869227058,3.802020217384541e-08,5
3.81993392380732e-08,2.019353343641139,3.81993392380732e-08,0,3.81993392380732e-08,5,3.81993392380732e-08,3.496696190365993,3.81993392380732e-08,5
3.823692183331405e-08,2.031935342396388,3.823692183331405e-08,0,3.823692183331405e-08,5,3.823692183331405e-08,3.684609166570254,3.823692183331405e-08,5
3.831208702379575e-08,2.056012978221828,3.831208702379575e-08,0,3.831208702379575e-08,5,3.831208702379575e-08,4.060435118978774,3.831208702379575e-08,5
3.840604351189788e-08,2.084559058313711,3.840604351189788e-08,0,3.840604351189788e-08,5,3.840604351189788e-08,4.53021755948941,3.840604351189788e-08,5
3.85e-08,2.112080100691808,3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5
3.854697824405106e-08,2.105325281451651,3.854697824405106e-08,0,3.854697824405106e-08,5,3.854697824405106e-08,5,3.854697824405106e-08,4.765108779744703
3.862615351133784e-08,2.093729421658632,3.862615351133784e-08,0,3.862615351133784e-08,5,3.862615351133784e-08,5,3.862615351133784e-08,4.369232443310795
3.870359022030242e-08,2.082250834418526,3.870359022030242e-08,0,3.870359022030242e-08,5,3.870359022030242e-08,5,3.870359022030242e-08,3.982048898487896
3.885846363823158e-08,2.058750497735816,3.885846363823158e-08,0,3.885846363823158e-08,5,3.885846363823158e-08,5,3.885846363823158e-08,3.207681808842099
3.909924269060563e-08,2.019764831236825,3.909924269060563e-08,0,3.909924269060563e-08,5,3.909924269060563e-08,5,3.909924269060563e-08,2.003786546971833
3.95e-08,1.936538867413562,3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0
3.962665230271102e-08,1.93646755473744,3.962665230271102e-08,0,3.962665230271102e-08,5,3.962665230271102e-08,5,3.962665230271102e-08,0
3.968975666309207e-08,1.936475614946212,3.968975666309207e-08,0,3.968975666309207e-08,5,3.968975666309207e-08,5,3.968975666309207e-08,0
3.981596538385417e-08,1.93647674541537,3.981596538385417e-08,0,3.981596538385417e-08,5,3.981596538385417e-08,5,3.981596538385417e-08,0
4.006838282537838e-08,1.936474003577618,4.006838282537838e-08,0,4.006838282537838e-08,5,4.006838282537838e-08,5,4.006838282537838e-08,0
4.057321770842679e-08,1.936477141811449,4.057321770842679e-08,0,4.057321770842679e-08,5,4.057321770842679e-08,5,4.057321770842679e-08,0
4.158288747452362e-08,1.936474018225405,4.158288747452362e-08,0,4.158288747452362e-08,5,4.158288747452362e-08,5,4.158288747452362e-08,0
4.266644373726181e-08,1.936477125207962,4.266644373726181e-08,0,4.266644373726181e-08,5,4.266644373726181e-08,5,4.266644373726181e-08,0
4.375e-08,1.936474035278879,4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0
4.4e-08,1.992501206857039,4.4e-08,0,4.4e-08,5,4.4e-08,5,4.4e-08,1.249999999999995
4.4375e-08,2.056153930984517,4.4375e-08,0,4.4375e-08,5,4.4375e-08,5,4.4375e-08,3.125000000000003
4.446875e-08,2.070543280743685,4.446875e-08,0,4.446875e-08,5,4.446875e-08,5,4.446875e-08,3.593750000000005
4.4609375e-08,2.091589346426454,4.4609375e-08,0,4.4609375e-08,5,4.4609375e-08,5,4.4609375e-08,4.296874999999992
4.475e-08,2.112064221076292,4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5
4.491433149466171e-08,2.112098497274906,4.491433149466171e-08,0,4.491433149466171e-08,5,4.491433149466171e-08,5,4.491433149466171e-08,5
4.509730050514147e-08,2.112077795719641,4.509730050514147e-08,0,4.509730050514147e-08,5,4.509730050514147e-08,5,4.509730050514147e-08,5
4.528555771670741e-08,2.112096055805323,4.528555771670741e-08,0,4.528555771670741e-08,5,4.528555771670741e-08,5,4.528555771670741e-08,5
4.566207213983931e-08,2.112079503416478,4.566207213983931e-08,0,4.566207213983931e-08,5,4.566207213983931e-08,5,4.566207213983931e-08,5
4.64151009861031e-08,2.112096484001191,4.64151009861031e-08,0,4.64151009861031e-08,5,4.64151009861031e-08,5,4.64151009861031e-08,5
4.792115867863068e-08,2.112079817722503,4.792115867863068e-08,0,4.792115867863068e-08,5,4.792115867863068e-08,5,4.792115867863068e-08,5
4.896057933931534e-08,2.11209495339642,4.896057933931534e-08,0,4.896057933931534e-08,5,4.896057933931534e-08,5,4.896057933931534e-08,5
5e-08,2.112079935717266,5e-08,0,5e-08,5,5e-08,5,5e-08,5
5.00625e-08,2.182292989002106,5.00625e-08,0.3124999999999904,5.00625e-08,5,5.00625e-08,5,5.00625e-08,5
5.018749999999999e-08,2.317333322180324,5.018749999999999e-08,0.9374999999999711,5.018749999999999e-08,5,5.018749999999999e-08,5,5.018749999999999e-08,5
5.023608076404802e-08,2.368740150237491,5.023608076404802e-08,1.180403820240098,5.023608076404802e-08,5,5.023608076404802e-08,5,5.023608076404802e-08,5
5.033324229214407e-08,2.470703096320448,5.033324229214407e-08,1.666211460720352,5.033324229214407e-08,5,5.033324229214407e-08,5,5.033324229214407e-08,5
5.049565710606147e-08,2.639419800040016,5.049565710606147e-08,2.478285530307343,5.049565710606147e-08,5,5.049565710606147e-08,5,5.049565710606147e-08,5
5.075516942223388e-08,2.90664738172903,5.075516942223388e-08,3.775847111169402,5.075516942223388e-08,5,5.075516942223388e-08,5,5.075516942223388e-08,5
5.099999999999999e-08,3.157566069671165,5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5
5.104004886916396e-08,3.12191652157304,5.104004886916396e-08,5,5.104004886916396e-08,4.799755654180181,5.104004886916396e-08,4.799755654180189,5.104004886916396e-08,4.799755654180185
5.111805652796121e-08,3.051892174286888,5.111805652796121e-08,5,5.111805652796121e-08,4.409717360193913,5.111805652796121e-08,4.409717360193921,5.111805652796121e-08,4.409717360193918
5.118627760963918e-08,2.990671898639254,5.118627760963918e-08,5,5.118627760963918e-08,4.068611951804066,5.118627760963918e-08,4.068611951804074,5.118627760963918e-08,4.068611951804069
5.129950419921394e-08,2.88909387761724,5.129950419921394e-08,5,5.129950419921394e-08,3.502479003930282,5.129950419921394e-08,3.50247900393029,5.129950419921394e-08,3.502479003930286
5.145502305732993e-08,2.749064527411147,5.145502305732993e-08,5,5.145502305732993e-08,2.72488471335035,5.145502305732993e-08,2.724884713350359,5.145502305732993e-08,2.724884713350354
5.168434991731323e-08,2.541591017195552,5.168434991731323e-08,5,5.168434991731323e-08,1.578250413433851,5.168434991731323e-08,1.57825041343386,5.168434991731323e-08,1.578250413433855
5.2e-08,2.250445708927851,5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15
5.206435073825483e-08,2.250445774802817,5.206435073825483e-08,5,5.206435073825483e-08,0,5.206435073825483e-08,0,5.206435073825483e-08,0
5.217897367601331e-08,2.250519251014827,5.217897367601331e-08,5,5.217897367601331e-08,0,5.217897367601331e-08,0,5.217897367601331e-08,0
5.228602052639567e-08,2.250469471627895,5.228602052639567e-08,5,5.228602052639567e-08,0,5.228602052639567e-08,0,5.228602052639567e-08,0
5.248538358814648e-08,2.250493493331704,5.248538358814648e-08,5,5.248538358814648e-08,0,5.248538358814648e-08,0,5.248538358814648e-08,0
5.272190678834668e-08,2.250481119232974,5.272190678834668e-08,5,5.272190678834668e-08,0,5.272190678834668e-08,0,5.272190678834668e-08,0
5.316012997430059e-08,2.250493199127264,5.316012997430059e-08,5,5.316012997430059e-08,0,5.316012997430059e-08,0,5.316012997430059e-08,0
5.39576706429781e-08,2.250483213766173,5.39576706429781e-08,5,5.39576706429781e-08,0,5.39576706429781e-08,0,5.39576706429781e-08,0
5.527866002645069e-08,2.250491684426524,5.527866002645069e-08,5,5.527866002645069e-08,0,5.527866002645069e-08,0,5.527866002645069e-08,0
5.625e-08,2.250481144631346,5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0
5.66081337949487e-08,2.298468665353354,5.66081337949487e-08,5,5.66081337949487e-08,0,5.66081337949487e-08,0,5.66081337949487e-08,1.790668974743505
5.692906689747435e-08,2.341085455720819,5.692906689747435e-08,5,5.692906689747435e-08,0,5.692906689747435e-08,0,5.692906689747435e-08,3.395334487371758
5.725e-08,2.383443169929876,5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5
5.75004599566509e-08,2.383456998925056,5.75004599566509e-08,5,5.75004599566509e-08,0,5.75004599566509e-08,0,5.75004599566509e-08,5
5.77859876515109e-08,2.383432499082247,5.77859876515109e-08,5,5.77859876515109e-08,0,5.77859876515109e-08,0,5.77859876515109e-08,5
5.806762557712502e-08,2.383464710521603,5.806762557712502e-08,5,5.806762557712502e-08,0,5.806762557712502e-08,0,5.806762557712502e-08,5
5.863090142835325e-08,2.383434716413988,5.863090142835325e-08,5,5.863090142835325e-08,0,5.863090142835325e-08,0,5.863090142835325e-08,5
5.975745313080971e-08,2.383468327922735,5.975745313080971e-08,5,5.975745313080971e-08,0,5.975745313080971e-08,0,5.975745313080971e-08,5
6.112872656540484e-08,2.383430952039166,6.112872656540484e-08,5,6.112872656540484e-08,0,6.112872656540484e-08,0,6.112872656540484e-08,5
6.25e-08,2.383467235345953,6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5
6.275e-08,2.449033044858948,6.275e-08,5,6.275e-08,0,6.275e-08,1.250000000000028,6.275e-08,5
6.3125e-08,2.54676983460489,6.3125e-08,5,6.3125e-08,0,6.3125e-08,3.125000000000036,6.3125e-08,5
6.349999999999999e-08,2.643911024194655,6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5
6.363807792374212e-08,2.626096841771343,6.363807792374212e-08,5,6.363807792374212e-08,0,6.363807792374212e-08,5,6.363807792374212e-08,4.309610381289374
6.382896195012126e-08,2.601356761891684,6.382896195012126e-08,5,6.382896195012126e-08,0,6.382896195012126e-08,5,6.382896195012126e-08,3.355190249393667
6.400563297395657e-08,2.578492663248427,6.400563297395657e-08,5,6.400563297395657e-08,0,6.400563297395657e-08,5,6.400563297395657e-08,2.471835130217125
6.425281648697828e-08,2.546390406715239,6.425281648697828e-08,5,6.425281648697828e-08,0,6.425281648697828e-08,5,6.425281648697828e-08,1.235917565108584
6.45e-08,2.514279035836537,6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0
6.472011629627784e-08,2.514283214110081,6.472011629627784e-08,5,6.472011629627784e-08,0,6.472011629627784e-08,5,6.472011629627784e-08,0
6.49682049698888e-08,2.514241921257069,6.49682049698888e-08,5,6.49682049698888e-08,0,6.49682049698888e-08,5,6.49682049698888e-08,0
6.521638774142727e-08,2.514283083930205,6.521638774142727e-08,5,6.521638774142727e-08,0,6.521638774142727e-08,5,6.521638774142727e-08,0
6.57127532845042e-08,2.514245248551543,6.57127532845042e-08,5,6.57127532845042e-08,0,6.57127532845042e-08,5,6.57127532845042e-08,0
6.670548437065805e-08,2.514290781979852,6.670548437065805e-08,5,6.670548437065805e-08,0,6.670548437065805e-08,5,6.670548437065805e-08,0
6.772774218532904e-08,2.514235281975555,6.772774218532904e-08,5,6.772774218532904e-08,0,6.772774218532904e-08,5,6.772774218532904e-08,0
6.875e-08,2.514289938150337,6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14
6.91135417452719e-08,2.561492356836305,6.91135417452719e-08,5,6.91135417452719e-08,0,6.91135417452719e-08,5,6.91135417452719e-08,1.817708726359482
6.943177087263594e-08,2.602774061552774,6.943177087263594e-08,5,6.943177087263594e-08,0,6.943177087263594e-08,5,6.943177087263594e-08,3.408854363179763
6.975e-08,2.64390860975383,6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5
6.999985654754924e-08,2.64395374509543,6.999985654754924e-08,5,6.999985654754924e-08,0,6.999985654754924e-08,5,6.999985654754924e-08,5
7.028451059325115e-08,2.643927674086393,7.028451059325115e-08,5,7.028451059325115e-08,0,7.028451059325115e-08,5,7.028451059325115e-08,5
7.056551757546452e-08,2.643935235581167,7.056551757546452e-08,5,7.056551757546452e-08,0,7.056551757546452e-08,5,7.056551757546452e-08,5
7.112753153989125e-08,2.643928337023472,7.112753153989125e-08,5,7.112753153989125e-08,0,7.112753153989125e-08,5,7.112753153989125e-08,5
7.225155946874472e-08,2.643934683110791,7.225155946874472e-08,5,7.225155946874472e-08,0,7.225155946874472e-08,5,7.225155946874472e-08,5
7.362577973437236e-08,2.643928565184919,7.362577973437236e-08,5,7.362577973437236e-08,0,7.362577973437236e-08,5,7.362577973437236e-08,5
7.5e-08,2.643934536016385,7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5
7.516297985880868e-08,2.728021964218106,7.516297985880868e-08,5,7.516297985880868e-08,0.8148992940433999,7.516297985880868e-08,5,7.516297985880868e-08,5
7.547510696798877e-08,2.888643862544874,7.547510696798877e-08,5,7.547510696798877e-08,2.375534839943862,7.547510696798877e-08,5,7.547510696798877e-08,5
7.573755348399438e-08,3.023172329725278,7.573755348399438e-08,5,7.573755348399438e-08,3.68776741997192,7.573755348399438e-08,5,7.573755348399438e-08,5
7.599999999999999e-08,3.15760134925131,7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5
7.606069843875486e-08,3.134391562390195,7.606069843875486e-08,5,7.606069843875486e-08,5,7.606069843875486e-08,4.696507806225689,7.606069843875486e-08,4.696507806225652
7.616814098663811e-08,3.093052864707679,7.616814098663811e-08,5,7.616814098663811e-08,5,7.616814098663811e-08,4.159295066809415,7.616814098663811e-08,4.159295066809378
7.626517710801939e-08,3.055824186432525,7.626517710801939e-08,5,7.626517710801939e-08,5,7.626517710801939e-08,3.674114459903017,7.626517710801939e-08,3.67411445990298
7.644545306019875e-08,2.986515330530554,7.644545306019875e-08,5,7.644545306019875e-08,5,7.644545306019875e-08,2.772734699006253,7.644545306019875e-08,2.772734699006282
7.670880075485134e-08,2.885212644628117,7.670880075485134e-08,5,7.670880075485134e-08,5,7.670880075485134e-08,1.455996225743309,7.670880075485134e-08,1.455996225743338
7.699999999999999e-08,2.772901257213304,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
7.7138048177029e-08,2.772886217517051,7.7138048177029e-08,5,7.7138048177029e-08,5,7.7138048177029e-08,0,7.7138048177029e-08,0
7.730361654819029e-08,2.772932216083182,7.730361654819029e-08,5,7.730361654819029e-08,5,7.730361654819029e-08,0,7.730361654819029e-08,0
7.746104011190342e-08,2.772871603846808,7.746104011190342e-08,5,7.746104011190342e-08,5,7.746104011190342e-08,0,7.746104011190342e-08,0
7.77758872393297e-08,2.772933485099412,7.77758872393297e-08,5,7.77758872393297e-08,5,7.77758872393297e-08,0,7.77758872393297e-08,0
7.833043929113157e-08,2.772884885695229,7.833043929113157e-08,5,7.833043929113157e-08,5,7.833043929113157e-08,0,7.833043929113157e-08,0
7.931050279485733e-08,2.772928062047319,7.931050279485733e-08,5,7.931050279485733e-08,5,7.931050279485733e-08,0,7.931050279485733e-08,0
8.125e-08,2.772886208423489,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
