/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
7.772315359064458e-08,3.502517173594776,7.772315359064458e-08,5,7.772315359064458e-08,5,7.772315359064458e-08,0,7.772315359064458e-08,0
7.825617512087796e-08,3.502492523739711,7.825617512087796e-08,5,7.825617512087796e-08,5,7.825617512087796e-08,0,7.825617512087796e-08,0
7.922662658261465e-08,3.5025162277355,7.922662658261465e-08,5,7.922662658261465e-08,5,7.922662658261465e-08,0,7.922662658261465e-08,0
8.023831329130733e-08,3.502491158659716,8.023831329130733e-08,5,8.023831329130733e-08,5,8.023831329130733e-08,0,8.023831329130733e-08,0
8.125e-08,3.502515530427266,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.161203892222558e-08,3.550539188874999,8.161203892222558e-08,5,8.161203892222558e-08,5,8.161203892222558e-08,0,8.161203892222558e-08,1.810194611127948
8.193101946111278e-08,3.592594768912539,8.193101946111278e-08,5,8.193101946111278e-08,5,8.193101946111278e-08,0,8.193101946111278e-08,3.405097305563964
8.224999999999999e-08,3.634460202442832,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.249981706698807e-08,3.634471672564442,8.249981706698807e-08,5,8.249981706698807e-08,5,8.249981706698807e-08,0,8.249981706698807e-08,5
8.278449559460805e-08,3.63445336881713,8.278449559460805e-08,5,8.278449559460805e-08,5,8.278449559460805e-08,0,8.278449559460805e-08,5
8.306541864410589e-08,3.634476502483454,8.306541864410589e-08,5,8.306541864410589e-08,5,8.306541864410589e-08,0,8.306541864410589e-08,5
8.362726474310157e-08,3.634454783721104,8.362726474310157e-08,5,8.362726474310157e-08,5,8.362726474310157e-08,0,8.362726474310157e-08,5
8.475095694109293e-08,3.634477939386645,8.475095694109293e-08,5,8.475095694109293e-08,5,8.475095694109293e-08,0,8.475095694109293e-08,5
8.612547847054647e-08,3.634453199010505,8.612547847054647e-08,5,8.612547847054647e-08,5,8.612547847054647e-08,0,8.612547847054647e-08,5
8.75e-08,3.634477345567168,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.777848651209184e-08,3.707213537276558,8.777848651209184e-08,5,8.777848651209184e-08,5,8.777848651209184e-08,1.392432560459237,8.777848651209184e-08,5
8.813924325604591e-08,3.800994739660602,8.813924325604591e-08,5,8.813924325604591e-08,5,8.813924325604591e-08,3.196216280229575,8.813924325604591e-08,5
8.849999999999998e-08,3.894425961732986,8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5
8.863695243563526e-08,3.876759513695816,8.863695243563526e-08,5,8.863695243563526e-08,5,8.863695243563526e-08,5,8.863695243563526e-08,4.31523782182369
8.882378060284219e-08,3.852542979107316,8.882378060284219e-08,5,8.882378060284219e-08,5,8.882378060284219e-08,5,8.882378060284219e-08,3.38109698578901
8.899705552531804e-08,3.830124267116798,8.899705552531804e-08,5,8.899705552531804e-08,5,8.899705552531804e-08,5,8.899705552531804e-08,2.514722373409803
8.9248527762659e-08,3.797496043799911,8.9248527762659e-08,5,8.9248527762659e-08,5,8.9248527762659e-08,5,8.9248527762659e-08,1.257361186704939
8.949999999999997e-08,3.764873007395963,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.97220444832485e-08,3.764869694459564,8.97220444832485e-08,5,8.97220444832485e-08,5,8.97220444832485e-08,5,8.97220444832485e-08,0
8.997247486728256e-08,3.764863330707617,8.997247486728256e-08,5,8.997247486728256e-08,5,8.997247486728256e-08,5,8.997247486728256e-08,0
9.02227904710338e-08,3.76484610809383,9.02227904710338e-08,5,9.02227904710338e-08,5,9.02227904710338e-08,5,9.02227904710338e-08,0
9.072342167853627e-08,3.764863660953296,9.072342167853627e-08,5,9.072342167853627e-08,5,9.072342167853627e-08,5,9.072342167853627e-08,0
9.172468409354122e-08,3.764848129093031,9.172468409354122e-08,5,9.172468409354122e-08,5,9.172468409354122e-08,5,9.172468409354122e-08,0
9.273734204677061e-08,3.7648617745575,9.273734204677061e-08,5,9.273734204677061e-08,5,9.273734204677061e-08,5,9.273734204677061e-08,0
9.374999999999999e-08,3.764847902858284,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.411267408174536e-08,3.811906246120148,9.411267408174536e-08,5,9.411267408174536e-08,5,9.411267408174536e-08,5,9.411267408174536e-08,1.813370408726798
9.443133704087267e-08,3.85321841406506,9.443133704087267e-08,5,9.443133704087267e-08,5,9.443133704087267e-08,5,9.443133704087267e-08,3.406685204363355
9.474999999999998e-08,3.894425969534897,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.500002091414653e-08,3.894465669078663,9.500002091414653e-08,5,9.500002091414653e-08,5,9.500002091414653e-08,5,9.500002091414653e-08,5
9.528486334670808e-08,3.89444795611662,9.528486334670808e-08,5,9.528486334670808e-08,5,9.528486334670808e-08,5,9.528486334670808e-08,5
9.556604488592088e-08,3.894459639623135,9.556604488592088e-08,5,9.556604488592088e-08,5,9.556604488592088e-08,5,9.556604488592088e-08,5
9.612840796434646e-08,3.89444912034691,9.612840796434646e-08,5,9.612840796434646e-08,5,9.612840796434646e-08,5,9.612840796434646e-08,5
9.725313412119763e-08,3.89445857025203,9.725313412119763e-08,5,9.725313412119763e-08,5,9.725313412119763e-08,5,9.725313412119763e-08,5
9.862656706059882e-08,3.89444976687071,9.862656706059882e-08,5,9.862656706059882e-08,5,9.862656706059882e-08,5,9.862656706059882e-08,5
1e-07,3.894458361918132,1e-07,5,1e-07,5,1e-07,5,1e-07,5
