/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
8.27851434432898e-08,3.269192053583764,8.27851434432898e-08,5,8.27851434432898e-08,5,8.27851434432898e-08,0,8.27851434432898e-08,5
8.306646610990347e-08,3.269200245239762,8.306646610990347e-08,5,8.306646610990347e-08,5,8.306646610990347e-08,0,8.306646610990347e-08,5
8.362911144313082e-08,3.269192868016631,8.362911144313082e-08,5,8.362911144313082e-08,5,8.362911144313082e-08,0,8.362911144313082e-08,5
8.475440210958553e-08,3.269199582650317,8.475440210958553e-08,5,8.475440210958553e-08,5,8.475440210958553e-08,0,8.475440210958553e-08,5
8.612720105479276e-08,3.269193198321667,8.612720105479276e-08,5,8.612720105479276e-08,5,8.612720105479276e-08,0,8.612720105479276e-08,5
8.75e-08,3.269199412773427,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.777861455351819e-08,3.341073037046183,8.777861455351819e-08,5,8.777861455351819e-08,5,8.777861455351819e-08,1.393072767590959,8.777861455351819e-08,5
8.813930727675909e-08,3.433978390736019,8.813930727675909e-08,5,8.813930727675909e-08,5,8.813930727675909e-08,3.196536383795469,8.813930727675909e-08,5
8.849999999999998e-08,3.526670265896533,8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5
8.863703780271787e-08,3.509117972229276,8.863703780271787e-08,5,8.863703780271787e-08,5,8.863703780271787e-08,5,8.863703780271787e-08,4.314810986410675
8.882393842379432e-08,3.485093871125607,8.882393842379432e-08,5,8.882393842379432e-08,5,8.882393842379432e-08,5,8.882393842379432e-08,3.380307881028369
8.8997290891874e-08,3.462791527062581,8.8997290891874e-08,5,8.8997290891874e-08,5,8.8997290891874e-08,5,8.8997290891874e-08,2.513545540629927
8.924864544593699e-08,3.430495583377415,8.924864544593699e-08,5,8.924864544593699e-08,5,8.924864544593699e-08,5,8.924864544593699e-08,1.256772770315068
8.949999999999997e-08,3.398116795455949,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.972211149162677e-08,3.398137700369251,8.972211149162677e-08,5,8.972211149162677e-08,5,8.972211149162677e-08,5,8.972211149162677e-08,0
8.997255783208139e-08,3.39813520068217,8.997255783208139e-08,5,8.997255783208139e-08,5,8.997255783208139e-08,5,8.997255783208139e-08,0
9.022293281537862e-08,3.398121481402842,9.022293281537862e-08,5,9.022293281537862e-08,5,9.022293281537862e-08,5,9.022293281537862e-08,0
9.072368278197307e-08,3.398135330274496,9.072368278197307e-08,5,9.072368278197307e-08,5,9.072368278197307e-08,5,9.072368278197307e-08,0
9.172518271516198e-08,3.398122663292255,9.172518271516198e-08,5,9.172518271516198e-08,5,9.172518271516198e-08,5,9.172518271516198e-08,0
9.273759135758099e-08,3.39813422223312,9.273759135758099e-08,5,9.273759135758099e-08,5,9.273759135758099e-08,5,9.273759135758099e-08,0
9.374999999999999e-08,3.398122547206774,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.411290294374458e-08,3.44480833213341,9.411290294374458e-08,5,9.411290294374458e-08,5,9.411290294374458e-08,5,9.411290294374458e-08,1.814514718722958
9.443145147187229e-08,3.485771260533875,9.443145147187229e-08,5,9.443145147187229e-08,5,9.443145147187229e-08,5,9.443145147187229e-08,3.407257359361501
9.474999999999998e-08,3.526685268271234,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.500011583376358e-08,3.526709664705656,9.500011583376358e-08,5,9.500011583376358e-08,5,9.500011583376358e-08,5,9.500011583376358e-08,5
9.528502320881272e-08,3.526699091856452,9.528502320881272e-08,5,9.528502320881272e-08,5,9.528502320881272e-08,5,9.528502320881272e-08,5
9.556629564323242e-08,3.526706023045579,9.556629564323242e-08,5,9.556629564323242e-08,5,9.556629564323242e-08,5,9.556629564323242e-08,5
9.612884051207182e-08,3.526700079399643,9.612884051207182e-08,5,9.612884051207182e-08,5,9.612884051207182e-08,5,9.612884051207182e-08,5
9.725393024975063e-08,3.526705273530521,9.725393024975063e-08,5,9.725393024975063e-08,5,9.725393024975063e-08,5,9.725393024975063e-08,5
9.862696512487532e-08,3.526700589503607,9.862696512487532e-08,5,9.862696512487532e-08,5,9.862696512487532e-08,5,9.862696512487532e-08,5
1e-07,3.526705097325089,1e-07,5,1e-07,5,1e-07,5,1e-07,5
