signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
55,4.995498670141826,2.519592746854641e-09,105927.3908330064,7.792533346059914e-05,5.161005507945585e-12,-22354.15034359955,4.995501141643828,2.134941628078495e-12,13059.412635366694,3.489265768155931,1.1839549920678199e-07,5221810.47486556
31,1.6278850421929345,4.292528750392328,48067357839.71498,4.9974609787324855,1.3112684863891882e-13,1178.0368611383674,4.997461299889585,1.2127522666818775e-14,17.986506753223505,0.0001091253260873,2.8475475400976234e-06,8630457.329616657
25,4.997417507153665,2.667447194786114e-09,1036967.2190048636,7.406036881957032e-05,3.9788068069854795e-12,4436.181683093988,4.997461284304586,1.3721291552423545e-12,3428.6552951571894,6.671482143778999e-05,2.4139355618461705e-11,-89770.61400152495
24,1.441661495487402,3.96099417993301,43511430362.0796,7.374934320280224e-05,1.1726168055785827e-11,-4098.516844042247,4.9974609457857335,5.479955391169027e-12,-802.691374878875,0.0001682181065824,2.286762476941722e-06,14771240.372366482
59,0.0624481052520753,0.026032218152996,1978231748.5886936,4.995500350069067,1.805594282239645e-11,-19491.215795349664,4.99550155461872,2.1655994790043528e-11,20762.866073181027,3.486191555961656,9.862434111422528e-05,-107243771.38650356
3,7.369521626950495e-05,0.0,0.0,7.36952162719984e-05,0.0,0.0,7.369521627289475e-05,0.0,0.0,6.43780632585299e-05,0.0,0.0
2,7.369521627252284e-05,0.0,0.0,7.369521626931561e-05,0.0,0.0,7.369521627242435e-05,0.0,0.0,6.437806311594132e-05,0.0,0.0
58,0.0005063207017911,6.025286937808133e-07,-13504827.027562205,4.995501937554213,2.4359785761635763e-11,-29983.639516440264,4.995502420445717,3.002148388655309e-12,-35053.54571869739,3.489579225515369,2.219544664241311e-07,-9543675.214722255
44,0.0001648572130691,3.7282576092682736e-08,-3765647.916780336,4.9955014538635565,2.124373509147739e-12,-18488.99401588932,7.848545664504059e-05,2.0510557317226307e-13,2739.037378812181,3.489303737967667,3.9169859038671935e-08,-4605613.571946305
17,3.0185114199472065,3.9372101150952634,54969774431.44396,4.997461029090226,1.0849534844449253e-13,-650.6735300895135,7.36941285100694e-05,1.285553840862261e-16,70.51843286682022,0.0008316124030263,2.8126838754855754e-06,-24463954.42074733
45,0.1112770984943307,0.0594627076849445,3623458328.5014825,4.99550140304856,3.047201947365658e-11,29916.57498030009,7.890132147527507e-05,1.7641369442797006e-12,10296.574078696063,3.4847223289495624,0.000132302270465,-155777378.74348158
29,0.0826876573919464,0.0157641312883334,-2644553584.794504,4.997458821926429,1.1278393164281448e-12,22674.131530264985,4.997461261041993,5.847304286191627e-15,53.76140748577001,6.177283238334928e-05,1.2106159535842412e-11,70463.98899359374
53,1.8250040239436085,4.502745486961874,52632236630.05543,7.771422022098427e-05,5.870803342968934e-12,-18241.143507063523,4.995494898476577,2.0740083033679763e-10,-234365.93967278965,3.4793854736593337,0.0001240734634851,-135513437.90908784
15,0.0019814204225642,1.6390818217478875e-05,-51089136.27443337,4.997460099359572,6.402980841122404e-13,6999.6208133011005,7.369521742735432e-05,3.2790903602754897e-22,0.0025809313652306,6.396029410092436e-05,1.863499599470677e-13,6386.647394150064
46,4.109285849962829,1.6576671469673367,22668656925.009697,4.995486323295738,1.7235086371225895e-10,-56622.23954052418,7.639770781140243e-05,6.631452740741819e-12,64748.13487363917,3.476743099937841,3.839356835549036e-05,170744494.92622972
52,7.908794600926723e-05,5.065679144181444e-12,-12728.567798388533,7.905877164018026e-05,6.620191790713015e-12,-12432.728281087466,4.995501522220369,1.0029616653654298e-11,9143.616018794111,3.489203017235132,2.304829004493406e-08,1328742.0884388853
5,7.369521627101862e-05,2.7844743159881243e-31,4.201813282062647e-06,7.369521627118928e-05,3.1596120983395065e-30,-7.039554904657358e-06,7.369521627385918e-05,4.776651816453141e-28,3.996790970563117e-05,6.437806304921099e-05,3.633132613780342e-24,0.009758514178264
7,7.369521627132683e-05,1.3047768103001871e-30,2.635009605325708e-06,7.369521627159469e-05,5.806636122443663e-30,6.98067447947861e-06,7.369521627113726e-05,1.0884986747044945e-29,5.68406394405748e-05,6.43780631823852e-05,2.600496067448493e-26,0.001300813564978
32,4.997456181278507,3.8740366083476e-09,397331.1458549278,4.99746107354747,4.0533606798995956e-14,464.085909430822,4.997461302825116,4.73431178788262e-16,32.419315806530655,7.015127667983096e-05,3.234515466618029e-11,-116246.76741358892
8,7.369521627099691e-05,2.593492553013467e-31,4.30470394659571e-06,7.369521627088695e-05,7.604941354804527e-30,1.6986742125567765e-05,7.369521627103192e-05,1.1383976186261945e-29,2.831216270019374e-05,6.437806315371953e-05,3.84075968405509e-26,0.0014909328230334
18,4.99745686550274,2.1254210981292692e-09,-422879.1227728017,4.99746113947697,4.643010401009481e-14,-1774.366091197612,7.36952175489284e-05,5.382022888836421e-22,0.2305333999143563,6.596073740892977e-05,1.950897419643881e-12,-28806.42228415349
62,4.995501286629291,1.4537997572918562e-08,-2949883.439836156,4.995500739350172,3.6870043925479735e-12,-46977.44441201267,4.995500802761364,1.5016418239893555e-16,299.80283667193925,3.48913929997744,4.3997248573192167e-11,162280.11952157892
28,3.873475816947748,2.906096134535231,-35590324759.924835,4.99660220274777,7.079543788899151e-06,35313324.80606689,4.997461246606688,2.3653774588803496e-14,406.1519204655976,0.0001956343483215,8.298418786530224e-07,-6317432.173873412
38,0.0103841372218135,0.0018829136413856,333393920.2108063,0.0002126940945827,4.9347846966364746e-08,-4535226.35704441,0.0002126987065562,4.9347478702932994e-08,-4535345.656732895,3.473318930297019,0.0003116678548792,371274816.2724468
26,4.997460544352412,5.5543672548735646e-11,-38165.07392357471,7.356731485919215e-05,3.177335227736719e-12,6361.124368292448,4.997461106982158,1.0836982333399036e-12,4065.971631829226,6.436259274660315e-05,7.276170516211768e-14,-1889.1803347111208
12,4.997460347496757,6.03057226997939e-12,11800.100445837808,7.380455145384316e-05,1.969787837049299e-13,3210.344888346965,7.369720670012041e-05,2.16690236494755e-16,70.28832376977876,6.279283333400902e-05,9.839872977503132e-10,-71516.01467274773
30,9.028970720235853e-05,8.967806077264851e-10,-564302.8349306213,4.997460684304514,3.093422293435932e-13,2104.879274262677,4.997461288559662,4.50214763463665e-15,-75.2110344576154,6.426950484359511e-05,3.858496611812115e-14,809.6183102968537
