signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.1586623380140653,3.257960884349636,36847769678.758354,6.795248298863773e-05,1.703287549909679e-13,436.8413146519938,4.997489518316718,5.693187583524896e-11,16474.92548653179,0.0002039978137934,2.3375287506587167e-06,15211614.917558834
59,0.090712704258267,0.0464515346329099,2734192248.620222,4.997488742259651,1.4961646236860012e-12,10466.988899602073,4.99749010442898,8.630300720719625e-14,786.4014424566302,4.9941248697771,0.0001319378532524,-117557518.8684691
60,3.946365524076852,2.160814709171464,23963452964.83349,4.997489202838625,3.1434977125719634e-13,3898.3451198745543,4.997490065423073,7.118618601130005e-15,1106.5966432118416,4.987140547540396,7.675729216590669e-05,189248128.8311001
25,4.996699245852687,2.0195765128605847e-06,25018258.57377339,6.792859280281553e-05,4.113091652095812e-14,-469.2456236300819,4.997489842331059,5.010382469058943e-13,-670.9823142006852,0.0001358815137168,5.368202302023641e-09,-1522285.4139106225
18,0.1309851046521087,0.0406596358620091,-4121026595.12287,0.1314483235972046,0.0408405901246603,-4133089778.3358974,6.796476349571725e-05,7.054805337439791e-17,-184.73069445817208,4.383483017106131,0.0001129465895041,219223085.9153136
58,0.0006034584963196,9.521611868242317e-07,-17148431.862429637,4.9974861416303975,5.885244014614824e-12,39376.13817892139,4.997490032395983,1.0307606938655523e-14,361.6520988915447,4.997308396812363,1.1649246682224127e-11,-49058.81851368221
15,0.0001534103622868,2.1355960079759792e-08,-2763093.655462221,4.997480864589801,7.531040965603971e-10,269817.1872074824,6.794692528154224e-05,2.723652744157169e-16,314.09457824125815,0.0001378340259208,4.2608913171713185e-10,-427066.5941658992
3,6.795643765959579e-05,7.709256182372229e-31,5.217984616634822e-06,6.795643766064191e-05,8.356748372075353e-30,-1.4771226981821484e-05,6.795643765435205e-05,1.9146422255718865e-28,-0.0001601159055949,6.135242038573869e-05,6.526317803389956e-24,-0.0057693734223997
55,4.9974862729891125,2.5798760606471104e-11,44160.97514870718,6.730785327538135e-05,6.226014419833965e-12,-21997.228307068748,4.997489772153507,1.5859587477155545e-12,3065.4144569502528,4.99746610569373,1.5672008618586352e-07,5262664.425851066
38,0.015216411685049,0.003331075467401,480288994.97354406,6.796335114496894e-05,1.5759213757085939e-12,-1437.944664178982,6.796383414624138e-05,1.5395099924220449e-12,-1408.0403009199606,4.997723906886358,3.847799938995564e-05,-4451860.705858264
26,4.997485893270965,1.1927926139743555e-09,171244.0290812527,6.79727468669633e-05,3.525864907646631e-14,-532.7408497580892,4.997490135355566,4.256086322010798e-13,-1406.4540326862054,8.024879155964228e-05,1.0352208641656972e-12,-24615.672961139808
