/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0,0.2511617340589444,0,0.2497551072339069,0,0.07504231784481691
0.01066666666666667,0.2511624105385482,0.01066666666666667,0.2497551592129475,0.01066666666666667,0.07504231786367226
0.02133333333333334,0.2511633435816349,0.02133333333333334,0.2497552177933623,0.02133333333333334,0.07504231787664878
0.032,0.2511646376239863,0.032,0.2497552990409296,0.032,0.07504231789464558
0.04266666666666667,0.251166430984833,0.04266666666666667,0.2497554116426325,0.04266666666666667,0.07504231791958779
0.05333333333333334,0.2511689141452086,0.05333333333333334,0.2497555675631695,0.05333333333333334,0.07504231795412536
0.06400000000000002,0.2511723489057449,0.06400000000000002,0.2497557832504473,0.06400000000000002,0.07504231800190414
0.07466666666666669,0.251177094269173,0.07466666666666669,0.2497560812655792,0.07466666666666669,0.0750423180679179
0.08533333333333336,0.2511836412227093,0.08533333333333336,0.2497564924762536,0.08533333333333336,0.07504231815900692
0.09600000000000003,0.251192659189952,0.09600000000000003,0.24975705899118,0.09600000000000003,0.07504231828449905
0.1066666666666667,0.2512050576174418,0.1066666666666667,0.2497578380604305,0.1066666666666667,0.07504231845707915
0.1173333333333334,0.2512220669363681,0.1173333333333334,0.2497589072210879,0.1173333333333334,0.07504231869392605
0.128,0.2512453439498292,0.128,0.2497603710291003,0.128,0.07504231901820639
0.1386666666666667,0.2512771074557791,0.1386666666666667,0.2497623697845593,0.1386666666666667,0.07504231946101206
0.1493333333333333,0.251320310499538,0.1493333333333333,0.2497650907264518,0.1493333333333333,0.07504232006384391
0.16,0.2513788558851278,0.16,0.2497687822425378,0.16,0.075042320881772
0.1706666666666667,0.2514578612691468,0.1706666666666667,0.2497737717119822,0.1706666666666667,0.07504232198740074
0.1813333333333333,0.2515639791462188,0.1813333333333333,0.2497804876829949,0.1813333333333333,0.07504232347581187
0.192,0.2517057752673443,0.192,0.2497894872138797,0.192,0.07504232547067743
0.2026666666666666,0.2518941667274318,0.2026666666666666,0.2498014894301055,0.2026666666666666,0.07504232813178255
0.2133333333333333,0.2521429187613221,0.2133333333333333,0.2498174167763416,0.2133333333333333,0.07504233166431402
0.2239999999999999,0.2524691984094294,0.2239999999999999,0.2498384462372678,0.2239999999999999,0.07504233633046262
0.2346666666666666,0.2528941854559348,0.2346666666666666,0.2498660742142944,0.2346666666666666,0.07504234246422299
0.2453333333333333,0.2534437486219351,0.2453333333333333,0.2499022011397731,0.2453333333333333,0.07504235049084021
0.2559999999999999,0.2541492101705927,0.2559999999999999,0.2499492458148584,0.2559999999999999,0.07504236095332339
0.2666666666666666,0.2550482467584222,0.2666666666666666,0.2500103056944218,0.2666666666666666,0.07504237454989876
0.2773333333333333,0.2561860101165441,0.2773333333333333,0.2500893893163831,0.2773333333333333,0.07504239218882033
0.2879999999999999,0.2576166002121346,0.2879999999999999,0.2501917633795127,0.2879999999999999,0.0750424150709743
0.2986666666666666,0.2594050914276626,0.2986666666666666,0.2503244846669762,0.2986666666666666,0.07504244481782353
0.3093333333333332,0.2616304123735706,0.3093333333333332,0.2504972362343877,0.3093333333333332,0.07504248367509095
0.3199999999999999,0.2643895407542743,0.3199999999999999,0.2507236789707027,0.3199999999999999,0.07504253484711636
0.3306666666666666,0.2678037519607739,0.3306666666666666,0.2510237086855018,0.3306666666666666,0.07504260306608915
0.3413333333333332,0.2720281591135876,0.3413333333333332,0.2514273763398836,0.3413333333333332,0.07504269560502369
0.3519999999999999,0.2772667043173735,0.3519999999999999,0.2519820265285178,0.3519999999999999,0.07504282418055214
0.3626666666666665,0.2837965006218036,0.3626666666666665,0.2527660564554943,0.3626666666666665,0.07504300877243776
0.3733333333333332,0.2920087648609621,0.3733333333333332,0.2539173185442901,0.3733333333333332,0.07504328595103375
