/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y,/out2 X,/out2 Y
0.0005507913363290186,0.4880621934507162,0.0005507913363290186,0.6582795031610773,0.0005507913363290186,0.4484312904228585,0.0005507913363290186,0.9177135444335445
0.0005707913363290186,0.485234133625344,0.0005707913363290186,0.6427593984963209,0.0005707913363290186,0.447848635439167,0.0005707913363290186,0.9177113246041633
0.0005757913363290186,0.4845530446487154,0.0005757913363290186,0.6390433746624496,0.0005757913363290186,0.4477079247265899,0.0005757913363290186,0.917709548164561
0.0005817074494010761,0.4837622903154675,0.0005817074494010761,0.634742676133812,0.0005817074494010761,0.4475443650895248,0.0005817074494010761,0.9177045928633026
0.0005846166450718263,0.4833797509743169,0.0005846166450718263,0.632681854613008,0.0005846166450718263,0.4474651665983859,0.0005846166450718263,0.9176908920666599
0.0005884424854523725,0.4828832813630615,0.0005884424854523725,0.6300092009215701,0.0005884424854523725,0.4473623072626414,0.0005884424854523725,0.9176660629140923
0.0005915940976788863,0.4824801088254706,0.0005915940976788863,0.6278244229368974,0.0005915940976788863,0.4472787171275418,0.0005915940976788863,0.9176493715362568
0.0005946952141248641,0.4820886739843029,0.0005946952141248641,0.6257474147810338,0.0005946952141248641,0.4471975076638205,0.0005946952141248641,0.9176088436363216
0.0005953673587366639,0.4820045346843349,0.0005953673587366639,0.6251458275359179,0.0005953673587366639,0.4471800453390784,0.0005953673587366639,0.9176755019996093
0.0005960965437465259,0.4819135477742493,0.0005960965437465259,0.6249056738808521,0.0005960965437465259,0.447161157992727,0.0005960965437465259,0.917572475766969
0.0005967745419945023,0.4818292082509756,0.0005967745419945023,0.6241742227440321,0.0005967745419945023,0.4471436499398345,0.0005967745419945023,0.9176323695890549
0.0005973063834964451,0.4817632474437187,0.0005973063834964451,0.6240955612360365,0.0005973063834964451,0.4471299523777031,0.0005973063834964451,0.9175934412526003
0.0005980452465478383,0.4816718501510752,0.0005980452465478383,0.6233269399529701,0.0005980452465478383,0.4471109762042001,0.0005980452465478383,0.9176040520681492
0.0005989621242422842,0.4815589063542465,0.0005989621242422842,0.622985742801637,0.0005989621242422842,0.4470875147105787,0.0005989621242422842,0.9175875346592278
0.0005992741156477094,0.4815205499949919,0.0005992741156477094,0.6225154680739159,0.0005992741156477094,0.4470795533316561,0.0005992741156477094,0.9175902250861608
0.0005998980984585598,0.4814441030296474,0.0005998980984585598,0.622352766030693,0.0005998980984585598,0.4470636642722122,0.0005998980984585598,0.9175860110902003
0.0006000633181998624,0.4814238275044468,0.0006000633181998624,0.6220009757121449,0.0006000633181998624,0.4470594646746252,0.0006000633181998624,0.9175869011457235
0.0006003937576824674,0.4813835352630392,0.0006003937576824674,0.6220032820211563,0.0006003937576824674,0.4470510749907049,0.0006003937576824674,0.9175878302482491
0.000600495471778973,0.481370985142424,0.000600495471778973,0.6217296738800319,0.000600495471778973,0.4470484950805034,0.000600495471778973,0.9175874188907794
0.0006006988999719843,0.4813463548952036,0.0006006988999719843,0.6217760121690856,0.0006006988999719843,0.4470433388776395,0.0006006988999719843,0.917574289224459
0.0006008519986047349,0.4813274677649056,0.0006008519986047349,0.6215019948511796,0.0006008519986047349,0.4470394615406588,0.0006008519986047349,0.9173516654990059
0.0006009132506514003,0.4813203092985449,0.0006009132506514003,0.6216072708457461,0.0006009132506514003,0.4470379110539901,0.0006009132506514003,0.9170772394494844
0.0006010246226755625,0.4813063665288114,0.0006010246226755625,0.6214067347996108,0.0006010246226755625,0.4470350929934547,0.0006010246226755625,0.9157760077418913
0.0006012463982780435,0.4812797992917972,0.0006012463982780435,0.6213702064350697,0.0006012463982780435,0.4470294857025058,0.0006012463982780435,0.9066279338298318
0.0006014052367851481,0.4812600495194224,0.0006014052367851481,0.6211540464602076,0.0006014052367851481,0.4470254732336642,0.0006014052367851481,0.8955776198134099
0.0006016068148152388,0.4812360316389732,0.0006016068148152388,0.6211235393373535,0.0006016068148152388,0.4470203853747301,0.0006016068148152388,0.8839139125481994
0.0006018410519975868,0.4812071313768724,0.0006018410519975868,0.6208720035880104,0.0006018410519975868,0.4470144791986753,0.0006018410519975868,0.8748670102304964
0.0006020520763843983,0.4811820522354341,0.0006020520763843983,0.6208238654620267,0.0006020520763843983,0.4470091638588461,0.0006020520763843983,0.8669873072162547
0.0006024439685523975,0.4811341211643305,0.0006024439685523975,0.6204780957499474,0.0006024439685523975,0.4469993067281708,0.0006024439685523975,0.851170556175331
0.0006030895850590803,0.4810567023558723,0.0006030895850590803,0.6201405033330833,0.0006030895850590803,0.4469831074584603,0.0006030895850590803,0.8231162972696079
0.0006039785306478283,0.480949293045796,0.0006039785306478283,0.6194782585046228,0.0006039785306478283,0.4469608840695005,0.0006039785306478283,0.7827576933044638
0.0006056054903854209,0.4807554017277546,0.0006056054903854209,0.6185125057545323,0.0006056054903854209,0.446920456583865,0.0006056054903854209,0.7035476434319293
0.0006072554648661078,0.4805593687684545,0.0006072554648661078,0.6173770033548438,0.0006072554648661078,0.4468797859048029,0.0006072554648661078,0.6211719046541857
0.000609294568113847,0.4803205785097592,0.000609294568113847,0.6161717251141056,0.000609294568113847,0.4468299872596095,0.000609294568113847,0.5190786895357659
0.0006116188582329349,0.4800504442616431,0.0006116188582329349,0.6146419644581851,0.0006116188582329349,0.4467738588875429,0.0006116188582329349,0.408901620574436
0.0006138972202385672,0.4797900010617181,0.0006138972202385672,0.6133224324220481,0.0006138972202385672,0.4467195073240682,0.0006138972202385672,0.3302215249108877
0.0006161654765773941,0.4795329886159577,0.0006161654765773941,0.6118672789619772,0.0006161654765773941,0.446666064613816,0.0006161654765773941,0.2913418517073361
0.000618664618848466,0.4792548019760527,0.000618664618848466,0.6104545333947241,0.000618664618848466,0.4466079664544465,0.000618664618848466,0.2696546050710236
0.0006210269814914265,0.4789946270676078,0.0006210269814914265,0.608986469202222,0.0006210269814914265,0.4465538167564027,0.0006210269814914265,0.2552023456377886
0.0006238259830959526,0.4786923673611053,0.0006238259830959526,0.6074472002804935,0.0006238259830959526,0.4464906421462533,0.0006238259830959526,0.2444457264004184
0.0006294239863050046,0.4781024138117195,0.0006294239863050046,0.6042248298202325,0.0006294239863050046,0.446367568274137,0.0006294239863050046,0.229245885525347
0.0006345524450420656,0.4775823067127535,0.0006345524450420656,0.6015317659986933,0.0006345524450420656,0.4462587577475136,0.0006345524450420656,0.220882231351844
0.0006448093625161876,0.4765980489885183,0.0006448093625161876,0.596233396490455,0.0006448093625161876,0.446052898504374,0.0006448093625161876,0.2095395260980828
0.0006554460471174662,0.475662713950317,0.0006554460471174662,0.5913638686977208,0.0006554460471174662,0.4458567369147035,0.0006554460471174662,0.2026808212048596
0.0006754460471174663,0.474147704897317,0.0006754460471174663,0.5833202675176776,0.0006754460471174663,0.445538623122139,0.0006754460471174663,0.1946516499857102
0.0006954460471174664,0.472971445695883,0.0006954460471174664,0.5772434593495118,0.0006954460471174664,0.4452908679080358,0.0006954460471174664,0.190179958890826
0.0007154460471174664,0.4721482964775366,0.0007154460471174664,0.5728819863533468,0.0007154460471174664,0.445117378520122,0.0007154460471174664,0.1874418624087233
0.0007354460471174665,0.4716917629530396,0.0007354460471174665,0.5705859237594499,0.0007354460471174665,0.4450208909896826,0.0007354460471174665,0.1861215327270933
0.0007554460471174665,0.471606065025934,0.0007554460471174665,0.5700659096228465,0.0007554460471174665,0.4450029269827114,0.0007554460471174665,0.1858136786307234
0.0007754460471174666,0.4718944671354299,0.0007754460471174666,0.571636078087971,0.0007754460471174666,0.4450637698023296,0.0007754460471174666,0.1867153913204972
0.0007954460471174666,0.4725509082969696,0.0007954460471174666,0.5749732738563004,0.0007954460471174666,0.4452024599209261,0.0007954460471174666,0.1887103371781708
0.0008154460471174667,0.4735683881036286,0.0008154460471174667,0.5803562641428215,0.0008154460471174667,0.445416810112481,0.0008154460471174667,0.1923506057836485
0.0008354460471174667,0.474930648731855,0.0008354460471174667,0.5874257329001605,0.0008354460471174667,0.4457034399464271,0.0008354460471174667,0.1983523815004415
0.0008554460471174668,0.4766206357101733,0.0008554460471174668,0.5964193888616061,0.0008554460471174668,0.4460578290990586,0.0008554460471174668,0.2097334411577948
0.0008754460471174668,0.4786122551185281,0.0008754460471174668,0.6069342017743702,0.0008754460471174668,0.4464743886417367,0.0008754460471174668,0.2412753916726023
0.0008804460471174668,0.4791548527659579,0.0008804460471174668,0.6099069585802792,0.0008804460471174668,0.4465874929243251,0.0008804460471174668,0.2625215120938013
0.0008845543786523368,0.4796122152376338,0.0008845543786523368,0.6122813085780593,0.0008845543786523368,0.446682952387508,0.0008845543786523368,0.2984179256334023
0.0008871783700040564,0.4799109531392868,0.0008871783700040564,0.6139558323314243,0.0008871783700040564,0.4467450830209576,0.0008871783700040564,0.3526990557888661
0.0008904530964606622,0.4802887496299303,0.0008904530964606622,0.6159096694727457,0.0008904530964606622,0.4468238607803509,0.0008904530964606622,0.4899720388408344
0.0008932138878797118,0.4806134420858108,0.0008932138878797118,0.6177266227349759,0.0008932138878797118,0.4468913211719887,0.0008932138878797118,0.6285428765895409
0.0008956753790539446,0.4809058756100241,0.0008956753790539446,0.6192241463979087,0.0008956753790539446,0.4469522575131872,0.0008956753790539446,0.747759655998178
0.0008963437578200068,0.4809865894311119,0.0008963437578200068,0.6197318214139762,0.0008963437578200068,0.4469689302708844,0.0008963437578200068,0.7805989545815806
0.0008976805153521313,0.4811472225391638,0.0008976805153521313,0.6205163093115351,0.0008976805153521313,0.447002435860716,0.0008976805153521313,0.8374275998586521
0.000898104029939392,0.4811990411828135,0.000898104029939392,0.6208728539482867,0.000898104029939392,0.4470130954019167,0.000898104029939392,0.8551662171868966
0.0008989510591139136,0.4813013864236365,0.0008989510591139136,0.621333466135395,0.0008989510591139136,0.4470344778597409,0.0008989510591139136,0.8829117097722844
0.0008991818953261333,0.4813300400819346,0.0008991818953261333,0.621571201898642,0.0008991818953261333,0.4470403196937348,0.0008991818953261333,0.8890314266592675
0.0008996435677505728,0.4813858106974944,0.0008996435677505728,0.6217783827383135,0.0008996435677505728,0.4470520220275591,0.0008996435677505728,0.9003384753953882
0.0009001113270421417,0.4814435458027674,0.0009001113270421417,0.6221672358931439,0.0009001113270421417,0.4470639039474501,0.0009001113270421417,0.906949162045388
0.000900581270697969,0.4815005767248253,0.000900581270697969,0.6223848031151501,0.000900581270697969,0.4470758668933305,0.000900581270697969,0.9118199054279965
0.000901209986787867,0.4815783659247233,0.000901209986787867,0.622880302660455,0.000901209986787867,0.4470919114220486,0.000901209986787867,0.9145956557772762
0.000902195905999095,0.4816993894437362,0.000902195905999095,0.623449057962945,0.000902195905999095,0.4471171628852085,0.000902195905999095,0.9163740228334352
0.000903151063837661,0.4818182596376553,0.000903151063837661,0.6241697732792872,0.000903151063837661,0.4471417319979847,0.000903151063837661,0.9168228124377945
0.0009041692838437276,0.4819444021937786,0.0009041692838437276,0.6247710676489538,0.0009041692838437276,0.447168036576273,0.0009041692838437276,0.9171393067147321
0.0009053912868623599,0.4820977852523993,0.0009053912868623599,0.6256779973670701,0.0009053912868623599,0.4471997585972677,0.0009053912868623599,0.917261972763693
0.0009056416198032792,0.4821286377169705,0.0009056416198032792,0.6257682318474727,0.0009056416198032792,0.447206277433243,0.0009056416198032792,0.9173101275683826
0.0009061422856851179,0.4821921230512385,0.0009061422856851179,0.6261859400879126,0.0009061422856851179,0.447219335823865,0.0009061422856851179,0.9173373057591805
0.0009062577408188914,0.4822060920489554,0.0009062577408188914,0.6261907946261249,0.0009062577408188914,0.4472223510391232,0.0009062577408188914,0.9173532597234313
0.0009064886510864385,0.4822357383115816,0.0009064886510864385,0.6264177292148608,0.0009064886510864385,0.4472283858532058,0.0009064886510864385,0.9173665255416759
0.0009065541717863913,0.4822434356836408,0.0009065541717863913,0.6263983889213283,0.0009065541717863913,0.4472300992925295,0.0009065541717863913,0.9173700248211071
0.0009066852131862969,0.482260513279995,0.0009066852131862969,0.6265458828353763,0.0009066852131862969,0.4472335275792094,0.0009066852131862969,0.9173805168022966
0.0009069274758793059,0.4822905342351866,0.0009069274758793059,0.6266560967371295,0.0009069274758793059,0.4472398705586064,0.0009069274758793059,0.9173921339821141
0.0009072350499735306,0.4823299403590639,0.0009072350499735306,0.6269203044301521,0.0009072350499735306,0.4472479327486077,0.0009072350499735306,0.9174111146413302
0.00090785019816198,0.4824072710188097,0.00090785019816198,0.6272896763549195,0.00090785019816198,0.4472640879331392,0.00090785019816198,0.917437138219142
0.0009089947071927566,0.4825532529434123,0.0009089947071927566,0.6281309714904596,0.0009089947071927566,0.4472942539099055,0.0009089947071927566,0.9174819279107296
0.0009109168094497874,0.4827985555053559,0.0009109168094497874,0.6294154034243125,0.0009109168094497874,0.4473452290276801,0.0009109168094497874,0.9175292985604919
0.0009147610139638489,0.4832966524063252,0.0009147610139638489,0.6321801018750551,0.0009147610139638489,0.4474483333697373,0.0009147610139638489,0.9175882685480519
0.0009185747124283851,0.4837972217956685,0.0009185747124283851,0.6348816179182118,0.0009185747124283851,0.447552090595488,0.0009185747124283851,0.9176043586470879
0.0009193786401192396,0.4839043246875489,0.0009193786401192396,0.6355066421298917,0.0009193786401192396,0.4475741440013304,0.0009193786401192396,0.9176133597422643
0.0009209864955009487,0.4841178596985323,0.0009209864955009487,0.6366287649910506,0.0009209864955009487,0.4476184359347044,0.0009209864955009487,0.9176177458876857
0.0009232324795443336,0.4844195215580367,0.0009232324795443336,0.6383151372698425,0.0009232324795443336,0.4476807124287709,0.0009232324795443336,0.9176305813849081
0.0009277244476311033,0.4850283124285252,0.0009277244476311033,0.6415962708760743,0.0009277244476311033,0.4478066385352354,0.0009277244476311033,0.9176414181412905
0.0009329668522471116,0.485751397928559,0.0009329668522471116,0.6455896465007122,0.0009329668522471116,0.4479558042234033,0.0009329668522471116,0.9176574373977687
0.000939330559379086,0.4866434525634086,0.000939330559379086,0.6504389850893534,0.000939330559379086,0.448139839356817,0.000939330559379086,0.9176636889423552
0.0009520579736430348,0.4884748985705372,0.0009520579736430348,0.6605572709994876,0.0009520579736430348,0.4485165312813081,0.0009520579736430348,0.9176809573091163
0.0009649435454304839,0.4903804282979307,0.0009649435454304839,0.6710623034671309,0.0009649435454304839,0.4489075530024347,0.0009649435454304839,0.9176847547696904
0.0009849435454304838,0.4934152665765247,0.0009849435454304838,0.6880077864698088,0.0009849435454304838,0.4495276927616162,0.0009849435454304838,0.9176964670692245
0.001004943545430484,0.4964995089784297,0.001004943545430484,0.7052831683202667,0.001004943545430484,0.4501552810880899,0.001004943545430484,0.9176970993373555
0.001024943545430484,0.4995866222690655,0.001024943545430484,0.7227717642736233,0.001024943545430484,0.4507804205390439,0.001024943545430484,0.9177042585945104
0.001044943545430484,0.5026251145438339,0.001044943545430484,0.7400133223711001,0.001044943545430484,0.4513932522918965,0.001044943545430484,0.9177028985941849
0.001064943545430484,0.5055679529657497,0.001064943545430484,0.7568732700399035,0.001064943545430484,0.4519841116238174,0.001064943545430484,0.9177079806971351
0.001084943545430484,0.5083648388642206,0.001084943545430484,0.7728906077790964,0.001084943545430484,0.4525436803301798,0.001084943545430484,0.9177059989670687
0.001104943545430484,0.5109716723686449,0.001104943545430484,0.7879421846123897,0.001104943545430484,0.4530631336782143,0.001104943545430484,0.917710491744094
0.001124943545430484,0.5133428219191257,0.001124943545430484,0.8015953709481997,0.001124943545430484,0.453534279578316,0.001124943545430484,0.9177081622840362
0.001144943545430484,0.5154405497943099,0.001144943545430484,0.8137665316401431,0.001144943545430484,0.4539496877781913,0.001144943545430484,0.9177123056478068
0.001164943545430484,0.5172271914970054,0.001164943545430484,0.8240761302045063,0.001164943545430484,0.4543028070423755,0.001164943545430484,0.9177093580317949
0.001184943545430484,0.5186744557831205,0.001184943545430484,0.8325013927615864,0.001184943545430484,0.4545880684691291,0.001184943545430484,0.9177135906250679
0.001204943545430484,0.5197554352672205,0.001204943545430484,0.8387324233858714,0.001204943545430484,0.4548009733153453,0.001204943545430484,0.9177102155684639
0.001224943545430484,0.5204537056230388,0.001224943545430484,0.8428200391362884,0.001224943545430484,0.454938163944416,0.001224943545430484,0.9177141043122782
0.001244943545430485,0.5207551045181074,0.001244943545430485,0.8445325230590697,0.001244943545430485,0.4549974767781672,0.001244943545430485,0.9177111711180301
0.001264943545430485,0.5206565761584278,0.001264943545430485,0.8439999890272136,0.001264943545430485,0.4549779764177787,0.001264943545430485,0.9177149461000297
0.001284943545430485,0.5201576794334652,0.001284943545430485,0.8410719138614066,0.001284943545430485,0.4548799703955829,0.001284943545430485,0.9177115096178439
0.001304943545430485,0.5192691508300015,0.001304943545430485,0.8359590350300333,0.001304943545430485,0.4547050043250957,0.001304943545430485,0.9177155460447921
0.001324943545430485,0.5180041314851768,0.001324943545430485,0.8285915495399998,0.001324943545430485,0.4544558375257684,0.001324943545430485,0.917711784316127
0.001344943545430485,0.5163864511183475,0.001344943545430485,0.8192587608998351,0.001344943545430485,0.4541363995068715,0.001344943545430485,0.9177155439633166
0.001364943545430485,0.5144415938108851,0.001364943545430485,0.8079672815673286,0.001364943545430485,0.4537517279967858,0.001364943545430485,0.917712264086437
0.001384943545430485,0.5122047346679365,0.001384943545430485,0.7950780222186072,0.001384943545430485,0.4533078894950172,0.001384943545430485,0.9177159602828698
0.001404943545430485,0.5097114923036017,0.001404943545430485,0.7806634415894335,0.001404943545430485,0.4528118835998748,0.001404943545430485,0.917712201009819
0.001424943545430485,0.507005775312958,0.001424943545430485,0.7651415570160177,0.001424943545430485,0.4522715326206245,0.001424943545430485,0.917716130667927
0.001444943545430485,0.5041303924079363,0.001444943545430485,0.7486317074313765,0.001444943545430485,0.4516953582149991,0.001444943545430485,0.917712061865902
0.001464943545430485,0.5011347840556176,0.001464943545430485,0.731586019254145,0.001464943545430485,0.4510924469975653,0.001464943545430485,0.9177157796018769
0.001484943545430485,0.4980655750147508,0.001484943545430485,0.7141441457961484,0.001484943545430485,0.4504723072383837,0.001484943545430485,0.9177118812063723
0.001504943545430485,0.4949742752307412,0.001504943545430485,0.6967636593719077,0.001504943545430485,0.4498447189119101,0.001504943545430485,0.917715059747483
0.001524943545430485,0.4919078622984231,0.001524943545430485,0.6795750715220394,0.001524943545430485,0.4492195794609561,0.001524943545430485,0.9177112071762473
0.001544943545430485,0.4889165315410217,0.001544943545430485,0.6630130215767263,0.001544943545430485,0.4486067477081035,0.001544943545430485,0.9177140786776629
0.001564943545430485,0.4860443864174273,0.001564943545430485,0.6471733956175506,0.001564943545430485,0.4480158883761827,0.001564943545430485,0.9177085205171183
0.001569943545430485,0.4853509937879619,0.001569943545430485,0.6434162335230376,0.001569943545430485,0.4478727084525481,0.001569943545430485,0.9177119842189754
0.001579943545430485,0.4839960193731868,0.001579943545430485,0.6359930210426027,0.001579943545430485,0.4475927859745217,0.001579943545430485,0.9177033585131654
0.001583515303991172,0.4835243324426996,0.001583515303991172,0.6334740451269045,0.001583515303991172,0.4474950507612029,0.001583515303991172,0.9176997227010467
0.001586286391476631,0.4831618727576414,0.001586286391476631,0.6315012097106324,0.001586286391476631,0.4474200911148863,0.001586286391476631,0.9176713095934533
0.001589173978406125,0.4827894941567153,0.001589173978406125,0.6295027581483368,0.001589173978406125,0.4473428125170136,0.001589173978406125,0.9176708862431462
0.001591958439951065,0.4824335830366556,0.001591958439951065,0.6275900098663361,0.001591958439951065,0.4472691218758058,0.001591958439951065,0.917627400443665
0.001594607114905463,0.4820999833192687,0.001594607114905463,0.6257593828309282,0.001594607114905463,0.4471998001943382,0.001594607114905463,0.9176431270297476
0.001596643352150829,0.4818452469836356,0.001596643352150829,0.6244281553851936,0.001596643352150829,0.447147033640564,0.001596643352150829,0.9175856587355008
0.001598629184006862,0.4816001216766149,0.001598629184006862,0.6230419911419566,0.001598629184006862,0.447096023004291,0.001598629184006862,0.9176147651566535
0.001599077157735441,0.4815444972992385,0.001599077157735441,0.6228156506887024,0.001599077157735441,0.4470845779882835,0.001599077157735441,0.9175731044980158
0.001599973105192599,0.4814351609318407,0.001599973105192599,0.6221376037162922,0.001599973105192599,0.4470617573394177,0.001599973105192599,0.9175946435666107
0.001600174391345687,0.4814100351399087,0.001600174391345687,0.6220767447154214,0.001600174391345687,0.4470566431700461,0.001600174391345687,0.917581823856329
0.001600275034422231,0.481398218518126,0.001600275034422231,0.621947881745327,0.001600275034422231,0.4470540878503246,0.001600275034422231,0.9175862943799694
0.001600476320575319,0.4813731862994349,0.001600476320575319,0.621859473648872,0.001600476320575319,0.4470489807459196,0.001600476320575319,0.9175786773980572
0.00160068780760461,0.4813478145877988,0.00160068780760461,0.6216760053204599,0.00160068780760461,0.4470436199064468,0.00160068780760461,0.9175037904586528
0.001600735856552039,0.481341586658399,0.001600735856552039,0.6216678015831505,0.001600735856552039,0.4470424026740667,0.001600735856552039,0.9174427404335287
0.001600831954446896,0.4813301741457925,0.001600831954446896,0.621595067835494,0.001600831954446896,0.4470399690181183,0.001600831954446896,0.9171417046382402
0.001600942053671716,0.4813165010608612,0.001600942053671716,0.6215196804419284,0.001600942053671716,0.4470371821083833,0.001600942053671716,0.916210439363363
0.001601067767729884,0.4813014266324595,0.001601067767729884,0.621440329242308,0.001601067767729884,0.4470340016787304,0.001601067767729884,0.9133626255776054
0.001601260519630284,0.4812777667531,0.001601260519630284,0.6212979410252217,0.001601260519630284,0.4470291288587561,0.001601260519630284,0.9033712860201746
0.001601428395481742,0.481257556855009,0.001601428395481742,0.6211996293622104,0.001601428395481742,0.4470248884620168,0.001601428395481742,0.8924648181432403
0.00160150168715092,0.4812484806000892,0.00160150168715092,0.6211328683952373,0.00160150168715092,0.4470230382164921,0.00160150168715092,0.8885437398751761
0.001601648270489275,0.4812308360951379,0.001601648270489275,0.6210588087546519,0.001601648270489275,0.447019339619763,0.001601648270489275,0.8822601273852252
0.00160184160192166,0.4812072391633972,0.00160184160192166,0.6209056855306915,0.00160184160192166,0.4470144653402126,0.00160184160192166,0.8749833469302225
0.001602205448691913,0.4811632977414317,0.001602205448691913,0.6206916727064876,0.001602205448691913,0.4470053039742522,0.001602205448691913,0.8608895119131702
0.001602742508313086,0.4810982423077896,0.001602742508313086,0.6203111715175438,0.001602742508313086,0.4469918098645615,0.001602742508313086,0.8384722145017479
0.001603601341945652,0.4809949161281158,0.001603601341945652,0.6197792112884758,0.001603601341945652,0.4469703021410646,0.001603601341945652,0.8001922966986533
0.001604953455623976,0.4808327975797728,0.001604953455623976,0.6188755551567008,0.001604953455623976,0.4469366202548419,0.001604953455623976,0.7356777406740002
0.00160637808594136,0.480663452171815,0.00160637808594136,0.6179915217951032,0.00160637808594136,0.4469013711891821,0.00160637808594136,0.6652709953264542
0.001608540917622431,0.4804084015691995,0.001608540917622431,0.6165899214307144,0.001608540917622431,0.4468483326019579,0.001608540917622431,0.5564804491742278
0.001610559533152628,0.4801732284115951,0.001610559533152628,0.6153552322515842,0.001610559533152628,0.4467993554989445,0.001610559533152628,0.4576477374606108
0.001613669011554842,0.4798156647894099,0.001613669011554842,0.6134063730916941,0.001613669011554842,0.4467249212535783,0.001613669011554842,0.3362243024865986
0.00161625796650546,0.4795229269024838,0.00161625796650546,0.6118668982145038,0.00161625796650546,0.4466638997411842,0.00161625796650546,0.2902843926953338
0.00161879919454962,0.4792395845423738,0.00161879919454962,0.6103197171965177,0.00161879919454962,0.4466048615446623,0.00161879919454962,0.268673823584308
