signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.4416686118550686,3.9609615374645215,43511763472.40775,7.374934277384502e-05,1.1726277637232875e-11,-4098.631292178877,4.997460945797072,5.478108572342913e-12,-802.1617487357221,0.0001682338582614,2.29226047659609e-06,14770926.533634627
55,4.997457815330186,2.5832858530130977e-10,2246.1362041284365,7.31162416144107e-05,5.43357845003365e-12,-19384.07433400321,4.997460838035606,1.0836960448575455e-13,2039.498135292408,4.997429645124379,1.3952799705054954e-07,4685590.824106733
50,7.370019965272831e-05,2.814786151862901e-12,-10844.239703119112,7.369918072742642e-05,1.8075410703396028e-12,-8690.226637239728,4.996882446267478,2.177497642655983e-07,12199333.671157764,4.993909841924487,5.223769609775419e-06,52187241.73001414
29,0.0826861167081359,0.0157636335992594,-2644519934.465892,4.99745882199651,1.127008349469996e-12,22674.645521907667,4.99746126104095,5.8465258086367836e-15,53.82614653842169,6.178831869554283e-05,1.1920509287057174e-11,69982.4697202084
25,4.997417506817382,2.6666106972615003e-09,1037222.3699414594,7.40603628003817e-05,3.9786719641092936e-12,4436.467736669711,4.997461284261826,1.3715988449111292e-12,3428.311709730472,6.668975101539458e-05,2.3639251278324387e-11,-88830.01664818522
52,7.371732697521334e-05,2.234137665514976e-12,-2006.7867436434951,7.37022857917289e-05,1.0651792853309338e-12,-1662.04787706236,4.997458613262902,5.596612300554854e-13,16288.765686504736,4.997335510559499,2.5923133113689625e-08,1719129.3041667703
22,0.0009381349144124,9.74714586418265e-07,-15537560.982991854,0.0009244717614856,9.244181113394492e-07,-15469635.606271807,4.997457516191679,3.5524390494792506e-11,73396.31095304468,6.36156797871108e-05,2.76363214368218e-13,8346.871664026901
31,1.62788486628358,4.292528349420914,48067361800.4451,4.997460978719677,1.3090823205632713e-13,1178.116694817417,4.9974612999231685,1.2174540207136052e-14,18.04397927440678,0.0001088849217851,2.858918631583627e-06,8620235.928181557
51,7.370098359481397e-05,2.4926713189289346e-12,-10055.74902063474,7.36998386064411e-05,1.6007802601770992e-12,-8058.28554767185,4.99745245881704,2.7473271758083755e-11,132213.57820930108,4.997275870919803,6.601281918629965e-12,52819.82239400045
15,0.0019814145896144,1.6390651017182915e-05,-51088936.00926487,4.997460099359764,6.404299618605695e-13,6999.269155882295,7.369521159930918e-05,1.1571965424263396e-22,0.0365718362724132,6.396181606058246e-05,1.8548701270015998e-13,6378.270095030377
48,7.369891166798699e-05,3.2718097315177008e-12,-7591.60494020519,7.369817913204862e-05,2.100969356768216e-12,-6083.40879230622,4.99419561099279,5.509763792777573e-09,1351872.5152850489,4.99729421468333,1.499727525718725e-08,-914592.6387382132
5,7.369521627059146e-05,3.992125173953323e-30,-9.76790144129392e-06,7.369521627057089e-05,2.994009532013779e-30,-2.6144499899795816e-05,7.369521078389855e-05,4.433518198066139e-30,1.570918202491548e-05,6.43789314762705e-05,2.1734050769704543e-24,-9.614460181840513e-06
43,7.409556072657055e-05,8.96216580790244e-12,3726.816059210332,7.401593867090916e-05,5.751675582338253e-12,2985.691457269477,4.994177011082426,3.6971268207542806e-10,-393800.13319934654,4.997289098668654,6.087252599447336e-13,15151.3000609005
3,7.369521627267936e-05,0.0,0.0,7.369521627246739e-05,0.0,0.0,7.369521078955881e-05,0.0,0.0,6.437894134576325e-05,0.0,0.0
2,7.369521626915047e-05,0.0,0.0,7.369521626922602e-05,0.0,0.0,7.369521078258556e-05,0.0,0.0,6.43788932764163e-05,0.0,0.0
6,7.369521627159863e-05,1.1496872860911305e-29,-1.7719528470973394e-05,7.369521627103238e-05,5.09059494490342e-30,-8.10293070170883e-06,7.369521078347189e-05,8.733150956850657e-30,1.249172113370323e-05,6.43789319654027e-05,9.240052391521602e-25,0.0110893489106421
58,0.0006885224953938,1.6180876239300338e-06,-20199178.31618118,4.997456708585424,1.0619992747425719e-11,44413.87318362873,4.997461105667588,2.896799640072761e-16,273.6250847869522,4.997278904360605,1.6769693529411122e-11,-58544.01141012261
47,7.369661095268733e-05,3.9712015746193975e-12,-17644.862859364246,7.369633681926262e-05,2.550011739063972e-12,-14139.32698286382,4.994140875062693,4.102210372904795e-11,118051.00624590815,4.997291187722574,1.502956314519934e-13,5127.643487521113
9,7.359084763065445e-05,1.2527243326416437e-12,-3659.519914769368,7.369475138761614e-05,1.1866833777959564e-17,-13.528694982436276,7.369543344582149e-05,1.2234698506290883e-16,-5.369422716257956,2.4182900388683425e-05,3.151501253547207e-08,-1161464.3780692453
37,7.665791150043585e-05,1.501472780610341e-10,-66516.21160018034,7.639940716675085e-05,8.334898544660222e-11,-59565.65258571824,4.994118248897569,1.1992457547414876e-10,224190.0471473453,4.997291091156495,2.316545921210866e-12,-5367.768958985304
49,7.369723150293436e-05,3.291315717781998e-12,-10445.417190800908,7.369683300473898e-05,2.113545736888329e-12,-8370.388216653138,4.995501600559488,3.66695029267703e-07,11959046.687291516,4.996242232519831,1.45763956933023e-07,-4277921.399063421
60,3.961774891642187,2.070304967519891,24706148762.91066,4.997460220582338,5.999166402281703e-13,5241.046646146488,4.997461142997784,6.117517891399643e-15,1133.6555204325698,4.987120443882739,7.279547966784296e-05,195627909.9382971
36,0.0133178545726321,0.0006486348081309,-346063439.2728412,0.0133188677154836,0.0006486624524212,-346067843.30309343,4.991971049682864,1.3677995847901444e-05,53418891.47193355,4.9949583487121885,1.192109130456552e-05,56359333.40539868
18,4.997456865495514,2.125385624506903e-09,-422875.260960906,4.997461139477106,4.644394627520792e-14,-1774.6987391756977,7.369521227272315e-05,6.697431476370309e-24,-0.0077441361970071,6.596039128150242e-05,1.9409009470661237e-12,-28746.51883326644
30,9.02902262373312e-05,8.969122465395926e-10,-564330.7004260789,4.9974606843005285,3.087557538398293e-13,2106.5076630026,4.997461288560091,4.500776996974753e-15,-75.17773364710759,6.427041008719876e-05,3.892933489520657e-14,808.282525431333
45,7.361398985510957e-05,5.05474050457739e-12,1124.939755717305,7.363013675259464e-05,3.244957188937399e-12,900.8233298199684,4.994136262981372,7.145376405295595e-11,-65956.84266455068,4.997281842082038,5.630087939331003e-10,-52042.06309244749
53,1.920699849550665,4.524094544723781,56169693063.66136,7.37083406549107e-05,2.9169044027460504e-13,-184.44001872279736,4.997459920155502,1.3724793342903545e-13,4629.792258296249,4.988861404048699,0.0001504497515114,-88018364.9629174
46,7.369780473367634e-05,3.654317123265103e-12,-12227.335652299887,7.369728507045212e-05,2.3465495686543442e-12,-9797.92175187057,4.994089707711198,6.344913371471957e-10,560633.490413132,4.997294823586744,1.7092207299152008e-11,-81830.4360726646
8,7.36952162711861e-05,2.336224859986149e-30,-3.913758032833628e-06,7.369521627145431e-05,2.0864266695099385e-30,1.5749214768301784e-05,7.369521078398726e-05,9.968332633197533e-30,1.3249618241349472e-05,6.437893440925583e-05,1.6827289064734277e-25,0.009267289886147
