signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.6051655454954763,4.304120233532512,48289913480.16763,6.799378160734091e-05,1.587378009415808e-12,-1955.034138663001,4.997489843580357,4.896363809815845e-13,2475.7760397072,0.0001596244464539,2.413896110706179e-06,15597325.14805954
15,0.0006416367685178,9.12367656956594e-07,-17939423.905505903,4.997489216823952,7.440170305999099e-13,10595.916473829391,6.795643638157146e-05,2.723667577278453e-22,0.0689964815334853,6.064892910753977e-05,1.311057093409116e-13,5970.638849507184
18,4.9974862124055885,2.781890230788183e-09,-490739.8485875244,4.997490062595172,4.386738546135829e-14,-1748.4848793944925,6.795643886091935e-05,6.908036910666019e-23,0.0766985125512875,6.246588481420303e-05,2.1179968328816223e-12,-28941.8770179298
21,3.1079352340000184,4.168252100798568,-49291769480.22804,3.0935570921259554,4.184816361573459,-49371279827.51416,4.99425323019017,3.756709939583994e-05,88215684.2255234,0.0005066221720076,5.790009996901122e-06,-26047224.256509632
22,0.0009337914664755,1.0051441272322708e-06,-17036854.815888826,0.0009191398842949,9.74741696975842e-07,-16791701.682595912,4.997486728120872,4.447245589365334e-12,27685.667642218086,6.0187801315045424e-05,2.6858266342600615e-13,9582.272784270848
55,4.997486005563975,1.995971250395861e-10,65639.72451595924,6.707871545934949e-05,1.9068120315611718e-11,-34736.846005771906,4.997489892801493,1.7713216665544869e-12,795.73409011137,4.997516433190382,2.542891057136459e-07,6498672.24553889
26,4.997495071764077,5.174799262665834e-09,-384788.0218614515,6.801539576458422e-05,4.693718011931374e-13,-2671.5522460032707,4.997490071120636,1.1730599631712811e-13,1668.8712320514892,6.096573177368464e-05,1.1145211430353748e-14,-189.29536499477533
50,0.7935921946217941,0.5373793268096676,-14825055093.018806,0.7943801923135971,0.5388214368762176,-14841715219.061584,4.996797306418685,2.863427914566759e-07,12199809.327823712,4.997413202319772,4.354052339699378e-06,-19481386.521896865
14,2.954091219812661,4.200025025448953,-49795419625.59724,4.997478791586418,7.55423814036085e-11,195490.69955126024,6.79559825783052e-05,1.6400869288046132e-16,14.78911864720714,0.000192133655042,8.557897093452643e-07,-10095329.196236627
60,3.9481703463496776,2.136037719410308,24344919371.63266,4.997489250473188,3.1111699374533194e-13,4667.252205889236,4.997490071221134,7.567573412776605e-15,1119.4733045573885,4.987121287711786,7.570198012543451e-05,192298574.96797588
52,6.863435999552916e-05,1.4431506586228956e-10,-39544.16308547843,6.870737517504562e-05,1.3715291641170127e-10,-36921.54986659584,4.997488262364693,2.8937164238460668e-11,3758.143204129921,4.997371571424184,3.664633255034078e-08,1880383.190754373
25,4.997472464622183,9.944138180229808e-09,-966659.9420236908,6.795769740659615e-05,6.264220358935635e-13,-10290.526631271803,4.99749000094984,1.6292472684335094e-13,5824.171176604744,6.100159797457864e-05,6.536607065765456e-14,-4195.511917564676
3,6.795643766274468e-05,0.0,0.0,6.79564376596429e-05,0.0,0.0,6.795643765701563e-05,0.0,0.0,6.094256743016065e-05,0.0,0.0
56,4.9974705456942905,8.03801978472109e-08,-289140.4159661023,2.884225552926305,5.091583355910894,49859436324.75619,4.997489904183087,4.527716250013716e-13,1080.3185161881938,4.992420278943893,0.0001739680054309,107195427.74515732
