signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.79564376597942e-05,2.9017911418451832e-30,4.2737758710240124e-07,6.795643765981256e-05,1.579741008583655e-29,8.572671011566945e-07,6.795643765914052e-05,1.1114860002592616e-29,-7.97329974332857e-07,6.0942567285630573e-05,6.603621396381404e-32,9.99614391894646e-08
2,6.795643765685188e-05,,,6.79564376627999e-05,,,6.795643765675295e-05,,,6.094256725762848e-05,,
3,6.795643766293504e-05,,,6.795643765678882e-05,,,6.79564376626992e-05,,,6.094256740703223e-05,,
4,6.795643765933316e-05,4.3827578684260256e-30,7.98843432391454e-06,6.795643766003461e-05,2.0145234776627327e-29,9.985981953296026e-06,6.795643765935597e-05,3.4082169826264907e-28,-3.7500320807606334e-05,6.094256766217166e-05,4.782911164360034e-24,0.004022925235049571
5,6.795643765939871e-05,5.429185711830433e-30,-1.5971525644245724e-05,6.795643765971278e-05,4.799770662755138e-30,-2.2125726981504613e-05,6.795643766240787e-05,4.193047385327444e-28,2.4170603843987972e-05,6.094256721600792e-05,3.810104618735366e-24,0.009774569812660103
6,6.795643766025237e-05,3.924360011130891e-30,9.144529290714545e-06,6.795643765928766e-05,2.7399779339480932e-30,-9.371270565853565e-06,6.795643765830146e-05,1.5360770075806474e-28,8.47054349034044e-05,6.0942567220026266e-05,1.1974781497330686e-25,0.001874347300684393
7,6.79564376599841e-05,5.846801195769151e-30,3.861487687022392e-05,6.795643765810775e-05,1.0593757440493703e-29,-4.666944325037936e-05,6.795643765925275e-05,3.2689799213749756e-30,7.677926344967179e-06,6.0942567315585684e-05,1.6436354031039924e-26,0.001286677516548952
8,6.795643766010347e-05,2.5492225094836392e-30,7.494288185265579e-06,6.795643765990384e-05,5.657575824519786e-30,-9.455312027157208e-06,6.795643767153597e-05,1.515087801172696e-27,0.0003319398587608329,6.0942567529351104e-05,5.960759119344288e-25,0.007864106853205067
9,6.775684672255475e-05,2.3457792610838576e-12,-6879.78086564754,6.795603165926389e-05,1.401321590139938e-17,-12.171780826483134,6.795641039815796e-05,1.5408171043575589e-16,-16.680858650420387,8.736302276872389e-06,4.54414856571911e-08,-1579058.6795294199
10,2.1161310080500835,4.674606094380049,58206768970.62441,6.795699808272233e-05,6.969705338026292e-16,-13.030849736763175,6.795700354130447e-05,7.219388979521434e-17,-0.8191388536593389,0.00021011495621791812,3.0774133900970294e-06,20481227.117206994
11,4.997483875656175,2.9325740042085825e-11,103174.1393239311,6.795646795850892e-05,1.112445939731532e-21,-0.5347181759051324,6.795644008610863e-05,1.2371126208921881e-23,-0.061339477852059135,6.0874422173800246e-05,1.1557995876709336e-13,-473.40715457907044
12,4.997489230901704,5.582908937182451e-12,8052.561066638545,6.810431243591397e-05,2.641973643892074e-13,4113.435573237912,6.795896218953885e-05,2.5079016191396416e-16,60.49372211861465,5.8721496042524536e-05,1.642891582007695e-09,-99990.7909378456
13,4.997513356960021,3.3230068933868156e-07,1635798.9442317542,2.606485415204525,5.231664224833158,51454723687.897545,6.79560344111694e-05,7.324665694724591e-16,9.158198171913178,0.00047832002725195895,5.069508856776116e-06,20411882.64860207
14,3.0057596132709095,4.203680928463261,-50011142374.95313,4.997478750802523,7.065014976644416e-11,189641.46497923555,6.795672512213825e-05,1.8951293590345497e-16,-5.019764901274578,0.00020343975457047232,8.566306513530905e-07,-10198772.917516056
15,0.0006084188084824761,9.425132070070641e-07,-17162880.618559655,4.99748918224549,8.317937053102523e-13,8340.516102939417,6.795643855420037e-05,1.421080958041611e-22,0.09481949460883107,6.06494479067226e-05,1.2061883982418414e-13,5195.5143257555455
16,0.00017844762179796778,3.110529736646654e-05,5356564.977206036,4.997489813673887,3.6685328883898814e-13,1291.839939406223,6.79584797341799e-05,4.1310814144296914e-16,51.13303638711996,-0.0005799157038927277,9.965329955241927e-07,-15883301.519919984
17,3.0120541847196702,3.970267295912507,55003664502.23289,4.99748995976843,1.1036394645235725e-13,702.7957367267489,6.795528912350859e-05,1.3248902959877927e-16,72.25232862868945,0.0008246786512080107,2.862236231675862e-06,-23922533.699354548
18,4.997486227712249,2.525209166610947e-09,-465671.60769616946,4.997490062180915,5.626352849949334e-14,2775.243117866946,6.795643880289853e-05,9.807758612999865e-22,0.31285227457742404,6.246667972580134e-05,1.9854712846019557e-12,-28341.132337099396
19,4.997491939482483,9.464790896534877e-10,-78683.01382160884,4.997490114322919,3.7488362498887625e-14,419.5208513545259,6.645818799956139e-05,8.09752048225657e-12,-62098.87589474486,-6.544810863520905e-05,5.004200632169179e-08,-5042662.625937244
20,4.997603773632411,8.770572532554791e-07,4896458.23724982,4.997490142366741,3.03141530391018e-14,-190.24387142038,1.5369568112899823,3.3144471608535873,35731062629.800186,0.00033033359670334286,1.0156451389131751e-06,5262829.9164907355
21,2.920936594156244,4.118802466609802,-52629558939.97682,4.997490163535671,2.161555461472981e-14,153.23196510438734,4.9957537143012445,7.194687053793639e-06,49048981.96592307,0.00023352700318331426,7.01291673818356e-07,-10068836.951755464
22,0.0015459809933870993,4.375548503897017e-06,-30401711.338451117,4.99749018954121,1.3919827277625123e-15,140.75852475080634,4.9974872376799695,5.5298507917692495e-11,53065.47212772747,6.0466488794673296e-05,1.701764870710728e-13,5613.702124904968
23,7.083374140313202e-05,7.603682787600398e-11,-102218.26337383961,4.9974901971329455,9.15013216240351e-16,126.55565702636218,4.9974894443592275,3.712384110491445e-11,17830.147553581515,6.088356652836609e-05,5.0710217217914196e-14,-181.47329874537905
24,1.4095573288633099,3.958722358178983,42356428092.16897,4.9974663955660725,1.2641746787420818e-08,-1071270.6813477573,4.9974898012301505,1.0532458291584176e-11,3347.3843051191143,0.00013745255414344604,2.628502725465078e-06,8939565.938296666
25,4.99744356500479,1.0424513086160376e-08,1695330.036013448,3.532382982621382,3.3477152211506818,-39059220817.84737,4.997490028120836,1.2734631595710204e-12,-949.3495160017994,3.228244121500958e-05,3.710925935260193e-07,-1809742.2033039094
26,4.997488621100493,7.572174173732478e-12,15130.390199810941,0.0350157795722412,0.005943846242423652,-1187239046.5964155,4.997490138786861,4.987595095675795e-13,-161.3414336144971,5.728220145707905e-05,7.089692625015413e-11,-151397.14128462443
27,4.997489766116589,2.207522994316791e-12,2576.970014776406,1.0252917555834027,3.005259027790376,30911210525.670296,4.997490134429346,1.8897775653580482e-13,709.7667165845876,2.3122017440793862e-05,2.6145278932717866e-06,6567162.759338881
28,3.922811864647918,2.8280745858662653,-35692129796.83734,4.996680329829969,6.422062988710191e-06,34031068.73864351,4.99749015715011,1.2073748179230319e-14,337.520062212396,0.0001788535346703657,8.218942629587473e-07,-6015562.85671308
29,0.07481333788194465,0.014886275814168046,-1870273928.5459256,4.997488095341172,7.461826106285071e-13,18746.88314961412,4.997490175892131,2.404615172838419e-15,317.7082370371205,5.855890102617584e-05,1.1539927742003057e-11,50329.99736062877
30,7.985988163391749e-05,2.9794681545807967e-10,-340070.2589878837,4.99748965520428,1.3662937544088421e-14,3179.097623556369,4.997490189515197,1.7070162718329701e-15,161.79293161815443,6.085283514674165e-05,2.856470590417489e-14,24.63725872448688
31,1.6224554512475036,4.2817760974714005,48490179807.05806,4.997489912703307,2.0857477561484995e-14,1167.5326623084643,4.997490201022671,1.3517623728474896e-14,17.51386642485706,0.00010778634911383359,2.8774214988308534e-06,8839937.397982081
32,4.997483899158667,3.5217529200417895e-09,427992.5885973446,4.997490033933038,6.003107901194903e-16,603.6170446011633,4.997490204549487,1.6074339867467434e-16,33.221518095698556,6.690096021225099e-05,3.430668784084003e-11,-123892.64670783185
33,4.997488494349377,2.994408797528645e-09,511865.03931224055,4.997490113170977,1.6701540119195272e-16,300.1512599203176,4.997490213488337,1.6357635750933597e-16,-97.13608152393734,6.1022652145475086e-05,1.3745938393590742e-13,-947.7193318348354
34,4.997436121361983,2.2592781191562906e-08,-1520738.9316322145,4.997437256335998,2.2227676517989134e-08,-1581401.9227798993,4.997437300285165,2.218318872783376e-08,-1582088.7561750007,0.33685290766007486,0.17818784588811312,8123955205.986569
35,3.250995170622911,3.791406407661946,-51638032607.26688,3.2510258303168467,3.791373284927888,-51637659414.49713,3.2511670404931494,3.791128853796769,-51635706971.78687,3.680366638669778,1.10589011948077,29827967155.17944
36,0.02412832897343628,0.0013594293291279544,-581392826.3837516,0.02413034856481513,0.001359650687811673,-581425462.2619115,0.024139904990042833,0.0013607012858578682,-581657607.0048196,4.993893144494597,1.8675598037082898e-05,77294479.50943556
