signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765980072e-05,3.949429412825206e-30,-7.495851759383641e-08,6.795643765981259e-05,2.425511411576506e-29,7.799247981303685e-07,6.795643765961094e-05,2.711903162089669e-29,2.329398233535777e-08,6.09425672856855e-05,1.102442640240556e-31,1.224642913887455e-07
2,6.795643765964137e-05,,,6.795643765982858e-05,,,6.795643765971404e-05,,,6.094256725780026e-05,,
3,6.795643765989728e-05,,,6.795643765946853e-05,,,6.795643766002363e-05,,,6.09425674066976e-05,,
4,6.795643766018787e-05,3.418585961356627e-30,1.8652017585684883e-06,6.795643765983448e-05,4.986859584195759e-32,-9.600934467747252e-07,6.795643765928106e-05,3.3421489309825645e-28,-4.5837095974919874e-05,6.094256766251578e-05,4.7849981603756346e-24,0.004027714040963711
5,6.795643765983577e-05,2.3973095672542886e-30,7.746439967894982e-06,6.795643765961317e-05,3.706613792981376e-30,1.5017952490449706e-05,6.795643766234145e-05,5.1481116493336185e-28,1.8481971871062172e-05,6.094256721565695e-05,3.809926046980383e-24,0.009777140356089509
6,6.795643766007308e-05,1.9333401223162788e-29,4.555031073489898e-06,6.795643765958641e-05,1.0178233173825333e-29,1.656025328795507e-05,6.795643765851529e-05,1.6423671514405066e-28,7.703744027513581e-05,6.094256722030448e-05,1.1939170847059944e-25,0.00187188354294022
7,6.795643765834744e-05,8.131004420970628e-30,-4.4484162317040325e-05,6.795643766014449e-05,4.359863252555627e-30,3.3769717959259564e-05,6.795643765999467e-05,3.5683433108792813e-31,9.0973887108184e-06,6.094256731522477e-05,1.6215160633062994e-26,0.0012788720408500398
8,6.795643766033622e-05,2.9262762048811055e-30,-9.189847681724388e-06,6.79564376593431e-05,1.5454503001250515e-30,7.523720209929755e-06,6.795643766964155e-05,1.0064608252119183e-27,0.00030799058932806,6.094256752885522e-05,4.962548673333646e-25,0.007829066201402992
9,6.775737644568944e-05,2.3396845657436415e-12,-6863.958203722577,6.795603111020363e-05,1.4004199568836453e-17,-12.19041288119352,6.79564129447911e-05,1.5448601085810603e-16,-16.63469500828982,8.78742222179498e-06,4.537944825938468e-08,-1577601.511960161
10,2.116131266569349,4.674604043531722,58206765388.28765,6.79569982054218e-05,6.969574202437682e-16,-13.036484532314375,6.795700342533154e-05,7.233946205577838e-17,-0.7940570736648309,0.0002101123703023689,3.0774238825601717e-06,20481447.3936485
11,4.997483875543399,2.9322560854638136e-11,103172.85662900141,6.795646795334975e-05,1.1115579907406709e-21,-0.5348308033273762,6.79564400444943e-05,1.323454212678141e-23,-0.06176635992896408,6.0874513283616965e-05,1.1524200659362442e-13,-472.3920908245066
12,4.997489268829138,6.465627949915757e-12,8135.669522103031,6.795644514988472e-05,1.7187384578386324e-21,0.26593283678675117,6.795654875843417e-05,9.968938572783554e-17,-0.038971038051634856,6.0949376626774285e-05,8.280331838342041e-14,-425.34432231974034
13,4.9975997604432845,5.861167161471286e-07,4888305.463169674,6.795703579635575e-05,4.1550227952557916e-17,29.726540721028222,6.795688391383775e-05,7.591198296192134e-16,3.1630399563140257,0.00013291238620513642,1.5383784170756583e-07,1847392.6142383234
14,2.8185444115395177,4.216929178296576,-50778716921.00762,6.795575868483448e-05,2.3656991997757e-16,35.44806957294303,6.79559276191754e-05,4.5798967965407844e-17,24.425766799296206,-2.351274548690782e-05,1.0874021807888761e-06,-9481057.568611797
15,0.001251910903918136,3.998622844388584e-06,-28761951.399479862,6.795643566403928e-05,1.3764925746149173e-22,-0.024175940143613205,6.79564375666886e-05,2.845402068571001e-22,-0.028017217919376985,6.0581053475717684e-05,2.47652480051051e-13,5861.234382120825
16,7.630077336191589e-05,2.8165280170948093e-05,1952125.1629120691,6.79560270188757e-05,5.901039735147983e-17,-7.272993908586111,6.795895118618989e-05,4.2197798352640978e-16,56.128578770212414,-0.0006643222055252428,1.3439253067435804e-06,-17547767.416952707
17,3.072861499093385,3.9202432481124316,53524069100.936134,6.795709281578254e-05,1.9708670663841902e-17,-30.47615643916848,6.795474292254417e-05,5.852353162392112e-17,100.73991376752079,0.0010198556209036027,1.3167501460747854e-06,-13847603.50270127
18,4.997495313967869,2.2998250209656002e-09,-11319.02331739572,6.795643072113508e-05,1.901315296073967e-21,0.024202419555280897,6.795642628376271e-05,4.379406335494655e-21,0.04476322992324275,6.098374187542224e-05,4.5169845161943704e-14,-371.65138061759615
19,4.997487868089837,8.08719485758698e-10,86449.01655556563,6.795677651531578e-05,1.734753083212038e-18,14.043843088936356,6.68542629498523e-05,6.658326179888821e-12,-41454.429516687116,-3.668718083137569e-05,4.168915621716835e-08,-3467936.230862531
20,4.997615362514987,1.0981741123640552e-06,5543860.582652547,6.795633528616243e-05,1.1887075576423243e-16,34.63281898729121,1.5914452940555741,3.321142824091409,36065045655.198456,0.00047199914248994434,1.1091139221873374e-06,9269993.150257096
21,2.7385298335818242,4.183681589074151,-51819482372.55249,6.795456990482168e-05,2.1337172663345066e-16,81.27562020026184,4.995845427187089,6.7186237874422845e-06,47793656.38210014,1.8002569382451714e-06,1.0226289642207455e-06,-8019464.616615975
22,0.0008924650882758421,1.2493425554863555e-06,-17012720.49780787,6.795644187958343e-05,1.998744111932639e-21,0.005070905873536882,4.997487122883404,8.158178638914193e-12,36976.07078779421,6.0595844236523455e-05,8.226064297812352e-14,4676.518140995546
23,7.254099257631273e-05,4.2266941131126347e-10,-160019.58380090128,6.795643701243668e-05,4.465597386146704e-22,0.05691437587931517,4.997489462185685,3.9087324302840486e-12,9313.082409780607,6.0895693245827475e-05,7.54311493635271e-15,564.4572643886576
24,1.3565498552782276,3.816084524745217,43196342321.802155,6.795666406903023e-05,4.614525800332248e-17,1.178932639280707,4.997489845787651,1.326041428728731e-12,2212.793307693024,0.0001503071240659693,2.322937559474062e-06,15520370.340224003
25,4.997419951667722,1.3164001301503263e-08,1043114.1968878922,6.795645674921634e-05,5.337469626659193e-22,-0.3699151815824506,4.997490001305299,3.3469468362112023e-13,-3615.348601021092,6.831418578435206e-05,2.1702349302097778e-10,-231116.30142514734
26,4.997493858189529,4.98170197854302e-09,-146917.7436987428,6.795643664058622e-05,1.4335418200126785e-21,-0.009974123955606711,4.997490138121435,2.740329411170389e-13,-280.47558395143744,6.097684324940841e-05,2.8274167220601033e-14,243.24458043505706
27,4.997489478496884,1.0766200726297006e-10,18199.964018191196,1.0713455199524793,3.1111198109487117,31824223793.86956,4.997490138777994,1.1597734878941672e-13,514.7701987912972,0.0003778182731575353,5.086148223417108e-06,25452131.103522226
28,3.886435387497916,2.8652236795986656,-35947251744.79738,4.996689687878398,6.141675109321841e-06,33470397.244158637,4.997490158649707,5.941263384385907e-15,126.7231612357914,0.0004071136015030034,1.0429442018102706e-06,-15345767.409597646
29,0.09591969580447578,0.020249914683913725,-2921879704.8512077,4.997487968849215,1.033241388502115e-12,23238.84958617339,4.997490178934498,1.3703985836024246e-15,133.86621708960422,5.78454295664244e-05,2.1438342304506e-11,85379.39538524552
30,7.792868635935973e-05,1.890801695485492e-09,-209373.62773174144,4.997489648981947,3.1679717757163486e-13,4958.259556125275,4.997490191490899,1.3024903670871646e-15,211.58555463190893,6.083885064140554e-05,5.448168797650065e-14,930.4500031918767
31,1.6236173008587707,4.284013828750383,48445693521.6658,4.997489905025235,1.0719178979487077e-13,1326.3089657310418,4.997490200178422,1.3327212057597294e-14,34.06922144446699,0.00010614305523389395,2.8790585220752472e-06,8788084.42101928
32,4.997484557669662,3.795026716215342e-09,422341.3496872769,4.997490062949857,2.5559865788240955e-14,772.9112862660998,4.997490208815245,1.1536089740238832e-16,57.69529199590323,6.725278207913638e-05,4.0376802798355885e-11,-131439.19817149738
33,4.997488462641559,3.221306824790407e-09,531860.3106489617,4.9974901129286415,2.5974536504706833e-14,1713.9693887283697,4.997490213247944,1.0254787408591165e-16,101.72671323618312,6.101352741823299e-05,3.474149759799671e-13,1049.1416570140168
34,4.997434753433576,2.3142098185428795e-08,-1552888.5230249327,4.997435917337631,2.2722719599722363e-08,-1614922.0132003191,4.997435964394349,2.267959581574078e-08,-1615749.6312578432,0.3388898009896878,0.1799986311937396,8159527152.747115
35,3.243789445754265,3.8155920859759314,-51509340433.98913,3.2438197189973974,3.8155606083077322,-51508984351.80021,3.2439583994335366,3.8153251941885675,-51507118869.88885,3.685016968937537,1.1055740456379815,29593792498.686733
36,0.021877205800620823,0.00112424394915658,-516494114.55812436,0.021879063435462046,0.0011244236533857618,-516523056.73355514,0.021887929249965635,0.0011253213353328978,-516734459.63496333,4.994097846125283,1.658091774983542e-05,71348525.68180542
37,6.88040765087765e-05,5.77174419856054e-10,111481.39683155667,6.85528241060125e-05,5.763916610633574e-10,115024.53263791623,6.854797856258679e-05,5.763083173627577e-10,115074.11003854126,4.997307342659668,3.3857006780868833e-13,784.5426572447632
38,0.023269784607311522,0.006447255255163625,725382007.4106817,6.772425221912638e-05,1.095303732597736e-10,5921.745989560633,6.77259728078483e-05,1.085035630689187e-10,5898.628950647845,4.997248697997295,5.586689084402752e-05,-21577071.508502193
39,3.4911086073704087,3.160504795203632,42440001605.08285,6.816164333439863e-05,2.5106325455845716e-11,2426.374237839314,6.816035792925104e-05,2.48691325613364e-11,2421.8988275452293,4.984039376018675,0.00011089925792074619,298017678.7482543
40,4.997468508574716,2.9917131196756824e-09,618061.6881871754,6.795354929321559e-05,1.9988857057419924e-11,34216.89566264648,6.795356327588232e-05,1.9798053647798903e-11,34053.18816450681,4.9973065945651385,1.8558404586214638e-12,14212.16573274407
41,4.997487051477018,2.441466089956383e-10,49793.52888764207,5.84837220644786e-05,1.7451250028818326e-08,-363963.5272206144,6.793016099694997e-05,9.586028831417167e-12,4050.4683365259457,4.9984491972074485,5.507381223748486e-06,33693922.23617625
42,4.9926252435478755,0.0011424677932966177,-190719693.24370685,3.6619928084230287,3.9447718273465946,37730017148.75986,6.794043983176563e-05,1.3197922096519409e-12,839.9742865120589,4.995127262183384,0.00021026270193625507,238013889.10386947
43,1.310350528544232,2.03902726843621,-29941278541.226105,4.997456068617482,4.307479851047128e-10,504879.13854263385,6.793906392487513e-05,1.42224929407837e-13,-93.33917353731626,5.000209293050279,9.722685925183158e-06,-67849408.37521285
44,0.00020805898818232607,5.890584597812215e-08,-4329062.189587086,4.997486945210833,1.937091205839779e-12,28658.825679270452,6.795697017219364e-05,1.0853750729855685e-13,-1185.842337488091,4.997307551331437,1.2414283232899862e-12,-14049.228349511519
45,0.25147010151891036,0.25102264868853735,7789399604.942869,4.997488924910448,1.0310171673726202e-13,6476.072369915019,6.795845502378317e-05,5.5886479463211297e-14,-337.8566164931046,4.991588319401121,0.00017370616346752425,-188174700.84098712
46,4.647168611834174,0.32984706647052187,8699223298.939896,4.99748935076047,1.7188158947675598e-14,3051.126349633697,6.795622949569138e-05,1.3385826129835689e-14,-304.5656363915255,4.990558941838001,3.5297183783401215e-05,136109607.09612104
47,4.997485680577088,1.4460224269998523e-09,291048.4594749664,4.997489669497369,7.487342284675623e-15,1358.942181523711,6.799007192980696e-05,1.3565346433919119e-14,222.56725618161525,4.997307202929661,2.498551484447494e-13,1327.2791067525122
48,4.997486836082968,4.122387128367058e-10,55820.94577293131,4.997489886454469,4.24053976858804e-15,758.062054287483,7.097491029185192e-05,1.3459561089690697e-10,74549.83289349778,4.997507759714567,1.0975677308152531e-07,2229140.7408481734
49,4.990673708860699,0.0015747229950432103,-265845834.59058374,4.990725015292805,0.0015598799919389703,-263752521.99448022,2.2444598631327493,4.2668954073500425,48310786236.94222,5.005228017789716,0.0001786200677351152,234251169.27895442
50,1.345880859782832,1.998529775111811,-28930521213.100872,1.34670908068436,2.0001881517089504,-28946473425.379826,4.9960309762287265,1.310212464277568e-06,26838047.917444732,4.998805536508891,3.169681239337625e-05,-80379535.5279459
51,0.000179810189398873,3.998850131316016e-08,-3837461.5595703586,0.0001797496473189634,4.002622079850514e-08,-3835001.1885779067,4.997479107290804,1.25793651699364e-10,160885.68007553584,4.997303213845958,9.559274983660193e-11,159475.4815996321
52,6.953007430255934e-05,2.381694635814707e-10,-35592.079026384694,6.953952763922093e-05,2.3908728649859733e-10,-34967.78017347872,4.9974879742213965,3.336552303245893e-11,12567.573515117043,4.997370183873134,3.046795197353167e-08,1703936.0167497376
53,1.962357877869811,4.548795198038393,56333886307.49496,6.775953246909238e-05,6.543178927916497e-11,2219.3135429671074,4.9974889186336915,7.55503722742544e-12,5152.886817040521,4.988829182998266,0.0001497863125336457,-83817742.31863126
54,4.997431924279944,6.776835374219314e-09,983398.5867220776,6.862227465650013e-05,2.488050114875827e-11,-1304.5560718445486,4.997489761250401,2.554140311112974e-12,1712.8224649580286,4.997293462627303,6.975643797962369e-10,379541.298842713
55,4.997487582569924,4.09913579604419e-10,-16367.646982639993,6.696249306539324e-05,2.549125307598437e-11,-27119.848206780494,4.997489794984296,1.7775145280516661e-12,3850.5367061590146,4.997501392944328,2.328908970967792e-07,6479060.35290127
56,4.997470610628921,8.044765047226063e-08,-287990.591332723,2.8781579169621403,5.098989390329293,49825959054.39188,4.997489884945049,4.541327525439447e-13,1098.1782647493096,4.992453356063411,0.00017365979913826714,105549877.4988977
57,2.644679263057554,4.352967628211314,-48696353958.61158,4.997422552174545,2.9403581375890704e-09,1190386.80114451,4.997489965461383,3.324737508067306e-14,417.5707522411148,5.003455359339181,2.8039979960682948e-05,-111943582.13319746
58,0.0004137114739243777,3.4024188936785514e-07,-11557432.019942518,4.99748627210341,3.905448801788693e-12,31492.29423325202,4.997490041928454,1.4040595390342543e-14,-174.1528022101038,4.997308453650349,2.504661150742089e-12,-21666.834868706064
