/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y
0.001500000000000003,0.0757991041900915,0.001500000000000003,0.07503369532705198,0.001500000000000003,0.4749999999999996
0.001520000000000003,0.07576450178254442,0.001520000000000003,0.07503369526511976,0.001520000000000003,0.471866669160892
0.001540000000000003,0.07573162257733052,0.001540000000000003,0.07503369520561085,0.001540000000000003,0.4687827528208782
0.001560000000000003,0.07570088480044301,0.001560000000000003,0.07503369515088786,0.001560000000000003,0.4657968861828826
0.001580000000000003,0.07567262625958372,0.001580000000000003,0.07503369509972377,0.001580000000000003,0.4629561581474567
0.001600000000000003,0.07564710971863123,0.001600000000000003,0.07503369505439671,0.001600000000000003,0.4603053686926878
0.001620000000000003,0.0756245308242065,0.001620000000000003,0.07503369501333819,0.001620000000000003,0.4578863223517824
0.001640000000000003,0.07560502840493451,0.001640000000000003,0.0750336949790873,0.001640000000000003,0.455737168930605
0.001660000000000003,0.07558869521852776,0.001660000000000003,0.07503369494910384,0.001660000000000003,0.4538918018624494
0.001680000000000003,0.07557558909461191,0.001680000000000003,0.07503369492631203,0.001680000000000003,0.4523793236883493
0.001700000000000003,0.07556574281374365,0.001700000000000003,0.07503369490776665,0.001700000000000003,0.451223587092621
0.001720000000000003,0.07555917300336551,0.001720000000000003,0.07503369489687933,0.001720000000000003,0.4504428187317827
0.001740000000000003,0.07555588674002299,0.001740000000000003,0.07503369489007071,0.001740000000000003,0.4500493317892932
0.001760000000000003,0.07555588645373496,0.001760000000000003,0.07503369489078772,0.001760000000000003,0.4500493317892932
0.001780000000000003,0.07555917208999477,0.001780000000000003,0.07503369489575801,0.001780000000000003,0.4504428187317828
0.001800000000000003,0.07556574132917139,0.001800000000000003,0.07503369490828414,0.001800000000000003,0.4512235870926213
0.001820000000000003,0.0755755869856648,0.001820000000000003,0.07503369492483014,0.001820000000000003,0.4523793236883497
0.001840000000000004,0.07558869254534052,0.001840000000000004,0.07503369494917782,0.001840000000000004,0.4538918018624499
0.001860000000000004,0.0756050251198189,0.001860000000000004,0.07503369497722663,0.001860000000000004,0.4557371689306056
0.001880000000000004,0.07562452699661054,0.001880000000000004,0.07503369501332009,0.001880000000000004,0.4578863223517832
0.001900000000000004,0.07564710531341504,0.001900000000000004,0.07503369505223241,0.001900000000000004,0.4603053686926886
0.001920000000000004,0.07567262136310828,0.001920000000000004,0.07503369509943941,0.001920000000000004,0.4629561581474576
0.001940000000000004,0.07570087939819584,0.001940000000000004,0.07503369514831082,0.001940000000000004,0.4657968861828836
0.001960000000000004,0.0757316167789391,0.001960000000000004,0.07503369520517408,0.001960000000000004,0.4687827528208792
0.001980000000000004,0.07576449560121512,0.001980000000000004,0.0750336952625287,0.001980000000000004,0.471866669160893
0.002000000000000004,0.07579909776401506,0.002000000000000004,0.07503369532640444,0.002000000000000004,0.4750000000000006
0.002020000000000004,0.07583492355548864,0.002020000000000004,0.0750336953891122,0.002020000000000004,0.4781333308391082
0.002040000000000004,0.07587139540927372,0.002040000000000004,0.07503369545643024,0.002040000000000004,0.481217247179122
0.002060000000000004,0.07590786638996802,0.002060000000000004,0.07503369552072803,0.002060000000000004,0.4842031138171175
0.002080000000000004,0.07594363434115099,0.002080000000000004,0.07503369558675348,0.002080000000000004,0.4870438418525434
0.002100000000000004,0.07597796043603104,0.002100000000000004,0.07503369564753092,0.002100000000000004,0.4896946313073123
0.002120000000000004,0.07601009221348964,0.002120000000000004,0.07503369570703114,0.002120000000000004,0.4921136776482177
0.002140000000000004,0.07603928907372207,0.002140000000000004,0.07503369575871346,0.002140000000000004,0.4942628310693951
0.002160000000000004,0.07606484970688539,0.002160000000000004,0.07503369580646667,0.002160000000000004,0.4961081981375507
0.002180000000000004,0.07608613902827484,0.002180000000000004,0.07503369584392565,0.002180000000000004,0.4976206763116507
0.002200000000000004,0.07610261393440049,0.002200000000000004,0.07503369587518167,0.002200000000000004,0.4987764129073791
0.002220000000000005,0.07611384551978227,0.002220000000000005,0.07503369589449095,0.002220000000000005,0.4995571812682174
0.002240000000000005,0.07611953734628935,0.002240000000000005,0.07503369590615187,0.002240000000000005,0.4999506682107068
0.002260000000000005,0.0761195378573986,0.002260000000000005,0.07503369590510267,0.002260000000000005,0.4999506682107067
0.002280000000000005,0.07611384709164913,0.002280000000000005,0.07503369589612927,0.002280000000000005,0.4995571812682171
0.002300000000000005,0.07610261647164189,0.002300000000000005,0.07503369587462208,0.002300000000000005,0.4987764129073786
0.002320000000000005,0.07608614251696941,0.002320000000000005,0.07503369584597204,0.002320000000000005,0.4976206763116502
0.002340000000000005,0.07606485400175116,0.002340000000000005,0.07503369580642062,0.002340000000000005,0.49610819813755
0.002360000000000005,0.07603929411955707,0.002360000000000005,0.07503369576128868,0.002360000000000005,0.4942628310693942
0.002380000000000005,0.07601009783168815,0.002380000000000005,0.07503369570735807,0.002380000000000005,0.4921136776482166
0.002400000000000005,0.07597796654738448,0.002400000000000005,0.07503369565034172,0.002400000000000005,0.4896946313073112
0.002420000000000005,0.07594364075409354,0.002420000000000005,0.07503369558734085,0.002420000000000005,0.4870438418525421
0.002440000000000005,0.07590787302129984,0.002440000000000005,0.07503369552373819,0.002440000000000005,0.4842031138171162
0.002460000000000005,0.07587140207370764,0.002460000000000005,0.07503369545701957,0.002460000000000005,0.4812172471791206
0.002480000000000005,0.07583493018330323,0.002480000000000005,0.07503369539214176,0.002480000000000005,0.4781333308391068
0.002500000000000005,0.07579910419039985,0.002500000000000005,0.07503369532682314,0.002500000000000005,0.4749999999999991
0.002520000000000005,0.07576450178224955,0.002520000000000005,0.0750336952653549,0.002520000000000005,0.4718666691608916
0.002540000000000005,0.07573162257774067,0.002540000000000005,0.07503369520548651,0.002540000000000005,0.4687827528208778
0.002560000000000005,0.07570088480014087,0.002560000000000005,0.07503369515101521,0.002560000000000005,0.4657968861828823
0.002580000000000005,0.07567262626008009,0.002580000000000005,0.07503369509957532,0.002580000000000005,0.4629561581474564
0.002600000000000006,0.07564710971803562,0.002600000000000006,0.0750336950544306,0.002600000000000006,0.4603053686926875
0.002620000000000006,0.07562453082460469,0.002620000000000006,0.07503369501341123,0.002620000000000006,0.4578863223517821
0.002640000000000006,0.0756050284045279,0.002640000000000006,0.07503369497889485,0.002640000000000006,0.4557371689306047
0.002660000000000006,0.07558869521909502,0.002660000000000006,0.07503369494925195,0.002660000000000006,0.4538918018624492
0.002680000000000006,0.07557558909392997,0.002680000000000006,0.07503369492619713,0.002680000000000006,0.4523793236883491
0.002700000000000006,0.07556574281434936,0.002700000000000006,0.07503369490799544,0.002700000000000006,0.4512235870926208
0.002720000000000006,0.07555917300277767,0.002720000000000006,0.07503369489657262,0.002720000000000006,0.4504428187317826
0.002740000000000006,0.07555588674063067,0.002740000000000006,0.07503369489030767,0.002740000000000006,0.4500493317892931
0.002760000000000006,0.07555588645311639,0.002760000000000006,0.07503369489055645,0.002760000000000006,0.4500493317892932
0.002780000000000006,0.07555917209068387,0.002780000000000006,0.07503369489607178,0.002780000000000006,0.4504428187317829
0.002800000000000006,0.07556574132840509,0.002800000000000006,0.07503369490790343,0.002800000000000006,0.4512235870926214
0.002820000000000006,0.07557558698658012,0.002820000000000006,0.0750336949253198,0.002820000000000006,0.4523793236883499
0.002840000000000006,0.07558869254426889,0.002840000000000006,0.0750336949486957,0.002840000000000006,0.4538918018624501
0.002860000000000006,0.0756050251208399,0.002860000000000006,0.07503369497784936,0.002860000000000006,0.4557371689306058
0.002880000000000006,0.07562452699555608,0.002880000000000006,0.07503369501248372,0.002880000000000006,0.4578863223517834
0.002900000000000006,0.07564710531444388,0.002900000000000006,0.07503369505300322,0.002900000000000006,0.4603053686926889
0.002920000000000006,0.07567262136215139,0.002920000000000006,0.07503369509850306,0.002920000000000006,0.4629561581474579
0.002940000000000006,0.07570087939908771,0.002940000000000006,0.07503369514926102,0.002940000000000006,0.465796886182884
0.002960000000000006,0.07573161677819361,0.002960000000000006,0.0750336952043045,0.002960000000000006,0.4687827528208796
0.002980000000000007,0.07576449560193792,0.002980000000000007,0.07503369526331101,0.002980000000000007,0.4718666691608934
0.003000000000000007,0.0757990977634514,0.003000000000000007,0.0750336953256026,0.003000000000000007,0.475000000000001
