signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
50,7.3847444098241e-05,2.059758426525353e-12,771.4603503641804,7.381659510550762e-05,1.3095767322202434e-12,615.3324373936497,4.997178045983826,4.943088505925238e-08,5183215.949350662,4.994771419546506,3.78056309827772e-06,35304193.971093886
3,7.369521627201698e-05,0.0,0.0,7.369521627299125e-05,0.0,0.0,7.369521116547805e-05,0.0,0.0,6.438228766584447e-05,0.0,0.0
52,7.375225245400628e-05,1.4859034480755378e-12,-364.7050778991731,7.372980282688872e-05,8.011316226185211e-13,-374.32085504607545,4.997458750582622,5.580754335946613e-13,15051.103346150829,4.997332995948822,2.4899271849940928e-08,1506579.3816164786
29,0.082686248718989,0.0157636757595904,-2644522946.229365,4.997458821995104,1.1270219635399297e-12,22674.642312582077,4.997461261039215,5.843264510201999e-15,53.92328040919725,6.179286413322264e-05,1.191269443146783e-11,69954.43884445142
22,0.0009381348886933,9.747144517680926e-07,-15537561.06458113,0.0009244717417528,9.244179924246232e-07,-15469635.994923811,4.997457516190746,3.552493158834381e-11,73396.62871616293,6.361990710491569e-05,2.767747861222263e-13,8329.944082968123
31,1.627884703151476,4.292527914186137,48067365260.556526,4.997460978718191,1.309067029769029e-13,1178.0889798501014,4.997461300036189,1.2210615996275644e-14,19.82077165751275,0.0001088082076402,2.861715613966741e-06,8616949.104787387
48,7.385748677102297e-05,2.3624440511171503e-12,764.3509128540646,7.382460310815961e-05,1.5019048246511382e-12,609.4139511158264,4.996423520036986,1.502181460421623e-09,461718.1442219593,4.996836857919818,2.211878748474212e-07,-10302146.492764736
55,4.997457809706738,2.431706905696683e-10,3172.392790414965,7.31124906208811e-05,5.21998684643629e-12,-18512.57035040584,4.997460854220598,1.05693936394916e-13,1938.5431171746095,4.997429594510433,1.3945833940072506e-07,4683271.862670439
15,0.0019814146001698,1.639065187690107e-05,-51088936.58618272,4.997460099359775,6.404316348836263e-13,6999.264817956245,7.369521195385493e-05,2.539752374352265e-22,0.0188406839108071,6.396684407912523e-05,1.848663096579756e-13,6381.22601759208
2,7.369521626932682e-05,0.0,0.0,7.369521627235754e-05,0.0,0.0,7.369521116681135e-05,0.0,0.0,6.438224927393212e-05,0.0,0.0
24,1.4416685091003936,3.960961926587749,43511760268.159805,7.374934261690729e-05,1.1726253486240687e-11,-4098.6282490164585,4.997460945920782,5.4781333411754095e-12,-799.6034721941899,0.0001682003726929,2.2933800837796017e-06,14769349.180863596
8,7.369521627142505e-05,1.47227129193312e-30,6.241456176852253e-06,7.369521627080737e-05,1.04948454349386e-29,2.2720831149752832e-05,7.369521116838899e-05,7.442907078180707e-30,2.7529121176976775e-05,6.438225416521441e-05,1.611907853227258e-25,0.0088340828907814
18,4.997456865494411,2.125380300177905e-09,-422874.6802596782,4.99746113947708,4.6443769862798016e-14,-1774.6951102901187,7.369521258597812e-05,2.3536333142511216e-21,0.4833754945816667,6.596491773377249e-05,1.9503121808983786e-12,-28794.645051516614
25,4.997417506812283,2.6666221653064812e-09,1037219.5253102208,7.406036237399861e-05,3.978662562809837e-12,4436.458150331174,4.9974612842681205,1.371604063825616e-12,3428.1295385868684,6.669239727368246e-05,2.3606682106688263e-11,-88764.88364250348
36,0.0107750323816948,0.0004807536874206,-314855538.48002386,0.01077636478793,0.0004808861693241,-314867133.8338112,4.996369555045461,4.259803102291264e-09,1071108.1245149395,4.995477213583013,9.272356548638176e-06,50428015.26496729
41,7.39179973837362e-05,6.139313567533747e-11,-5644.678452465622,7.387199011010493e-05,3.8679401981371175e-11,-4457.8552307157215,4.996406688375494,4.5943759149969794e-11,-67033.6438007638,4.997288759830355,3.0171869905628286e-09,116656.79703174611
54,4.997397645509262,6.0184820952047665e-09,1135187.0587648768,7.373395263822905e-05,8.441807297234006e-14,-139.76708354758566,4.997460572151304,1.2929989151771723e-14,2277.578552422013,4.997260332823345,9.657136626343318e-10,460492.0550825779
47,7.319762237072916e-05,2.969086723938781e-12,-3887.71379796002,7.329847302299057e-05,1.8875518228361115e-12,-3099.807928659789,4.996410824284714,6.0393849909935686e-15,1338.5153189066098,4.9972883943725925,1.4963092924390884e-13,-9658.615300986306
51,7.355037824252977e-05,1.8796662344931848e-12,3390.053329926236,7.357972791132926e-05,1.19510913535583e-12,2703.2106388198413,4.997454013964163,1.1321547711290944e-11,96543.16815609524,4.997276240749347,2.870411884238871e-12,39803.24004653035
