/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0.001960000000000004,0.07739955522064113,0.001960000000000004,0.1825785708563804,0.001960000000000004,0.07503504171548268
0.001980000000000004,0.07739955521795253,0.001980000000000004,0.1825785708454692,0.001980000000000004,0.07503504171590655
0.002000000000000004,0.07739955522077542,0.002000000000000004,0.182578570856103,0.002000000000000004,0.07503504171538294
0.002020000000000004,0.07739955521771059,0.002020000000000004,0.1825785708461111,0.002020000000000004,0.07503504171584641
0.002040000000000004,0.0773995552208117,0.002040000000000004,0.1825785708571421,0.002040000000000004,0.07503504171537903
0.002060000000000004,0.07739955521776856,0.002060000000000004,0.1825785708452557,0.002060000000000004,0.07503504171587318
0.002080000000000004,0.07739955522080356,0.002080000000000004,0.1825785708559443,0.002080000000000004,0.07503504171542183
0.002100000000000004,0.0773995552177702,0.002100000000000004,0.1825785708457853,0.002100000000000004,0.07503504171594694
0.002120000000000004,0.0773995552208508,0.002120000000000004,0.1825785708569582,0.002120000000000004,0.07503504171541499
0.002140000000000004,0.07739955521763529,0.002140000000000004,0.182578570845582,0.002140000000000004,0.07503504171594155
0.002160000000000004,0.07739955522085502,0.002160000000000004,0.1825785708550325,0.002160000000000004,0.07503504171530667
0.002180000000000004,0.07739955521771077,0.002180000000000004,0.1825785708458122,0.002180000000000004,0.07503504171606329
0.002200000000000004,0.07739955522090568,0.002200000000000004,0.1825785708562455,0.002200000000000004,0.07503504171521588
0.002220000000000005,0.07739955521761703,0.002220000000000005,0.1825785708460098,0.002220000000000005,0.07503504171602431
0.002240000000000005,0.07739955522095147,0.002240000000000005,0.182578570854998,0.002240000000000005,0.0750350417153124
0.002260000000000005,0.07739955521771899,0.002260000000000005,0.1825785708462645,0.002260000000000005,0.07503504171601925
0.002280000000000005,0.07739955522090969,0.002280000000000005,0.1825785708559508,0.002280000000000005,0.07503504171529815
0.002300000000000005,0.07739955521763829,0.002300000000000005,0.1825785708467078,0.002300000000000005,0.07503504171604722
0.002320000000000005,0.07739955522090039,0.002320000000000005,0.1825785708556617,0.002320000000000005,0.0750350417153586
0.002340000000000005,0.07739955521768778,0.002340000000000005,0.1825785708465933,0.002340000000000005,0.07503504171588214
0.002360000000000005,0.07739955522085683,0.002360000000000005,0.182578570853737,0.002360000000000005,0.07503504171551252
