/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
-1.200000000000041,0.45,-1.200000000000041,0.4069407873108114,-1.200000000000041,0.1657747372076579,-1.200000000000041,0.1655219259681754
0.1999999999999589,0.45,0.1999999999999589,0.4114327407177623,0.1999999999999589,0.1666639144324167,0.1999999999999589,0.1663824327772845
1.599999999999959,0.45,1.599999999999959,0.4159237819615408,1.599999999999959,0.1675541656694759,1.599999999999959,0.1672414105219604
2.999999999999959,0.45,2.999999999999959,0.4204122569557237,2.999999999999959,0.1684456783465361,2.999999999999959,0.1680988630076648
4.399999999999959,0.45,4.399999999999959,0.4248966113164031,4.399999999999959,0.1693386569187941,4.399999999999959,0.1689547939526545
5.799999999999958,0.45,5.799999999999958,0.4293753835814211,5.799999999999958,0.1702333274827024,5.799999999999958,0.1698092069810282
7.199999999999958,0.45,7.199999999999958,0.4338471985310481,7.199999999999958,0.171129943796365,7.199999999999958,0.1706621056165265
8.599999999999959,0.45,8.599999999999959,0.4383107607242669,8.599999999999959,0.1720287951518958,8.599999999999959,0.1715134932771697
9.999999999999959,0.45,9.999999999999959,0.4427648483285275,9.999999999999959,0.1729302167423435,9.999999999999959,0.1723633732706964
11.39999999999996,0.45,11.39999999999996,0.4472083072921648,11.39999999999996,0.1738346034694977,11.39999999999996,0.1732117487909369
12.79999999999996,0.45,12.79999999999996,0.4516400458877196,12.79999999999996,0.1747424286147145,12.79999999999996,0.1740586229152312
14.19999999999996,0.45,14.19999999999996,0.4560590296374077,14.19999999999996,0.1756542695547152,14.19999999999996,0.1749039986032516
15.59999999999996,0.45,15.59999999999996,0.4604642766201927,15.59999999999996,0.1765708439486719,15.59999999999996,0.175747878697618
16.99999999999996,0.45,16.99999999999996,0.46485485315133,16.99999999999996,0.1774930619178237,16.99999999999996,0.176590265927096
18.39999999999996,0.45,18.39999999999996,0.4692298698200907,18.39999999999996,0.1784221033757107,18.39999999999996,0.1774311629136753
19.79999999999996,0.45,19.79999999999996,0.4735884778672781,19.79999999999996,0.179359536195657,19.79999999999996,0.1782705721856634
21.19999999999996,0.45,21.19999999999996,0.4779298658824693,21.19999999999996,0.180307503039816,21.19999999999996,0.1791084962007177
22.59999999999996,0.45,22.59999999999996,0.4822532568004629,22.59999999999996,0.181269028051985,22.59999999999996,0.1799449373860973
23.99999999999995,0.45,23.99999999999995,0.4865579051754012,23.99999999999995,0.1822485410671372,23.99999999999995,0.1807798982101829
25.39999999999995,0.45,25.39999999999995,0.4908472265359412,25.39999999999995,0.1832563852628338,25.39999999999995,0.1816168624118643
26.79999999999995,0.45,26.79999999999995,0.4951267796371827,26.79999999999995,0.1843088570834227,26.79999999999995,0.1824611048407296
28.19999999999995,0.45,28.19999999999995,0.4993855974125262,28.19999999999995,0.1854151742148483,28.19999999999995,0.1833039545975791
29.59999999999995,0.45,29.59999999999995,0.503623037018885,29.59999999999995,0.1866059938365902,29.59999999999995,0.184145417487489
30.99999999999995,0.45,30.99999999999995,0.5078384769466791,30.99999999999995,0.1879295521019029,30.99999999999995,0.1849855023809747
32.39999999999995,0.45,32.39999999999995,0.5120313155726729,32.39999999999995,0.1894415692351204,32.39999999999995,0.1858242211762042
33.79999999999995,0.45,33.79999999999995,0.5162009698710416,33.79999999999995,0.1911670576708902,33.79999999999995,0.1866615847925765
35.19999999999995,0.45,35.19999999999995,0.5203468742727125,35.19999999999995,0.1930888521241788,35.19999999999995,0.187497600455045
36.59999999999994,0.45,36.59999999999994,0.5244684796623752,36.59999999999994,0.1951848369901051,36.59999999999994,0.1883322752717421
37.99999999999994,0.45,37.99999999999994,0.5285652525022331,37.99999999999994,0.1974409486077419,37.99999999999994,0.1891656181584737
39.39999999999994,0.45,39.39999999999994,0.5326366740727021,39.39999999999994,0.1998400620563621,39.39999999999994,0.1899976382713108
40.79999999999994,0.45,40.79999999999994,0.5366822398218412,40.79999999999994,0.2023712642210792,40.79999999999994,0.1908283467179568
42.19999999999994,0.45,42.19999999999994,0.5407014588148291,42.19999999999994,0.2050375450356117,42.19999999999994,0.1916577591182307
43.59999999999994,0.45,43.59999999999994,0.5446938532760426,43.59999999999994,0.2078484353177023,43.59999999999994,0.1924858955546497
44.99999999999994,0.45,44.99999999999994,0.5486589582162829,44.99999999999994,0.2108161612351065,44.99999999999994,0.1933127809222376
46.39999999999993,0.45,46.39999999999993,0.5525963211388182,46.39999999999993,0.2139549462586132,46.39999999999993,0.1941384460256025
47.79999999999993,0.45,47.79999999999993,0.5565055018173207,47.79999999999993,0.2172812383737744,47.79999999999993,0.1949629292360631
49.19999999999993,0.45,49.19999999999993,0.5603860721398403,49.19999999999993,0.2208144547609938,49.19999999999993,0.1957862788662587
50.59999999999993,0.45,50.59999999999993,0.564237616013102,50.59999999999993,0.2245847232425237,50.59999999999993,0.1966085597530439
51.99999999999993,0.45,51.99999999999993,0.5680597293209283,51.99999999999993,0.2286402490620251,51.99999999999993,0.1974298634655755
53.39999999999993,0.45,53.39999999999993,0.5718520199318681,53.39999999999993,0.2330187828124819,53.39999999999993,0.1982503017418177
54.79999999999993,0.45,54.79999999999993,0.5756141077506158,54.79999999999993,0.237790273083269,54.79999999999993,0.1990700403191216
56.19999999999992,0.45,56.19999999999992,0.5793456248077363,56.19999999999992,0.243073546725055,56.19999999999992,0.1998893385505365
57.59999999999992,0.45,57.59999999999992,0.5830462153830555,57.59999999999992,0.2490605505342946,57.59999999999992,0.2007086223362131
58.99999999999992,0.45,58.99999999999992,0.5867155361579984,58.99999999999992,0.2560487566881016,58.99999999999992,0.2015286197718655
60.39999999999992,0.45,60.39999999999992,0.5903532563914187,60.39999999999992,0.2645003277313195,60.39999999999992,0.2023506443186401
61.79999999999992,0.45,61.79999999999992,0.5939590581153297,61.79999999999992,0.2751792020631766,61.79999999999992,0.2031772818408993
63.19999999999992,0.45,63.19999999999992,0.5975326363453421,63.19999999999992,0.2894912114524417,63.19999999999992,0.2040143375309819
64.59999999999992,0.45,64.59999999999992,0.6010736994635907,64.59999999999992,0.3105341052006448,64.59999999999992,0.2048783016310206
65.99999999999993,0.45,65.99999999999993,0.6045819687966615,65.99999999999993,0.3468114945065898,65.99999999999993,0.2058328869630454
67.39999999999993,0.45,67.39999999999993,0.6080571798241354,67.39999999999993,0.4406864585803666,67.39999999999993,0.2075244903008358
68.79999999999994,0.45,68.79999999999994,0.6114990817531083,68.79999999999994,0.7629931547913578,68.79999999999994,1.404687307814245
70.19999999999995,0.45,70.19999999999995,0.6149074379066821,70.19999999999995,1.046345633501857,70.19999999999995,1.404443233405864
71.59999999999995,0.45,71.59999999999995,0.6182820259401557,71.59999999999995,1.183513500741278,71.59999999999995,1.40417981837938
72.99999999999996,0.45,72.99999999999996,0.6216226380459817,72.99999999999996,1.264489722024925,72.99999999999996,1.403914729889914
74.39999999999996,0.45,74.39999999999996,0.6249290811443229,74.39999999999996,1.320970714358835,74.39999999999996,1.403649177313785
75.79999999999997,0.45,75.79999999999997,0.6282011770569553,75.79999999999997,1.363150372614252,75.79999999999997,1.403383418644308
77.19999999999997,0.45,77.19999999999997,0.6314387626617414,77.19999999999997,1.393820602086699,77.19999999999997,1.403117534958862
78.59999999999998,0.45,78.59999999999998,0.6346416900256087,78.59999999999998,1.401793590488311,78.59999999999998,1.402851465444835
79.99999999999999,0.45,79.99999999999999,0.6378098265141958,79.99999999999999,1.40193510987789,79.99999999999999,1.402585345298564
81.39999999999999,0.45,81.39999999999999,0.6409430548766103,81.39999999999999,1.401974428319616,81.39999999999999,1.402319241507133
82.8,0.45,82.8,0.6440412733035092,82.8,1.401858089969476,82.8,1.402053157563135
84.2,0.45,84.2,0.6471043954578755,84.2,1.401633222324824,84.2,1.401787097608957
85.60000000000001,0.45,85.60000000000001,0.650132350346503,85.60000000000001,1.401386096534658,85.60000000000001,1.401521066311729
87.00000000000001,0.45,87.00000000000001,0.6531250828192475,87.00000000000001,1.40113197151599,87.00000000000001,1.40125506650235
88.40000000000002,0.45,88.40000000000002,0.6560825527219413,88.40000000000002,1.400874821142175,88.40000000000002,1.40098910180222
89.80000000000003,0.45,89.80000000000003,0.6590047353407378,89.80000000000003,1.400615831801567,89.80000000000003,1.400723175260914
91.20000000000003,0.45,91.20000000000003,0.6618916211549501,91.20000000000003,1.400355641895431,91.20000000000003,1.400457289726719
92.60000000000004,0.45,92.60000000000004,0.6647432156941649,92.60000000000004,1.400094613012267,92.60000000000004,1.400191447841791
94.00000000000004,0.45,94.00000000000004,0.6675595393669195,94.00000000000004,1.399832969146524,94.00000000000004,1.399925652033933
95.40000000000005,0.45,95.40000000000005,0.670340627261835,95.40000000000005,1.399570858931409,95.40000000000005,1.399659904507003
96.80000000000005,0.45,96.80000000000005,0.6730865289224194,96.80000000000005,1.399308386326644,96.80000000000005,1.399394207228656
98.20000000000006,0.45,98.20000000000006,0.6757973080964712,98.20000000000006,1.39904562707522,98.20000000000006,1.399128561916467
99.60000000000007,0.45,99.60000000000007,0.6784730424610879,99.60000000000007,1.398782638155722,99.60000000000007,1.3988629700221
101.0000000000001,0.45,101.0000000000001,0.6811138233250539,101.0000000000001,1.398519463522014,101.0000000000001,1.398597432713495
102.4000000000001,0.45,102.4000000000001,0.6837197553099362,102.4000000000001,1.398256137750377,102.4000000000001,1.398331950855073
103.8000000000001,0.45,103.8000000000001,0.686290956011317,103.8000000000001,1.397992688445137,103.8000000000001,1.398066524985738
105.2000000000001,0.45,105.2000000000001,0.6888275556420521,105.2000000000001,1.397729137874877,105.2000000000001,1.397801155294681
106.6000000000001,0.45,106.6000000000001,0.6913296966591006,106.6000000000001,1.397465504113914,106.6000000000001,1.397535841594738
108.0000000000001,0.45,108.0000000000001,0.6937975333757062,108.0000000000001,1.397201801854921,108.0000000000001,1.397270583293225
109.4000000000001,0.45,109.4000000000001,0.6962312315608388,109.4000000000001,1.396938042996722,109.4000000000001,1.397005379359976
110.8000000000001,0.45,110.8000000000001,0.6986309680272785,110.8000000000001,1.396674237074077,110.8000000000001,1.396740228292392
112.2000000000001,0.45,112.2000000000001,0.700996930210802,112.2000000000001,1.396410391573877,112.2000000000001,1.396475128077193
113.6000000000001,0.45,113.6000000000001,0.7033293157415204,113.6000000000001,1.396146512167579,113.6000000000001,1.396210076148591
115.0000000000001,0.45,115.0000000000001,0.7056283320096239,115.0000000000001,1.395882602880407,115.0000000000001,1.395945069342424
116.4000000000001,0.45,116.4000000000001,0.7078941957270429,116.4000000000001,1.395618666211809,116.4000000000001,1.395680103845875
117.8000000000001,0.45,117.8000000000001,0.7101271324866886,117.8000000000001,1.39535470321713,117.8000000000001,1.395415175142217
119.2000000000001,0.45,119.2000000000001,0.7123273763208601,119.2000000000001,1.395090713557758,119.2000000000001,1.395150277949959
120.6000000000002,0.45,120.6000000000002,0.7144951692607052,120.6000000000002,1.39482669552471,120.6000000000002,1.394885406155703
122.0000000000002,0.45,122.0000000000002,0.7166307608976326,122.0000000000002,1.394562646039203,122.0000000000002,1.394620552739886
123.4000000000002,0.45,123.4000000000002,0.7187344079486091,123.4000000000002,1.394298560632459,123.4000000000002,1.394355709694452
124.8000000000002,0.45,124.8000000000002,0.7208063738265179,124.8000000000002,1.394034433406228,124.8000000000002,1.394090867931372
126.2000000000002,0.45,126.2000000000002,0.7228469282169482,126.2000000000002,1.393770256974648,126.2000000000002,1.393826017180716
127.6000000000002,0.45,127.6000000000002,0.724856346662328,127.6000000000002,1.393506022387513,127.6000000000002,1.393561145876845
129.0000000000002,0.45,129.0000000000002,0.7268349101550219,129.0000000000002,1.393241719034571,129.0000000000002,1.393296241031106
130.4000000000002,0.45,130.4000000000002,0.7287829047400356,130.4000000000002,1.392977334529798,130.4000000000002,1.393031288089056
131.8000000000002,0.45,131.8000000000002,0.7307006211286172,131.8000000000002,1.392712854574264,131.8000000000002,1.392766270770049
133.2000000000002,0.45,133.2000000000002,0.7325883543233289,133.2000000000002,1.392448262795806,133.2000000000002,1.392501170886783
134.6000000000002,0.45,134.6000000000002,0.7344464032559128,134.6000000000002,1.392183540563088,134.6000000000002,1.392235968141917
136.0000000000002,0.45,136.0000000000002,0.736275070438332,136.0000000000002,1.391918666771409,136.0000000000002,1.391970639898645
137.4000000000002,0.45,137.4000000000002,0.7380746616278058,137.4000000000002,1.391653617596961,137.4000000000002,1.39170516092167
138.8000000000002,0.45,138.8000000000002,0.7398454855067945,138.8000000000002,1.391388366215971,138.8000000000002,1.391439503084656
140.2000000000002,0.45,140.2000000000002,0.7415878533780699,140.2000000000002,1.391122882484583,140.2000000000002,1.39117363503987
141.6000000000002,0.45,141.6000000000002,0.7433020788758123,141.6000000000002,1.390857132575245,141.6000000000002,1.390907521845461
143.0000000000002,0.45,143.0000000000002,0.7449884776932394,143.0000000000002,1.390591078564801,143.0000000000002,1.390641124545554
144.4000000000002,0.45,144.4000000000002,0.7466473673269229,144.4000000000002,1.390324677969839,144.4000000000002,1.390374399698498
145.8000000000002,0.45,145.8000000000002,0.748279066838732,145.8000000000002,1.390057883224992,145.8000000000002,1.390107298848794
147.2000000000002,0.45,147.2000000000002,0.7498838966354004,147.2000000000002,1.389790641100623,147.2000000000002,1.389839767939184
148.6000000000003,0.45,148.6000000000003,0.7514621782664748,148.6000000000003,1.389522892057975,148.6000000000003,1.389571746660754
150,0.45,150,0.7530142342406981,150,1.389254569542061,150,1.389303167741313
