/out0 (Vin=0) X,/out0 (Vin=0) Y,/out0 (Vin=0.01073826) X,/out0 (Vin=0.01073826) Y,/out0 (Vin=0.02147651) X,/out0 (Vin=0.02147651) Y,/out0 (Vin=0.03221477) X,/out0 (Vin=0.03221477) Y,/out0 (Vin=0.04295302) X,/out0 (Vin=0.04295302) Y,/out0 (Vin=0.05369128) X,/out0 (Vin=0.05369128) Y,/out0 (Vin=0.06442953) X,/out0 (Vin=0.06442953) Y,/out0 (Vin=0.07516779) X,/out0 (Vin=0.07516779) Y,/out0 (Vin=0.08590604) X,/out0 (Vin=0.08590604) Y,/out0 (Vin=0.0966443) X,/out0 (Vin=0.0966443) Y,/out0 (Vin=0.1073826) X,/out0 (Vin=0.1073826) Y,/out0 (Vin=0.1181208) X,/out0 (Vin=0.1181208) Y,/out0 (Vin=0.1288591) X,/out0 (Vin=0.1288591) Y,/out0 (Vin=0.1395973) X,/out0 (Vin=0.1395973) Y,/out0 (Vin=0.1503356) X,/out0 (Vin=0.1503356) Y,/out0 (Vin=0.1610738) X,/out0 (Vin=0.1610738) Y,/out0 (Vin=0.1718121) X,/out0 (Vin=0.1718121) Y,/out0 (Vin=0.1825503) X,/out0 (Vin=0.1825503) Y,/out0 (Vin=0.1932886) X,/out0 (Vin=0.1932886) Y,/out0 (Vin=0.2040268) X,/out0 (Vin=0.2040268) Y,/out0 (Vin=0.2147651) X,/out0 (Vin=0.2147651) Y,/out0 (Vin=0.2255034) X,/out0 (Vin=0.2255034) Y,/out0 (Vin=0.2362416) X,/out0 (Vin=0.2362416) Y,/out0 (Vin=0.2469799) X,/out0 (Vin=0.2469799) Y,/out0 (Vin=0.2577181) X,/out0 (Vin=0.2577181) Y,/out0 (Vin=0.2684564) X,/out0 (Vin=0.2684564) Y,/out0 (Vin=0.2791946) X,/out0 (Vin=0.2791946) Y,/out0 (Vin=0.2899329) X,/out0 (Vin=0.2899329) Y,/out0 (Vin=0.3006711) X,/out0 (Vin=0.3006711) Y,/out0 (Vin=0.3114094) X,/out0 (Vin=0.3114094) Y,/out0 (Vin=0.3221477) X,/out0 (Vin=0.3221477) Y,/out0 (Vin=0.3328859) X,/out0 (Vin=0.3328859) Y,/out0 (Vin=0.3436242) X,/out0 (Vin=0.3436242) Y,/out0 (Vin=0.3543624) X,/out0 (Vin=0.3543624) Y,/out0 (Vin=0.3651007) X,/out0 (Vin=0.3651007) Y,/out0 (Vin=0.3758389) X,/out0 (Vin=0.3758389) Y,/out0 (Vin=0.3865772) X,/out0 (Vin=0.3865772) Y,/out0 (Vin=0.3973154) X,/out0 (Vin=0.3973154) Y,/out0 (Vin=0.4080537) X,/out0 (Vin=0.4080537) Y,/out0 (Vin=0.4187919) X,/out0 (Vin=0.4187919) Y,/out0 (Vin=0.4295302) X,/out0 (Vin=0.4295302) Y,/out0 (Vin=0.4402685) X,/out0 (Vin=0.4402685) Y,/out0 (Vin=0.4510067) X,/out0 (Vin=0.4510067) Y,/out0 (Vin=0.461745) X,/out0 (Vin=0.461745) Y,/out0 (Vin=0.4724832) X,/out0 (Vin=0.4724832) Y,/out0 (Vin=0.4832215) X,/out0 (Vin=0.4832215) Y,/out0 (Vin=0.4939597) X,/out0 (Vin=0.4939597) Y,/out0 (Vin=0.504698) X,/out0 (Vin=0.504698) Y,/out0 (Vin=0.5154362) X,/out0 (Vin=0.5154362) Y,/out0 (Vin=0.5261745) X,/out0 (Vin=0.5261745) Y,/out0 (Vin=0.5369128) X,/out0 (Vin=0.5369128) Y,/out0 (Vin=0.547651) X,/out0 (Vin=0.547651) Y,/out0 (Vin=0.5583893) X,/out0 (Vin=0.5583893) Y,/out0 (Vin=0.5691275) X,/out0 (Vin=0.5691275) Y,/out0 (Vin=0.5798658) X,/out0 (Vin=0.5798658) Y,/out0 (Vin=0.590604) X,/out0 (Vin=0.590604) Y,/out0 (Vin=0.6013423) X,/out0 (Vin=0.6013423) Y,/out0 (Vin=0.6120805) X,/out0 (Vin=0.6120805) Y,/out0 (Vin=0.6228188) X,/out0 (Vin=0.6228188) Y,/out0 (Vin=0.633557) X,/out0 (Vin=0.633557) Y,/out0 (Vin=0.6442953) X,/out0 (Vin=0.6442953) Y,/out0 (Vin=0.6550336) X,/out0 (Vin=0.6550336) Y,/out0 (Vin=0.6657718) X,/out0 (Vin=0.6657718) Y,/out0 (Vin=0.6765101) X,/out0 (Vin=0.6765101) Y,/out0 (Vin=0.6872483) X,/out0 (Vin=0.6872483) Y,/out0 (Vin=0.6979866) X,/out0 (Vin=0.6979866) Y,/out0 (Vin=0.7087248) X,/out0 (Vin=0.7087248) Y,/out0 (Vin=0.7194631) X,/out0 (Vin=0.7194631) Y,/out0 (Vin=0.7302013) X,/out0 (Vin=0.7302013) Y,/out0 (Vin=0.7409396) X,/out0 (Vin=0.7409396) Y,/out0 (Vin=0.7516779) X,/out0 (Vin=0.7516779) Y,/out0 (Vin=0.7624161) X,/out0 (Vin=0.7624161) Y,/out0 (Vin=0.7731544) X,/out0 (Vin=0.7731544) Y,/out0 (Vin=0.7838926) X,/out0 (Vin=0.7838926) Y,/out0 (Vin=0.7946309) X,/out0 (Vin=0.7946309) Y,/out0 (Vin=0.8053691) X,/out0 (Vin=0.8053691) Y,/out0 (Vin=0.8161074) X,/out0 (Vin=0.8161074) Y,/out0 (Vin=0.8268456) X,/out0 (Vin=0.8268456) Y,/out0 (Vin=0.8375839) X,/out0 (Vin=0.8375839) Y,/out0 (Vin=0.8483221) X,/out0 (Vin=0.8483221) Y,/out0 (Vin=0.8590604) X,/out0 (Vin=0.8590604) Y,/out0 (Vin=0.8697987) X,/out0 (Vin=0.8697987) Y,/out0 (Vin=0.8805369) X,/out0 (Vin=0.8805369) Y,/out0 (Vin=0.8912752) X,/out0 (Vin=0.8912752) Y,/out0 (Vin=0.9020134) X,/out0 (Vin=0.9020134) Y,/out0 (Vin=0.9127517) X,/out0 (Vin=0.9127517) Y,/out0 (Vin=0.9234899) X,/out0 (Vin=0.9234899) Y,/out0 (Vin=0.9342282) X,/out0 (Vin=0.9342282) Y,/out0 (Vin=0.9449664) X,/out0 (Vin=0.9449664) Y,/out0 (Vin=0.9557047) X,/out0 (Vin=0.9557047) Y,/out0 (Vin=0.966443) X,/out0 (Vin=0.966443) Y,/out0 (Vin=0.9771812) X,/out0 (Vin=0.9771812) Y,/out0 (Vin=0.9879195) X,/out0 (Vin=0.9879195) Y,/out0 (Vin=0.9986577) X,/out0 (Vin=0.9986577) Y,/out0 (Vin=1.009396) X,/out0 (Vin=1.009396) Y,/out0 (Vin=1.020134) X,/out0 (Vin=1.020134) Y,/out0 (Vin=1.030872) X,/out0 (Vin=1.030872) Y,/out0 (Vin=1.041611) X,/out0 (Vin=1.041611) Y,/out0 (Vin=1.052349) X,/out0 (Vin=1.052349) Y,/out0 (Vin=1.063087) X,/out0 (Vin=1.063087) Y,/out0 (Vin=1.073826) X,/out0 (Vin=1.073826) Y,/out0 (Vin=1.084564) X,/out0 (Vin=1.084564) Y,/out0 (Vin=1.095302) X,/out0 (Vin=1.095302) Y,/out0 (Vin=1.10604) X,/out0 (Vin=1.10604) Y,/out0 (Vin=1.116779) X,/out0 (Vin=1.116779) Y,/out0 (Vin=1.127517) X,/out0 (Vin=1.127517) Y,/out0 (Vin=1.138255) X,/out0 (Vin=1.138255) Y,/out0 (Vin=1.148993) X,/out0 (Vin=1.148993) Y,/out0 (Vin=1.159732) X,/out0 (Vin=1.159732) Y,/out0 (Vin=1.17047) X,/out0 (Vin=1.17047) Y,/out0 (Vin=1.181208) X,/out0 (Vin=1.181208) Y,/out0 (Vin=1.191946) X,/out0 (Vin=1.191946) Y,/out0 (Vin=1.202685) X,/out0 (Vin=1.202685) Y,/out0 (Vin=1.213423) X,/out0 (Vin=1.213423) Y,/out0 (Vin=1.224161) X,/out0 (Vin=1.224161) Y,/out0 (Vin=1.234899) X,/out0 (Vin=1.234899) Y,/out0 (Vin=1.245638) X,/out0 (Vin=1.245638) Y,/out0 (Vin=1.256376) X,/out0 (Vin=1.256376) Y,/out0 (Vin=1.267114) X,/out0 (Vin=1.267114) Y,/out0 (Vin=1.277852) X,/out0 (Vin=1.277852) Y,/out0 (Vin=1.288591) X,/out0 (Vin=1.288591) Y,/out0 (Vin=1.299329) X,/out0 (Vin=1.299329) Y,/out0 (Vin=1.310067) X,/out0 (Vin=1.310067) Y,/out0 (Vin=1.320805) X,/out0 (Vin=1.320805) Y,/out0 (Vin=1.331544) X,/out0 (Vin=1.331544) Y,/out0 (Vin=1.342282) X,/out0 (Vin=1.342282) Y,/out0 (Vin=1.35302) X,/out0 (Vin=1.35302) Y,/out0 (Vin=1.363758) X,/out0 (Vin=1.363758) Y,/out0 (Vin=1.374497) X,/out0 (Vin=1.374497) Y,/out0 (Vin=1.385235) X,/out0 (Vin=1.385235) Y,/out0 (Vin=1.395973) X,/out0 (Vin=1.395973) Y,/out0 (Vin=1.406711) X,/out0 (Vin=1.406711) Y,/out0 (Vin=1.41745) X,/out0 (Vin=1.41745) Y,/out0 (Vin=1.428188) X,/out0 (Vin=1.428188) Y,/out0 (Vin=1.438926) X,/out0 (Vin=1.438926) Y,/out0 (Vin=1.449664) X,/out0 (Vin=1.449664) Y,/out0 (Vin=1.460403) X,/out0 (Vin=1.460403) Y,/out0 (Vin=1.471141) X,/out0 (Vin=1.471141) Y,/out0 (Vin=1.481879) X,/out0 (Vin=1.481879) Y,/out0 (Vin=1.492617) X,/out0 (Vin=1.492617) Y,/out0 (Vin=1.503356) X,/out0 (Vin=1.503356) Y,/out0 (Vin=1.514094) X,/out0 (Vin=1.514094) Y,/out0 (Vin=1.524832) X,/out0 (Vin=1.524832) Y,/out0 (Vin=1.53557) X,/out0 (Vin=1.53557) Y,/out0 (Vin=1.546309) X,/out0 (Vin=1.546309) Y,/out0 (Vin=1.557047) X,/out0 (Vin=1.557047) Y,/out0 (Vin=1.567785) X,/out0 (Vin=1.567785) Y,/out0 (Vin=1.578523) X,/out0 (Vin=1.578523) Y,/out0 (Vin=1.589262) X,/out0 (Vin=1.589262) Y,/out0 (Vin=1.6) X,/out0 (Vin=1.6) Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.075033574,0,0.075033576,0,0.075033579,0,0.075033584,0,0.07503359,0,0.075033598,0,0.07503361,0,0.075033626,0,0.074997148,0,0.075033679,0,0.075033724,0,0.075031429,0,0.075033548,0,0.075034039,0,0.075028101,0,0.075017089,0,0.075033951,0,0.075035001,0,0.075022726,0,0.075036135,0,0.075037015,0,0.075038174,0,0.075039688,0,0.075041654,0,0.075044187,0,0.075048014,0,0.075052113,0,0.075057294,0,0.075063196,0,0.075071252,0,0.075081206,0,0.075093438,0,0.075108386,0,0.075126438,0,0.075148646,0,0.075173595,0,0.075206868,0,0.075245058,0,0.07528194,0,0.075343655,0,0.075406316,0,0.075447398,0,0.075563908,0,0.075630306,0,0.075771124,0,0.075895664,0,0.076035042,0,0.076189763,0,0.076360113,0,0.076546297,0,0.07674833,0,0.076966104,0,0.077199415,0,0.077447965,0,0.07771136,0,0.077989256,0,0.078281175,0,0.078586825,0,0.078903661,0,0.079235322,0,0.079579553,0,0.079934223,0,0.080299498,0,0.080675863,0,0.080997148,0,0.081443833,0,0.081859356,0,0.082273346,0,0.08263038,0,0.083119961,0,0.083552444,0,0.083991118,0,0.084434708,0,0.084882464,0,0.085333598,0,0.085781629,0,0.086245035,0,0.086659419,0,0.087160054,0,0.087615723,0,0.088070138,0,0.088520274,0,0.088965995,0,0.089405605,0,0.089837784,0,0.090261141,0,0.090674238,0,0.0910756,0,0.09146462,0,0.091840413,0,0.092183798,0,0.09253778,0,0.092858574,0,0.093159275,0,0.093438936,0,0.093696902,0,0.093932892,0,0.094147012,0,0.094332571,0,0.094511538,0,0.09466594,0,0.094803646,0,0.094925571,0,0.095007895,0,0.09512305,0,0.095213872,0,0.095287809,0,0.095372201,0,0.095438869,0,0.095500902,0,0.095558818,0,0.09561236,0,0.095662733,0,0.095710352,0,0.095755588,0,0.09579877,0,0.095840212,0,0.095880207,0,0.095919028,0,0.095956919,0,0.095984209,0,0.096030718,0,0.096071046,0,0.096113106,0,0.09614735,0,0.096173161,0,0.096206121,0,0.096241556,0,0.096271089,0,0.096294486,0,0.096330066,0,0.096310892,0,0.096385851,0,0.096412879,0,0.096439381,0,0.09646539,0,0.096490925,0,0.096516004,0,0.096540658,0,0.096564864,0,0.096588678,0,0.096612102,0,0.096635151,0,0.096657838,0,0.096680176,0,0.096702179,0,0.096723861,0,0.096745228,0,0.09676629,0,0.096787055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.00E-05,0.075033642,2.00E-05,0.075033644,2.00E-05,0.075033647,2.00E-05,0.075033652,2.00E-05,0.075033658,2.00E-05,0.075033666,2.00E-05,0.075033678,2.00E-05,0.075033694,2.00E-05,0.075033568,2.00E-05,0.075033747,2.00E-05,0.07503379,2.00E-05,0.07503384,2.00E-05,0.075033928,2.00E-05,0.075034039,2.00E-05,0.075034166,2.00E-05,0.075034326,2.00E-05,0.075034666,2.00E-05,0.07503504,2.00E-05,0.07503549,2.00E-05,0.075036203,2.00E-05,0.075037083,2.00E-05,0.075038242,2.00E-05,0.075039756,2.00E-05,0.075041722,2.00E-05,0.075044255,2.00E-05,0.075047496,2.00E-05,0.075051607,2.00E-05,0.075056786,2.00E-05,0.075063265,2.00E-05,0.075071321,2.00E-05,0.075081276,2.00E-05,0.075093506,2.00E-05,0.075108456,2.00E-05,0.075126642,2.00E-05,0.075148666,2.00E-05,0.075175211,2.00E-05,0.075207078,2.00E-05,0.07524513,2.00E-05,0.075290303,2.00E-05,0.075343729,2.00E-05,0.075406393,2.00E-05,0.075479301,2.00E-05,0.075563911,2.00E-05,0.07566074,2.00E-05,0.075771211,2.00E-05,0.075895753,2.00E-05,0.076035136,2.00E-05,0.07618985,2.00E-05,0.076360218,2.00E-05,0.076546407,2.00E-05,0.07674844,2.00E-05,0.076966216,2.00E-05,0.077199528,2.00E-05,0.077448083,2.00E-05,0.07771152,2.00E-05,0.077989431,2.00E-05,0.078281365,2.00E-05,0.078586849,2.00E-05,0.078905381,2.00E-05,0.07923647,2.00E-05,0.079579594,2.00E-05,0.079934223,2.00E-05,0.080299829,2.00E-05,0.080675879,2.00E-05,0.08106151,2.00E-05,0.081457056,2.00E-05,0.08186117,2.00E-05,0.08227343,2.00E-05,0.082692946,2.00E-05,0.083120076,2.00E-05,0.083553191,2.00E-05,0.083991944,2.00E-05,0.084435618,2.00E-05,0.084883466,2.00E-05,0.0853347,2.00E-05,0.08578848,2.00E-05,0.086245097,2.00E-05,0.086702784,2.00E-05,0.08716085,2.00E-05,0.087617446,2.00E-05,0.088071667,2.00E-05,0.088522322,2.00E-05,0.088968184,2.00E-05,0.089407963,2.00E-05,0.089840317,2.00E-05,0.090263852,2.00E-05,0.09067713,2.00E-05,0.091078677,2.00E-05,0.091467,2.00E-05,0.091840602,2.00E-05,0.092197907,2.00E-05,0.092537747,2.00E-05,0.092858561,2.00E-05,0.093159268,2.00E-05,0.093438925,2.00E-05,0.093696885,2.00E-05,0.093932864,2.00E-05,0.094147004,2.00E-05,0.094339865,2.00E-05,0.094512626,2.00E-05,0.094666622,2.00E-05,0.094803636,2.00E-05,0.094925575,2.00E-05,0.095034225,2.00E-05,0.095131881,2.00E-05,0.09521988,2.00E-05,0.095299755,2.00E-05,0.095372939,2.00E-05,0.095440327,2.00E-05,0.095502875,2.00E-05,0.095561305,2.00E-05,0.095616202,2.00E-05,0.095668053,2.00E-05,0.095717253,2.00E-05,0.095764125,2.00E-05,0.095808939,2.00E-05,0.095851918,2.00E-05,0.095893249,2.00E-05,0.095933092,2.00E-05,0.095971582,2.00E-05,0.096008771,2.00E-05,0.096044949,2.00E-05,0.096080041,2.00E-05,0.096114168,2.00E-05,0.096147342,2.00E-05,0.096179618,2.00E-05,0.096211143,2.00E-05,0.096241937,2.00E-05,0.09627199,2.00E-05,0.096301339,2.00E-05,0.096330133,2.00E-05,0.096357969,2.00E-05,0.096385858,2.00E-05,0.096412888,2.00E-05,0.096439396,2.00E-05,0.096465407,2.00E-05,0.096490941,2.00E-05,0.096516019,2.00E-05,0.096540659,2.00E-05,0.096564877,2.00E-05,0.096588692,2.00E-05,0.096612117,2.00E-05,0.096635167,2.00E-05,0.096657856,2.00E-05,0.096680196,2.00E-05,0.096702199,2.00E-05,0.096723877,2.00E-05,0.096745241,2.00E-05,0.0967663,2.00E-05,0.096787067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.00E-05,0.075033642,4.00E-05,0.075033644,4.00E-05,0.075033647,4.00E-05,0.075033652,4.00E-05,0.075033658,4.00E-05,0.075033666,4.00E-05,0.075033678,4.00E-05,0.075033694,4.00E-05,0.075033703,4.00E-05,0.075033747,4.00E-05,0.07503379,4.00E-05,0.075033849,4.00E-05,0.075033929,4.00E-05,0.075034039,4.00E-05,0.075034189,4.00E-05,0.07503439,4.00E-05,0.075034669,4.00E-05,0.075035041,4.00E-05,0.075035537,4.00E-05,0.075036203,4.00E-05,0.075037083,4.00E-05,0.075038242,4.00E-05,0.075039757,4.00E-05,0.075041723,4.00E-05,0.075044256,4.00E-05,0.075047494,4.00E-05,0.075051605,4.00E-05,0.075056784,4.00E-05,0.075063265,4.00E-05,0.075071322,4.00E-05,0.075081276,4.00E-05,0.075093506,4.00E-05,0.075108456,4.00E-05,0.075126643,4.00E-05,0.075148666,4.00E-05,0.075175217,4.00E-05,0.075207079,4.00E-05,0.075245131,4.00E-05,0.075290335,4.00E-05,0.075343729,4.00E-05,0.075406393,4.00E-05,0.075479421,4.00E-05,0.075563911,4.00E-05,0.075660855,4.00E-05,0.075771212,4.00E-05,0.075895753,4.00E-05,0.076035137,4.00E-05,0.076189851,4.00E-05,0.076360219,4.00E-05,0.076546407,4.00E-05,0.076748441,4.00E-05,0.076966217,4.00E-05,0.077199528,4.00E-05,0.077448083,4.00E-05,0.077711521,4.00E-05,0.077989431,4.00E-05,0.078281366,4.00E-05,0.078586849,4.00E-05,0.078905388,4.00E-05,0.079236475,4.00E-05,0.079579594,4.00E-05,0.079934223,4.00E-05,0.08029983,4.00E-05,0.08067588,4.00E-05,0.081061788,4.00E-05,0.081457113,4.00E-05,0.081861178,4.00E-05,0.082273431,4.00E-05,0.082693228,4.00E-05,0.083120077,4.00E-05,0.083553195,4.00E-05,0.083991947,4.00E-05,0.084435622,4.00E-05,0.084883471,4.00E-05,0.085334705,4.00E-05,0.085788513,4.00E-05,0.086245097,4.00E-05,0.086703,4.00E-05,0.087160854,4.00E-05,0.087617455,4.00E-05,0.088071675,4.00E-05,0.088522333,4.00E-05,0.088968196,4.00E-05,0.089407976,4.00E-05,0.08984033,4.00E-05,0.090263867,4.00E-05,0.090677146,4.00E-05,0.091078694,4.00E-05,0.091467013,4.00E-05,0.091840603,4.00E-05,0.092197986,4.00E-05,0.092537747,4.00E-05,0.092858561,4.00E-05,0.093159268,4.00E-05,0.093438925,4.00E-05,0.093696885,4.00E-05,0.093932864,4.00E-05,0.094147004,4.00E-05,0.094339908,4.00E-05,0.094512632,4.00E-05,0.094666626,4.00E-05,0.094803636,4.00E-05,0.094925575,4.00E-05,0.095034381,4.00E-05,0.095131934,4.00E-05,0.095219916,4.00E-05,0.095299826,4.00E-05,0.095372944,4.00E-05,0.095440336,4.00E-05,0.095502887,4.00E-05,0.09556132,4.00E-05,0.095616225,4.00E-05,0.095668085,4.00E-05,0.095717294,4.00E-05,0.095764177,4.00E-05,0.095809,4.00E-05,0.095851989,4.00E-05,0.095893328,4.00E-05,0.095933178,4.00E-05,0.095971671,4.00E-05,0.09600892,4.00E-05,0.096045036,4.00E-05,0.096080094,4.00E-05,0.096114174,4.00E-05,0.096147342,4.00E-05,0.096179657,4.00E-05,0.096211174,4.00E-05,0.096241939,4.00E-05,0.096271996,4.00E-05,0.096301381,4.00E-05,0.096330133,4.00E-05,0.096358258,4.00E-05,0.096385858,4.00E-05,0.096412888,4.00E-05,0.096439397,4.00E-05,0.096465407,4.00E-05,0.096490941,4.00E-05,0.096516019,4.00E-05,0.096540659,4.00E-05,0.096564877,4.00E-05,0.096588692,4.00E-05,0.096612117,4.00E-05,0.096635167,4.00E-05,0.096657856,4.00E-05,0.096680196,4.00E-05,0.096702199,4.00E-05,0.096723877,4.00E-05,0.096745241,4.00E-05,0.0967663,4.00E-05,0.096787067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.00E-05,0.075033642,6.00E-05,0.075033644,6.00E-05,0.075033647,6.00E-05,0.075033652,6.00E-05,0.075033658,6.00E-05,0.075033666,6.00E-05,0.075033678,6.00E-05,0.075033694,6.00E-05,0.075033717,6.00E-05,0.075033747,6.00E-05,0.07503379,6.00E-05,0.075033849,6.00E-05,0.075033929,6.00E-05,0.075034039,6.00E-05,0.075034189,6.00E-05,0.075034393,6.00E-05,0.075034669,6.00E-05,0.075035041,6.00E-05,0.075035539,6.00E-05,0.075036203,6.00E-05,0.075037083,6.00E-05,0.075038242,6.00E-05,0.075039757,6.00E-05,0.075041723,6.00E-05,0.075044256,6.00E-05,0.075047494,6.00E-05,0.075051605,6.00E-05,0.075056784,6.00E-05,0.075063265,6.00E-05,0.075071322,6.00E-05,0.075081276,6.00E-05,0.075093506,6.00E-05,0.075108456,6.00E-05,0.075126643,6.00E-05,0.075148666,6.00E-05,0.075175217,6.00E-05,0.075207079,6.00E-05,0.075245131,6.00E-05,0.075290336,6.00E-05,0.075343729,6.00E-05,0.075406393,6.00E-05,0.075479428,6.00E-05,0.075563911,6.00E-05,0.075660864,6.00E-05,0.075771212,6.00E-05,0.075895753,6.00E-05,0.076035137,6.00E-05,0.076189851,6.00E-05,0.076360219,6.00E-05,0.076546407,6.00E-05,0.076748441,6.00E-05,0.076966217,6.00E-05,0.077199528,6.00E-05,0.077448083,6.00E-05,0.077711521,6.00E-05,0.077989431,6.00E-05,0.078281366,6.00E-05,0.078586849,6.00E-05,0.078905388,6.00E-05,0.079236475,6.00E-05,0.079579594,6.00E-05,0.079934223,6.00E-05,0.08029983,6.00E-05,0.08067588,6.00E-05,0.081061828,6.00E-05,0.081457115,6.00E-05,0.081861178,6.00E-05,0.082273431,6.00E-05,0.082693273,6.00E-05,0.083120077,6.00E-05,0.083553195,6.00E-05,0.083991947,6.00E-05,0.084435622,6.00E-05,0.084883471,6.00E-05,0.085334705,6.00E-05,0.085788514,6.00E-05,0.086245097,6.00E-05,0.086703018,6.00E-05,0.087160854,6.00E-05,0.087617455,6.00E-05,0.088071675,6.00E-05,0.088522333,6.00E-05,0.088968196,6.00E-05,0.089407976,6.00E-05,0.089840331,6.00E-05,0.090263867,6.00E-05,0.090677146,6.00E-05,0.091078694,6.00E-05,0.091467013,6.00E-05,0.091840603,6.00E-05,0.092197989,6.00E-05,0.092537747,6.00E-05,0.092858561,6.00E-05,0.093159268,6.00E-05,0.093438925,6.00E-05,0.093696885,6.00E-05,0.093932864,6.00E-05,0.094147004,6.00E-05,0.094339909,6.00E-05,0.094512632,6.00E-05,0.094666626,6.00E-05,0.094803636,6.00E-05,0.094925575,6.00E-05,0.095034389,6.00E-05,0.095131935,6.00E-05,0.095219916,6.00E-05,0.095299827,6.00E-05,0.095372944,6.00E-05,0.095440336,6.00E-05,0.095502887,6.00E-05,0.09556132,6.00E-05,0.095616226,6.00E-05,0.095668086,6.00E-05,0.095717295,6.00E-05,0.095764178,6.00E-05,0.095809002,6.00E-05,0.09585199,6.00E-05,0.09589333,6.00E-05,0.09593318,6.00E-05,0.095971674,6.00E-05,0.096008927,6.00E-05,0.096045038,6.00E-05,0.096080095,6.00E-05,0.096114174,6.00E-05,0.096147342,6.00E-05,0.096179658,6.00E-05,0.096211174,6.00E-05,0.096241939,6.00E-05,0.096271996,6.00E-05,0.096301382,6.00E-05,0.096330133,6.00E-05,0.096358284,6.00E-05,0.096385858,6.00E-05,0.096412888,6.00E-05,0.096439397,6.00E-05,0.096465407,6.00E-05,0.096490941,6.00E-05,0.096516019,6.00E-05,0.096540659,6.00E-05,0.096564877,6.00E-05,0.096588692,6.00E-05,0.096612117,6.00E-05,0.096635167,6.00E-05,0.096657856,6.00E-05,0.096680196,6.00E-05,0.096702199,6.00E-05,0.096723877,6.00E-05,0.09674524,6.00E-05,0.0967663,6.00E-05,0.096787067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
