/out0 (OFF=0.25) X,/out0 (OFF=0.25) Y,/out0 (OFF=0.2533557) X,/out0 (OFF=0.2533557) Y,/out0 (OFF=0.2567114) X,/out0 (OFF=0.2567114) Y,/out0 (OFF=0.2600671) X,/out0 (OFF=0.2600671) Y,/out0 (OFF=0.2634228) X,/out0 (OFF=0.2634228) Y,/out0 (OFF=0.2667785) X,/out0 (OFF=0.2667785) Y,/out0 (OFF=0.2701342) X,/out0 (OFF=0.2701342) Y,/out0 (OFF=0.2734899) X,/out0 (OFF=0.2734899) Y,/out0 (OFF=0.2768456) X,/out0 (OFF=0.2768456) Y,/out0 (OFF=0.2802013) X,/out0 (OFF=0.2802013) Y,/out0 (OFF=0.283557) X,/out0 (OFF=0.283557) Y,/out0 (OFF=0.2869128) X,/out0 (OFF=0.2869128) Y,/out0 (OFF=0.2902685) X,/out0 (OFF=0.2902685) Y,/out0 (OFF=0.2936242) X,/out0 (OFF=0.2936242) Y,/out0 (OFF=0.2969799) X,/out0 (OFF=0.2969799) Y,/out0 (OFF=0.3003356) X,/out0 (OFF=0.3003356) Y,/out0 (OFF=0.3036913) X,/out0 (OFF=0.3036913) Y,/out0 (OFF=0.307047) X,/out0 (OFF=0.307047) Y,/out0 (OFF=0.3104027) X,/out0 (OFF=0.3104027) Y,/out0 (OFF=0.3137584) X,/out0 (OFF=0.3137584) Y,/out0 (OFF=0.3171141) X,/out0 (OFF=0.3171141) Y,/out0 (OFF=0.3204698) X,/out0 (OFF=0.3204698) Y,/out0 (OFF=0.3238255) X,/out0 (OFF=0.3238255) Y,/out0 (OFF=0.3271812) X,/out0 (OFF=0.3271812) Y,/out0 (OFF=0.3305369) X,/out0 (OFF=0.3305369) Y,/out0 (OFF=0.3338926) X,/out0 (OFF=0.3338926) Y,/out0 (OFF=0.3372483) X,/out0 (OFF=0.3372483) Y,/out0 (OFF=0.340604) X,/out0 (OFF=0.340604) Y,/out0 (OFF=0.3439597) X,/out0 (OFF=0.3439597) Y,/out0 (OFF=0.3473154) X,/out0 (OFF=0.3473154) Y,/out0 (OFF=0.3506711) X,/out0 (OFF=0.3506711) Y,/out0 (OFF=0.3540268) X,/out0 (OFF=0.3540268) Y,/out0 (OFF=0.3573826) X,/out0 (OFF=0.3573826) Y,/out0 (OFF=0.3607383) X,/out0 (OFF=0.3607383) Y,/out0 (OFF=0.364094) X,/out0 (OFF=0.364094) Y,/out0 (OFF=0.3674497) X,/out0 (OFF=0.3674497) Y,/out0 (OFF=0.3708054) X,/out0 (OFF=0.3708054) Y,/out0 (OFF=0.3741611) X,/out0 (OFF=0.3741611) Y,/out0 (OFF=0.3775168) X,/out0 (OFF=0.3775168) Y,/out0 (OFF=0.3808725) X,/out0 (OFF=0.3808725) Y,/out0 (OFF=0.3842282) X,/out0 (OFF=0.3842282) Y,/out0 (OFF=0.3875839) X,/out0 (OFF=0.3875839) Y,/out0 (OFF=0.3909396) X,/out0 (OFF=0.3909396) Y,/out0 (OFF=0.3942953) X,/out0 (OFF=0.3942953) Y,/out0 (OFF=0.397651) X,/out0 (OFF=0.397651) Y,/out0 (OFF=0.4010067) X,/out0 (OFF=0.4010067) Y,/out0 (OFF=0.4043624) X,/out0 (OFF=0.4043624) Y,/out0 (OFF=0.4077181) X,/out0 (OFF=0.4077181) Y,/out0 (OFF=0.4110738) X,/out0 (OFF=0.4110738) Y,/out0 (OFF=0.4144295) X,/out0 (OFF=0.4144295) Y,/out0 (OFF=0.4177852) X,/out0 (OFF=0.4177852) Y,/out0 (OFF=0.4211409) X,/out0 (OFF=0.4211409) Y,/out0 (OFF=0.4244966) X,/out0 (OFF=0.4244966) Y,/out0 (OFF=0.4278523) X,/out0 (OFF=0.4278523) Y,/out0 (OFF=0.4312081) X,/out0 (OFF=0.4312081) Y,/out0 (OFF=0.4345638) X,/out0 (OFF=0.4345638) Y,/out0 (OFF=0.4379195) X,/out0 (OFF=0.4379195) Y,/out0 (OFF=0.4412752) X,/out0 (OFF=0.4412752) Y,/out0 (OFF=0.4446309) X,/out0 (OFF=0.4446309) Y,/out0 (OFF=0.4479866) X,/out0 (OFF=0.4479866) Y,/out0 (OFF=0.4513423) X,/out0 (OFF=0.4513423) Y,/out0 (OFF=0.454698) X,/out0 (OFF=0.454698) Y,/out0 (OFF=0.4580537) X,/out0 (OFF=0.4580537) Y,/out0 (OFF=0.4614094) X,/out0 (OFF=0.4614094) Y,/out0 (OFF=0.4647651) X,/out0 (OFF=0.4647651) Y,/out0 (OFF=0.4681208) X,/out0 (OFF=0.4681208) Y,/out0 (OFF=0.4714765) X,/out0 (OFF=0.4714765) Y,/out0 (OFF=0.4748322) X,/out0 (OFF=0.4748322) Y,/out0 (OFF=0.4781879) X,/out0 (OFF=0.4781879) Y,/out0 (OFF=0.4815436) X,/out0 (OFF=0.4815436) Y,/out0 (OFF=0.4848993) X,/out0 (OFF=0.4848993) Y,/out0 (OFF=0.488255) X,/out0 (OFF=0.488255) Y,/out0 (OFF=0.4916107) X,/out0 (OFF=0.4916107) Y,/out0 (OFF=0.4949664) X,/out0 (OFF=0.4949664) Y,/out0 (OFF=0.4983221) X,/out0 (OFF=0.4983221) Y,/out0 (OFF=0.5016779) X,/out0 (OFF=0.5016779) Y,/out0 (OFF=0.5050336) X,/out0 (OFF=0.5050336) Y,/out0 (OFF=0.5083893) X,/out0 (OFF=0.5083893) Y,/out0 (OFF=0.511745) X,/out0 (OFF=0.511745) Y,/out0 (OFF=0.5151007) X,/out0 (OFF=0.5151007) Y,/out0 (OFF=0.5184564) X,/out0 (OFF=0.5184564) Y,/out0 (OFF=0.5218121) X,/out0 (OFF=0.5218121) Y,/out0 (OFF=0.5251678) X,/out0 (OFF=0.5251678) Y,/out0 (OFF=0.5285235) X,/out0 (OFF=0.5285235) Y,/out0 (OFF=0.5318792) X,/out0 (OFF=0.5318792) Y,/out0 (OFF=0.5352349) X,/out0 (OFF=0.5352349) Y,/out0 (OFF=0.5385906) X,/out0 (OFF=0.5385906) Y,/out0 (OFF=0.5419463) X,/out0 (OFF=0.5419463) Y,/out0 (OFF=0.545302) X,/out0 (OFF=0.545302) Y,/out0 (OFF=0.5486577) X,/out0 (OFF=0.5486577) Y,/out0 (OFF=0.5520134) X,/out0 (OFF=0.5520134) Y,/out0 (OFF=0.5553691) X,/out0 (OFF=0.5553691) Y,/out0 (OFF=0.5587248) X,/out0 (OFF=0.5587248) Y,/out0 (OFF=0.5620805) X,/out0 (OFF=0.5620805) Y,/out0 (OFF=0.5654362) X,/out0 (OFF=0.5654362) Y,/out0 (OFF=0.5687919) X,/out0 (OFF=0.5687919) Y,/out0 (OFF=0.5721477) X,/out0 (OFF=0.5721477) Y,/out0 (OFF=0.5755034) X,/out0 (OFF=0.5755034) Y,/out0 (OFF=0.5788591) X,/out0 (OFF=0.5788591) Y,/out0 (OFF=0.5822148) X,/out0 (OFF=0.5822148) Y,/out0 (OFF=0.5855705) X,/out0 (OFF=0.5855705) Y,/out0 (OFF=0.5889262) X,/out0 (OFF=0.5889262) Y,/out0 (OFF=0.5922819) X,/out0 (OFF=0.5922819) Y,/out0 (OFF=0.5956376) X,/out0 (OFF=0.5956376) Y,/out0 (OFF=0.5989933) X,/out0 (OFF=0.5989933) Y,/out0 (OFF=0.602349) X,/out0 (OFF=0.602349) Y,/out0 (OFF=0.6057047) X,/out0 (OFF=0.6057047) Y,/out0 (OFF=0.6090604) X,/out0 (OFF=0.6090604) Y,/out0 (OFF=0.6124161) X,/out0 (OFF=0.6124161) Y,/out0 (OFF=0.6157718) X,/out0 (OFF=0.6157718) Y,/out0 (OFF=0.6191275) X,/out0 (OFF=0.6191275) Y,/out0 (OFF=0.6224832) X,/out0 (OFF=0.6224832) Y,/out0 (OFF=0.6258389) X,/out0 (OFF=0.6258389) Y,/out0 (OFF=0.6291946) X,/out0 (OFF=0.6291946) Y,/out0 (OFF=0.6325503) X,/out0 (OFF=0.6325503) Y,/out0 (OFF=0.635906) X,/out0 (OFF=0.635906) Y,/out0 (OFF=0.6392617) X,/out0 (OFF=0.6392617) Y,/out0 (OFF=0.6426174) X,/out0 (OFF=0.6426174) Y,/out0 (OFF=0.6459732) X,/out0 (OFF=0.6459732) Y,/out0 (OFF=0.6493289) X,/out0 (OFF=0.6493289) Y,/out0 (OFF=0.6526846) X,/out0 (OFF=0.6526846) Y,/out0 (OFF=0.6560403) X,/out0 (OFF=0.6560403) Y,/out0 (OFF=0.659396) X,/out0 (OFF=0.659396) Y,/out0 (OFF=0.6627517) X,/out0 (OFF=0.6627517) Y,/out0 (OFF=0.6661074) X,/out0 (OFF=0.6661074) Y,/out0 (OFF=0.6694631) X,/out0 (OFF=0.6694631) Y,/out0 (OFF=0.6728188) X,/out0 (OFF=0.6728188) Y,/out0 (OFF=0.6761745) X,/out0 (OFF=0.6761745) Y,/out0 (OFF=0.6795302) X,/out0 (OFF=0.6795302) Y,/out0 (OFF=0.6828859) X,/out0 (OFF=0.6828859) Y,/out0 (OFF=0.6862416) X,/out0 (OFF=0.6862416) Y,/out0 (OFF=0.6895973) X,/out0 (OFF=0.6895973) Y,/out0 (OFF=0.692953) X,/out0 (OFF=0.692953) Y,/out0 (OFF=0.6963087) X,/out0 (OFF=0.6963087) Y,/out0 (OFF=0.6996644) X,/out0 (OFF=0.6996644) Y,/out0 (OFF=0.7030201) X,/out0 (OFF=0.7030201) Y,/out0 (OFF=0.7063758) X,/out0 (OFF=0.7063758) Y,/out0 (OFF=0.7097315) X,/out0 (OFF=0.7097315) Y,/out0 (OFF=0.7130872) X,/out0 (OFF=0.7130872) Y,/out0 (OFF=0.716443) X,/out0 (OFF=0.716443) Y,/out0 (OFF=0.7197987) X,/out0 (OFF=0.7197987) Y,/out0 (OFF=0.7231544) X,/out0 (OFF=0.7231544) Y,/out0 (OFF=0.7265101) X,/out0 (OFF=0.7265101) Y,/out0 (OFF=0.7298658) X,/out0 (OFF=0.7298658) Y,/out0 (OFF=0.7332215) X,/out0 (OFF=0.7332215) Y,/out0 (OFF=0.7365772) X,/out0 (OFF=0.7365772) Y,/out0 (OFF=0.7399329) X,/out0 (OFF=0.7399329) Y,/out0 (OFF=0.7432886) X,/out0 (OFF=0.7432886) Y,/out0 (OFF=0.7466443) X,/out0 (OFF=0.7466443) Y,/out0 (OFF=0.75) X,/out0 (OFF=0.75) Y
0,0.075042304,0,0.075043081,0,0.075043922,0,0.07504483,0,0.07504581,0,0.075046777,0,0.075048591,0,0.075049813,0,0.075051131,0,0.075052549,0,0.075054075,0,0.075055715,0,0.075057476,0,0.075059367,0,0.075060582,0,0.075062971,0,0.07506529,0,0.075067791,0,0.075070422,0,0.075073256,0,0.075076282,0,0.075079511,0,0.075082957,0,0.075086359,0,0.075090545,0,0.075094715,0,0.075099154,0,0.075083438,0,0.075108907,0,0.075114244,0,0.07511992,0,0.075126019,0,0.075132059,0,0.075139214,0,0.075146332,0,0.075153294,0,0.07516216,0,0.075168503,0,0.075146007,0,0.075189439,0,0.07519954,0,0.075204445,0,0.075220582,0,0.075233497,0,0.075246357,0,0.075259739,0,0.075273853,0,0.07528873,0,0.075265098,0,0.075320975,0,0.075338271,0,0.075356531,0,0.075375719,0,0.075395869,0,0.075354224,0,0.075437756,0,0.075461953,0,0.075484288,0,0.075507073,0,0.075537963,0,0.075564771,0,0.075595715,0,0.075601411,0,0.075657571,0,0.075668554,0,0.075724626,0,0.075760188,0,0.075797129,0,0.075835473,0,0.075873328,0,0.07591645,0,0.075959117,0,0.076003257,0,0.076048888,0,0.076096024,0,0.076144668,0,0.076194847,0,0.07624654,0,0.076299772,0,0.07635455,0,0.076410982,0,0.076468744,0,0.076528168,0,0.076589164,0,0.076651678,0,0.076715721,0,0.076781239,0,0.076848465,0,0.076917131,0,0.07698732,0,0.077059023,0,0.077132235,0,0.077206953,0,0.077283154,0,0.077360831,0,0.077439972,0,0.077520572,0,0.077602574,0,0.077686044,0,0.077770928,0,0.077857218,0,0.077944899,0,0.078033956,0,0.078124474,0,0.078216331,0,0.078309422,0,0.078382455,0,0.078494169,0,0.078580773,0,0.078674148,0,0.078792232,0,0.078893508,0,0.07899726,0,0.079099611,0,0.079204818,0,0.079310302,0,0.079417192,0,0.079520985,0,0.079562364,0,0.079710397,0,0.079855685,0,0.07996804,0,0.080026911,0,0.080195597,0,0.080311094,0,0.080427599,0,0.080545109,0,0.080635096,0,0.080783068,0,0.080903518,0,0.081016242,0,0.081147149,0,0.081269767,0,0.081393841,0,0.081519554,0,0.08164546,0,0.081772063,0,0.081897312,0,0.082015619,0,0.082155785,0,0.082286393,0,0.082416863,0,0.08254473,0,0.08262818,0,0.082812125,0,0.082945582,0,0.083079785,0,0.083214175,0,0.08334871,0,0.083484391
2.00E-05,0.075043869,2.00E-05,0.075044768,2.00E-05,0.075045737,2.00E-05,0.075046783,2.00E-05,0.075047911,2.00E-05,0.075049125,2.00E-05,0.075050434,2.00E-05,0.07505184,2.00E-05,0.075053351,2.00E-05,0.075054974,2.00E-05,0.075056715,2.00E-05,0.075058584,2.00E-05,0.075060586,2.00E-05,0.075062732,2.00E-05,0.075065025,2.00E-05,0.075067483,2.00E-05,0.075070111,2.00E-05,0.075072919,2.00E-05,0.075075917,2.00E-05,0.075079118,2.00E-05,0.075082533,2.00E-05,0.075086174,2.00E-05,0.075090054,2.00E-05,0.075094186,2.00E-05,0.075098588,2.00E-05,0.075103272,2.00E-05,0.075108253,2.00E-05,0.075113464,2.00E-05,0.075119178,2.00E-05,0.075125156,2.00E-05,0.075131504,2.00E-05,0.075138242,2.00E-05,0.075145387,2.00E-05,0.075152967,2.00E-05,0.075161,2.00E-05,0.075169507,2.00E-05,0.075178523,2.00E-05,0.075188052,2.00E-05,0.075198,2.00E-05,0.075208827,2.00E-05,0.075220108,2.00E-05,0.075232003,2.00E-05,0.075244606,2.00E-05,0.075257891,2.00E-05,0.075271901,2.00E-05,0.075286669,2.00E-05,0.075302228,2.00E-05,0.075318611,2.00E-05,0.075335655,2.00E-05,0.075353982,2.00E-05,0.075373036,2.00E-05,0.075393048,2.00E-05,0.07541405,2.00E-05,0.075436077,2.00E-05,0.075458817,2.00E-05,0.07548333,2.00E-05,0.075508635,2.00E-05,0.075535081,2.00E-05,0.075562703,2.00E-05,0.075591583,2.00E-05,0.075621681,2.00E-05,0.075653069,2.00E-05,0.075685609,2.00E-05,0.075719758,2.00E-05,0.075754992,2.00E-05,0.075791857,2.00E-05,0.075829994,2.00E-05,0.07586955,2.00E-05,0.075910545,2.00E-05,0.075952984,2.00E-05,0.075996919,2.00E-05,0.076042328,2.00E-05,0.076089238,2.00E-05,0.076137658,2.00E-05,0.076187599,2.00E-05,0.076239069,2.00E-05,0.076292075,2.00E-05,0.076346622,2.00E-05,0.076402714,2.00E-05,0.076460352,2.00E-05,0.07651954,2.00E-05,0.076580275,2.00E-05,0.076642558,2.00E-05,0.076706385,2.00E-05,0.076771752,2.00E-05,0.076838656,2.00E-05,0.076907089,2.00E-05,0.076977047,2.00E-05,0.077048521,2.00E-05,0.077121504,2.00E-05,0.077195985,2.00E-05,0.077271955,2.00E-05,0.077349405,2.00E-05,0.077428323,2.00E-05,0.077508697,2.00E-05,0.077590517,2.00E-05,0.077673768,2.00E-05,0.077758439,2.00E-05,0.077844516,2.00E-05,0.077931986,2.00E-05,0.078020835,2.00E-05,0.078111048,2.00E-05,0.078202612,2.00E-05,0.078295513,2.00E-05,0.078389735,2.00E-05,0.078485263,2.00E-05,0.078581884,2.00E-05,0.078680127,2.00E-05,0.078779381,2.00E-05,0.078879938,2.00E-05,0.07898194,2.00E-05,0.079084989,2.00E-05,0.079189248,2.00E-05,0.079294664,2.00E-05,0.079401263,2.00E-05,0.079509003,2.00E-05,0.079617881,2.00E-05,0.079727836,2.00E-05,0.079838237,2.00E-05,0.079950814,2.00E-05,0.080064413,2.00E-05,0.080178721,2.00E-05,0.080293489,2.00E-05,0.08041043,2.00E-05,0.080527801,2.00E-05,0.08064616,2.00E-05,0.080765489,2.00E-05,0.080885472,2.00E-05,0.081006995,2.00E-05,0.081129138,2.00E-05,0.081252091,2.00E-05,0.081376115,2.00E-05,0.081500909,2.00E-05,0.081626561,2.00E-05,0.081753056,2.00E-05,0.081880358,2.00E-05,0.082008457,2.00E-05,0.082137312,2.00E-05,0.082266823,2.00E-05,0.082397346,2.00E-05,0.082528463,2.00E-05,0.082660274,2.00E-05,0.082792731,2.00E-05,0.082925289,2.00E-05,0.083059737,2.00E-05,0.083194175,2.00E-05,0.08332922,2.00E-05,0.083464846,2.00E-05,0.083601032,2.00E-05,0.083737768
4.00E-05,0.075045576,4.00E-05,0.075046609,4.00E-05,0.075047723,4.00E-05,0.075048923,4.00E-05,0.075050214,4.00E-05,0.075051603,4.00E-05,0.075053097,4.00E-05,0.075054701,4.00E-05,0.075056423,4.00E-05,0.075058271,4.00E-05,0.075060251,4.00E-05,0.075062373,4.00E-05,0.075064644,4.00E-05,0.075067075,4.00E-05,0.075069674,4.00E-05,0.075072452,4.00E-05,0.075075419,4.00E-05,0.075078586,4.00E-05,0.075081966,4.00E-05,0.075085569,4.00E-05,0.07508941,4.00E-05,0.075093502,4.00E-05,0.075097859,4.00E-05,0.075102495,4.00E-05,0.075107427,4.00E-05,0.075112672,4.00E-05,0.075118245,4.00E-05,0.075124163,4.00E-05,0.075130453,4.00E-05,0.075137127,4.00E-05,0.075144206,4.00E-05,0.075151714,4.00E-05,0.075159672,4.00E-05,0.075168104,4.00E-05,0.075177034,4.00E-05,0.075186487,4.00E-05,0.075196489,4.00E-05,0.075207067,4.00E-05,0.07521824,4.00E-05,0.075230063,4.00E-05,0.075242539,4.00E-05,0.075255707,4.00E-05,0.075269597,4.00E-05,0.075284242,4.00E-05,0.075299673,4.00E-05,0.075315923,4.00E-05,0.075333025,4.00E-05,0.075351011,4.00E-05,0.075369905,4.00E-05,0.075389774,4.00E-05,0.075410618,4.00E-05,0.075432481,4.00E-05,0.075455396,4.00E-05,0.075479398,4.00E-05,0.075504489,4.00E-05,0.075530789,4.00E-05,0.075558241,4.00E-05,0.075586906,4.00E-05,0.075616813,4.00E-05,0.07564799,4.00E-05,0.075680466,4.00E-05,0.075714266,4.00E-05,0.075749413,4.00E-05,0.07578594,4.00E-05,0.075823857,4.00E-05,0.075863196,4.00E-05,0.075903968,4.00E-05,0.075946195,4.00E-05,0.075989891,4.00E-05,0.076035074,4.00E-05,0.076081754,4.00E-05,0.076129944,4.00E-05,0.076179653,4.00E-05,0.076230891,4.00E-05,0.076283665,4.00E-05,0.076337979,4.00E-05,0.076393838,4.00E-05,0.076451244,4.00E-05,0.076510199,4.00E-05,0.076570703,4.00E-05,0.076632754,4.00E-05,0.07669635,4.00E-05,0.076761488,4.00E-05,0.076828164,4.00E-05,0.07689637,4.00E-05,0.076966102,4.00E-05,0.077037352,4.00E-05,0.077110111,4.00E-05,0.077184371,4.00E-05,0.077260122,4.00E-05,0.077337353,4.00E-05,0.077416055,4.00E-05,0.077496215,4.00E-05,0.077577821,4.00E-05,0.077660862,4.00E-05,0.077745324,4.00E-05,0.077831194,4.00E-05,0.077918459,4.00E-05,0.078007105,4.00E-05,0.078097118,4.00E-05,0.078188483,4.00E-05,0.078281187,4.00E-05,0.078375213,4.00E-05,0.078470548,4.00E-05,0.078567176,4.00E-05,0.078665083,4.00E-05,0.078764248,4.00E-05,0.078864668,4.00E-05,0.078966314,4.00E-05,0.079069176,4.00E-05,0.079173243,4.00E-05,0.079278492,4.00E-05,0.07938491,4.00E-05,0.07949248,4.00E-05,0.079601187,4.00E-05,0.079711014,4.00E-05,0.079821946,4.00E-05,0.079933967,4.00E-05,0.080047019,4.00E-05,0.080161199,4.00E-05,0.080276397,4.00E-05,0.080392608,4.00E-05,0.080509801,4.00E-05,0.080628034,4.00E-05,0.080747215,4.00E-05,0.080867353,4.00E-05,0.08098843,4.00E-05,0.081110423,4.00E-05,0.081233335,4.00E-05,0.081357129,4.00E-05,0.081481792,4.00E-05,0.081607311,4.00E-05,0.081733665,4.00E-05,0.081860836,4.00E-05,0.081988808,4.00E-05,0.082117561,4.00E-05,0.082247078,4.00E-05,0.08237734,4.00E-05,0.082508325,4.00E-05,0.082640023,4.00E-05,0.082772406,4.00E-05,0.082905457,4.00E-05,0.083039157,4.00E-05,0.083173456,4.00E-05,0.083308425,4.00E-05,0.083443951,4.00E-05,0.083580044,4.00E-05,0.083716684,4.00E-05,0.083853848,4.00E-05,0.083991515
6.00E-05,0.075047469,6.00E-05,0.07504865,6.00E-05,0.075049921,6.00E-05,0.075051288,6.00E-05,0.075052758,6.00E-05,0.075054337,6.00E-05,0.075056033,6.00E-05,0.075057852,6.00E-05,0.075059802,6.00E-05,0.075061892,6.00E-05,0.07506413,6.00E-05,0.075066524,6.00E-05,0.075069085,6.00E-05,0.075071823,6.00E-05,0.075074747,6.00E-05,0.075077869,6.00E-05,0.075081201,6.00E-05,0.075084754,6.00E-05,0.075088541,6.00E-05,0.075092577,6.00E-05,0.075096873,6.00E-05,0.075101447,6.00E-05,0.075106313,6.00E-05,0.075111487,6.00E-05,0.075116986,6.00E-05,0.075122829,6.00E-05,0.075129034,6.00E-05,0.07513562,6.00E-05,0.075142608,6.00E-05,0.075150019,6.00E-05,0.075157876,6.00E-05,0.075166202,6.00E-05,0.07517502,6.00E-05,0.075184355,6.00E-05,0.075194234,6.00E-05,0.075204682,6.00E-05,0.075215729,6.00E-05,0.075227401,6.00E-05,0.075239727,6.00E-05,0.075252741,6.00E-05,0.075266469,6.00E-05,0.075280945,6.00E-05,0.0752962,6.00E-05,0.075312266,6.00E-05,0.075329177,6.00E-05,0.075346966,6.00E-05,0.075365666,6.00E-05,0.075385311,6.00E-05,0.075405933,6.00E-05,0.07542757,6.00E-05,0.075450251,6.00E-05,0.07547401,6.00E-05,0.075498881,6.00E-05,0.075524895,6.00E-05,0.075552082,6.00E-05,0.07558048,6.00E-05,0.075610111,6.00E-05,0.075641006,6.00E-05,0.075673193,6.00E-05,0.0757067,6.00E-05,0.075741551,6.00E-05,0.07577777,6.00E-05,0.075815379,6.00E-05,0.075854403,6.00E-05,0.075894857,6.00E-05,0.075936763,6.00E-05,0.075980135,6.00E-05,0.076024989,6.00E-05,0.076071338,6.00E-05,0.076119195,6.00E-05,0.07616857,6.00E-05,0.076219471,6.00E-05,0.076271906,6.00E-05,0.076325881,6.00E-05,0.0763814,6.00E-05,0.076438466,6.00E-05,0.07649708,6.00E-05,0.076557243,6.00E-05,0.076618954,6.00E-05,0.076682211,6.00E-05,0.076747011,6.00E-05,0.076813348,6.00E-05,0.076881219,6.00E-05,0.076950616,6.00E-05,0.077021533,6.00E-05,0.077093961,6.00E-05,0.077167892,6.00E-05,0.077243316,6.00E-05,0.077320223,6.00E-05,0.077398602,6.00E-05,0.077478443,6.00E-05,0.077559732,6.00E-05,0.077642459,6.00E-05,0.07772661,6.00E-05,0.077812172,6.00E-05,0.077899132,6.00E-05,0.077987475,6.00E-05,0.078077189,6.00E-05,0.078168259,6.00E-05,0.078260669,6.00E-05,0.078354407,6.00E-05,0.078449455,6.00E-05,0.078545801,6.00E-05,0.078643428,6.00E-05,0.07874232,6.00E-05,0.078842464,6.00E-05,0.078943845,6.00E-05,0.079046441,6.00E-05,0.079150245,6.00E-05,0.079255235,6.00E-05,0.079361395,6.00E-05,0.079468713,6.00E-05,0.079577172,6.00E-05,0.079686755,6.00E-05,0.079797446,6.00E-05,0.079909229,6.00E-05,0.080022088,6.00E-05,0.080136007,6.00E-05,0.08025098,6.00E-05,0.080366962,6.00E-05,0.080483954,6.00E-05,0.080601946,6.00E-05,0.080720925,6.00E-05,0.080840845,6.00E-05,0.080961717,6.00E-05,0.081083516,6.00E-05,0.081206224,6.00E-05,0.08132983,6.00E-05,0.081454299,6.00E-05,0.081579631,6.00E-05,0.081705805,6.00E-05,0.081832797,6.00E-05,0.081960595,6.00E-05,0.082089178,6.00E-05,0.082218529,6.00E-05,0.082348629,6.00E-05,0.082479459,6.00E-05,0.082611002,6.00E-05,0.082743238,6.00E-05,0.082876142,6.00E-05,0.083009702,6.00E-05,0.083143895,6.00E-05,0.083278702,6.00E-05,0.083414114,6.00E-05,0.083550071,6.00E-05,0.083686593,6.00E-05,0.083823644,6.00E-05,0.083961203,6.00E-05,0.084099249,6.00E-05,0.084237757
