signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,4.551727199414434e-05,7.372666869880738e-30,3.2045831605026334e-08,4.5517271994112425e-05,4.973329653412824e-30,-4.921298014617427e-07,4.551727199371832e-05,2.9643974184378894e-30,2.1062237110493715e-07,4.710319154519184e-05,4.1364230819550355e-31,3.3720481734463794e-07
2,4.551727199489226e-05,,,4.551727199156586e-05,,,4.551727199511587e-05,,,4.71031915091505e-05,,
3,4.551727199509617e-05,,,4.551727199514031e-05,,,4.551727199491276e-05,,,4.710319167948974e-05,,
4,4.551727199400569e-05,6.666007723203208e-30,-1.5477369872642853e-05,4.5517271993955006e-05,1.5701382882794035e-30,-3.4609986800901175e-07,4.551727199202789e-05,3.978626390211485e-28,-6.627086191223088e-05,4.71031918734959e-05,5.0802702444117556e-24,0.0025978075236130467
5,4.5517271994023155e-05,1.0564875879374173e-29,-5.473354382216567e-06,4.551727199409059e-05,6.623685258834771e-30,-1.7044953511294544e-05,4.551727199658212e-05,4.1704073750971425e-28,2.855211416863373e-05,4.710319152682291e-05,3.681089201406513e-24,0.009260207101898869
6,4.5517271994238986e-05,1.3108034054627943e-30,1.0411637003952813e-05,4.5517271993851864e-05,1.5009099411582624e-30,-2.0550272958173637e-05,4.551727199076997e-05,1.9869781794840156e-28,5.817452092257191e-05,4.710319143750846e-05,3.1149813478957414e-25,0.0032422607139842618
7,4.551727199353474e-05,5.441890994013787e-31,8.22553589562172e-06,4.551727199414321e-05,4.516631018211145e-30,4.0539031689613035e-06,4.551727199442235e-05,2.7743215363672774e-30,-1.631245531113256e-05,4.710319156547454e-05,2.8157393708271187e-27,-6.492677565669463e-05
8,4.5517271994241926e-05,6.2676629058007245e-30,4.481020968250111e-06,4.551727199413183e-05,4.93010224758456e-30,3.0116623426814184e-06,4.5517271991617466e-05,1.8746941888717818e-28,-6.075097303346358e-05,4.710319154414481e-05,8.408017641745258e-26,0.00027258970848792463
9,4.4119528098860115e-05,2.7203963824349403e-11,-46984.91047526159,4.551805069629991e-05,3.8406385317104885e-17,26.71273926081548,4.551697941269885e-05,1.467096655884486e-16,-20.700272267867852,-6.6553222110999e-05,1.1985709207899138e-07,-3681659.655765597
10,2.2434979875794547,4.8188449579150365,59989937594.626816,4.5516705092162116e-05,8.335562830981621e-16,33.76780000384956,4.551812462094768e-05,8.679181387432404e-17,-14.317289643539493,0.00020685438729109055,3.322039404036825e-06,19497766.415813968
