signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,5.687672649346515e-05,4.446919596685325e-30,-1.9425531509495877e-07,5.687672649397322e-05,1.3984483517961685e-29,8.155895995075316e-07,5.6876726494229015e-05,5.18973702370922e-30,5.258787115838656e-07,5.421183725694889e-05,3.0530624317753936e-30,-2.3304383781737281e-07
2,5.687672649414714e-05,,,5.687672649383558e-05,,,5.687672649339698e-05,,,5.421183722419745e-05,,
3,5.687672649330357e-05,,,5.687672649365704e-05,,,5.68767264912405e-05,,,5.421183738596765e-05,,
4,5.6876726494279674e-05,1.50938627069206e-30,1.2239479195561665e-05,5.687672649376032e-05,4.998852637630477e-32,-4.982444571117173e-07,5.687672649327452e-05,3.106223678038686e-28,-4.430076583371094e-05,5.4211837613374046e-05,4.931649374521486e-24,0.0034357729240011106
5,5.687672649396759e-05,1.1402493413878536e-29,-3.7737544909892587e-06,5.687672649377339e-05,6.920062872328059e-32,2.9531239251663276e-06,5.6876726496355515e-05,4.068963591332789e-28,3.713249330787891e-05,5.42118372206905e-05,3.82936289514276e-24,0.00971063775100221
6,5.6876726493865584e-05,3.25641561109092e-30,-9.416824696538144e-06,5.6876726493080784e-05,2.0482239506350493e-30,-1.7647998951548687e-05,5.687672649091794e-05,1.9714217458378871e-28,5.44519718789785e-05,5.421183716409135e-05,2.8039587805451417e-25,0.0030730679610599205
7,5.687672649391841e-05,1.6314567902013676e-29,-3.1948526911799836e-05,5.6876726493697004e-05,6.189776432022331e-32,5.235206851438102e-07,5.6876726494302836e-05,2.8047807059247365e-29,-7.499229511839888e-05,5.421183728341204e-05,2.942001164857719e-27,-0.00020965252159582047
8,5.687672649399982e-05,8.817026290222552e-30,-2.0622211724307015e-05,5.687672649371332e-05,1.4996574926040264e-30,-8.075529075285388e-06,5.6876726495809775e-05,1.8202509898623328e-29,4.1390680758794356e-05,5.4211837370968545e-05,8.363930157431947e-26,0.005189907983984818
9,5.607030023585083e-05,1.4510061261657875e-11,-26367.67385031485,5.6877218005073884e-05,3.168587600295151e-17,16.008296092528493,5.687663636401925e-05,1.4728266771757142e-16,-19.696959993761478,-3.522610258074763e-05,9.554608514904124e-08,-2774388.795924777
10,2.1696038666726416,4.682206241445669,60442641605.75174,5.687678294360987e-05,7.451299871439642e-16,14.5880175844417,5.687756113147252e-05,7.678307734730063e-17,-13.361965391357325,0.00023751668194327882,3.1816699916796466e-06,20783827.553634875
11,4.997546760152218,2.397282217785811e-11,66318.20507497729,5.6876748930391806e-05,1.4995271962075777e-21,-0.552607608724691,5.687672878417851e-05,9.658620293316146e-22,-0.1736126802381108,5.420366015859308e-05,1.33275532812804e-13,1633.46134552123
12,4.997551545902848,5.791794456914065e-12,3193.4449289667878,5.69583808810028e-05,3.924506061743145e-13,1832.058423964998,5.6877465321813915e-05,4.158334406157022e-16,1.034981562270862,3.629511122137258e-05,9.30345462760891e-09,-678618.8300390481
13,4.997690781537063,6.314378495718835e-07,6865451.369919048,2.6238574565935444,5.193663684852875,51866484621.48043,5.687664808842493e-05,7.025991823635545e-16,10.901368966764318,0.00044579444714261477,4.814123294342905e-06,20372447.6480346
14,2.9945196775746434,4.23831912400314,-52596261064.966805,4.997541949498814,5.28801453311432e-11,173440.05613391098,5.687650380355166e-05,2.0551737108557032e-16,10.05697770143489,0.00021330402807644657,9.048956650005734e-07,-11286777.091968263
15,0.0005456761889955554,6.978054389515875e-07,-14204552.341218153,4.997551314097414,3.270540608338605e-13,6602.9510841166575,5.687672379570327e-05,1.3230344759920494e-21,0.04888106174771095,5.3962065001234304e-05,1.0804152461331789e-13,4592.610909675306
