/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y,/out2 X,/out2 Y
0.0009600000000000012,0.1852579043396325,0.0009600000000000012,0.2476874830342386,0.0009600000000000012,0.4487565505641758,0.0009600000000000012,0.2161545581381315
0.0009800000000000013,0.1852657902369147,0.0009800000000000013,0.2476875778558104,0.0009800000000000013,0.4493733338321785,0.0009800000000000013,0.216154561485273
0.001000000000000001,0.1852738891116284,0.001000000000000001,0.2476876752366601,0.001000000000000001,0.4500000000000001,0.001000000000000001,0.2161545648870286
0.001020000000000001,0.1852820761130969,0.001020000000000001,0.2476877737169116,0.001020000000000001,0.4506266661678216,0.001020000000000001,0.2161545683621017
0.001040000000000001,0.1852902223856047,0.001040000000000001,0.2476878717195644,0.001040000000000001,0.4512434494358243,0.001040000000000001,0.2161545717860822
0.001060000000000001,0.1852981939998952,0.001060000000000001,0.2476879676511001,0.001060000000000001,0.4518406227634235,0.001060000000000001,0.2161545751716474
0.001080000000000002,0.1853058572417387,0.001080000000000002,0.2476880598767483,0.001080000000000002,0.4524087683705086,0.001080000000000002,0.2161545783940897
0.001100000000000002,0.1853130781808292,0.001100000000000002,0.2476881468201014,0.001100000000000002,0.4529389262614624,0.001100000000000002,0.2161545814608999
0.001120000000000002,0.1853197284996316,0.001120000000000002,0.2476882268846314,0.001120000000000002,0.4534227355296435,0.001120000000000002,0.2161545842613242
0.001140000000000002,0.1853256854565745,0.001140000000000002,0.2476882986405241,0.001140000000000002,0.453852566213879,0.001140000000000002,0.2161545867905379
0.001160000000000002,0.1853308379733794,0.001160000000000002,0.247688360692149,0.001160000000000002,0.4542216396275101,0.001160000000000002,0.2161545889614589
0.001180000000000002,0.1853350865685628,0.001180000000000002,0.2476884118890175,0.001180000000000002,0.4545241352623302,0.001180000000000002,0.2161545907684336
0.001200000000000002,0.185338349206643,0.001200000000000002,0.2476884511916463,0.001200000000000002,0.4547552825814758,0.001200000000000002,0.2161545921407253
0.001220000000000002,0.1853405606565913,0.001220000000000002,0.2476884778491508,0.001220000000000002,0.4549114362536434,0.001220000000000002,0.2161545930867946
0.001240000000000002,0.1853416775763921,0.001240000000000002,0.2476884913064447,0.001240000000000002,0.4549901336421414,0.001240000000000002,0.2161545935503733
0.001260000000000002,0.1853416767641,0.001260000000000002,0.247688491315117,0.001260000000000002,0.4549901336421414,0.001260000000000002,0.2161545935606525
0.001280000000000002,0.185340559023607,0.001280000000000002,0.2476884778411037,0.001280000000000002,0.4549114362536434,0.001280000000000002,0.2161545930799707
0.001300000000000002,0.1853383459877363,0.001300000000000002,0.2476884512010311,0.001300000000000002,0.4547552825814757,0.001300000000000002,0.216154592153564
0.001320000000000002,0.1853350826025407,0.001320000000000002,0.2476884118807438,0.001320000000000002,0.4545241352623301,0.001320000000000002,0.2161545907663198
0.001340000000000002,0.185330832538486,0.001340000000000002,0.2476883607022845,0.001340000000000002,0.4542216396275101,0.001340000000000002,0.216154588979386
0.001360000000000002,0.1853256794119309,0.001360000000000002,0.2476882986304174,0.001360000000000002,0.4538525662138789,0.001360000000000002,0.2161545867891679
0.001380000000000002,0.1853197211688918,0.001380000000000002,0.2476882268963842,0.001380000000000002,0.4534227355296434,0.001380000000000002,0.2161545842818396
0.001400000000000002,0.1853130704472211,0.001400000000000002,0.2476881468116525,0.001400000000000002,0.4529389262614623,0.001400000000000002,0.216154581460299
0.001420000000000002,0.1853058484640271,0.001420000000000002,0.2476880598838667,0.001420000000000002,0.4524087683705085,0.001420000000000002,0.2161545784187274
0.001440000000000002,0.1852981850752877,0.001440000000000002,0.2476879676433197,0.001440000000000002,0.4518406227634233,0.001440000000000002,0.2161545751692261
0.001460000000000003,0.1852902126976254,0.001460000000000003,0.247687871716407,0.001460000000000003,0.4512434494358242,0.001460000000000003,0.2161545718117291
0.001480000000000003,0.1852820665728499,0.001480000000000003,0.2476877737068855,0.001480000000000003,0.4506266661678214,0.001480000000000003,0.2161545683610884
0.001500000000000003,0.1852738791153593,0.001500000000000003,0.2476876752367418,0.001500000000000003,0.45,0.001500000000000003,0.2161545649140736
0.001520000000000003,0.1852657807009582,0.001520000000000003,0.2476875778414531,0.001520000000000003,0.4493733338321784,0.001520000000000003,0.2161545614827864
0.001540000000000003,0.1852578946515241,0.001540000000000003,0.247687483034373,0.001540000000000003,0.4487565505641757,0.001540000000000003,0.2161545581659103
0.001560000000000003,0.1852503387039589,0.001560000000000003,0.2476873921988377,0.001560000000000003,0.4481593772365766,0.001560000000000003,0.2161545549649122
0.001580000000000003,0.1852432206148186,0.001580000000000003,0.2476873066607209,0.001580000000000003,0.4475912316294914,0.001580000000000003,0.2161545519687044
0.001600000000000003,0.1852366402766254,0.001600000000000003,0.2476872275776732,0.001600000000000003,0.4470610737385376,0.001600000000000003,0.2161545491861888
0.001620000000000003,0.1852306858921242,0.001620000000000003,0.2476871560538673,0.001620000000000003,0.4465772644703565,0.001620000000000003,0.2161545466780894
0.001640000000000003,0.1852254365535232,0.001640000000000003,0.2476870929759046,0.001640000000000003,0.446147433786121,0.001640000000000003,0.2161545444618094
0.001660000000000003,0.1852209588550345,0.001660000000000003,0.2476870392140971,0.001660000000000003,0.4457783603724899,0.001660000000000003,0.2161545425733433
0.001680000000000003,0.1852173097557087,0.001680000000000003,0.247686995363789,0.001680000000000003,0.4454758647376699,0.001680000000000003,0.2161545410334349
0.001700000000000003,0.1852145334571522,0.001700000000000003,0.2476869620452475,0.001700000000000003,0.4452447174185242,0.001700000000000003,0.2161545398633232
0.001720000000000003,0.1852126644107085,0.001720000000000003,0.2476869395725969,0.001720000000000003,0.4450885637463565,0.001720000000000003,0.2161545390720288
0.001740000000000003,0.1852117243073878,0.001740000000000003,0.2476869282993206,0.001740000000000003,0.4450098663578587,0.001740000000000003,0.2161545386769722
0.001760000000000003,0.1852117251094269,0.001760000000000003,0.2476869282817764,0.001760000000000003,0.4450098663578587,0.001760000000000003,0.2161545386735901
0.001780000000000003,0.185212666055073,0.001780000000000003,0.2476869395949129,0.001780000000000003,0.4450885637463566,0.001780000000000003,0.2161545390720009
0.001800000000000003,0.1852145366653562,0.001800000000000003,0.2476869620259403,0.001800000000000003,0.4452447174185243,0.001800000000000003,0.2161545398577746
0.001820000000000003,0.1852173137322613,0.001820000000000003,0.247686995389695,0.001820000000000003,0.44547586473767,0.001820000000000003,0.2161545410288454
0.001840000000000004,0.1852209642848843,0.001840000000000004,0.2476870392022208,0.001840000000000004,0.44577836037249,0.001840000000000004,0.216154542565839
0.001860000000000004,0.1852254426030974,0.001860000000000004,0.2476870930017973,0.001860000000000004,0.4461474337861212,0.001860000000000004,0.2161545444555756
0.001880000000000004,0.1852306932179376,0.001880000000000004,0.2476871560488203,0.001880000000000004,0.4465772644703567,0.001880000000000004,0.2161545466673376
0.001900000000000004,0.1852366480119739,0.001900000000000004,0.2476872276004884,0.001900000000000004,0.4470610737385378,0.001900000000000004,0.2161545491813312
0.001920000000000004,0.1852432293893543,0.001920000000000004,0.2476873066565371,0.001920000000000004,0.4475912316294915,0.001920000000000004,0.2161545519542074
0.001940000000000004,0.185250347629183,0.001940000000000004,0.2476873922202272,0.001940000000000004,0.4481593772365767,0.001940000000000004,0.2161545549588534
0.001960000000000004,0.1852579043370612,0.001960000000000004,0.2476874830337933,0.001960000000000004,0.4487565505641758,0.001960000000000004,0.2161545581473781
0.001980000000000004,0.1852657902415354,0.001980000000000004,0.247687577855991,0.001980000000000004,0.4493733338321786,0.001980000000000004,0.2161545614762971
0.002000000000000004,0.1852738891069067,0.002000000000000004,0.247687675235521,0.002000000000000004,0.4500000000000001,0.002000000000000004,0.2161545648973469
0.002020000000000004,0.1852820761175825,0.002020000000000004,0.247687773719029,0.002020000000000004,0.4506266661678217,0.002020000000000004,0.2161545683506025
0.002040000000000004,0.1852902223819242,0.002040000000000004,0.2476878717179997,0.002040000000000004,0.4512434494358244,0.002040000000000004,0.2161545717951306
0.002060000000000004,0.1852981940040939,0.002060000000000004,0.247687967649538,0.002060000000000004,0.4518406227634235,0.002060000000000004,0.2161545751603147
0.002080000000000004,0.1853058572379915,0.002080000000000004,0.2476880598776141,0.002080000000000004,0.4524087683705087,0.002080000000000004,0.2161545784058611
0.002100000000000004,0.1853130781856632,0.002100000000000004,0.2476881468233388,0.002100000000000004,0.4529389262614625,0.002100000000000004,0.2161545814497635
0.002120000000000004,0.1853197284936639,0.002120000000000004,0.2476882268822519,0.002120000000000004,0.4534227355296436,0.002120000000000004,0.2161545842693613
0.002140000000000004,0.1853256854617353,0.002140000000000004,0.2476882986438503,0.002140000000000004,0.453852566213879,0.002140000000000004,0.2161545867836219
0.002160000000000004,0.1853308379686678,0.002160000000000004,0.2476883606874466,0.002160000000000004,0.4542216396275102,0.002160000000000004,0.216154588966145
0.002180000000000004,0.1853350865757158,0.002180000000000004,0.2476884118932302,0.002180000000000004,0.4545241352623302,0.002180000000000004,0.2161545907633953
0.002200000000000004,0.1853383492003347,0.002200000000000004,0.2476884511849395,0.002200000000000004,0.4547552825814758,0.002200000000000004,0.2161545921456116
0.002220000000000005,0.1853405606623735,0.002220000000000005,0.2476884778585891,0.002220000000000005,0.4549114362536435,0.002220000000000005,0.2161545930815217
0.002240000000000005,0.1853416775688435,0.002240000000000005,0.2476884913013185,0.002240000000000005,0.4549901336421414,0.002240000000000005,0.2161545935562582
0.002260000000000005,0.1853416767735895,0.002260000000000005,0.2476884913202424,0.002260000000000005,0.4549901336421414,0.002260000000000005,0.2161545935545894
0.002280000000000005,0.1853405590122288,0.002280000000000005,0.2476884778377111,0.002280000000000005,0.4549114362536434,0.002280000000000005,0.2161545930870793
0.002300000000000005,0.1853383459994281,0.002300000000000005,0.2476884512052107,0.002300000000000005,0.4547552825814757,0.002300000000000005,0.2161545921487659
0.002320000000000005,0.1853350825904354,0.002320000000000005,0.2476884118750121,0.002320000000000005,0.45452413526233,0.002320000000000005,0.2161545907714016
0.002340000000000005,0.1853308325475912,0.002340000000000005,0.247688360707706,0.002340000000000005,0.45422163962751,0.002340000000000005,0.2161545889704556
0.002360000000000005,0.1853256794023835,0.002360000000000005,0.2476882986243449,0.002360000000000005,0.4538525662138789,0.002360000000000005,0.2161545867969056
0.002380000000000005,0.1853197211778949,0.002380000000000005,0.247688226902285,0.002380000000000005,0.4534227355296434,0.002380000000000005,0.2161545842741986
0.002400000000000005,0.1853130704389592,0.002400000000000005,0.2476881468023817,0.002400000000000005,0.4529389262614623,0.002400000000000005,0.216154581469821
0.002420000000000005,0.185305848474549,0.002420000000000005,0.2476880598944976,0.002420000000000005,0.4524087683705084,0.002420000000000005,0.2161545784088465
0.002440000000000005,0.1852981850638867,0.002440000000000005,0.247687967633321,0.002440000000000005,0.4518406227634232,0.002440000000000005,0.2161545751781461
0.002460000000000005,0.1852902127097,0.002460000000000005,0.2476878717298416,0.002460000000000005,0.4512434494358241,0.002460000000000005,0.2161545718033825
0.002480000000000005,0.1852820665624645,0.002480000000000005,0.2476877736961776,0.002480000000000005,0.4506266661678214,0.002480000000000005,0.2161545683704098
0.002500000000000005,0.1852738791258929,0.002500000000000005,0.2476876752494789,0.002500000000000005,0.4499999999999998,0.002500000000000005,0.2161545649046558
0.002520000000000005,0.1852657806886804,0.002520000000000005,0.2476875778273506,0.002520000000000005,0.4493733338321783,0.002520000000000005,0.2161545614908178
0.002540000000000005,0.1852578946643238,0.002540000000000005,0.2476874830493729,0.002540000000000005,0.4487565505641756,0.002540000000000005,0.2161545581570869
0.002560000000000005,0.1852503386914298,0.002560000000000005,0.2476873921853959,0.002560000000000005,0.4481593772365765,0.002560000000000005,0.2161545549724794
0.002580000000000005,0.1852432206263375,0.002580000000000005,0.2476873066741553,0.002580000000000005,0.4475912316294913,0.002580000000000005,0.2161545519643341
0.002600000000000006,0.1852366402660726,0.002600000000000006,0.2476872275648707,0.002600000000000006,0.4470610737385375,0.002600000000000006,0.2161545491926186
0.002620000000000006,0.1852306859008819,0.002620000000000006,0.2476871560654888,0.002620000000000006,0.4465772644703564,0.002620000000000006,0.2161545466729548
0.002640000000000006,0.185225436546392,0.002640000000000006,0.2476870929678384,0.002640000000000006,0.446147433786121,0.002640000000000006,0.216154544465622
0.002660000000000006,0.1852209588643968,0.002660000000000006,0.2476870392232347,0.002660000000000006,0.4457783603724899,0.002660000000000006,0.2161545425714028
0.002680000000000006,0.1852173097476195,0.002680000000000006,0.24768699535529,0.002680000000000006,0.4454758647376698,0.002680000000000006,0.2161545410365377
0.002700000000000006,0.1852145334651318,0.002700000000000006,0.2476869620502183,0.002700000000000006,0.4452447174185242,0.002700000000000006,0.216154539860108
0.002720000000000006,0.1852126644027887,0.002720000000000006,0.2476869395664308,0.002720000000000006,0.4450885637463565,0.002720000000000006,0.2161545390766338
0.002740000000000006,0.1852117243167463,0.002740000000000006,0.2476869283055508,0.002740000000000006,0.4450098663578587,0.002740000000000006,0.2161545386735238
0.002760000000000006,0.1852117250995516,0.002760000000000006,0.2476869282731343,0.002760000000000006,0.4450098663578587,0.002760000000000006,0.2161545386774569
0.002780000000000006,0.1852126660635527,0.002780000000000006,0.247686939602103,0.002780000000000006,0.4450885637463566,0.002780000000000006,0.2161545390686668
0.002800000000000006,0.1852145366553154,0.002800000000000006,0.2476869620189253,0.002800000000000006,0.4452447174185243,0.002800000000000006,0.2161545398603562
0.002820000000000006,0.1852173137421173,0.002820000000000006,0.2476869953972564,0.002820000000000006,0.44547586473767,0.002820000000000006,0.2161545410281216
0.002840000000000006,0.1852209642744706,0.002840000000000006,0.24768703919379,0.002840000000000006,0.44577836037249,0.002840000000000006,0.2161545425671746
0.002860000000000006,0.1852254426168538,0.002860000000000006,0.2476870930092818,0.002860000000000006,0.4461474337861212,0.002860000000000006,0.2161545444543397
0.002880000000000006,0.1852306932048982,0.002880000000000006,0.2476871560399933,0.002880000000000006,0.4465772644703567,0.002880000000000006,0.2161545466683578
0.002900000000000006,0.1852366480250573,0.002900000000000006,0.2476872276090483,0.002900000000000006,0.4470610737385378,0.002900000000000006,0.216154549179981
0.002920000000000006,0.1852432293787202,0.002920000000000006,0.2476873066473114,0.002920000000000006,0.4475912316294916,0.002920000000000006,0.2161545519542115
0.002940000000000006,0.1852503476386268,0.002940000000000006,0.2476873922285309,0.002940000000000006,0.4481593772365768,0.002940000000000006,0.2161545549603921
0.002960000000000006,0.1852579043274071,0.002960000000000006,0.247687483022056,0.002960000000000006,0.4487565505641759,0.002960000000000006,0.2161545581464151
0.002980000000000007,0.1852657902509072,0.002980000000000007,0.2476875778667411,0.002980000000000007,0.4493733338321787,0.002980000000000007,0.216154561477671
0.003000000000000007,0.1852738891009978,0.003000000000000007,0.2476876752259543,0.003000000000000007,0.4500000000000002,0.003000000000000007,0.2161545648949746
