/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0,0.1844346642841078,0,0.247677695679353,0,0.2495026519711375
0.01066666666666667,0.184434669221536,0.01066666666666667,0.2476776957374034,0.01066666666666667,0.249544939086937
0.02133333333333334,0.1844346760736571,0.02133333333333334,0.2476776958179675,0.02133333333333334,0.2495449390916034
0.032,0.1844346855767992,0.032,0.2476776959296972,0.032,0.2495449390980752
0.04266666666666667,0.1844346987466192,0.04266666666666667,0.2476776960845357,0.04266666666666667,0.2495449391070443
0.05333333333333334,0.1844347169817149,0.05333333333333334,0.247677696298933,0.05333333333333334,0.2495449391194633
0.06400000000000002,0.1844347422041827,0.06400000000000002,0.247677696595474,0.06400000000000002,0.2495449391366437
0.07466666666666669,0.1844347770494438,0.07466666666666669,0.2476776970051565,0.07466666666666669,0.2495449391603744
0.08533333333333336,0.1844348251212481,0.08533333333333336,0.247677697570348,0.08533333333333336,0.2495449391931159
0.09600000000000003,0.1844348913319265,0.09600000000000003,0.2476776983488054,0.09600000000000003,0.2495449392382077
0.1066666666666667,0.1844349823530809,0.1066666666666667,0.2476776994189652,0.1066666666666667,0.249544939300195
0.1173333333333334,0.1844351072071811,0.1173333333333334,0.2476777008869162,0.1173333333333334,0.249544939385231
0.128,0.1844352780360444,0.128,0.2476777028954099,0.128,0.2495449395015729
0.1386666666666667,0.1844355110868406,0.1386666666666667,0.2476777056354836,0.1386666666666667,0.2495449396602947
0.1493333333333333,0.1844358279590896,0.1493333333333333,0.2476777093611094,0.1493333333333333,0.2495449398761077
0.16,0.1844362571552176,0.16,0.247677714407439,0.16,0.2495449401684255
0.1706666666666667,0.1844368359707681,0.1706666666666667,0.2476777212130255,0.1706666666666667,0.2495449405626436
0.1813333333333333,0.1844376127460996,0.1813333333333333,0.2476777303463481,0.1813333333333333,0.2495449410917066
0.192,0.1844386494776216,0.192,0.247677742536529,0.192,0.2495449417978431
0.2026666666666666,0.1844400247533724,0.2026666666666666,0.2476777587079413,0.2026666666666666,0.249544942734592
0.2133333333333333,0.1844418369373903,0.2133333333333333,0.2476777800177325,0.2133333333333333,0.2495449439689927
0.2239999999999999,0.1844442074864005,0.2239999999999999,0.247677807895005,0.2239999999999999,0.2495449455838235
0.2346666666666666,0.1844472842504205,0.2346666666666666,0.2476778440799162,0.2346666666666666,0.2495449476798864
0.2453333333333333,0.1844512445985423,0.2453333333333333,0.2476778906608253,0.2453333333333333,0.2495449503781577
0.2559999999999999,0.1844562982319262,0.2559999999999999,0.2476779501080031,0.2559999999999999,0.2495449538217256
0.2666666666666666,0.1844626896013302,0.2666666666666666,0.2476780253029302,0.2666666666666666,0.2495449581775219
0.2773333333333333,0.1844706999273929,0.2773333333333333,0.2476781195633481,0.2773333333333333,0.2495449636377234
0.2879999999999999,0.1844806489092254,0.2879999999999999,0.2476782366650402,0.2879999999999999,0.2495449704210677
0.2986666666666666,0.1844928962778151,0.2986666666666666,0.2476783808624805,0.2986666666666666,0.24954497877401
0.3093333333333332,0.1845078433926659,0.3093333333333332,0.2476785569107388,0.3093333333333332,0.2495449889720107
0.3199999999999999,0.184525935104333,0.3199999999999999,0.247678770091435,0.3199999999999999,0.2495450013210576
0.3306666666666666,0.184547662153853,0.3306666666666666,0.2476790262463046,0.3306666666666666,0.2495450161595714
0.3413333333333332,0.1845735645191176,0.3413333333333332,0.2476793318233709,0.3413333333333332,0.2495450338611234
0.3519999999999999,0.1846042364247434,0.3519999999999999,0.2476796939446425,0.3519999999999999,0.2495450548383487
0.3626666666666665,0.1846403342773355,0.3626666666666665,0.247680120510781,0.3626666666666665,0.2495450795490075
0.3733333333333332,0.1846825896398651,0.3733333333333332,0.2476806203686264,0.3733333333333332,0.2495451085057103
0.3839999999999998,0.1847318306177517,0.3839999999999998,0.2476812035828028,0.3839999999999998,0.2495451422916723
0.3946666666666665,0.1847890169264944,0.3946666666666665,0.2476818818763929,0.3946666666666665,0.2495451815862025
0.4053333333333332,0.1848552970086269,0.4053333333333332,0.2476826693441453,0.4053333333333332,0.2495452272061403
0.4159999999999998,0.1849321011676544,0.4159999999999998,0.2476835836120817,0.4159999999999998,0.2495452801729626
0.4266666666666665,0.1850212957539264,0.4266666666666665,0.2476846477561531,0.4266666666666665,0.2495453418240658
0.4373333333333331,0.1851254469735056,0.4373333333333331,0.2476858935882124,0.4373333333333331,0.2495454140031809
0.4479999999999998,0.1852482967381453,0.4479999999999998,0.247687367594876,0.4479999999999998,0.249545499404624
0.4586666666666664,0.1853956874638605,0.4586666666666664,0.2476891425104154,0.4586666666666664,0.24954560224409
0.4693333333333331,0.1855775484591128,0.4693333333333331,0.2476913422595409,0.4693333333333331,0.249545729704497
0.4799999999999998,0.1858127676763502,0.4799999999999998,0.2476942034131099,0.4799999999999998,0.2495458954984705
0.4906666666666664,0.1861434285753162,0.4906666666666664,0.2476982560459282,0.4906666666666664,0.2495461303532445
0.5013333333333331,0.1866860869078132,0.5013333333333331,0.2477049838686971,0.5013333333333331,0.2495465202860039
0.5119999999999998,0.187852052369413,0.5119999999999998,0.247719784217253,0.5119999999999998,0.2495473783078579
0.5226666666666665,0.1901535141460527,0.5226666666666665,0.2477503874474707,0.5226666666666665,0.249549153403321
0.5333333333333332,0.1934975610512219,0.5333333333333332,0.2477983458629425,0.5333333333333332,0.2495519376988254
0.5439999999999999,0.1977076267106612,0.5439999999999999,0.2478650651784071,0.5439999999999999,0.2495558162780507
0.5546666666666666,0.2028968702852866,0.5546666666666666,0.2479581748282418,0.5546666666666666,0.2495612390560523
0.5653333333333334,0.2093907117953556,0.5653333333333334,0.2480938392699801,0.5653333333333334,0.2495691611210084
0.5760000000000001,0.2177485612612726,0.5760000000000001,0.2483050749230505,0.5760000000000001,0.2495815452846132
0.5866666666666668,0.2294504403521789,0.5866666666666668,0.2486849360587385,0.5866666666666668,0.2496039635717378
0.5973333333333335,0.2501303624635044,0.5973333333333335,0.2496910996927108,0.5973333333333335,0.2496643314025355
0.6080000000000002,0.3132674034840687,0.6080000000000002,0.257974070229373,0.6080000000000002,0.2502178780032236
0.6186666666666669,1.137816883117535,0.6186666666666669,1.480179191180795,0.6186666666666669,1.485593992503957
0.6293333333333336,1.404182895572444,0.6293333333333336,1.484733477453477,0.6293333333333336,1.485635944976922
0.6400000000000003,1.434390443794965,0.6400000000000003,1.485104844220851,0.6400000000000003,1.485639296858856
0.6506666666666671,1.434621596507763,0.6506666666666671,1.48510755852346,0.6506666666666671,1.485639321318149
0.6613333333333338,1.434643477818359,0.6613333333333338,1.485107815355879,0.6613333333333338,1.485639323632504
0.6720000000000005,1.434654933887962,0.6720000000000005,1.485107949814437,0.6720000000000005,1.485639324844127
0.6826666666666672,1.434662525717757,0.6826666666666672,1.485108038915797,0.6826666666666672,1.485639325647031
0.6933333333333339,1.434668169012486,0.6933333333333339,1.485108105146836,0.6933333333333339,1.485639326243846
0.7040000000000006,1.434672561706167,0.7040000000000006,1.485108156699677,0.7040000000000006,1.485639326708395
0.7146666666666673,1.43467609177049,0.7146666666666673,1.485108198128119,0.7146666666666673,1.485639327081711
0.7253333333333341,1.434678993914833,0.7253333333333341,1.485108232186997,0.7253333333333341,1.485639327388619
0.7360000000000008,1.434681421366508,0.7360000000000008,1.485108260674742,0.7360000000000008,1.485639327645325
0.7466666666666675,1.434683479840671,0.7466666666666675,1.485108284832114,0.7466666666666675,1.485639327863009
0.7573333333333342,1.434685245322955,0.7573333333333342,1.485108305550925,0.7573333333333342,1.485639328049709
0.7680000000000009,1.434686774165265,0.7680000000000009,1.48510832349255,0.7680000000000009,1.485639328211384
0.7786666666666676,1.434688109197565,0.7786666666666676,1.485108339159656,0.7786666666666676,1.485639328352561
0.7893333333333343,1.434689283622296,0.7893333333333343,1.485108352941916,0.7893333333333343,1.485639328476754
0.800000000000001,1.4346903236009,0.800000000000001,1.485108365146361,0.800000000000001,1.48563932858673
0.8106666666666678,1.434691250030984,0.8106666666666678,1.485108376018245,0.8106666666666678,1.485639328684697
0.8213333333333345,1.434692079802202,0.8213333333333345,1.485108385755785,0.8213333333333345,1.485639328772442
