signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
28,3.866627927485125,2.9310051890689817,-35914222100.38865,4.997490220414199,2.3306429427298534e-14,11.89936622452261,4.997490155106525,3.8087072066850214e-14,433.13782765685767,0.00019286759761313367,8.277293885792326e-07,-6631462.303438293
29,0.07007161277096768,0.012081939408572712,-2292408190.425729,4.997490226695049,7.836534260880106e-19,16.06536809133867,4.997490164877693,9.771875029685961e-15,0.9629890456273046,5.877897859939889e-05,6.670501869373475e-12,56373.834871798455
30,8.500235838952e-05,1.557373541058061e-09,-625313.003102653,4.997490229373347,8.460479437965848e-19,16.639275406898438,4.997490192122445,7.568408458954731e-15,-143.73425001187834,6.0833930576013476e-05,6.714357279110423e-14,1058.2712064083273
31,1.6315900108649544,4.288468329315358,48714773177.914406,4.997490231173652,1.8838097673853452e-14,-54.639299221650866,4.997490201702166,1.531486853518086e-14,-4.908035912319315,0.00010895972750011714,2.8576582949365147e-06,8941064.725999303
32,4.99748220358064,3.3519740059325617e-09,473014.1568617506,4.997490232246627,2.541845022550083e-18,31.634648230598582,4.997490201651493,7.737152118248557e-16,17.018855669402956,6.515970725182883e-05,1.4068998843225323e-11,-81608.56472876355
33,4.997488466017472,2.4228748020930513e-09,390864.520641883,4.99749023475797,1.7383926528710145e-19,9.746987668148522,4.9974902101367356,9.423816371305808e-16,-264.30224994279297,6.084431455197716e-05,2.2505821118240754e-13,-3784.3253782666793
34,4.997443013925279,2.015608048698369e-08,-1422163.4975927586,4.997444577300043,1.9383547558570426e-08,-1450191.531087054,4.997444517897831,1.936324049547159e-08,-1451285.782441616,0.31057113509777423,0.1665343539019844,7985954884.814451
35,3.2911782226552075,3.7746360266888392,-51256529352.33008,3.29123461587834,3.7745797949137008,-51255845959.01878,3.2913424028532123,3.774373271794871,-51254242895.02933,3.648289411484397,1.1373349196783955,30171958021.80042
36,0.02562154415865482,0.0015381316481507638,-610247681.4036502,0.025624839847808625,0.0015385130319025275,-610344104.597473,0.02563325538810913,0.0015394972758555824,-610545643.589436,4.993814684532297,1.9873537389204097e-05,78373705.94907558
37,6.490747915450822e-05,2.9593440331101377e-09,282081.58955128625,6.49647561988599e-05,2.7454829356868158e-09,266369.84868903895,6.496230187985276e-05,2.7494061678325705e-09,266672.6260671119,4.997307391115172,3.435283261859541e-14,-255.3832532950758
38,0.024229805664885626,0.006744004500523761,794473671.9826835,6.794747811446709e-05,2.2482830714925717e-11,-5891.73171866413,6.794778145376551e-05,2.21724765539688e-11,-5841.687319193142,4.997223718590302,5.8070440399362755e-05,-25046530.094809927
39,3.495788624240953,3.1560983714592905,41975392664.576775,6.80421624270389e-05,4.416510109897223e-12,959.6897767681891,6.804112267535353e-05,4.34302267080873e-12,958.2829938370484,4.984070225561239,0.00011100373370556697,295431973.98979723
40,4.99746916908701,3.293169458532507e-09,624189.749643921,6.795522629384485e-05,3.43642483754236e-12,13973.9552480035,6.795523659952038e-05,3.377986581323294e-12,13854.622929208315,4.997306694081203,1.3823952843760187e-12,11474.353383720863
41,4.9974870444468715,2.1665566799749955e-10,48382.254783848446,-4.0634609262722214e-05,4.358580518458717e-07,-4022467.662599782,6.794488551546575e-05,1.5378919911577603e-12,1531.9963056298918,4.9985483234593495,7.092297546783363e-06,38858321.33463737
42,4.993185267984416,0.0009411118576122311,-172358484.5456242,3.6765005715004047,3.8604102628720853,37150953969.91599,6.79476402078498e-05,2.1595424545930036e-13,183.94030659506967,4.994240008505558,0.00020564864777587177,252679790.27944508
43,1.4067491154193197,2.0346032489013037,-29715821824.662277,4.997454462293741,4.260146943312775e-10,501532.1856275682,6.79641369234615e-05,2.6125520110277163e-14,4.510794950342878,5.000437011559961,9.68620281912311e-06,-67430000.89890914
44,0.0001579607779150297,4.4827356699332275e-08,-3199486.994924818,4.997487047872322,2.0073719703036672e-12,27375.209069001045,6.794454001632606e-05,1.7694321823847912e-14,53.95854532672899,4.997307499057051,1.0156710191098351e-12,-11037.666872458636
45,0.21186581869693621,0.17056742072520004,6607201072.304462,4.99748893574298,2.939405519138908e-13,6095.174879762122,6.79591924446763e-05,1.0299550045804123e-14,-80.42308930429483,4.9917562583472215,0.00017484785822878947,-188773612.00186652
46,4.522083825477726,0.620112807662213,11081139240.262514,4.9974893307566015,7.171933722730902e-14,2750.7364841275376,6.795173439390334e-05,2.3439095435870526e-15,14.453805701509511,4.990056161760177,4.1795323162343384e-05,137631632.5095704
47,4.997479177153314,1.8043426060972246e-09,-180890.1617833288,4.997489724937065,5.024780460936387e-14,-431.07675031354853,6.795649570633019e-05,2.259423238328735e-15,-358.76038492749643,4.997307369348636,2.8553574479880396e-13,4562.118483494926
48,4.997488530776598,5.045049175482328e-10,-33742.567845888785,4.997489883673408,3.706005482576193e-14,391.650480637504,7.079074356886724e-05,1.2941953423393167e-10,73839.71698212375,4.997498674799839,1.0678896951297459e-07,2355348.366605852
49,4.98989773386258,0.001828227477839594,-295615817.3364166,4.989951659064974,0.0018117679002434212,-293424672.78263104,2.2482792641720444,4.271267133901463,48339411038.61394,5.005240279387259,0.00017855107379474141,234239591.6069575
50,1.309617886823618,1.996743667144748,-29952818835.838974,1.310345957527287,1.998364330032525,-29967774772.321476,4.996061739534907,1.3006010349357982e-06,27727407.697023183,4.9985785706127865,3.2497063802335144e-05,-84739219.48361735
51,0.0001832341010645787,1.0042501416851149e-07,-3221608.6710359002,0.00018333802756423232,1.0040165133693548e-07,-3224816.4648241717,4.997478484605172,1.6910322294214256e-10,189616.39398833888,4.997301881221736,1.5146804443607354e-10,204879.89053254543
52,6.953036077827221e-05,8.17514658165452e-11,-45241.37429676438,6.950873962918213e-05,8.053605724180781e-11,-45949.17870173891,4.997487946519594,3.914496334773417e-11,12899.918420135573,4.997362802309754,2.436662123028139e-08,1484113.0416787397
53,1.9286690165532094,4.5131999790121435,56642786080.80083,6.806100198787511e-05,7.938510688894254e-12,-6969.609099096729,4.9974889146092405,8.507603198151365e-12,5182.060976396594,4.988809001838246,0.000150998685595714,-89166822.20860136
54,4.997424865482809,5.849400698971524e-09,1457114.2893969163,6.795840076291556e-05,2.0992674178197063e-12,-9801.210169423703,4.997489518409179,2.922813960771284e-12,-9475.34683921769,4.9972871645553765,1.1564890225109466e-09,585745.1034249992
55,4.9974860489107735,1.2220015478800268e-10,57556.53122837611,6.712553507613538e-05,9.946911651328408e-12,-31334.67095691777,4.997489863000549,1.9667750944894017e-12,857.2678442599196,4.997502726144599,2.42615262274445e-07,6525363.930580363
56,4.997468077981744,6.7316495886771e-08,-466956.8642345857,2.8504117786751544,5.097285260396766,50730968700.94601,4.997489878443385,4.826836611601931e-13,906.9292891333895,4.992098800618977,0.0001724876602638049,102997180.08513501
57,2.720433593091714,4.391525293565103,-48745740279.82901,4.997419489109935,3.188232991806937e-09,1232809.1877168475,4.997489974126097,4.191189592056754e-14,74.84097862051708,5.003547249176766,2.8043092997835018e-05,-108927320.7305517
58,0.00041137327020338585,3.35094571783376e-07,-11485669.205742342,4.997486283464959,4.94843593702846e-12,29834.313768185148,4.997490042072389,1.4906121499351693e-14,-189.01483424382172,4.997308454252219,2.4982733341252634e-12,-22146.90579922815
59,0.09351565216398591,0.04860292517097918,2793582304.712949,4.997488762826483,1.7457681314084472e-12,7386.788231353839,4.997490103276045,8.634727044293247e-14,747.821265327289,4.994038225510458,0.00013369106846382244,-118550962.34928636
60,3.9593847397845034,2.081373908698246,24804011290.737125,4.997489253024998,3.870973173327194e-13,4757.007474163276,4.997490066602806,7.525016134692487e-15,1145.0857183632006,4.987105849049868,7.355884982160723e-05,196853640.80094275
61,4.997475492447042,1.1491798574048395e-10,180743.5380539895,4.9974895258914644,3.07691666515238e-13,1216.5083020508648,4.99749011320923,1.400895128596839e-15,111.69991513484719,4.997307282213293,1.4407970428666956e-13,-671.865090649095
62,4.997488664722934,2.0669790548208677e-11,25467.468988999884,4.997490008068648,3.014150846256306e-13,1623.9775900254647,4.997490151584097,1.4155689984452826e-15,156.78893398069474,4.997307505267519,1.5790780182358668e-13,552.3182745070711
63,4.997489731336396,1.6204238269734771e-12,457.1338328888817,4.99749011916549,3.574873104068588e-14,90.99950293720445,4.997490205256578,1.1955348906084552e-15,22.55070780800081,4.997307371316667,6.822991866160508e-15,20.028356328057306
