signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765931794e-05,5.483940409762898e-30,-9.603317452927263e-07,6.795643765933827e-05,2.164651770708103e-30,1.6931194604435434e-07,6.795643766000456e-05,3.519344057723092e-30,-2.7540708873367345e-08,6.094256728365141e-05,5.583529250017918e-29,-3.478015585571871e-06
2,6.795643765975018e-05,2.8779646307754064e-30,-6.617668843054863e-06,6.795643765968578e-05,6.140098707305176e-32,-3.38247115206858e-07,6.79564376592525e-05,2.014072572341401e-28,-2.3409102331570486e-05,6.0942567619725555e-05,3.8378027117443205e-24,0.002965732387429812
3,6.795643765929967e-05,5.094736891281067e-30,-7.491133621709942e-06,6.795643765993355e-05,1.0550346213412093e-29,1.0852194397618804e-06,6.795643765985772e-05,3.147559562470187e-28,-8.073977725443939e-06,6.094256721802604e-05,1.7868917721538104e-24,0.001224146775903454
4,6.795643765987366e-05,1.6586229564651244e-30,3.2792690763584382e-06,6.795643765949393e-05,1.8351748990338796e-30,-8.119289431898706e-07,6.795643766888792e-05,1.2216488430207605e-27,0.00011345857635248822,6.094256748652579e-05,4.784142635970064e-25,0.0025266072874739203
5,1.3226074358629998,3.959927332261999,22134044686.55212,6.795663553691914e-05,4.367845592317491e-16,1.9501291739386881,6.795678151154275e-05,1.0101852976507323e-16,0.8443411433648723,0.00013461649483217814,1.931288494419206e-06,4195033.778437407
6,4.997488447351145,1.3174258499874129e-11,30812.022286293763,6.800447770205299e-05,2.9066252494902796e-13,468.78186057674753,6.795654084370443e-05,2.668748409213579e-16,-3.5294859278139596,4.549192001294289e-05,7.95643258611325e-09,-214823.18628722965
7,4.161441689213229,2.711187142430416,-16770341261.245174,3.5677368696474434,4.466420094737926,22203913169.070473,6.795654904328223e-05,4.904783465009023e-16,-6.22043371049132,0.00038860638328533614,3.408170261187274e-06,683902.0968178186
8,0.00041684914672947607,3.1629877264374674e-05,-371137.8681342714,4.997489639743338,4.5318916333794116e-13,3939.3949530441887,6.795754311402368e-05,2.9793104005620496e-16,17.907609335943988,-0.00043442933592083895,8.361571075313777e-07,-6739490.497253283
9,3.2628109138118857,3.8926763920592453,19689238711.672825,4.997489978632374,9.495923094983293e-14,221.6903316169104,6.795544729022783e-05,1.154766514508804e-16,18.85062944141153,0.000733594370625053,2.549872031529235e-06,-8171231.329018043
10,4.997544066991395,5.681182977982417e-07,1233544.5861230795,4.997490133431388,2.9133982906902215e-14,-91.98814045390935,1.1092083846967011,2.8042057209743985,16364878557.665157,0.00022952904388845943,7.817505559308447e-07,3184578.9474091744
11,2.5327944253420207,4.733863051708645,-25740267653.67104,4.997490165106163,2.1286429291610366e-14,140.17514900598,4.995861686818909,8.527505650909102e-06,21098352.593202777,0.00020889839845210408,5.919898481975515e-07,-2990155.5183721227
12,0.9543205167084986,3.0091434591942656,14708267163.4065,4.997490202466982,1.2878499044289769e-14,31.23395689423503,4.997489712204254,1.052963810812952e-11,3714.365631488412,7.941778102281234e-05,1.916396369436821e-06,1625552.2256565918
13,4.997466491598339,5.331729629271117e-09,412910.32177793566,4.997490214457646,6.29546055817138e-17,42.37849402509884,4.997490121390977,1.1190078462534454e-12,303.4479721766397,6.351817602174649e-05,2.395672769810451e-11,-39989.74277615259
14,4.456642658886735,1.7075947522344976,-10096648292.232138,4.997490220279499,1.1128291280090142e-14,5.563845290075241,4.997490141270456,2.120402839670926e-13,291.1881196274334,0.00012399814654160047,3.9552430144860683e-07,-34565.49504026684
15,0.02528018210691766,0.005202864262439444,-437573479.7566315,4.997490228409159,2.511584861440519e-18,15.536800729716989,4.997490182314334,8.165693309370581e-15,112.94782320751682,6.0094147864432223e-05,3.278943986405052e-12,12482.956264959113
16,1.9681792301365229,4.891309033504356,33205411486.704426,4.997490231280949,1.6916156036028783e-14,-15.95588553268024,4.997490201697099,1.3815287509186332e-14,-1.4467591830842121,0.00010457972547528831,2.5662378416568144e-06,3366496.0102260876
17,4.99745555243347,1.543034512107498e-08,-610183.8905853509,4.997457172460852,1.4276688381789327e-08,-655321.9891769834,4.997457122653391,1.4262840930562612e-08,-655843.3768984271,0.22491312384723017,0.13890138041603436,3912862980.9456835
18,2.6380668869558974,4.747826386697803,-29210361270.379955,2.6381126606722334,4.747838473482711,-29210488845.09562,2.6382005733601916,4.747780577023989,-29210653602.63466,3.9173944660939766,1.200955378454533,14139060106.582275
19,0.018188581118452844,0.005133950442767167,290605650.0201636,6.72017976355653e-05,6.610059795278717e-10,29034.439199043496,6.720141156028732e-05,6.616962195770945e-10,29076.365492976332,4.997244636721519,4.3245285620815793e-05,-5759594.014865835
20,3.702916975254202,2.982942010713161,13734786753.138605,6.803017123625351e-05,4.154699244433652e-12,912.0114616656375,6.80292763200662e-05,4.085426420271188e-12,906.7292071537614,4.985895945357097,0.0001167229170780104,108388852.14596947
21,4.994887069661871,0.000569141002955558,-57000962.07893418,2.2220447097427343,5.584081660024607,27202353708.760864,6.794655043943413e-05,7.276434894893928e-13,216.67684522387586,4.995944396838926,0.0001306347187771025,30190730.68327403
22,0.9516755065647475,1.8025342339815358,-9189426725.812513,4.997465004686812,5.240480753094343e-10,196428.46350662154,6.795779674762355e-05,2.286552608843343e-14,-84.07017031401152,4.999424522220784,8.665885673811357e-06,-20573423.03757173
23,1.6742612138547042,4.554953589054415,30406921069.489746,4.99748906976546,2.5148389116388785e-13,4631.5015011288115,6.795666203459263e-05,7.521316995056275e-15,-67.90208691639087,4.991179439862331,0.00012878404831356957,-45946965.80101311
24,4.997486971839385,6.647937165350987e-10,21256.50623750747,4.99748985721735,4.0820661303126017e-14,769.056369180735,7.031836892511106e-05,1.0807628109574218e-10,33163.84669708328,4.997466790557972,9.352103751682276e-08,1490372.232928931
25,3.722916147177035,3.775334103607681,-26205577570.97219,3.723202155256918,3.7747248902341064,-26202603056.26406,3.1942371655264727,4.5091817664181155,28653487056.31205,5.002946904235391,0.00013707575081559577,5897430.642983738
26,9.962840967758865e-05,2.699753536081817e-08,-803124.2847317645,9.964002172963659e-05,2.699671623396693e-08,-804147.0343149351,4.997485441895188,8.741722570963555e-11,62558.58889993875,4.997346676139396,1.850215909017799e-08,669610.8073834416
27,2.320425082374009,4.996051122646155,29099764257.61023,6.804790395915687e-05,7.132431814571774e-12,-2872.445755470062,4.997488991690084,7.75709555401132e-12,3607.4215691536315,4.989891320482986,0.00013948200485067866,14862083.002205089
28,4.997473918533679,4.527211561597684e-08,-199760.2494985489,1.9240497664046288,5.224562952694121,27305953128.90868,4.997489873424463,9.462759082130237e-13,371.51511894969013,4.993855076414804,0.0001222837175962753,-6371500.5251548225
29,2.072809255038973,4.695291950819272,-19423992523.522156,4.997435392527797,3.2407812661529882e-09,484054.6754005917,4.997489990303785,3.581948083564905e-14,300.4485001981543,5.002061821813779,2.8436311209583674e-05,-44112236.58332695
30,1.6005493642872386,4.434950859888273,28093963818.07763,4.99748895392082,1.2584533681448064e-12,5760.492104173983,4.997490088979698,5.528585139158835e-14,132.59757777640442,4.991335773669889,0.00012020553412456457,-50955343.70248809
31,4.997482078584988,1.0628776617235496e-10,89423.15879451904,4.997489766980056,3.133911515180861e-13,2849.5801515717353,4.997490132396664,1.5683747791247178e-15,232.5171589170584,4.997307393740406,1.3572095873244046e-13,1166.0092163387822
32,4.997489731336396,1.6204238269734771e-12,457.1338328888817,4.99749011916549,3.574873104068588e-14,90.99950293720445,4.997490205256578,1.1955348906084552e-15,22.55070780800081,4.997307371316667,6.822991866160508e-15,20.028356328057306
