signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765978933e-05,3.647441193583988e-30,-8.238285697852389e-08,6.795643765981373e-05,2.2389354379015512e-29,6.437094448484607e-07,6.79564376596183e-05,2.5033711436047587e-29,3.256487329386905e-08,6.0942567283693694e-05,5.564370800867857e-29,-3.5240888383922087e-06
2,6.795643766013944e-05,2.7489425829691482e-30,2.147397594322221e-06,6.795643765977349e-05,6.221453907254259e-32,1.207022590159504e-06,6.795643765940484e-05,2.674638128415235e-28,-2.4071048788831885e-05,6.0942567619879424e-05,3.838905684842689e-24,0.0029699196666103118
3,6.795643765995443e-05,9.89295609992792e-30,2.656746726908171e-06,6.795643765959979e-05,6.311488938855556e-30,3.960305426749755e-06,6.795643766042838e-05,3.1265073875446363e-28,-4.9872432105665966e-06,6.094256721798071e-05,1.786059416006671e-24,0.0012265651852060597
4,6.795643765993847e-05,4.138836811700103e-30,5.3982399586618094e-06,6.795643765950338e-05,1.9472181133376425e-30,-9.099445228100412e-07,6.795643766771218e-05,8.0679519712611e-28,0.00010320374297477054,6.094256748612913e-05,4.000546424171871e-25,0.0025197253784074065
5,1.32260745062201,3.9599274495532977,22134048385.55349,6.795663554471498e-05,4.3678515995246564e-16,1.9501041285264893,6.795678199512887e-05,1.012642425228781e-16,0.84074506380833,0.0001346155147721537,1.931289440485829e-06,4195038.067978755
6,4.997488398944341,1.33636970393001e-11,29753.20057207035,6.795644882786295e-05,1.6531776752491713e-21,-0.06884438671163695,6.795653122392773e-05,8.30761419503758e-17,0.4533151286316393,6.093730189400699e-05,8.515179374633347e-14,209.18242442548174
7,4.1087745523378,2.8488516095514247,-16925715394.560547,6.795651486928787e-05,1.194032708992769e-16,1.8829528347736664,6.795649384627809e-05,4.638936989445801e-16,-2.348700293954325,6.910739827811839e-05,5.312008283007781e-07,-1432237.4525636334
8,0.0003343615337279154,2.287051977671074e-05,-7218651.907386404,6.795611672147259e-05,4.576241070314732e-17,-3.4627312343048224,6.795839941605548e-05,3.281425462771079e-16,23.921477114402016,-0.0005051970998908858,1.133822408387345e-06,-7214000.437592874
9,3.3644726831652756,3.7987943933351493,15874350024.002815,6.79569924984117e-05,1.6687545682015955e-17,-7.08535355919795,6.795499797727425e-05,4.975545781955096e-17,21.155797953665196,0.00087457200286903,1.232902770236551e-06,-6180987.338833615
10,4.997578585276964,7.788054735738318e-07,1803107.479395356,6.795646256380281e-05,8.44257180212013e-17,5.671883210918865,1.132393821038471,2.8743245586905704,15664164623.386036,0.00032526270307033285,8.485006611924037e-07,4325532.804566061
11,2.220598439542504,4.551778437176269,-22294458502.038227,6.795492406220904e-05,1.724355909877704e-16,23.99519141826514,4.996156018264768,5.837139440311359e-06,16563206.517308883,1.292374642710864e-05,8.243294671912386e-07,-1264149.3732997745
12,0.9516312539989286,3.0508370347634863,14465677863.27603,6.79565962909426e-05,3.2172934204358326e-17,1.399445512572768,4.997489731279602,2.08073213634037e-12,3183.0094544833746,0.0001236171447166732,1.620716487477402e-06,3103742.1454984155
13,4.997470519287907,8.223560655140684e-09,356218.85557808186,6.795644299067993e-05,1.1961793650377525e-21,-0.10594215652861669,4.99749009491634,2.7992853984255567e-13,402.94583251337235,6.329389878675905e-05,7.258167483677328e-11,-42694.95251618271
14,4.493506179487044,1.5925219964044084,-10297983887.44713,2.8519140084961947,5.543893054818157,26980591450.10239,4.997490147791966,6.558114567489886e-14,207.54050349402917,0.0003911068757059951,3.222363967460433e-06,2479490.603793776
15,0.03458096484888127,0.008954527380893217,-595393207.7547588,4.997489044134164,1.2198950721458958e-12,9643.405495341698,4.9974901869705946,1.3086951654114064e-15,90.71110791648276,5.976121905441233e-05,9.3307018922012e-12,18415.228881284565
16,1.9610040265398596,4.892245299587958,32639799047.893867,4.9974899208176975,1.0063079698617175e-13,1194.0189246416535,4.997490201042105,1.1983560209431029e-14,50.974766049648245,0.00010225402791841816,2.5854192350730475e-06,3258145.731006574
17,4.997447147866188,1.8764812113057447e-08,-702395.1034723674,4.99744842401248,1.78115173986737e-08,-763811.8012632204,4.9974484833605635,1.777980449272321e-08,-764446.8996911391,0.2606985423445487,0.15799371919281655,4172789389.3418784
18,2.599406997763537,4.733997500701938,-29052854528.134888,2.59943158788501,4.734002457121145,-29052922528.35645,2.599544305396823,4.733952245319345,-29053184056.599392,3.9468331443750864,1.1598593635092167,13827838657.385973
19,0.01723752966930281,0.004842438828547061,279572187.55100995,6.793968090971677e-05,2.2176322044710732e-10,3330.7337580864423,6.793969430408032e-05,2.209862908148425e-10,3360.9370671539923,4.997263945609513,4.104573794933544e-05,-5163384.565212873
20,3.698882386846865,2.9884524050709738,13961393418.329824,6.813294070802854e-05,2.3666703687514463e-11,2237.5514192258725,6.81318345287864e-05,2.3442885877973932e-11,2229.417367076555,4.9858693371974985,0.00011673373456928505,109982228.58937638
21,4.994421998652123,0.0007211794506711409,-66003140.84824438,2.3086692536422375,5.629531312527222,27482095190.76805,6.793664113194244e-05,4.3029601326042966e-12,655.0277928066105,4.996354933822713,0.0001362995145595707,35745434.21826877
22,0.8877239254616351,1.7469422729864628,-9080307642.770994,4.997466028808885,5.030221965437242e-10,195376.39756446506,6.794484013368755e-05,1.274502729512828e-13,-15.901328431150723,4.999273247334522,8.383105022123384e-06,-20270223.873505283
