/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
-1.200000000000041,0.45,-1.200000000000041,0.4069407873108112,-1.200000000000041,0.1657747372076575,-1.200000000000041,0.2313693422693114
0.1999999999999589,0.45,0.1999999999999589,0.4114327407177635,0.1999999999999589,0.1666639144324171,0.1999999999999589,0.2321852280637181
1.599999999999959,0.45,1.599999999999959,0.4159237819615381,1.599999999999959,0.1675541656694757,1.599999999999959,0.2330000000667895
2.999999999999959,0.45,2.999999999999959,0.4204122569557249,2.999999999999959,0.1684456783465359,2.999999999999959,0.2338137088125684
4.399999999999959,0.45,4.399999999999959,0.4248966113164051,4.399999999999959,0.169338656918794,4.399999999999959,0.2346264069534572
5.799999999999958,0.45,5.799999999999958,0.4293753835814206,5.799999999999958,0.1702333274827022,5.799999999999958,0.2354381494042287
7.199999999999958,0.45,7.199999999999958,0.4338471985310464,7.199999999999958,0.1711299437963648,7.199999999999958,0.236248993509533
8.599999999999959,0.45,8.599999999999959,0.4383107607242704,8.599999999999959,0.1720287951518961,8.599999999999959,0.2370589992430443
9.999999999999959,0.45,9.999999999999959,0.4427648483285301,9.999999999999959,0.1729302167423434,9.999999999999959,0.2378682294501428
11.39999999999996,0.45,11.39999999999996,0.4472083072921645,11.39999999999996,0.1738346034694976,11.39999999999996,0.2386767501512762
12.79999999999996,0.45,12.79999999999996,0.4516400458877206,12.79999999999996,0.1747424286147144,12.79999999999996,0.2394846309314611
14.19999999999996,0.45,14.19999999999996,0.4560590296374065,14.19999999999996,0.1756542695547148,14.19999999999996,0.2402919454548037
15.59999999999996,0.45,15.59999999999996,0.4604642766201936,15.59999999999996,0.176570843948672,15.59999999999996,0.2410987721644038
16.99999999999996,0.45,16.99999999999996,0.4648548531513304,16.99999999999996,0.1774930619178234,16.99999999999996,0.2419051952646596
18.39999999999996,0.45,18.39999999999996,0.4692298698200912,18.39999999999996,0.1784221033757109,18.39999999999996,0.2427113061467589
19.79999999999996,0.45,19.79999999999996,0.4735884778672749,19.79999999999996,0.1793595361956569,19.79999999999996,0.2435172055328221
21.19999999999996,0.45,21.19999999999996,0.4779298658824677,21.19999999999996,0.1803075030398159,21.19999999999996,0.2443230068298684
22.59999999999996,0.45,22.59999999999996,0.4822532568004628,22.59999999999996,0.1812690280519849,22.59999999999996,0.2451288416058504
23.99999999999995,0.45,23.99999999999995,0.4865579051754001,23.99999999999995,0.1822485410671369,23.99999999999995,0.2459348689550732
25.39999999999995,0.45,25.39999999999995,0.4908472265359385,25.39999999999995,0.1832563852628337,25.39999999999995,0.2467441380484005
26.79999999999995,0.45,26.79999999999995,0.4951267796371835,26.79999999999995,0.1843088570834228,26.79999999999995,0.2475612227333169
28.19999999999995,0.45,28.19999999999995,0.4993855974125278,28.19999999999995,0.1854151742148482,28.19999999999995,0.2483794423668343
29.59999999999995,0.45,29.59999999999995,0.5036230370188903,29.59999999999995,0.1866059938365906,29.59999999999995,0.2491994671228495
30.99999999999995,0.45,30.99999999999995,0.5078384769466787,30.99999999999995,0.1879295521019029,30.99999999999995,0.2500223697455555
32.39999999999995,0.45,32.39999999999995,0.5120313155726748,32.39999999999995,0.1894415692351201,32.39999999999995,0.2508496045718085
33.79999999999995,0.45,33.79999999999995,0.5162009698710427,33.79999999999995,0.1911670576708906,33.79999999999995,0.251682483096647
35.19999999999995,0.45,35.19999999999995,0.520346874272713,35.19999999999995,0.1930888521241793,35.19999999999995,0.2525218367824231
36.59999999999994,0.45,36.59999999999994,0.5244684796623758,36.59999999999994,0.1951848369901051,36.59999999999994,0.2533684818339528
37.99999999999994,0.45,37.99999999999994,0.5285652525022324,37.99999999999994,0.1974409486077406,37.99999999999994,0.2542234584575225
39.39999999999994,0.45,39.39999999999994,0.5326366740727018,39.39999999999994,0.1998400620563618,39.39999999999994,0.2550878281290705
40.79999999999994,0.45,40.79999999999994,0.5366822398218419,40.79999999999994,0.2023712642210801,40.79999999999994,0.2559628810994976
42.19999999999994,0.45,42.19999999999994,0.5407014588148291,42.19999999999994,0.2050375450356116,42.19999999999994,0.2568504367906323
43.59999999999994,0.45,43.59999999999994,0.5446938532760419,43.59999999999994,0.2078484353177018,43.59999999999994,0.2577528165139136
44.99999999999994,0.45,44.99999999999994,0.5486589582162787,44.99999999999994,0.2108161612351045,44.99999999999994,0.2586728650677155
46.39999999999993,0.45,46.39999999999993,0.5525963211388174,46.39999999999993,0.2139549462586129,46.39999999999993,0.2596140601740238
47.79999999999993,0.45,47.79999999999993,0.5565055018173227,47.79999999999993,0.2172812383737759,47.79999999999993,0.2605806836552755
49.19999999999993,0.45,49.19999999999993,0.5603860721398416,49.19999999999993,0.220814454760995,49.19999999999993,0.261578070454743
50.59999999999993,0.45,50.59999999999993,0.5642376160131004,50.59999999999993,0.2245847232425231,50.59999999999993,0.2626133375210863
51.99999999999993,0.45,51.99999999999993,0.568059729320927,51.99999999999993,0.2286402490620245,51.99999999999993,0.2636965060168103
53.39999999999993,0.45,53.39999999999993,0.5718520199318673,53.39999999999993,0.2330187828124804,53.39999999999993,0.2648396751044937
54.79999999999993,0.45,54.79999999999993,0.5756141077506158,54.79999999999993,0.2377902730832695,54.79999999999993,0.2660608421447336
56.19999999999992,0.45,56.19999999999992,0.5793456248077363,56.19999999999992,0.2430735467250546,56.19999999999992,0.2673882966487842
57.59999999999992,0.45,57.59999999999992,0.5830462153830548,57.59999999999992,0.2490605505342923,57.59999999999992,0.2688687707087158
58.99999999999992,0.45,58.99999999999992,0.5867155361580014,58.99999999999992,0.2560487566881084,58.99999999999992,0.2705828098746532
60.39999999999992,0.45,60.39999999999992,0.590353256391419,60.39999999999992,0.2645003277313203,60.39999999999992,0.2726775750305277
61.79999999999992,0.45,61.79999999999992,0.5939590581153302,61.79999999999992,0.2751792020631751,61.79999999999992,0.2754488057841823
63.19999999999992,0.45,63.19999999999992,0.5975326363453443,63.19999999999992,0.2894912114524544,63.19999999999992,0.2795832686220374
64.59999999999992,0.45,64.59999999999992,0.6010736994635903,64.59999999999992,0.3105341052006347,64.59999999999992,0.287171916932692
65.99999999999993,0.45,65.99999999999993,0.6045819687966617,65.99999999999993,0.3468114945065862,65.99999999999993,0.3076159754083005
67.39999999999993,0.45,67.39999999999993,0.6080571798241342,67.39999999999993,0.4406864585803149,67.39999999999993,0.527399207341061
68.79999999999994,0.45,68.79999999999994,0.611499081753106,68.79999999999994,0.7629931547911081,68.79999999999994,1.43047386580446
70.19999999999995,0.45,70.19999999999995,0.6149074379066822,70.19999999999995,1.046345041015417,70.19999999999995,1.465312113291775
71.59999999999995,0.45,71.59999999999995,0.6182820259401567,71.59999999999995,1.183513504181374,71.59999999999995,1.468481982321445
72.99999999999996,0.45,72.99999999999996,0.6216226380459828,72.99999999999996,1.264489722025092,72.99999999999996,1.469759224773772
74.39999999999996,0.45,74.39999999999996,0.6249290811443224,74.39999999999996,1.320970714358825,74.39999999999996,1.470416950662025
75.79999999999997,0.45,75.79999999999997,0.628201177056953,75.79999999999997,1.36315037261423,75.79999999999997,1.470764556371704
77.19999999999997,0.45,77.19999999999997,0.6314387626617409,77.19999999999997,1.393820602086695,77.19999999999997,1.47089572547555
78.59999999999998,0.45,78.59999999999998,0.6346416900256097,78.59999999999998,1.401793590488311,78.59999999999998,1.470659849439055
79.99999999999999,0.45,79.99999999999999,0.6378098265141956,79.99999999999999,1.40193510987789,79.99999999999999,1.470301879574685
81.39999999999999,0.45,81.39999999999999,0.6409430548766105,81.39999999999999,1.401974428319616,81.39999999999999,1.469943379157842
82.8,0.45,82.8,0.6440412733035091,82.8,1.401858089969477,82.8,1.46958348299894
84.2,0.45,84.2,0.647104395457874,84.2,1.401633222324823,84.2,1.469222910343691
85.60000000000001,0.45,85.60000000000001,0.6501323503465024,85.60000000000001,1.401386096534658,85.60000000000001,1.468863010088316
87.00000000000001,0.45,87.00000000000001,0.653125082819248,87.00000000000001,1.40113197151599,87.00000000000001,1.468504014305064
88.40000000000002,0.45,88.40000000000002,0.6560825527219417,88.40000000000002,1.400874821142175,88.40000000000002,1.468145977413762
89.80000000000003,0.45,89.80000000000003,0.6590047353407383,89.80000000000003,1.400615831801567,89.80000000000003,1.467788909782497
91.20000000000003,0.45,91.20000000000003,0.661891621154949,91.20000000000003,1.400355641895431,91.20000000000003,1.467432813097559
92.60000000000004,0.45,92.60000000000004,0.6647432156941643,92.60000000000004,1.400094613012267,92.60000000000004,1.467077684651551
94.00000000000004,0.45,94.00000000000004,0.6675595393669195,94.00000000000004,1.399832969146524,94.00000000000004,1.466723519505186
95.40000000000005,0.45,95.40000000000005,0.6703406272618347,95.40000000000005,1.399570858931409,95.40000000000005,1.466370311536769
96.80000000000005,0.45,96.80000000000005,0.6730865289224186,96.80000000000005,1.399308386326644,96.80000000000005,1.466018053863238
98.20000000000006,0.45,98.20000000000006,0.6757973080964702,98.20000000000006,1.39904562707522,98.20000000000006,1.465666739144349
99.60000000000007,0.45,99.60000000000007,0.6784730424610896,99.60000000000007,1.398782638155722,99.60000000000007,1.46531635972659
101.0000000000001,0.45,101.0000000000001,0.681113823325053,101.0000000000001,1.398519463522014,101.0000000000001,1.464966907740107
102.4000000000001,0.45,102.4000000000001,0.6837197553099364,102.4000000000001,1.398256137750378,102.4000000000001,1.464618375161488
103.8000000000001,0.45,103.8000000000001,0.686290956011317,103.8000000000001,1.397992688445137,103.8000000000001,1.46427075385685
105.2000000000001,0.45,105.2000000000001,0.6888275556420516,105.2000000000001,1.397729137874877,105.2000000000001,1.463924035612677
106.6000000000001,0.45,106.6000000000001,0.6913296966591,106.6000000000001,1.397465504113914,106.6000000000001,1.463578212158844
108.0000000000001,0.45,108.0000000000001,0.6937975333757057,108.0000000000001,1.397201801854921,108.0000000000001,1.463233275186439
109.4000000000001,0.45,109.4000000000001,0.6962312315608388,109.4000000000001,1.396938042996723,109.4000000000001,1.46288921636213
110.8000000000001,0.45,110.8000000000001,0.6986309680272776,110.8000000000001,1.396674237074077,110.8000000000001,1.462546027340157
112.2000000000001,0.45,112.2000000000001,0.7009969302108018,112.2000000000001,1.396410391573877,112.2000000000001,1.462203699772743
113.6000000000001,0.45,113.6000000000001,0.7033293157415201,113.6000000000001,1.396146512167579,113.6000000000001,1.461862225319437
115.0000000000001,0.45,115.0000000000001,0.7056283320096235,115.0000000000001,1.395882602880407,115.0000000000001,1.461521595655792
116.4000000000001,0.45,116.4000000000001,0.7078941957270433,116.4000000000001,1.395618666211809,116.4000000000001,1.461181802481674
117.8000000000001,0.45,117.8000000000001,0.7101271324866877,117.8000000000001,1.39535470321713,117.8000000000001,1.460842837529427
119.2000000000001,0.45,119.2000000000001,0.7123273763208594,119.2000000000001,1.395090713557758,119.2000000000001,1.460504692572094
120.6000000000002,0.45,120.6000000000002,0.7144951692607054,120.6000000000002,1.39482669552471,120.6000000000002,1.460167359431829
122.0000000000002,0.45,122.0000000000002,0.716630760897632,122.0000000000002,1.394562646039203,122.0000000000002,1.459830829988665
123.4000000000002,0.45,123.4000000000002,0.7187344079486114,123.4000000000002,1.394298560632459,123.4000000000002,1.459495096189727
124.8000000000002,0.45,124.8000000000002,0.7208063738265192,124.8000000000002,1.394034433406228,124.8000000000002,1.45916015005903
126.2000000000002,0.45,126.2000000000002,0.7228469282169477,126.2000000000002,1.393770256974648,126.2000000000002,1.458825983707963
127.6000000000002,0.45,127.6000000000002,0.7248563466623282,127.6000000000002,1.393506022387513,127.6000000000002,1.458492589346503
129.0000000000002,0.45,129.0000000000002,0.7268349101550213,129.0000000000002,1.393241719034571,129.0000000000002,1.458159959295356
130.4000000000002,0.45,130.4000000000002,0.728782904740036,130.4000000000002,1.392977334529798,130.4000000000002,1.457828085999019
131.8000000000002,0.45,131.8000000000002,0.7307006211286182,131.8000000000002,1.392712854574264,131.8000000000002,1.457496962039911
133.2000000000002,0.45,133.2000000000002,0.7325883543233286,133.2000000000002,1.392448262795806,133.2000000000002,1.457166580153659
134.6000000000002,0.45,134.6000000000002,0.7344464032559131,134.6000000000002,1.392183540563088,134.6000000000002,1.456836933245589
136.0000000000002,0.45,136.0000000000002,0.7362750704383327,136.0000000000002,1.391918666771409,136.0000000000002,1.456508014408581
137.4000000000002,0.45,137.4000000000002,0.7380746616278063,137.4000000000002,1.391653617596961,137.4000000000002,1.456179816942319
138.8000000000002,0.45,138.8000000000002,0.7398454855067937,138.8000000000002,1.39138836621597,138.8000000000002,1.455852334374051
140.2000000000002,0.45,140.2000000000002,0.7415878533780703,140.2000000000002,1.391122882484583,140.2000000000002,1.455525560480948
141.6000000000002,0.45,141.6000000000002,0.7433020788758122,141.6000000000002,1.390857132575245,141.6000000000002,1.455199489314194
143.0000000000002,0.45,143.0000000000002,0.7449884776932397,143.0000000000002,1.390591078564801,143.0000000000002,1.454874115224859
144.4000000000002,0.45,144.4000000000002,0.7466473673269227,144.4000000000002,1.390324677969839,144.4000000000002,1.454549432891697
145.8000000000002,0.45,145.8000000000002,0.7482790668387322,145.8000000000002,1.390057883224992,145.8000000000002,1.454225437351022
147.2000000000002,0.45,147.2000000000002,0.7498838966354002,147.2000000000002,1.389790641100623,147.2000000000002,1.453902124028812
148.6000000000003,0.45,148.6000000000003,0.7514621782664749,148.6000000000003,1.389522892057975,148.6000000000003,1.453579488775219
150,0.45,150,0.753014234240698,150,1.389254569542062,150,1.453257527901771
