/out0 X,/out0 Y,/out2 X,/out2 Y,/out1 X,/out1 Y
0,0.2511617382215545,0,0.2476491835866319,0,0.1825971918292851
0.01066666666666667,0.2511624105385478,0.01066666666666667,0.2476566204345174,0.01066666666666667,0.182597192143196
0.02133333333333334,0.2511633435816348,0.02133333333333334,0.2476566204393911,0.02133333333333334,0.1825971925788492
0.032,0.2511646376239864,0.032,0.2476566204461498,0.032,0.1825971931830746
0.04266666666666667,0.251166430984833,0.04266666666666667,0.2476566204555205,0.04266666666666667,0.1825971940204749
0.05333333333333334,0.2511689141452086,0.05333333333333334,0.2476566204684905,0.05333333333333334,0.1825971951800291
0.06400000000000002,0.2511723489057451,0.06400000000000002,0.2476566204864339,0.06400000000000002,0.1825971967840552
0.07466666666666669,0.2511770942691728,0.07466666666666669,0.2476566205112259,0.07466666666666669,0.1825971990003326
0.08533333333333336,0.2511836412227093,0.08533333333333336,0.2476566205454355,0.08533333333333336,0.1825972020584125
0.09600000000000003,0.2511926591899523,0.09600000000000003,0.2476566205925634,0.09600000000000003,0.1825972062714362
0.1066666666666667,0.2512050576174418,0.1066666666666667,0.2476566206573779,0.1066666666666667,0.1825972120651351
0.1173333333333334,0.2512220669363682,0.1173333333333334,0.2476566207463209,0.1173333333333334,0.1825972200160868
0.128,0.2512453439498294,0.128,0.2476566208680948,0.128,0.1825972309017586
0.1386666666666667,0.2512771074557791,0.1386666666666667,0.2476566210343686,0.1386666666666667,0.1825972457653573
0.1493333333333333,0.2513203104995377,0.1493333333333333,0.2476566212607164,0.1493333333333333,0.1825972659990011
0.16,0.2513788558851275,0.16,0.2476566215677942,0.16,0.1825972934492871
0.1706666666666667,0.2514578612691468,0.1706666666666667,0.2476566219828262,0.1706666666666667,0.1825973305497341
0.1813333333333333,0.2515639791462188,0.1813333333333333,0.2476566225414357,0.1813333333333333,0.1825973804853382
0.192,0.2517057752673446,0.192,0.2476566232899365,0.192,0.1825974473951913
0.2026666666666666,0.2518941667274318,0.2026666666666666,0.2476566242880778,0.2026666666666666,0.182597536620858
0.2133333333333333,0.2521429187613222,0.2133333333333333,0.2476566256124769,0.2133333333333333,0.1825976550111624
0.2239999999999999,0.2524691984094294,0.2239999999999999,0.2476566273608431,0.2239999999999999,0.1825978112997371
0.2346666666666666,0.2528941854559346,0.2346666666666666,0.2476566296573026,0.2346666666666666,0.1825980165819004
0.2453333333333333,0.2534437486219358,0.2453333333333333,0.2476566326593404,0.2453333333333333,0.1825982849346721
0.2559999999999999,0.2541492101705929,0.2559999999999999,0.247656636567151,0.2559999999999999,0.182598634251714
0.2666666666666666,0.2550482467584221,0.2666666666666666,0.2476566416366912,0.2666666666666666,0.1825990874097999
0.2773333333333333,0.2561860101165441,0.2773333333333333,0.2476566481985274,0.2773333333333333,0.182599673954226
0.2879999999999999,0.2576166002121346,0.2879999999999999,0.247656656685932,0.2879999999999999,0.1826004326058847
0.2986666666666666,0.2594050914276628,0.2986666666666666,0.247656667677681,0.2986666666666666,0.1826014150867049
0.3093333333333332,0.2616304123735707,0.3093333333333332,0.2476566819650397,0.3093333333333332,0.1826026921015335
0.3199999999999999,0.2643895407542743,0.3199999999999999,0.247656700659323,0.3199999999999999,0.182604362943999
0.3306666666666666,0.2678037519607742,0.3306666666666666,0.2476567253700906,0.3306666666666666,0.1826065714067742
0.3413333333333332,0.2720281591135872,0.3413333333333332,0.2476567585114717,0.3413333333333332,0.1826095331268469
0.3519999999999999,0.2772667043173741,0.3519999999999999,0.2476568038525453,0.3519999999999999,0.1826135847037148
0.3626666666666665,0.2837965006218048,0.3626666666666665,0.2476568675594472,0.3626666666666665,0.1826192766601454
0.3733333333333332,0.2920087648609616,0.3733333333333332,0.2476569602939701,0.3733333333333332,0.1826275605574405
0.3839999999999998,0.3024799852032541,0.3839999999999998,0.2476571017574115,0.3839999999999998,0.1826401938147033
0.3946666666666665,0.3160982022623567,0.3946666666666665,0.2476573313816125,0.3946666666666665,0.1826606910922157
0.4053333333333332,0.3343053109294688,0.4053333333333332,0.2476577378436322,0.4053333333333332,0.1826969451221944
0.4159999999999998,0.3592642549125938,0.4159999999999998,0.2476585293815715,0.4159999999999998,0.1827674441447621
0.4266666666666665,0.3934195547738124,0.4266666666666665,0.2476602197487108,0.4266666666666665,0.1829175486163123
0.4373333333333331,0.4365961773403729,0.4373333333333331,0.2476639370528954,0.4373333333333331,0.1832455129801388
0.4479999999999998,0.4859664900264808,0.4479999999999998,0.247673640115947,0.4479999999999998,0.1840881486451016
0.4586666666666664,0.5396372702123127,0.4586666666666664,0.2478020445181706,0.4586666666666664,0.1937435099819994
0.4693333333333331,0.5967175865618692,0.4693333333333331,0.2493717007577775,0.4693333333333331,0.2445792805949979
0.4799999999999998,0.6565826096744826,0.4799999999999998,1.484839342979714,0.4799999999999998,1.412538153120694
0.4906666666666664,0.7186279039400972,0.4906666666666664,1.484839917810542,0.4906666666666664,1.412584022558607
0.5013333333333331,0.7822010141948835,0.5013333333333331,1.484840079394866,0.5013333333333331,1.41259691742155
0.5119999999999998,0.8465828735444605,0.5119999999999998,1.484840154666464,0.5119999999999998,1.412602924441873
0.5226666666666665,0.9110018310107362,0.5226666666666665,1.484840196611368,0.5226666666666665,1.412606271889401
0.5333333333333332,0.9746673227295883,0.5333333333333332,1.484840222867359,0.5333333333333332,1.412608367283156
0.5439999999999999,1.036818679780354,0.5439999999999999,1.484840240568968,0.5439999999999999,1.412609779989551
0.5546666666666666,1.096707369515243,0.5546666666666666,1.484840253135268,0.5546666666666666,1.412610782867086
0.5653333333333334,1.153283419835555,0.5653333333333334,1.48484026233547,0.5653333333333334,1.412611517108397
0.5760000000000001,1.204221064986259,0.5760000000000001,1.48484026904614,0.5760000000000001,1.412612052668435
0.5866666666666668,1.246660439957496,0.5866666666666668,1.484840273773419,0.5866666666666668,1.412612429939987
0.5973333333333335,1.280373452736314,0.5973333333333335,1.484840277076438,0.5973333333333335,1.412612693545306
0.6080000000000002,1.307471519359165,0.6080000000000002,1.484840279486902,0.6080000000000002,1.412612885918234
0.6186666666666669,1.329770410862664,0.6186666666666669,1.484840281327065,0.6186666666666669,1.412613032776994
0.6293333333333336,1.348511223413902,0.6293333333333336,1.484840282782824,0.6293333333333336,1.412613148957443
0.6400000000000003,1.364544433039398,0.6400000000000003,1.484840283967472,0.6400000000000003,1.412613243501312
0.6506666666666671,1.378457466817252,0.6506666666666671,1.484840284952954,0.6506666666666671,1.412613322150138
0.6613333333333338,1.390663204025713,0.6613333333333338,1.484840285786757,0.6613333333333338,1.412613388693969
0.6720000000000005,1.40145863723071,0.6720000000000005,1.484840286501407,0.6720000000000005,1.412613445728454
0.6826666666666672,1.41106285862496,0.6826666666666672,1.484840287119946,0.6826666666666672,1.412613495092601
0.6933333333333339,1.419641628573644,0.6933333333333339,1.484840287659209,0.6933333333333339,1.41261353812984
0.7040000000000006,1.427323443256814,0.7040000000000006,1.484840288131831,0.7040000000000006,1.412613575848801
0.7146666666666673,1.434210231373373,0.7146666666666673,1.48484028854754,0.7146666666666673,1.412613609025461
0.7253333333333341,1.440384634046031,0.7253333333333341,1.48484028891398,0.7253333333333341,1.412613638270046
0.7360000000000008,1.445915089408693,0.7360000000000008,1.484840289237284,0.7360000000000008,1.412613664072231
0.7466666666666675,1.45085949383889,0.7466666666666675,1.484840289522474,0.7466666666666675,1.412613686832611
0.7573333333333342,1.455267933879637,0.7573333333333342,1.484840289773737,0.7573333333333342,1.412613706885332
0.7680000000000009,1.459184805529546,0.7680000000000009,1.484840289994638,0.7680000000000009,1.412613724514895
0.7786666666666676,1.462650516650402,0.7786666666666676,1.48484029018828,0.7786666666666676,1.412613739969042
0.7893333333333343,1.465702877173346,0.7893333333333343,1.484840290357434,0.7893333333333343,1.412613753468821
0.800000000000001,1.468378207247923,0.800000000000001,1.484840290504633,0.800000000000001,1.412613765216403
0.8106666666666678,1.470712134622021,0.8106666666666678,1.484840290632246,0.8106666666666678,1.412613775400864
0.8213333333333345,1.472740020270822,0.8213333333333345,1.484840290742523,0.8213333333333345,1.412613784201848
0.8320000000000012,1.474496962226722,0.8320000000000012,1.484840290837617,0.8320000000000012,1.412613791791102
0.8426666666666679,1.476017389356292,0.8426666666666679,1.484840290919576,0.8426666666666679,1.412613798332027
0.8533333333333346,1.477334351358287,0.8533333333333346,1.484840290990316,0.8533333333333346,1.412613803977736
0.8640000000000013,1.478478693163445,0.8640000000000013,1.484840291051599,0.8640000000000013,1.412613808868503
0.874666666666668,1.47947832385449,0.874666666666668,1.48484029110499,0.874666666666668,1.412613813129483
0.8853333333333347,1.480357738027635,0.8853333333333347,1.484840291151851,0.8853333333333347,1.412613816869341
0.8960000000000015,1.481137850989686,0.8960000000000015,1.484840291193336,0.8960000000000015,1.412613820180114
0.9066666666666682,1.481836117216471,0.9066666666666682,1.4848402912304,0.9066666666666682,1.412613823138136
0.9173333333333349,1.482466847726823,0.9173333333333349,1.484840291263825,0.9173333333333349,1.412613825805685
0.9280000000000016,1.483041631105926,0.9280000000000016,1.48484029129424,0.9280000000000016,1.412613828233012
0.9386666666666683,1.483569780063107,0.9386666666666683,1.484840291322148,0.9386666666666683,1.412613830460373
0.949333333333335,1.484058752460972,0.949333333333335,1.484840291347953,0.949333333333335,1.41261383251994
0.9600000000000017,1.484514520549768,0.9600000000000017,1.484840291371981,0.9600000000000017,1.412613834437417
0.9706666666666685,1.484941879831624,0.9706666666666685,1.484840291394485,0.9706666666666685,1.412613836233425
0.9813333333333352,1.485344699442641,0.9813333333333352,1.484840291415676,0.9813333333333352,1.412613837924578
0.9920000000000019,1.485726120977647,0.9920000000000019,1.48484029143572,0.9920000000000019,1.412613839524352
1.002666666666669,1.48608871431721,1.002666666666669,1.484840291454759,1.002666666666669,1.412613841043767
1.013333333333335,1.486434598818976,1.013333333333335,1.484840291472905,1.013333333333335,1.41261384249191
1.024000000000002,1.486765537219764,1.024000000000002,1.484840291490252,1.024000000000002,1.412613843876323
1.034666666666668,1.487083008334628,1.034666666666668,1.48484029150688,1.034666666666668,1.412613845203345
1.045333333333335,1.487388263420058,1.045333333333335,1.484840291522854,1.045333333333335,1.412613846478328
1.056000000000002,1.487682370008902,1.056000000000002,1.484840291538236,1.056000000000002,1.41261384770585
1.066666666666668,1.487966246153027,1.066666666666668,1.484840291553072,1.066666666666668,1.412613848889829
1.077333333333335,1.488240687312339,1.077333333333335,1.484840291567404,1.077333333333335,1.412613850033675
1.088000000000001,1.488506387593526,1.088000000000001,1.484840291581272,1.088000000000001,1.412613851140359
1.098666666666668,1.488763956639899,1.098666666666668,1.484840291594706,1.098666666666668,1.412613852212487
1.109333333333335,1.489013933155594,1.109333333333335,1.484840291607735,1.109333333333335,1.412613853252365
1.120000000000001,1.489256795800976,1.120000000000001,1.484840291620386,1.120000000000001,1.412613854262045
1.130666666666668,1.489492972070603,1.130666666666668,1.484840291632681,1.130666666666668,1.412613855243346
1.141333333333334,1.489722845454595,1.141333333333334,1.484840291644643,1.141333333333334,1.412613856197917
1.152000000000001,1.489946761438937,1.152000000000001,1.484840291656287,1.152000000000001,1.412613857127236
1.162666666666668,1.490165032379517,1.162666666666668,1.484840291667631,1.162666666666668,1.412613858032632
1.173333333333334,1.490377941582253,1.173333333333334,1.484840291678692,1.173333333333334,1.412613858915328
1.184000000000001,1.490585746699776,1.184000000000001,1.484840291689482,1.184000000000001,1.412613859776418
1.194666666666667,1.490788682572079,1.194666666666667,1.484840291700014,1.194666666666667,1.412613860616907
1.205333333333334,1.490986963605994,1.205333333333334,1.484840291710299,1.205333333333334,1.412613861437718
1.216000000000001,1.491180785767964,1.216000000000001,1.484840291720346,1.216000000000001,1.412613862239684
1.226666666666667,1.491370328249076,1.226666666666667,1.484840291730168,1.226666666666667,1.412613863023576
1.237333333333334,1.49155575485544,1.237333333333334,1.484840291739774,1.237333333333334,1.412613863790097
1.248,1.491737215151006,1.248,1.484840291749169,1.248,1.412613864539884
1.258666666666667,1.491914845260444,1.258666666666667,1.484840291758361,1.258666666666667,1.412613865273525
1.269333333333334,1.49208876863763,1.269333333333334,1.484840291767359,1.269333333333334,1.412613865991549
1.28,1.492259096584747,1.28,1.484840291776166,1.28,1.412613866694435
1.290666666666667,1.49242592852755,1.290666666666667,1.484840291784789,1.290666666666667,1.412613867382609
1.301333333333333,1.492589352103428,1.301333333333333,1.484840291793231,1.301333333333333,1.412613868056455
