signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765914482e-05,1.397352529534843e-30,-4.228432973791901e-07,6.79564376591945e-05,1.5090716555330252e-30,-3.702319575973086e-07,6.795643755201513e-05,5.236261563921848e-30,-4.3486758553084683e-07,6.08518848146624e-05,5.236889607063739e-29,-3.4658112362829535e-06
2,6.795643765975151e-05,2.979653422500367e-30,-1.7745415297538458e-05,6.795643765999353e-05,5.0953320823712994e-30,-1.0762452863608206e-05,6.795643755215836e-05,2.6921106550202683e-28,-1.214376623958091e-05,6.0851885139731615e-05,3.8228327858524e-24,0.002772258885626488
3,6.795643766011346e-05,1.0753069936618308e-29,2.8411882999062427e-06,6.795643765952933e-05,2.112350335521516e-30,7.151587434721211e-06,6.795643755306713e-05,1.9596488401241187e-28,-2.6746414126651954e-06,6.085188475298198e-05,1.8523800947557e-24,0.001151351071789859
4,6.795643765998482e-05,2.675621914637008e-30,5.1194984329755305e-06,6.795643765970466e-05,1.3254147642981181e-30,1.5149069061514048e-06,6.795643756085614e-05,1.1886732176399998e-27,0.00012007080568312001,6.085188498800833e-05,3.8513078840125608e-25,0.0021670176429309145
5,1.3226073807283942,3.9599273072255916,22134046195.704002,6.795662837259285e-05,4.3415502239790296e-16,1.9289605290154042,6.795675639484438e-05,9.661230071692506e-17,0.647115005292971,0.00013486155182623202,1.969025754495264e-06,4195059.64624266
6,4.9974884475930095,1.3169908117031891e-11,30808.00783235793,6.800481222558225e-05,2.90667590544141e-13,472.7269393501404,6.795711809275044e-05,2.950077750311333e-16,3.781866471714643,4.477093533247771e-05,8.53173894992495e-09,-223372.58074037745
7,4.161567813149441,2.7106534941821265,-16768518681.236912,3.5677828868369805,4.466162342635767,22204805155.08076,6.795638164663037e-05,4.581905466360428e-16,-2.2291753557735507,0.0003920233261595312,3.4811379519263234e-06,659973.7375842838
8,0.0004304063226735154,3.259463299613551e-05,-138055.4331121636,4.997489639778813,4.603686680490784e-13,3940.5158288146977,6.795751226147025e-05,2.8423146159851108e-16,17.447639686523384,-0.00044072214896399945,8.584176817575199e-07,-6820443.621029131
9,3.263182225313444,3.890834300497047,19688127232.117294,4.997489978564081,9.625917935013357e-14,219.96333659307524,6.795544236996353e-05,1.089117200185416e-16,18.63770269457454,0.0007380463576007791,2.6412362473571304e-06,-8324071.425162183
10,4.997495925690241,3.349691441340155e-07,322111.96868022543,4.997506984819531,3.82016536830755e-07,534608.7584979546,1.0281633695507866,2.441945785430313,14706206713.92732,0.0003237050708983763,1.0649279334170595e-06,3910704.9960400565
