signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765976967e-05,8.93743034650575e-30,6.552191820927205e-08,6.795643765978028e-05,5.085498132334243e-30,1.31304828497743e-07,6.795643778524642e-05,3.67042552653406e-30,3.6374704460212865e-07,6.029561556186454e-05,8.217794987350544e-32,1.151084922978813e-07
2,6.79564376628427e-05,,,6.795643766281929e-05,,,6.795643778435313e-05,,,6.029561553644336e-05,,
3,6.795643765686783e-05,,,6.795643765687654e-05,,,6.795643778767472e-05,,,6.029561567082432e-05,,
4,6.795643766029362e-05,5.3646246478950244e-30,-6.034392732008395e-06,6.795643766091513e-05,4.1443296537254e-29,2.366919980433324e-05,6.795643778310047e-05,2.399989712193923e-28,-4.696279897425661e-05,6.0295615868474455e-05,3.747637629692223e-24,0.002937337638856848
5,6.79564376597707e-05,4.949740986847356e-30,2.3038676132956872e-05,6.795643765901204e-05,5.359813249003158e-30,3.666233922540237e-07,6.795643778815181e-05,2.620561929073776e-28,4.85781805682467e-06,6.029561552530919e-05,2.970848494755541e-24,0.008300352835195217
6,6.795643765917288e-05,1.182752557884553e-29,1.7133170797093215e-05,6.795643766039761e-05,3.426876041474209e-30,-6.679787683272493e-06,6.795643778366164e-05,2.456036935693036e-28,5.363284714484731e-05,6.029561549825539e-05,1.5516231452332104e-25,0.0021471977316781955
7,6.795643766119346e-05,5.3170603969552e-30,4.041892778285016e-05,6.795643766048011e-05,3.2890113596197134e-30,5.272176836550666e-06,6.795643778450758e-05,3.79817740357757e-31,1.0212158132306731e-05,6.029561557276675e-05,4.6645438625022115e-27,0.0010510793974969352
8,6.79564376600007e-05,3.277611720875345e-30,1.8518727966301817e-05,6.79564376595744e-05,2.3564450780443776e-30,1.1033247796933122e-05,6.795643779477043e-05,1.0762869888658553e-27,0.00028381919772094524,6.029561560550952e-05,4.8163851442756735e-26,0.0018547237854485922
9,6.775738940089332e-05,2.3394378569954353e-12,-6863.552444543746,6.795601980924695e-05,1.4152984567221026e-17,-12.511126551124821,6.795569893637392e-05,8.341097535398643e-17,-31.458291643494196,6.155645508564992e-06,4.844044307310975e-08,-1636885.7452527275
10,2.1161311683290664,4.674604003540833,58206759849.07508,6.795699455313308e-05,6.917802157821387e-16,-13.088920573258589,6.795726942089694e-05,3.2672209823912896e-17,-20.63177199702367,0.00021129820090775566,3.145165288349727e-06,20399552.398291975
11,4.997483875509739,2.932172973636885e-11,103172.59400009426,6.795646753879561e-05,1.0403616566724839e-21,-0.5384291820933738,6.795644003024546e-05,1.1020397999509226e-23,-0.057721747183572605,6.022700039743703e-05,1.2207945495627689e-13,-546.0848175373765
12,4.997489362011111,5.800699206479812e-12,12088.935577744458,6.801448170070918e-05,3.506400435407781e-13,1084.611522287202,6.795590715220933e-05,2.2845816905252683e-16,-37.98531226847474,4.090730882631104e-05,1.0253868287436428e-08,-682005.9575272265
13,4.99751361961704,2.2390918471052327e-07,1585139.4141572455,2.5779934335304353,5.177009913095637,53447545638.72218,6.795670513002907e-05,4.562075081533626e-16,-29.808353758196887,0.0005278136601258519,5.299386605020487e-06,22791144.6477765
14,2.9540904487381923,4.2000258612488315,-49795389990.733955,4.997478791568407,7.554395479757559e-11,195492.01822928287,6.795603100247851e-05,9.329784340773799e-17,11.015825583725992,0.00019527050077278423,8.843490861617927e-07,-10196087.132161979
15,0.0006416399931268329,9.123828277350624e-07,-17939546.009757824,4.997489216823327,7.440487440040647e-13,10595.994537386448,6.795643652454748e-05,3.030833280605761e-22,0.07583247177415171,6.0004398877985224e-05,1.338194270797495e-13,5938.534688279931
16,0.0003622499445946565,4.3164994841989104e-05,10795441.636666259,4.997489776218192,3.117439737721972e-13,2079.3328164014283,6.795742973839198e-05,1.8058230605719892e-16,30.788828961884473,-0.000603720144689496,1.0367711896897251e-06,-15631717.29450304
17,3.0154240987665673,3.957997095863561,54888567984.95595,4.99748996655472,1.0443905707067335e-13,-770.5402138145935,6.795592384398416e-05,6.828496263657072e-17,45.45663072510811,0.0008344300816043378,2.971579132878344e-06,-24913620.62356727
18,4.997486212422106,2.7820377456605805e-09,-490753.56582522724,4.997490062595957,4.386922269889893e-14,-1748.5333847794157,6.79564387275089e-05,2.7174735338100077e-22,0.15843231298428806,6.180933265118385e-05,2.1059424189135655e-12,-28818.94299650365
19,4.9974909606735105,1.2004096811914275e-09,-154276.65704125425,4.997490128102426,3.4885797232079606e-14,-602.1119677093384,6.793846936883075e-05,1.9733196200708584e-14,-1104.2440352998547,5.8877394082444756e-05,1.261881770414574e-11,-73234.55497326025
20,4.997612663358915,7.370958319559152e-07,4574037.324097915,4.997627588705271,8.112572022391097e-07,5064257.715589669,6.798914172132695e-05,2.2579881393104902e-13,-1577.0472189416253,0.000159358059526005,7.732047493037695e-07,488521.1934749038
21,2.982756526176702,4.116875873258253,-50764734749.12232,2.965167884424129,4.135302261602137,-50845324354.03063,6.796610783353556e-05,1.7344311645356083e-15,-243.63769713222462,0.0003034932983099193,5.7738328603473935e-06,-28077595.708678834
22,0.0009406263172849834,9.997220274659241e-07,-15718830.999364177,0.0009261298659108502,9.434673662141883e-07,-15623873.514516488,6.795184124385859e-05,2.157948409155493e-17,89.40838555367557,5.951159178191207e-05,5.80920353347097e-13,6236.427462422038
23,6.46918510703089e-05,1.8843786027618155e-09,234553.9025976768,6.498071795750083e-05,1.5348592684955302e-09,201755.63558878496,6.795642984388597e-05,8.195304004144028e-18,-4.535969971461566,6.021502159527695e-05,1.208302099590675e-13,133.9099200984623
24,1.4187868941208355,3.920240599376974,43575491428.794876,6.790892959335675e-05,1.2352381115061593e-11,924.9537319967761,6.795637681850316e-05,3.7833071489135406e-15,60.73676805152555,0.00014962966751731275,2.3727398305593835e-06,14948949.012547027
25,4.997450510209625,2.906033383846954e-09,843197.5585306091,6.795923062130831e-05,3.727643332315026e-12,-11857.726517044903,6.795662492325488e-05,6.227435773955189e-21,1.4135926901174627,6.282786543607281e-05,3.0411397831232874e-11,-65340.305209158134
26,4.997488930782132,1.2987033407531144e-11,36573.0845243009,6.814410473606234e-05,3.240293874025783e-12,-5880.282250991573,6.795710509261655e-05,9.854816572965983e-19,12.714810399143436,6.0257920020206e-05,1.2891163159759212e-13,1282.5126294121696
27,4.997489806510699,9.591476789262962e-12,3295.3904942313125,1.0311511363541266,3.0061693987693676,31118855005.65558,6.795926316061363e-05,7.140274044871108e-15,164.2737065990591,1.0336497456702151e-07,2.6606579275666377e-06,5835649.673030911
