signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765957533e-05,1.2854824248386847e-29,-2.541310270234802e-07,6.795643765932295e-05,9.422586123420007e-30,-8.812160345208293e-08,6.795643672327972e-05,3.952146256449905e-30,-6.975180506524502e-08,6.073202149914412e-05,1.1553691164241605e-31,1.600188567983798e-07
2,6.79564376597971e-05,,,6.795643765691881e-05,,,6.795643672401277e-05,,,6.073202147152112e-05,,
3,6.795643766007249e-05,,,6.795643766216055e-05,,,6.795643672294365e-05,,,6.073202161816758e-05,,
4,6.795643766018713e-05,4.14761667288851e-30,6.209299445863058e-06,6.79564376590562e-05,4.3820074709901094e-30,1.4766875823900536e-05,6.79564367235716e-05,2.260675573509665e-28,-4.052592439061342e-05,6.0732021863745854e-05,4.763648350181232e-24,0.0037115525444870673
5,6.795643765930596e-05,2.0008710754271672e-30,-6.941479254390908e-06,6.795643765952915e-05,5.189464854265537e-30,-2.2171263087110923e-06,6.795643672593828e-05,4.3933175644716626e-28,3.9833962897275284e-05,6.073202144142833e-05,3.932670377111268e-24,0.009605643272313134
6,6.795643765993802e-05,4.650004450877516e-30,-2.1200465173541837e-05,6.79564376598573e-05,1.3220271277442405e-30,-5.391527234986572e-06,6.795643672211574e-05,1.7930303793570054e-28,8.097340061102242e-05,6.0732021429029674e-05,1.419563743066434e-25,0.002039386112223567
7,6.795643765979869e-05,1.5208157446790007e-33,3.1887338756328903e-07,6.795643765996305e-05,1.1192400763260497e-29,4.751866521419981e-05,6.79564367232476e-05,5.294322078533024e-31,-1.2139205731340706e-07,6.07320215292044e-05,1.7193264424859866e-26,0.0013554388588693197
8,6.79564376599384e-05,3.4699691835814676e-30,8.171450277128306e-06,6.795643765958103e-05,3.053311025922158e-30,1.0463878970222207e-05,6.795643673440344e-05,1.4542644325928503e-27,0.0003195636798325589,6.073202170483974e-05,4.739950197690622e-25,0.006796631547564094
9,6.775739037167816e-05,2.3394246158176445e-12,-6863.522487193256,6.795602005469363e-05,1.4153430673636062e-17,-12.502805550419152,6.795642993021152e-05,1.402998222309167e-16,-15.386696312927397,6.732382596677789e-06,4.8337442728267903e-08,-1632900.4435459839
10,2.116131153532618,4.674603994502735,58206760741.40276,6.795699335074533e-05,6.926562892543443e-16,-13.09671540723608,6.795693352090414e-05,7.278938903836436e-17,0.26526345605152,0.00021152095479048022,3.135492823809834e-06,20401228.631390978
11,4.9974838755041615,2.9321584685196106e-11,103172.54285019466,6.79564675230449e-05,1.0376898071290154e-21,-0.5388303594636097,6.79564395664361e-05,1.07158552257448e-23,-0.06387620070677914,6.066370349260352e-05,1.2021125251615076e-13,-532.8936887909421
12,4.997489362010777,5.800708537500016e-12,12088.865258814374,6.801448119060639e-05,3.506389829421629e-13,1084.5938320019497,6.795719909210889e-05,3.438223299026932e-16,0.26872607841537166,4.145026436968634e-05,1.0243173094219445e-08,-678408.4162196787
13,4.997513619507154,2.2390886147394328e-07,1585134.160604506,2.5779934138668534,5.177009881930552,53447550627.44954,6.795664920739597e-05,6.493434393379511e-16,-0.006836254008159796,0.0005279009669481887,5.286140178928115e-06,22797865.499402396
14,2.9540905010208807,4.200026167001662,-49795387375.36841,4.997478791566169,7.55438426568986e-11,195491.94560369945,6.795597255508337e-05,1.7487002683154887e-16,15.474277806117124,0.00019541378270135967,8.818826623446723e-07,-10189346.301925763
15,0.0006416400752685054,9.123833313644865e-07,-17939548.909454428,4.997489216823352,7.440463051792071e-13,10595.988729183135,6.795643538430841e-05,3.3674675626099344e-22,0.07571123530794185,6.0440521709139306e-05,1.3332124874626066e-13,5940.753849239185
16,0.0003622625282983252,4.316585659540093e-05,10795830.94367626,4.997489776215979,3.1174497384421486e-13,2079.266890104318,6.795785172042969e-05,3.6261074012122564e-16,45.13018757320679,-0.0006024980828778181,1.0335928114061953e-06,-15613091.747458434
17,3.0154244255965996,3.9579957040755827,54888575528.67034,4.997489966559824,1.0445064110448597e-13,-770.6759888242809,6.79552888028756e-05,1.309084992268458e-16,70.4224337405259,0.0008344194913004327,2.9542962035440003e-06,-24853112.28606611
18,4.997486212419551,2.7820043560967643e-09,-490750.3868461351,4.997490062596051,4.386973496159979e-14,-1748.545886593712,6.795643828283411e-05,7.73570245418159e-23,0.07668239555528707,6.224668306329921e-05,2.1098123797538474e-12,-28844.193727512364
19,4.9974909570977095,1.1999346264362006e-09,-155926.5826223796,4.997490128588659,3.4732866295964376e-14,-584.0942967506653,6.699205728501791e-05,5.110988140983335e-12,-47201.70864979444,-1.8391281961558557e-05,2.8266070452653374e-08,-3760673.2761306334
20,4.997506847138401,5.097636682155204e-07,1450044.9496788466,4.997522626638501,5.772713599025959e-07,1943908.5862267509,1.3661072790807165,2.7547466010199844,29412524132.20785,0.00039482475462985605,1.2723343167362796e-06,5768522.9270368405
21,3.100469351623151,4.163600289469305,-49458762030.21076,3.085005758843902,4.181660333295039,-49544301253.68222,4.993832291064379,4.995185619630013e-05,100551251.38676189,0.0005091239551508992,6.0693680012029865e-06,-27421060.00995705
22,0.000924384155450579,9.632655756607847e-07,-16672780.05983207,0.0009103328390987884,9.385619106552456e-07,-16484958.228308892,4.997486526584221,1.1130364091495442e-11,20036.44227904961,5.997818499158176e-05,2.679684193052342e-13,9526.877091874047
23,6.860454383350803e-05,8.247768150650499e-11,15137.636659034873,6.895327920902449e-05,8.916249006214088e-11,7398.495243882439,4.997489459624253,7.375017335317723e-12,-749.6503537815806,6.062879449493107e-05,1.0591223256254065e-14,614.3169661194333
24,1.3281911903519188,3.77265011862242,42417912888.93858,6.795103550212862e-05,9.321963567446831e-12,2443.4994307605452,4.997489871983472,2.1299360545888574e-12,-14.731674996551732,0.00013592793092729062,2.4053871867333143e-06,15028194.287345793
25,4.997420718505887,1.2128633698325023e-08,1070915.7228165818,6.795427264966811e-05,2.85800862700975e-12,12491.380998811268,4.997489995009772,5.119454926426924e-13,-4586.754402770504,6.739820981119852e-05,1.8453696667266409e-10,-212155.5691072104
26,4.9974934529451795,4.228895004268171e-09,-139189.82925392193,6.78454217593881e-05,2.3107637902178448e-12,1781.7040759534243,4.997490143524519,4.177618232016951e-13,-430.9038584477514,6.078050895145742e-05,2.1588029397347127e-13,-307.9026351921779
27,4.997489526249752,6.882156574848905e-11,17060.77415918078,1.0165370248179686,2.9834217253198854,31007067633.83866,4.997490132658923,1.4724066293245478e-13,468.34156664836473,1.9017536989118778e-05,2.715366324770885e-06,6067715.448965267
28,3.962871160755244,2.775265030857814,-35302528996.62565,4.9965873857939425,8.245255720576399e-06,36598029.76376929,4.997490158037863,9.506562538769766e-15,100.67159256800795,0.0002041339749468131,8.325053964696627e-07,-6226625.505711801
29,0.07950883374610491,0.014778777356443796,-2549658030.3843184,4.997487856497677,1.6479307991797822e-12,21196.49278358021,4.997490178361255,1.7398393981360554e-15,142.8271353245785,5.837790076154372e-05,8.981915412609531e-12,63022.69645449679
30,8.431582358627171e-05,8.554875116630755e-10,-531082.9193689546,4.997489645256359,6.812013805163479e-13,1606.9687412461044,4.9974901895167765,1.2928439175601936e-15,158.6200323281024,6.062491433916667e-05,7.58339356184365e-14,527.4780431482577
31,1.6230977870819112,4.282846185511592,48489096972.18762,4.997489922304967,2.2930833134860994e-13,955.4357717347636,4.997490197205705,1.0686985763777908e-14,-34.598672528635674,0.00010540705774819844,2.9644175978583037e-06,8743306.998443564
32,4.997484204493018,3.642899201431166e-09,425044.9728092925,4.997489986938069,6.684059485406618e-14,331.1758860963119,4.997490207975533,1.2689597117822715e-16,50.64184782792662,6.673850903339489e-05,3.5096416038338024e-11,-124355.86073175636
33,4.9974884786271065,3.0935271843326724e-09,520894.6410179673,4.997490113644256,6.13532869579119e-14,-1965.9496988010212,4.997490212843561,1.2099406491355978e-16,121.37890702340499,6.0812625558922554e-05,1.9875853340118457e-13,-130.37420732756055
34,4.997430559949884,2.5029649709731742e-08,-1671023.0651324035,4.997431715477499,2.463460956034112e-08,-1732568.2906885191,4.997490150409936,3.23585586222017e-13,-2435.7018090304045,0.34635237581012757,0.18953323414635045,8358346120.748212
35,2.921955236370985,4.264805100408783,-48493080375.24792,2.9219909454566024,4.264787436159552,-48492932811.73689,4.982702688347375,0.0035018512062076988,-692898600.1423184,3.8869652325887842,1.058053627244771,24540972197.765236
