/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
7.411554061266459e-09,7.170757141514748e-05,7.411554061266459e-09,6.9045735003665e-05,7.411554061266459e-09,6.902138096924109e-05,7.411554061266459e-09,4.997307244202321,7.411554061266459e-09,3.00641892292581
7.418618725108786e-09,6.424294938078025e-05,7.418618725108786e-09,6.688187175380567e-05,7.418618725108786e-09,6.690684251397449e-05,7.418618725108786e-09,4.99730696474579,7.418618725108786e-09,3.010343736171548
7.424072413617814e-09,7.165146670185019e-05,7.424072413617814e-09,6.904091186436303e-05,7.424072413617814e-09,6.901173270962228e-05,7.424072413617814e-09,4.997306135858751,7.424072413617814e-09,3.013373563121008
7.429036438897657e-09,6.402353310661465e-05,7.429036438897657e-09,6.660643568426885e-05,7.429036438897657e-09,6.662785337642706e-05,7.429036438897657e-09,4.997303698496057,7.429036438897657e-09,3.016131354943143
7.43307068352367e-09,7.21357634102094e-05,7.43307068352367e-09,6.923205980606263e-05,7.43307068352367e-09,6.920739952283086e-05,7.43307068352367e-09,4.997297209484489,7.43307068352367e-09,3.018372601957594
7.437129061530165e-09,6.366678644284472e-05,7.437129061530165e-09,6.626472341347524e-05,7.437129061530165e-09,6.629935817493635e-05,7.437129061530165e-09,4.997288802180217,7.437129061530165e-09,3.020627256405647
7.440601432218535e-09,7.259719501159254e-05,7.440601432218535e-09,6.992921682353088e-05,7.440601432218535e-09,6.991828547195879e-05,7.440601432218535e-09,4.997314157296784,7.440601432218535e-09,3.02255635123252
7.444194792140021e-09,6.455012980577043e-05,7.444194792140021e-09,6.592057663181438e-05,7.444194792140021e-09,6.595639764044811e-05,7.444194792140021e-09,4.997466219940125,7.444194792140021e-09,3.024552662300011
7.44769738833687e-09,7.339395199250288e-05,7.44769738833687e-09,7.015419807826666e-05,7.44769738833687e-09,7.017142958822617e-05,7.44769738833687e-09,4.997735605829178,7.44769738833687e-09,3.026498549076039
7.450165934047616e-09,6.125778272717016e-05,7.450165934047616e-09,6.569556502169671e-05,7.450165934047616e-09,6.573004944119574e-05,7.450165934047616e-09,4.998042601734194,7.450165934047616e-09,3.027869963359787
7.452698370750614e-09,6.473383227858565e-05,7.452698370750614e-09,7.034867836769032e-05,7.452698370750614e-09,7.032123182058957e-05,7.452698370750614e-09,4.9985659772376,7.452698370750614e-09,3.029276872639231
7.455726564920564e-09,5.297454124643368e-05,7.455726564920564e-09,6.55591024910693e-05,7.455726564920564e-09,6.555359822425273e-05,7.455726564920564e-09,4.999225409926012,7.455726564920564e-09,3.030959202733646
7.459314972505182e-09,6.623647642768988e-05,7.459314972505182e-09,7.041097210491672e-05,7.459314972505182e-09,7.036657644377634e-05,7.459314972505182e-09,4.999521740508172,7.459314972505182e-09,3.032952762502879
7.462651543188443e-09,6.759928899637865e-05,7.462651543188443e-09,6.54991496900784e-05,7.462651543188443e-09,6.550779365392655e-05,7.462651543188443e-09,4.999195239017584,7.462651543188443e-09,3.034806412882469
7.465409681130489e-09,9.636690066421106e-05,7.465409681130489e-09,7.045111903354502e-05,7.465409681130489e-09,7.042599686974005e-05,7.465409681130489e-09,4.998660717702719,7.465409681130489e-09,3.036338711739161
7.468070862756746e-09,0.0001132160931980809,7.468070862756746e-09,6.549429325156982e-05,7.468070862756746e-09,6.55140366885436e-05,7.468070862756746e-09,4.998349818901513,7.468070862756746e-09,3.03781714597597
7.471148488935628e-09,0.000158347916764184,7.471148488935628e-09,7.046574116369901e-05,7.471148488935628e-09,7.045012596977808e-05,7.471148488935628e-09,4.999015134605432,7.471148488935628e-09,3.039526938297571
