v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
2.100094886093029e-08,0,2.100094886093029e-08,0,2.100094886093029e-08,5,2.100094886093029e-08,5,2.100094886093029e-08,1.077864344558223
2.201904397156574e-08,0,2.201904397156574e-08,0,2.201904397156574e-08,5,2.201904397156574e-08,5,2.201904397156574e-08,1.077840287774836
2.350952198578287e-08,0,2.350952198578287e-08,0,2.350952198578287e-08,5,2.350952198578287e-08,5,2.350952198578287e-08,1.077865536957272
2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5,2.5e-08,1.077840270861773
2.515056305846009e-08,0,2.515056305846009e-08,0.7528152923004432,2.515056305846009e-08,5,2.515056305846009e-08,5,2.515056305846009e-08,1.271247750657709
2.542504987090146e-08,0,2.542504987090146e-08,2.125249354507317,2.542504987090146e-08,5,2.542504987090146e-08,5,2.542504987090146e-08,1.625465486662927
2.573181506930837e-08,0,2.573181506930837e-08,3.659075346541859,2.573181506930837e-08,5,2.573181506930837e-08,5,2.573181506930837e-08,2.023796148650622
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.376078144755469
2.605048963031968e-08,0,2.605048963031968e-08,5,2.605048963031968e-08,4.747551848401603,2.605048963031968e-08,4.747551848401599,2.605048963031968e-08,2.327473800804522
2.615146889095904e-08,0,2.615146889095904e-08,5,2.615146889095904e-08,4.242655545204793,2.615146889095904e-08,4.242655545204789,2.615146889095904e-08,2.227773115235363
2.624028492786188e-08,0,2.624028492786188e-08,5,2.624028492786188e-08,3.798575360690581,2.624028492786188e-08,3.798575360690577,2.624028492786188e-08,2.140343057381037
2.638901406389825e-08,0,2.638901406389825e-08,5,2.638901406389825e-08,3.054929680508748,2.638901406389825e-08,3.054929680508744,2.638901406389825e-08,1.994509819551965
2.659424549385754e-08,0,2.659424549385754e-08,5,2.659424549385754e-08,2.028772530712319,2.659424549385754e-08,2.028772530712315,2.659424549385754e-08,1.794357103519346
2.679712274692876e-08,0,2.679712274692876e-08,5,2.679712274692876e-08,1.014386265356175,2.679712274692876e-08,1.01438626535617,2.679712274692876e-08,1.597500814249296
2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15,2.7e-08,1.401147496852257
2.710278793754148e-08,0,2.710278793754148e-08,5,2.710278793754148e-08,0,2.710278793754148e-08,0,2.710278793754148e-08,1.400451831234361
2.722651123079506e-08,0,2.722651123079506e-08,5,2.722651123079506e-08,0,2.722651123079506e-08,0,2.722651123079506e-08,1.400442346353322
