/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0,0.4957312916831632,0,0.07605946412491912,0,0.1645638360704206
2e-05,0.4969700513252191,2e-05,0.07607684003443896,2e-05,0.1645638361234485
4e-05,0.4981881520228081,4e-05,0.07609420446411065,4e-05,0.1645638361768372
6.000000000000001e-05,0.4993688102068242,6.000000000000001e-05,0.0761111263861188,6.000000000000001e-05,0.1645638362294895
8.000000000000001e-05,0.5004939151270869,8.000000000000001e-05,0.07612742652684348,8.000000000000001e-05,0.1645638362786146
0.0001,0.5015454240834548,0.0001,0.07614281517500296,0.0001,0.1645638363268767
0.00012,0.5025063524985039,0.00012,0.07615700869572511,0.00012,0.1645638363684908
0.00014,0.5033611671463334,0.00014,0.07616974026377014,0.00014,0.1645638364130198
0.00016,0.5040959541229273,0.00016,0.07618076314603793,0.00016,0.1645638364396689
0.00018,0.5046987650204829,0.00018,0.0761898612629322,0.00018,0.1645638364751948
0.0002,0.5051597268936129,0.0002,0.07619685164908238,0.0002,0.1645638364898287
0.00022,0.5054713202336711,0.00022,0.07620159363150086,0.00022,0.1645638365120708
0.00024,0.5056284125166236,0.00024,0.07620398934263595,0.00024,0.1645638365117022
0.00026,0.505628452018282,0.00026,0.07620399049163451,0.00026,0.1645638365176867
0.00028,0.5054714127970898,0.00028,0.07620159611380559,0.00028,0.1645638365060692
0.0003,0.5051598962588524,0.0003,0.07619685635344173,0.0003,0.1645638364954126
0.00032,0.5046989831038672,0.00032,0.07618986715348597,0.00032,0.1645638364708633
0.00034,0.5040962426201129,0.00034,0.07618077104120609,0.00034,0.1645638364462608
0.00036,0.5033614960103449,0.00036,0.07616974906911725,0.00036,0.1645638364077014
0.00038,0.5025067415680828,0.00038,0.0761570191714304,0.00038,0.1645638363729036
0.0004,0.5015458418031649,0.0004,0.07614282619012692,0.0004,0.1645638363257811
0.00042,0.5004943798618356,0.00042,0.0761274388008817,0.00042,0.1645638362810237
0.00044,0.4993692892603266,0.00044,0.07611113877380639,0.00044,0.1645638362290884
0.00046,0.4981886627907365,0.00046,0.07609421765419522,0.00046,0.1645638361800854
0.00048,0.4969713473006118,0.00048,0.07607696642729882,0.00048,0.1645638361220204
0.0005,0.4957367294332332,0.0005,0.07605967303933471,0.0005,0.1645638360731127
0.0005200000000000001,0.494504319542456,0.0005200000000000001,0.07604261339609784,0.0005200000000000001,0.1645638360189859
0.0005400000000000001,0.4932935382595321,0.0005400000000000001,0.07602605045527895,0.0005400000000000001,0.1645638359685136
0.0005600000000000002,0.4921233126586503,0.0005600000000000002,0.07601022706332622,0.0005600000000000002,0.1645638359207576
