/out0 (Vin=0) X,/out0 (Vin=0) Y,/out0 (Vin=0.01073826) X,/out0 (Vin=0.01073826) Y,/out0 (Vin=0.02147651) X,/out0 (Vin=0.02147651) Y,/out0 (Vin=0.03221477) X,/out0 (Vin=0.03221477) Y,/out0 (Vin=0.04295302) X,/out0 (Vin=0.04295302) Y,/out0 (Vin=0.05369128) X,/out0 (Vin=0.05369128) Y,/out0 (Vin=0.06442953) X,/out0 (Vin=0.06442953) Y,/out0 (Vin=0.07516779) X,/out0 (Vin=0.07516779) Y,/out0 (Vin=0.08590604) X,/out0 (Vin=0.08590604) Y,/out0 (Vin=0.0966443) X,/out0 (Vin=0.0966443) Y,/out0 (Vin=0.1073826) X,/out0 (Vin=0.1073826) Y,/out0 (Vin=0.1181208) X,/out0 (Vin=0.1181208) Y,/out0 (Vin=0.1288591) X,/out0 (Vin=0.1288591) Y,/out0 (Vin=0.1395973) X,/out0 (Vin=0.1395973) Y,/out0 (Vin=0.1503356) X,/out0 (Vin=0.1503356) Y,/out0 (Vin=0.1610738) X,/out0 (Vin=0.1610738) Y,/out0 (Vin=0.1718121) X,/out0 (Vin=0.1718121) Y,/out0 (Vin=0.1825503) X,/out0 (Vin=0.1825503) Y,/out0 (Vin=0.1932886) X,/out0 (Vin=0.1932886) Y,/out0 (Vin=0.2040268) X,/out0 (Vin=0.2040268) Y,/out0 (Vin=0.2147651) X,/out0 (Vin=0.2147651) Y,/out0 (Vin=0.2255034) X,/out0 (Vin=0.2255034) Y,/out0 (Vin=0.2362416) X,/out0 (Vin=0.2362416) Y,/out0 (Vin=0.2469799) X,/out0 (Vin=0.2469799) Y,/out0 (Vin=0.2577181) X,/out0 (Vin=0.2577181) Y,/out0 (Vin=0.2684564) X,/out0 (Vin=0.2684564) Y,/out0 (Vin=0.2791946) X,/out0 (Vin=0.2791946) Y,/out0 (Vin=0.2899329) X,/out0 (Vin=0.2899329) Y,/out0 (Vin=0.3006711) X,/out0 (Vin=0.3006711) Y,/out0 (Vin=0.3114094) X,/out0 (Vin=0.3114094) Y,/out0 (Vin=0.3221477) X,/out0 (Vin=0.3221477) Y,/out0 (Vin=0.3328859) X,/out0 (Vin=0.3328859) Y,/out0 (Vin=0.3436242) X,/out0 (Vin=0.3436242) Y,/out0 (Vin=0.3543624) X,/out0 (Vin=0.3543624) Y,/out0 (Vin=0.3651007) X,/out0 (Vin=0.3651007) Y,/out0 (Vin=0.3758389) X,/out0 (Vin=0.3758389) Y,/out0 (Vin=0.3865772) X,/out0 (Vin=0.3865772) Y,/out0 (Vin=0.3973154) X,/out0 (Vin=0.3973154) Y,/out0 (Vin=0.4080537) X,/out0 (Vin=0.4080537) Y,/out0 (Vin=0.4187919) X,/out0 (Vin=0.4187919) Y,/out0 (Vin=0.4295302) X,/out0 (Vin=0.4295302) Y,/out0 (Vin=0.4402685) X,/out0 (Vin=0.4402685) Y,/out0 (Vin=0.4510067) X,/out0 (Vin=0.4510067) Y,/out0 (Vin=0.461745) X,/out0 (Vin=0.461745) Y,/out0 (Vin=0.4724832) X,/out0 (Vin=0.4724832) Y,/out0 (Vin=0.4832215) X,/out0 (Vin=0.4832215) Y,/out0 (Vin=0.4939597) X,/out0 (Vin=0.4939597) Y,/out0 (Vin=0.504698) X,/out0 (Vin=0.504698) Y,/out0 (Vin=0.5154362) X,/out0 (Vin=0.5154362) Y,/out0 (Vin=0.5261745) X,/out0 (Vin=0.5261745) Y,/out0 (Vin=0.5369128) X,/out0 (Vin=0.5369128) Y,/out0 (Vin=0.547651) X,/out0 (Vin=0.547651) Y,/out0 (Vin=0.5583893) X,/out0 (Vin=0.5583893) Y,/out0 (Vin=0.5691275) X,/out0 (Vin=0.5691275) Y,/out0 (Vin=0.5798658) X,/out0 (Vin=0.5798658) Y,/out0 (Vin=0.590604) X,/out0 (Vin=0.590604) Y,/out0 (Vin=0.6013423) X,/out0 (Vin=0.6013423) Y,/out0 (Vin=0.6120805) X,/out0 (Vin=0.6120805) Y,/out0 (Vin=0.6228188) X,/out0 (Vin=0.6228188) Y,/out0 (Vin=0.633557) X,/out0 (Vin=0.633557) Y,/out0 (Vin=0.6442953) X,/out0 (Vin=0.6442953) Y,/out0 (Vin=0.6550336) X,/out0 (Vin=0.6550336) Y,/out0 (Vin=0.6657718) X,/out0 (Vin=0.6657718) Y,/out0 (Vin=0.6765101) X,/out0 (Vin=0.6765101) Y,/out0 (Vin=0.6872483) X,/out0 (Vin=0.6872483) Y,/out0 (Vin=0.6979866) X,/out0 (Vin=0.6979866) Y,/out0 (Vin=0.7087248) X,/out0 (Vin=0.7087248) Y,/out0 (Vin=0.7194631) X,/out0 (Vin=0.7194631) Y,/out0 (Vin=0.7302013) X,/out0 (Vin=0.7302013) Y,/out0 (Vin=0.7409396) X,/out0 (Vin=0.7409396) Y,/out0 (Vin=0.7516779) X,/out0 (Vin=0.7516779) Y,/out0 (Vin=0.7624161) X,/out0 (Vin=0.7624161) Y,/out0 (Vin=0.7731544) X,/out0 (Vin=0.7731544) Y,/out0 (Vin=0.7838926) X,/out0 (Vin=0.7838926) Y,/out0 (Vin=0.7946309) X,/out0 (Vin=0.7946309) Y,/out0 (Vin=0.8053691) X,/out0 (Vin=0.8053691) Y,/out0 (Vin=0.8161074) X,/out0 (Vin=0.8161074) Y,/out0 (Vin=0.8268456) X,/out0 (Vin=0.8268456) Y,/out0 (Vin=0.8375839) X,/out0 (Vin=0.8375839) Y,/out0 (Vin=0.8483221) X,/out0 (Vin=0.8483221) Y,/out0 (Vin=0.8590604) X,/out0 (Vin=0.8590604) Y,/out0 (Vin=0.8697987) X,/out0 (Vin=0.8697987) Y,/out0 (Vin=0.8805369) X,/out0 (Vin=0.8805369) Y,/out0 (Vin=0.8912752) X,/out0 (Vin=0.8912752) Y,/out0 (Vin=0.9020134) X,/out0 (Vin=0.9020134) Y,/out0 (Vin=0.9127517) X,/out0 (Vin=0.9127517) Y,/out0 (Vin=0.9234899) X,/out0 (Vin=0.9234899) Y,/out0 (Vin=0.9342282) X,/out0 (Vin=0.9342282) Y,/out0 (Vin=0.9449664) X,/out0 (Vin=0.9449664) Y,/out0 (Vin=0.9557047) X,/out0 (Vin=0.9557047) Y,/out0 (Vin=0.966443) X,/out0 (Vin=0.966443) Y,/out0 (Vin=0.9771812) X,/out0 (Vin=0.9771812) Y,/out0 (Vin=0.9879195) X,/out0 (Vin=0.9879195) Y,/out0 (Vin=0.9986577) X,/out0 (Vin=0.9986577) Y,/out0 (Vin=1.009396) X,/out0 (Vin=1.009396) Y,/out0 (Vin=1.020134) X,/out0 (Vin=1.020134) Y,/out0 (Vin=1.030872) X,/out0 (Vin=1.030872) Y,/out0 (Vin=1.041611) X,/out0 (Vin=1.041611) Y,/out0 (Vin=1.052349) X,/out0 (Vin=1.052349) Y,/out0 (Vin=1.063087) X,/out0 (Vin=1.063087) Y,/out0 (Vin=1.073826) X,/out0 (Vin=1.073826) Y,/out0 (Vin=1.084564) X,/out0 (Vin=1.084564) Y,/out0 (Vin=1.095302) X,/out0 (Vin=1.095302) Y,/out0 (Vin=1.10604) X,/out0 (Vin=1.10604) Y,/out0 (Vin=1.116779) X,/out0 (Vin=1.116779) Y,/out0 (Vin=1.127517) X,/out0 (Vin=1.127517) Y,/out0 (Vin=1.138255) X,/out0 (Vin=1.138255) Y,/out0 (Vin=1.148993) X,/out0 (Vin=1.148993) Y,/out0 (Vin=1.159732) X,/out0 (Vin=1.159732) Y,/out0 (Vin=1.17047) X,/out0 (Vin=1.17047) Y,/out0 (Vin=1.181208) X,/out0 (Vin=1.181208) Y,/out0 (Vin=1.191946) X,/out0 (Vin=1.191946) Y,/out0 (Vin=1.202685) X,/out0 (Vin=1.202685) Y,/out0 (Vin=1.213423) X,/out0 (Vin=1.213423) Y,/out0 (Vin=1.224161) X,/out0 (Vin=1.224161) Y,/out0 (Vin=1.234899) X,/out0 (Vin=1.234899) Y,/out0 (Vin=1.245638) X,/out0 (Vin=1.245638) Y,/out0 (Vin=1.256376) X,/out0 (Vin=1.256376) Y,/out0 (Vin=1.267114) X,/out0 (Vin=1.267114) Y,/out0 (Vin=1.277852) X,/out0 (Vin=1.277852) Y,/out0 (Vin=1.288591) X,/out0 (Vin=1.288591) Y,/out0 (Vin=1.299329) X,/out0 (Vin=1.299329) Y,/out0 (Vin=1.310067) X,/out0 (Vin=1.310067) Y,/out0 (Vin=1.320805) X,/out0 (Vin=1.320805) Y,/out0 (Vin=1.331544) X,/out0 (Vin=1.331544) Y,/out0 (Vin=1.342282) X,/out0 (Vin=1.342282) Y,/out0 (Vin=1.35302) X,/out0 (Vin=1.35302) Y,/out0 (Vin=1.363758) X,/out0 (Vin=1.363758) Y,/out0 (Vin=1.374497) X,/out0 (Vin=1.374497) Y,/out0 (Vin=1.385235) X,/out0 (Vin=1.385235) Y,/out0 (Vin=1.395973) X,/out0 (Vin=1.395973) Y,/out0 (Vin=1.406711) X,/out0 (Vin=1.406711) Y,/out0 (Vin=1.41745) X,/out0 (Vin=1.41745) Y,/out0 (Vin=1.428188) X,/out0 (Vin=1.428188) Y,/out0 (Vin=1.438926) X,/out0 (Vin=1.438926) Y,/out0 (Vin=1.449664) X,/out0 (Vin=1.449664) Y,/out0 (Vin=1.460403) X,/out0 (Vin=1.460403) Y,/out0 (Vin=1.471141) X,/out0 (Vin=1.471141) Y,/out0 (Vin=1.481879) X,/out0 (Vin=1.481879) Y,/out0 (Vin=1.492617) X,/out0 (Vin=1.492617) Y,/out0 (Vin=1.503356) X,/out0 (Vin=1.503356) Y,/out0 (Vin=1.514094) X,/out0 (Vin=1.514094) Y,/out0 (Vin=1.524832) X,/out0 (Vin=1.524832) Y,/out0 (Vin=1.53557) X,/out0 (Vin=1.53557) Y,/out0 (Vin=1.546309) X,/out0 (Vin=1.546309) Y,/out0 (Vin=1.557047) X,/out0 (Vin=1.557047) Y,/out0 (Vin=1.567785) X,/out0 (Vin=1.567785) Y,/out0 (Vin=1.578523) X,/out0 (Vin=1.578523) Y,/out0 (Vin=1.589262) X,/out0 (Vin=1.589262) Y,/out0 (Vin=1.6) X,/out0 (Vin=1.6) Y,/out1 (Vin=0) X,/out1 (Vin=0) Y,/out1 (Vin=0.01073826) X,/out1 (Vin=0.01073826) Y,/out1 (Vin=0.02147651) X,/out1 (Vin=0.02147651) Y,/out1 (Vin=0.03221477) X,/out1 (Vin=0.03221477) Y,/out1 (Vin=0.04295302) X,/out1 (Vin=0.04295302) Y,/out1 (Vin=0.05369128) X,/out1 (Vin=0.05369128) Y,/out1 (Vin=0.06442953) X,/out1 (Vin=0.06442953) Y,/out1 (Vin=0.07516779) X,/out1 (Vin=0.07516779) Y,/out1 (Vin=0.08590604) X,/out1 (Vin=0.08590604) Y,/out1 (Vin=0.0966443) X,/out1 (Vin=0.0966443) Y,/out1 (Vin=0.1073826) X,/out1 (Vin=0.1073826) Y,/out1 (Vin=0.1181208) X,/out1 (Vin=0.1181208) Y,/out1 (Vin=0.1288591) X,/out1 (Vin=0.1288591) Y,/out1 (Vin=0.1395973) X,/out1 (Vin=0.1395973) Y,/out1 (Vin=0.1503356) X,/out1 (Vin=0.1503356) Y,/out1 (Vin=0.1610738) X,/out1 (Vin=0.1610738) Y,/out1 (Vin=0.1718121) X,/out1 (Vin=0.1718121) Y,/out1 (Vin=0.1825503) X,/out1 (Vin=0.1825503) Y,/out1 (Vin=0.1932886) X,/out1 (Vin=0.1932886) Y,/out1 (Vin=0.2040268) X,/out1 (Vin=0.2040268) Y,/out1 (Vin=0.2147651) X,/out1 (Vin=0.2147651) Y,/out1 (Vin=0.2255034) X,/out1 (Vin=0.2255034) Y,/out1 (Vin=0.2362416) X,/out1 (Vin=0.2362416) Y,/out1 (Vin=0.2469799) X,/out1 (Vin=0.2469799) Y,/out1 (Vin=0.2577181) X,/out1 (Vin=0.2577181) Y,/out1 (Vin=0.2684564) X,/out1 (Vin=0.2684564) Y,/out1 (Vin=0.2791946) X,/out1 (Vin=0.2791946) Y,/out1 (Vin=0.2899329) X,/out1 (Vin=0.2899329) Y,/out1 (Vin=0.3006711) X,/out1 (Vin=0.3006711) Y,/out1 (Vin=0.3114094) X,/out1 (Vin=0.3114094) Y,/out1 (Vin=0.3221477) X,/out1 (Vin=0.3221477) Y,/out1 (Vin=0.3328859) X,/out1 (Vin=0.3328859) Y,/out1 (Vin=0.3436242) X,/out1 (Vin=0.3436242) Y,/out1 (Vin=0.3543624) X,/out1 (Vin=0.3543624) Y,/out1 (Vin=0.3651007) X,/out1 (Vin=0.3651007) Y,/out1 (Vin=0.3758389) X,/out1 (Vin=0.3758389) Y,/out1 (Vin=0.3865772) X,/out1 (Vin=0.3865772) Y,/out1 (Vin=0.3973154) X,/out1 (Vin=0.3973154) Y,/out1 (Vin=0.4080537) X,/out1 (Vin=0.4080537) Y,/out1 (Vin=0.4187919) X,/out1 (Vin=0.4187919) Y,/out1 (Vin=0.4295302) X,/out1 (Vin=0.4295302) Y,/out1 (Vin=0.4402685) X,/out1 (Vin=0.4402685) Y,/out1 (Vin=0.4510067) X,/out1 (Vin=0.4510067) Y,/out1 (Vin=0.461745) X,/out1 (Vin=0.461745) Y,/out1 (Vin=0.4724832) X,/out1 (Vin=0.4724832) Y,/out1 (Vin=0.4832215) X,/out1 (Vin=0.4832215) Y,/out1 (Vin=0.4939597) X,/out1 (Vin=0.4939597) Y,/out1 (Vin=0.504698) X,/out1 (Vin=0.504698) Y,/out1 (Vin=0.5154362) X,/out1 (Vin=0.5154362) Y,/out1 (Vin=0.5261745) X,/out1 (Vin=0.5261745) Y,/out1 (Vin=0.5369128) X,/out1 (Vin=0.5369128) Y,/out1 (Vin=0.547651) X,/out1 (Vin=0.547651) Y,/out1 (Vin=0.5583893) X,/out1 (Vin=0.5583893) Y,/out1 (Vin=0.5691275) X,/out1 (Vin=0.5691275) Y,/out1 (Vin=0.5798658) X,/out1 (Vin=0.5798658) Y,/out1 (Vin=0.590604) X,/out1 (Vin=0.590604) Y,/out1 (Vin=0.6013423) X,/out1 (Vin=0.6013423) Y,/out1 (Vin=0.6120805) X,/out1 (Vin=0.6120805) Y,/out1 (Vin=0.6228188) X,/out1 (Vin=0.6228188) Y,/out1 (Vin=0.633557) X,/out1 (Vin=0.633557) Y,/out1 (Vin=0.6442953) X,/out1 (Vin=0.6442953) Y,/out1 (Vin=0.6550336) X,/out1 (Vin=0.6550336) Y,/out1 (Vin=0.6657718) X,/out1 (Vin=0.6657718) Y,/out1 (Vin=0.6765101) X,/out1 (Vin=0.6765101) Y,/out1 (Vin=0.6872483) X,/out1 (Vin=0.6872483) Y,/out1 (Vin=0.6979866) X,/out1 (Vin=0.6979866) Y,/out1 (Vin=0.7087248) X,/out1 (Vin=0.7087248) Y,/out1 (Vin=0.7194631) X,/out1 (Vin=0.7194631) Y,/out1 (Vin=0.7302013) X,/out1 (Vin=0.7302013) Y,/out1 (Vin=0.7409396) X,/out1 (Vin=0.7409396) Y,/out1 (Vin=0.7516779) X,/out1 (Vin=0.7516779) Y,/out1 (Vin=0.7624161) X,/out1 (Vin=0.7624161) Y,/out1 (Vin=0.7731544) X,/out1 (Vin=0.7731544) Y,/out1 (Vin=0.7838926) X,/out1 (Vin=0.7838926) Y,/out1 (Vin=0.7946309) X,/out1 (Vin=0.7946309) Y,/out1 (Vin=0.8053691) X,/out1 (Vin=0.8053691) Y,/out1 (Vin=0.8161074) X,/out1 (Vin=0.8161074) Y,/out1 (Vin=0.8268456) X,/out1 (Vin=0.8268456) Y,/out1 (Vin=0.8375839) X,/out1 (Vin=0.8375839) Y,/out1 (Vin=0.8483221) X,/out1 (Vin=0.8483221) Y,/out1 (Vin=0.8590604) X,/out1 (Vin=0.8590604) Y,/out1 (Vin=0.8697987) X,/out1 (Vin=0.8697987) Y,/out1 (Vin=0.8805369) X,/out1 (Vin=0.8805369) Y,/out1 (Vin=0.8912752) X,/out1 (Vin=0.8912752) Y,/out1 (Vin=0.9020134) X,/out1 (Vin=0.9020134) Y,/out1 (Vin=0.9127517) X,/out1 (Vin=0.9127517) Y,/out1 (Vin=0.9234899) X,/out1 (Vin=0.9234899) Y,/out1 (Vin=0.9342282) X,/out1 (Vin=0.9342282) Y,/out1 (Vin=0.9449664) X,/out1 (Vin=0.9449664) Y,/out1 (Vin=0.9557047) X,/out1 (Vin=0.9557047) Y,/out1 (Vin=0.966443) X,/out1 (Vin=0.966443) Y,/out1 (Vin=0.9771812) X,/out1 (Vin=0.9771812) Y,/out1 (Vin=0.9879195) X,/out1 (Vin=0.9879195) Y,/out1 (Vin=0.9986577) X,/out1 (Vin=0.9986577) Y,/out1 (Vin=1.009396) X,/out1 (Vin=1.009396) Y,/out1 (Vin=1.020134) X,/out1 (Vin=1.020134) Y,/out1 (Vin=1.030872) X,/out1 (Vin=1.030872) Y,/out1 (Vin=1.041611) X,/out1 (Vin=1.041611) Y,/out1 (Vin=1.052349) X,/out1 (Vin=1.052349) Y,/out1 (Vin=1.063087) X,/out1 (Vin=1.063087) Y,/out1 (Vin=1.073826) X,/out1 (Vin=1.073826) Y,/out1 (Vin=1.084564) X,/out1 (Vin=1.084564) Y,/out1 (Vin=1.095302) X,/out1 (Vin=1.095302) Y,/out1 (Vin=1.10604) X,/out1 (Vin=1.10604) Y,/out1 (Vin=1.116779) X,/out1 (Vin=1.116779) Y,/out1 (Vin=1.127517) X,/out1 (Vin=1.127517) Y,/out1 (Vin=1.138255) X,/out1 (Vin=1.138255) Y,/out1 (Vin=1.148993) X,/out1 (Vin=1.148993) Y,/out1 (Vin=1.159732) X,/out1 (Vin=1.159732) Y,/out1 (Vin=1.17047) X,/out1 (Vin=1.17047) Y,/out1 (Vin=1.181208) X,/out1 (Vin=1.181208) Y,/out1 (Vin=1.191946) X,/out1 (Vin=1.191946) Y,/out1 (Vin=1.202685) X,/out1 (Vin=1.202685) Y,/out1 (Vin=1.213423) X,/out1 (Vin=1.213423) Y,/out1 (Vin=1.224161) X,/out1 (Vin=1.224161) Y,/out1 (Vin=1.234899) X,/out1 (Vin=1.234899) Y,/out1 (Vin=1.245638) X,/out1 (Vin=1.245638) Y,/out1 (Vin=1.256376) X,/out1 (Vin=1.256376) Y,/out1 (Vin=1.267114) X,/out1 (Vin=1.267114) Y,/out1 (Vin=1.277852) X,/out1 (Vin=1.277852) Y,/out1 (Vin=1.288591) X,/out1 (Vin=1.288591) Y,/out1 (Vin=1.299329) X,/out1 (Vin=1.299329) Y,/out1 (Vin=1.310067) X,/out1 (Vin=1.310067) Y,/out1 (Vin=1.320805) X,/out1 (Vin=1.320805) Y,/out1 (Vin=1.331544) X,/out1 (Vin=1.331544) Y,/out1 (Vin=1.342282) X,/out1 (Vin=1.342282) Y,/out1 (Vin=1.35302) X,/out1 (Vin=1.35302) Y,/out1 (Vin=1.363758) X,/out1 (Vin=1.363758) Y,/out1 (Vin=1.374497) X,/out1 (Vin=1.374497) Y,/out1 (Vin=1.385235) X,/out1 (Vin=1.385235) Y,/out1 (Vin=1.395973) X,/out1 (Vin=1.395973) Y,/out1 (Vin=1.406711) X,/out1 (Vin=1.406711) Y,/out1 (Vin=1.41745) X,/out1 (Vin=1.41745) Y,/out1 (Vin=1.428188) X,/out1 (Vin=1.428188) Y,/out1 (Vin=1.438926) X,/out1 (Vin=1.438926) Y,/out1 (Vin=1.449664) X,/out1 (Vin=1.449664) Y,/out1 (Vin=1.460403) X,/out1 (Vin=1.460403) Y,/out1 (Vin=1.471141) X,/out1 (Vin=1.471141) Y,/out1 (Vin=1.481879) X,/out1 (Vin=1.481879) Y,/out1 (Vin=1.492617) X,/out1 (Vin=1.492617) Y,/out1 (Vin=1.503356) X,/out1 (Vin=1.503356) Y,/out1 (Vin=1.514094) X,/out1 (Vin=1.514094) Y,/out1 (Vin=1.524832) X,/out1 (Vin=1.524832) Y,/out1 (Vin=1.53557) X,/out1 (Vin=1.53557) Y,/out1 (Vin=1.546309) X,/out1 (Vin=1.546309) Y,/out1 (Vin=1.557047) X,/out1 (Vin=1.557047) Y,/out1 (Vin=1.567785) X,/out1 (Vin=1.567785) Y,/out1 (Vin=1.578523) X,/out1 (Vin=1.578523) Y,/out1 (Vin=1.589262) X,/out1 (Vin=1.589262) Y,/out1 (Vin=1.6) X,/out1 (Vin=1.6) Y
0,0.1825784500978523,0,0.1825784549575534,0,0.1825784617166212,0,0.1825784711112124,0,0.1825784841589229,0,0.1825785022639691,0,0.182578527360165,0,0.1825785621044115,0,0.1825786101369934,0,0.182578676429563,0,0.1825787677466934,0,0.182578893252517,0,0.1825790652995793,0,0.1825793004417361,0,0.1825796207156514,0,0.1825800552341325,0,0.1825806421273877,0,0.1825814308526563,0,0.1825824848673496,0,0.1825838846255809,0,0.1825857308160735,0,0.18258814771771,0,0.1825912865182384,0,0.1825953284346439,0,0.1826004867528204,0,0.1826069467194113,0,0.1826151911693891,0,0.1826253474566733,0,0.1826378475109079,0,0.1826530991149662,0,0.1826715540877492,0,0.1826937108535013,0,0.1827201180849883,0,0.182751380243751,0,0.1827881664608343,0,0.1828312251566278,0,0.1828814082115288,0,0.1829397106657532,0,0.1830073355611856,0,0.1830858002929876,0,0.1831771145209239,0,0.1832840895108321,0,0.183410909023991,0,0.1835642741294895,0,0.1837559702289993,0,0.1840095576644895,0,0.1843817129071082,0,0.1850464699357534,0,0.1865121637856313,0,0.1891320573359087,0,0.1927056315425161,0,0.1971311626705854,0,0.2026106580083039,0,0.2095192142082057,0,0.2185737524437092,0,0.2321006255721208,0,0.259429386947249,0,0.4197977319922535,0,1.274890278268087,0,1.411695828889054,0,1.412486465838811,0,1.412534944480828,0,1.412552147206656,0,1.412562755662363,0,1.412570300529998,0,1.412576040601742,0,1.412580585570647,0,1.412584282393783,0,1.412587349189471,0,1.412589932541089,0,1.412592135892255,0,1.412594034812471,0,1.41259568608639,0,1.412597133328702,0,1.412598410632646,0,1.412599545054497,0,1.412600558331211,0,1.412601468127741,0,1.412602288922592,0,1.412603032699548,0,1.412603709444086,0,1.412604327534953,0,1.412604894055363,0,1.412605415019331,0,1.412605895571484,0,1.412606340113011,0,1.412606752467153,0,1.412607135930629,0,1.412607493378392,0,1.412607827324121,0,1.412608139971962,0,1.412608433264644,0,1.41260870891829,0,1.41260896845485,0,1.412609213228277,0,1.412609444447713,0,1.412609663192593,0,1.412609870433853,0,1.412610067044289,0,1.41261025381034,0,1.412610431445011,0,1.412610600593407,0,1.412610761840371,0,1.412610915720887,0,1.412611062720491,0,1.412611203285144,0,1.412611337821236,0,1.412611466702911,0,1.412611590273699,0,1.412611708849516,0,1.412611822722866,0,1.412611932162684,0,1.41261203741798,0,1.412612138719486,0,1.41261223628232,0,1.412612330304386,0,1.412612420971265,0,1.412612508455248,0,1.412612592917188,0,1.412612674507197,0,1.412612753365518,0,1.412612829623365,0,1.412612903404042,0,1.412612974822766,0,1.412613043987853,0,1.412613111001209,0,1.412613175958277,0,1.412613238949262,0,1.412613300059027,0,1.412613359368102,0,1.412613416951654,0,1.412613472881106,0,1.412613527224236,0,1.412613580045062,0,1.412613631403356,0,1.412613681367617,0,1.412613729960676,0,1.412613777265674,0,1.412613823320448,0,1.412613868172403,0,1.412613911865325,0,1.412613954441607,0,1.412613995941064,0,1.412614036401785,0,1.4126140758608,0,1.412614114352273,0,1.412614151909905,0,1.412614188564722,0,1.412614224346959,0,1.412614259286123,0,0.1825775909085501,0,0.1825814332327947,0,0.1825813719919479,0,0.1825814323531,0,0.1825813107804349,0,0.1825814323511157,0,0.1825814332412835,0,0.1825814323569066,0,0.1825814394984729,0,0.1825822556968491,0,0.1825814658294448,0,0.1825814231882368,0,0.1825814332871097,0,0.1825814333068087,0,0.1825809847318195,0,0.1825810211782563,0,0.1825814334421979,0,0.1825814305925359,0,0.1825743294316653,0,0.1825814336389813,0,0.1825814331206338,0,0.1825813935695253,0,0.1825809314045792,0,0.1825814339774559,0,0.1825814351031125,0,0.1825814356064353,0,0.1825813233731402,0,0.1825847733845747,0,0.1825814382732933,0,0.182581439292939,0,0.1825814404479189,0,0.182581447126457,0,0.1825814443762306,0,0.1825775274555612,0,0.1825828782893761,0,0.1825813690088006,0,0.1825814246916641,0,0.1825814635779149,0,0.1825814666825018,0,0.182581226340039,0,0.1825814842425651,0,0.1825814930276447,0,0.1825815045709235,0,0.1825815173049154,0,0.182581533619085,0,0.1825815442170522,0,0.1825593506757893,0,0.1825816486548799,0,0.1825817840802792,0,0.1825820398028648,0,0.1825824186876644,0,0.1825829403732115,0,0.1825836759664151,0,0.1825847650027085,0,0.1825865146191882,0,0.1825899788128551,0,0.1826014259773004,0,0.1830937590477535,0,1.412612652279857,0,1.412613498299107,0,1.412613502299977,0,1.412613502581486,0,1.412613502631969,0,1.412613502685583,0,1.412613502723714,0,1.41261350275272,0,1.412613502775692,0,1.412613502794373,0,1.412613502809874,0,1.412613502822928,0,1.412613502834062,0,1.412613502843784,0,1.412613502852129,0,1.412613502859576,0,1.412613502866015,0,1.412613502871821,0,1.412613502878768,0,1.412613502881468,0,1.41261350288778,0,1.412623351195284,0,1.412613502892794,0,1.412613502956024,0,1.412613502898733,0,1.412613502901429,0,1.412613502903598,0,1.412613502905967,0,1.412613502908194,0,1.412613502910127,0,1.412613502911834,0,1.412613502913678,0,1.4126135029152,0,1.412613502916736,0,1.412613502918127,0,1.412613502919331,0,1.412613502963189,0,1.412613502921845,0,1.412613502922843,0,1.412613502923886,0,1.412613502924993,0,1.412613502935389,0,1.412613502929351,0,1.412613502927646,0,1.412613502975697,0,1.412613502929139,0,1.412613502931133,0,1.412613502930689,0,1.412613502931367,0,1.412613502932022,0,1.412613502932647,0,1.412613503016653,0,1.412613502933656,0,1.41261350293434,0,1.412613502934874,0,1.412613502956832,0,1.412613502935939,0,1.412613502936357,0,1.412613502936814,0,1.41261350293722,0,1.412613502937645,0,1.412613502938094,0,1.412613502938492,0,1.412613502938748,0,1.412613502939121,0,1.412613502939483,0,1.41261350293983,0,1.412613502940304,0,1.412613502940632,0,1.412613502940887,0,1.41261350298185,0,1.412613502941434,0,1.412613502941725,0,1.412613502942055,0,1.41261350300079,0,1.412613502942678,0,1.412613502993886,0,1.412613502942943,0,1.412613503002705,0,1.412613502943675,0,1.412613503005047,0,1.412613502944008,0,1.412613502944229,0,1.412613502944599,0,1.412613502944809,0,1.412613502952764,0,1.412613502945044,0,1.412613502948791,0,1.412613502945597,0,1.412613502945781,0,1.412613502961229,0,1.412613502945984
