/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
2.754017301166396e-09,6.795643766018164e-05,2.754017301166396e-09,6.795643766000208e-05,2.754017301166396e-09,6.795643767357192e-05,2.754017301166396e-09,6.094256769673696e-05,2.754017301166396e-09,0.4188985006479976
2.784554590450057e-09,6.795643765948886e-05,2.784554590450057e-09,6.795643766225961e-05,2.784554590450057e-09,6.795643764801128e-05,2.784554590450057e-09,6.09425670177977e-05,2.784554590450057e-09,0.4358636613611429
2.813120231789634e-09,6.795643766020464e-05,2.813120231789634e-09,6.795643765758026e-05,2.813120231789634e-09,6.795643766966761e-05,2.813120231789634e-09,6.094256743294782e-05,2.813120231789634e-09,0.4517334621053522
2.842920733339832e-09,6.795643765934636e-05,2.842920733339832e-09,6.795643766470265e-05,2.842920733339832e-09,6.795643765463382e-05,2.842920733339832e-09,6.094256722766429e-05,2.842920733339832e-09,0.4682892962999066
2.86724366281339e-09,6.795643766038894e-05,2.86724366281339e-09,6.795643765556952e-05,2.86724366281339e-09,6.795643766351904e-05,2.86724366281339e-09,6.09425672611967e-05,2.86724366281339e-09,0.4818020348963275
2.895154013063812e-09,6.795643765638985e-05,2.895154013063812e-09,6.795643766358354e-05,2.895154013063812e-09,6.795643765707442e-05,2.895154013063812e-09,6.094256736127643e-05,2.895154013063812e-09,0.497307785035451
2.921094972943405e-09,6.795643766258999e-05,2.921094972943405e-09,6.795643765916107e-05,2.921094972943405e-09,6.795643765921842e-05,2.921094972943405e-09,6.094256717015225e-05,2.921094972943405e-09,0.511719429413003
2.972976892702593e-09,6.795643765720098e-05,2.972976892702593e-09,6.795643766055061e-05,2.972976892702593e-09,6.795643766079966e-05,2.972976892702593e-09,6.094256741641745e-05,2.972976892702593e-09,0.5405427181681071
3.015534443808934e-09,6.79564376622844e-05,3.015534443808934e-09,6.795643765901982e-05,3.015534443808934e-09,6.795643765857355e-05,3.015534443808934e-09,6.094256713892914e-05,3.015534443808934e-09,0.5641858021160743
3.058952952513212e-09,6.795643765762226e-05,3.058952952513212e-09,6.795643766056276e-05,3.058952952513212e-09,6.795643766144025e-05,3.058952952513212e-09,6.094256744505283e-05,3.058952952513212e-09,0.5883071958406733
3.070072085180666e-09,6.795643766126291e-05,3.070072085180666e-09,6.795643765932725e-05,3.070072085180666e-09,6.795643765785365e-05,3.070072085180666e-09,6.094256709815911e-05,3.070072085180666e-09,0.5944844917670368
3.092310350515575e-09,6.795643765568154e-05,3.092310350515575e-09,6.795643766030281e-05,3.092310350515575e-09,6.795643765942004e-05,3.092310350515575e-09,6.094256747670169e-05,3.092310350515575e-09,0.6068390836197638
3.099638279908362e-09,6.795643766171961e-05,3.099638279908362e-09,6.795643766152887e-05,3.099638279908362e-09,6.795643766097074e-05,3.099638279908362e-09,6.094256710184536e-05,3.099638279908362e-09,0.6109101555046456
3.114294138693937e-09,6.795643766044391e-05,3.114294138693937e-09,6.795643765869982e-05,3.114294138693937e-09,6.795643765956123e-05,3.114294138693937e-09,6.094256745832499e-05,3.114294138693937e-09,0.6190522992744092
3.118522099332242e-09,6.795643765964827e-05,3.118522099332242e-09,6.795643765963531e-05,3.118522099332242e-09,6.795643765504426e-05,3.118522099332242e-09,6.094256709295515e-05,3.118522099332242e-09,0.6214011662956899
3.126978020608852e-09,6.795643765984546e-05,3.126978020608852e-09,6.795643765725809e-05,3.126978020608852e-09,6.795643766041923e-05,3.126978020608852e-09,6.094256740092369e-05,3.126978020608852e-09,0.6260989003382512
3.135236705323135e-09,6.79564376621889e-05,3.135236705323135e-09,6.795643766151289e-05,3.135236705323135e-09,6.795643766827716e-05,3.135236705323135e-09,6.094256741095677e-05,3.135236705323135e-09,0.6306870585128526
3.143153413132585e-09,6.795643765852166e-05,3.143153413132585e-09,6.795643765590889e-05,3.143153413132585e-09,6.795643765358924e-05,3.143153413132585e-09,6.094256752893249e-05,3.143153413132585e-09,0.635085229518103
