/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y,/net039 X,/net039 Y
3.362779102654058e-09,6.795944991367528e-05,3.362779102654058e-09,6.796374173480968e-05,3.362779102654058e-09,0.001739300372573025,3.362779102654058e-09,0.7570995014744767,3.362779102654058e-09,2.522796167586344
3.364022670876813e-09,6.795770975751272e-05,3.364022670876813e-09,6.796229333709689e-05,3.364022670876813e-09,0.001598142076215441,3.364022670876813e-09,0.7577903727093407,3.364022670876813e-09,3.001041340592292
3.365722883622471e-09,6.795579990684123e-05,3.365722883622471e-09,6.796066768511749e-05,3.365722883622471e-09,0.00142112476112381,3.365722883622471e-09,0.7587349353458175,3.365722883622471e-09,3.608907692399789
3.367121472430206e-09,6.795403659309655e-05,3.367121472430206e-09,6.795904866602918e-05,3.367121472430206e-09,0.0012854474936118,3.367121472430206e-09,0.7595119291278923,3.367121472430206e-09,3.997926825765296
3.368593839527187e-09,6.79528994182999e-05,3.368593839527187e-09,6.795799283019544e-05,3.368593839527187e-09,0.001155990190590995,3.368593839527187e-09,0.760329910848437,3.368593839527187e-09,4.291585193917934
3.370412539003746e-09,6.795172880790476e-05,3.370412539003746e-09,6.795676693133678e-05,3.370412539003746e-09,0.001009934337780888,3.370412539003746e-09,0.7613402994465255,3.370412539003746e-09,4.546005145088601
3.372216347290021e-09,6.79512080261484e-05,3.372216347290021e-09,6.795611490031197e-05,3.372216347290021e-09,0.0008834410335315976,3.372216347290021e-09,0.762342415161123,3.372216347290021e-09,4.713520583113992
3.374510461641351e-09,6.795092503701316e-05,3.374510461641351e-09,6.795549606351556e-05,3.374510461641351e-09,0.0007428230636504248,3.374510461641351e-09,0.7636169231340841,3.374510461641351e-09,4.84400562080752
3.37707127827047e-09,6.795110964743686e-05,3.37707127827047e-09,6.795525175400979e-05,3.37707127827047e-09,0.0006128416849464948,3.37707127827047e-09,0.76503959903915,3.37707127827047e-09,4.920792105747603
3.379967594706104e-09,6.795162450729462e-05,3.379967594706104e-09,6.79551707674906e-05,3.379967594706104e-09,0.0004912378952194368,3.379967594706104e-09,0.7666486637256132,3.379967594706104e-09,4.962010202912349
3.383219564365106e-09,6.795242701643444e-05,3.383219564365106e-09,6.79553474533349e-05,3.383219564365106e-09,0.0003840954339126344,3.383219564365106e-09,0.7684553135361701,3.383219564365106e-09,4.981926059275305
3.387264263248882e-09,6.795348526263962e-05,3.387264263248882e-09,6.795563430377076e-05,3.387264263248882e-09,0.0002829346777004316,3.387264263248882e-09,0.770702368471601,3.387264263248882e-09,4.991481066502223
3.392581610812129e-09,6.795460579470446e-05,3.392581610812129e-09,6.79559782670154e-05,3.392581610812129e-09,0.0001945225183852159,3.392581610812129e-09,0.7736564504511826,3.392581610812129e-09,4.99553538946483
3.400179882699396e-09,6.79556670114611e-05,3.400179882699396e-09,6.795624182476412e-05,3.400179882699396e-09,0.0001220603166680863,3.400179882699396e-09,0.7778777126107754,3.400179882699396e-09,4.996978021540367
3.411462143878569e-09,6.795637651635854e-05,3.411462143878569e-09,6.795642773403212e-05,3.411462143878569e-09,7.809068469318808e-05,3.411462143878569e-09,0.7841456354880938,3.411462143878569e-09,4.997341470763331
3.424842934290012e-09,6.795661150834302e-05,3.424842934290012e-09,6.795647146928261e-05,3.424842934290012e-09,6.330616199170447e-05,3.424842934290012e-09,0.7915794079388956,3.424842934290012e-09,4.997429984113134
3.438791065851838e-09,6.795656534156472e-05,3.438791065851838e-09,6.795645975438524e-05,3.438791065851838e-09,6.145660138498573e-05,3.438791065851838e-09,0.7993283699176877,3.438791065851838e-09,4.997453374853346
3.461268395568876e-09,6.795652225901873e-05,3.461268395568876e-09,6.795644402083549e-05,3.461268395568876e-09,6.060060324915332e-05,3.461268395568876e-09,0.811815775316042,3.461268395568876e-09,4.997478968542149
3.480618068817091e-09,6.795646570295928e-05,3.480618068817091e-09,6.795644305119081e-05,3.480618068817091e-09,6.124936630700762e-05,3.480618068817091e-09,0.8225655937872728,3.480618068817091e-09,4.997478073512399
3.505496916971615e-09,6.795646712995562e-05,3.505496916971615e-09,6.795643820586872e-05,3.505496916971615e-09,6.063835253768908e-05,3.505496916971615e-09,0.8363871760953414,3.505496916971615e-09,4.997487448247623
3.532934494977032e-09,6.795643291741647e-05,3.532934494977032e-09,6.795643917935906e-05,3.532934494977032e-09,6.124249512209458e-05,3.532934494977032e-09,0.8516302749872402,3.532934494977032e-09,4.997484178755794
3.577858176062801e-09,6.795645174889511e-05,3.577858176062801e-09,6.79564371092716e-05,3.577858176062801e-09,6.064177524050669e-05,3.577858176062801e-09,0.8765878755904453,3.577858176062801e-09,4.997490708573634
3.592664436990175e-09,6.795642583767453e-05,3.592664436990175e-09,6.795643781138881e-05,3.592664436990175e-09,6.123986304697739e-05,3.592664436990175e-09,0.884813576105653,3.592664436990175e-09,4.997486305790248
3.622276958844923e-09,6.795645173595981e-05,3.622276958844923e-09,6.795643789803963e-05,3.622276958844923e-09,6.064503906980102e-05,3.622276958844923e-09,0.9012649771360683,3.622276958844923e-09,4.997491000970945
3.629119112649266e-09,6.795642389917436e-05,3.629119112649266e-09,6.795643585876107e-05,3.629119112649266e-09,6.123499814410095e-05,3.629119112649266e-09,0.9050661736940369,3.629119112649266e-09,4.997487359857506
3.642803420257953e-09,6.795645292311749e-05,3.642803420257953e-09,6.795643927855923e-05,3.642803420257953e-09,6.065125874020716e-05,3.642803420257953e-09,0.9126685668099738,3.642803420257953e-09,4.997490505855631
3.654621310493939e-09,6.795642421988999e-05,3.654621310493939e-09,6.795649134016849e-05,3.654621310493939e-09,6.123271265665981e-05,3.654621310493939e-09,0.9192340613855217,3.654621310493939e-09,4.99748808527194
3.657258930287996e-09,6.795646312370379e-05,3.657258930287996e-09,6.795666020910459e-05,3.657258930287996e-09,6.066982694636705e-05,3.657258930287996e-09,0.9206994057155535,3.657258930287996e-09,4.997489340608212
3.662534169876111e-09,6.795640743003162e-05,3.662534169876111e-09,6.795537185959181e-05,3.662534169876111e-09,6.119662794045403e-05,3.662534169876111e-09,0.9236300943756172,3.662534169876111e-09,4.997489596869726
3.667372054367431e-09,6.795642325895234e-05,3.667372054367431e-09,6.795093553446752e-05,3.667372054367431e-09,6.053781696803099e-05,3.667372054367431e-09,0.9263178079819059,3.667372054367431e-09,4.997488552171117
3.671918502896267e-09,6.79563556273404e-05,3.671918502896267e-09,6.795435987964474e-05,3.671918502896267e-09,6.102663827853649e-05,3.671918502896267e-09,0.9288436127201485,3.671918502896267e-09,4.997490467939913
3.676031100953992e-09,6.795650439435572e-05,3.676031100953992e-09,6.797517611674015e-05,3.676031100953992e-09,6.088948571332993e-05,3.676031100953992e-09,0.9311283894188846,3.676031100953992e-09,4.997487792062798
3.680124715165142e-09,6.795664953106051e-05,3.680124715165142e-09,6.796516653571346e-05,3.680124715165142e-09,6.153773525636708e-05,3.680124715165142e-09,0.9334026195361897,3.680124715165142e-09,4.997491231341568
3.686454744694044e-09,6.795664368467388e-05,3.686454744694044e-09,6.794413165182578e-05,3.686454744694044e-09,6.074918560540368e-05,3.686454744694044e-09,0.9369193026078024,3.686454744694044e-09,4.997487419145444
3.692933512799321e-09,6.795658789325053e-05,3.692933512799321e-09,6.795132576741755e-05,3.692933512799321e-09,6.108765204524735e-05,3.692933512799321e-09,0.9405186182218448,3.692933512799321e-09,4.997491612750469
3.698083656819975e-09,6.795605200271938e-05,3.698083656819975e-09,6.795393148222015e-05,3.698083656819975e-09,6.05441560318602e-05,3.698083656819975e-09,0.9433798093444307,3.698083656819975e-09,4.997487133226134
3.702538125493739e-09,6.795500352299354e-05,3.702538125493739e-09,6.795660713257623e-05,3.702538125493739e-09,6.100054022495851e-05,3.702538125493739e-09,0.9458545141631883,3.702538125493739e-09,4.99749200755605
3.707112279453193e-09,6.79534594074045e-05,3.707112279453193e-09,6.795464848904708e-05,3.707112279453193e-09,6.044726928208387e-05,3.707112279453193e-09,0.9483957108073291,3.707112279453193e-09,4.99748681829295
3.711246841859981e-09,6.793811780399178e-05,3.711246841859981e-09,6.795537342627372e-05,3.711246841859981e-09,6.050857928922248e-05,3.711246841859981e-09,0.9506926899222119,3.711246841859981e-09,4.997492340509764
