signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.4177044499082208,3.9174786065331024,42937642211.36009,7.357751729343341e-05,1.9902916926271005e-11,4041.8237049853,8.631135341158161e-05,1.2391382088751805e-12,6181.282348112879,0.0001508241528996,2.2944265632519897e-06,14616416.09526012
31,1.6279424212474791,4.292669863016292,48065156609.24225,4.997460977490417,1.0596361941847885e-13,1198.907063388695,8.629711424210596e-05,1.0751457624824805e-12,7072.934889771072,0.000108099825087,2.8295743230258867e-06,8649428.165276846
58,0.0006881493101634,1.6134591271469009e-06,-20181109.810448717,4.99745672842726,9.49068325737372e-12,44168.154724509375,4.997461114550921,1.607025521227599e-14,171.65057293803162,4.979892027143138,9.993285563737792e-12,-44027.57171415941
38,0.6058441887606241,0.3200218340875687,9673229089.316397,0.2574493355437557,1.8441704996543706,-9896357675.130424,0.5325999294478114,0.8748058979650299,470949465.0423345,0.8374577301070238,8.422816933857701e-05,1703040177.2576232
15,0.0019814277402004,1.6391022898972506e-05,-51089384.00365631,4.99746009935974,6.404205958195796e-13,6999.293895775256,7.36952149636606e-05,2.277389420542007e-22,0.0015593403735656,6.248539905169326e-05,1.8714753311191326e-13,6398.831791263772
50,1.457800578996879,2.428478865281084,-32633109413.92453,1.4585445252256526,2.4301426347709727,-32647308729.79928,4.995783301872991,2.268142520589231e-06,33367972.508674245,4.981830000555428,4.111744940755473e-05,-98975765.94398862
60,3.962012547542895,2.069558503993677,24700591704.58802,4.997460219229947,4.904110499200561e-13,5146.366658848559,4.9974611424850846,7.921652841461179e-15,1064.2552240685666,4.970451449195082,6.508318834752312e-05,183456667.0042589
53,1.9296493647503317,4.583147382399358,55468961567.496086,7.372039170661821e-05,2.9890185114605358e-12,514.0696683249886,4.997459842912101,8.173601844800314e-12,5546.322905529798,4.972033023334939,0.0001347928223998,-76292161.76005659
55,4.997458718792571,1.7258990965987067e-09,-67692.9270074632,7.276805062076202e-05,9.642777115894226e-12,-33939.92961083458,4.997460872526097,2.105978158767255e-12,6281.183125325392,4.9801014841299205,2.5019621478578345e-07,6979912.212681036
59,0.1001514481171009,0.0515906072311328,3228556439.43466,4.997459706844608,2.1069248934285118e-12,7344.241363458504,4.997461178414234,8.736350395515657e-14,975.4627426103992,4.976497563168963,0.0001292298090582,-133703786.49347591
