signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.102122473599746,3.0930937127396003,35127246556.130325,6.801581675871813e-05,9.473700614974348e-12,-1245.1877851628449,4.997489866962711,4.583102336990872e-13,2004.6259140794805,0.0001636753710009,2.344243607635232e-06,15307253.135517444
58,0.0005898252350523,8.182792361927608e-07,-15579514.796182634,4.997485955801502,5.284238952688016e-12,32984.44104701187,4.997490204072636,3.383174887016384e-17,64.26377096074731,4.997339388429054,9.821866906120396e-12,-45329.7480043777
31,1.6233430378610727,4.283341353508657,48497472038.99363,4.997489903386953,1.812029568755842e-13,1363.251900576594,4.99749020018584,1.098545496889103e-14,38.35976870373773,0.0001105146662362,2.7966561348292048e-06,8933412.86935654
17,3.0154239702571504,3.957996241085109,54888672599.32835,4.997489966694857,1.047856370478309e-13,-772.3331484080218,6.79553660187471e-05,1.252055877966048e-16,70.15189939627771,0.0008252889084483,2.7544350812352028e-06,-23588164.2480788
25,4.995863007116943,9.547958991027988e-06,45075024.36283302,6.795120794608972e-05,2.783868776753982e-12,9949.036558269258,4.997489992337947,8.846063390330878e-14,-1039.103316996566,0.0001326766221312,1.033975209898813e-08,-1864674.1597226795
29,0.1349116862396481,0.0419996621423048,-4210508303.101233,4.997488094370304,1.5547916548913496e-12,24855.76161649376,4.997490175415996,4.0980380757296453e-16,206.73566474593497,5.416071075312134e-05,1.8035890869378319e-10,224779.7487562101
15,0.0006416372981271,9.12369292897868e-07,-17939446.812781673,4.997489216823551,7.43899041143303e-13,10595.664311677769,6.795643635824417e-05,2.9867946514103098e-22,0.0725476812173523,6.065309653425899e-05,1.2827911153813226e-13,5995.135225800384
55,4.997488565553055,1.704900023595684e-09,-54683.79218563908,6.746960865049993e-05,5.8049050742075866e-12,-18938.88400809616,4.997490150706265,4.6558231637979483e-14,1344.7588088941693,4.997479103702339,1.2694741393155725e-07,4597298.722770416
30,8.709524958230025e-05,8.809279612478567e-10,-605539.4600349397,4.997489652613604,5.301880764193344e-13,5054.055980663901,4.997490191042786,3.836861132196744e-16,157.54873244066954,6.0838237955295926e-05,3.2626395343347e-14,622.6114294381467
59,0.0956476456737311,0.04932648413301,2921030676.0688705,4.997488798826837,1.5671227269166769e-12,7944.673278302028,4.997490238298442,2.908177145763078e-14,557.9462652102691,4.994011320549277,0.0001361156863793,-124477043.96037903
53,1.9292342460229024,4.584484308486867,55791880440.0948,6.79895027757094e-05,4.072425329488411e-12,484.4709446793837,4.99748990613042,4.4420214296964145e-14,557.8855840596533,4.989007769821344,0.0001489969971004,-85108739.79973991
