signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.3588386764804872,3.8154765694442174,42895347874.48525,7.361865134979039e-05,1.8719175394437976e-11,2169.601240052284,0.8482259000243759,7.816682862549748e-09,2060459.814246643,0.0001585249399117,2.332776501810497e-06,15443557.784433538
31,1.6562527530504163,4.290087649225317,48921647486.97731,4.997460970592352,4.8083554230153324e-14,1492.529305088676,0.8482587958598253,4.425536075174918e-09,1254769.8202286356,8.29365518026756e-05,2.858418606441021e-06,8912802.89461845
58,0.0006884191024293,1.6171855638226568e-06,-20195520.546269126,4.997456744230437,8.453103401095528e-12,44018.2318510785,4.997461115012872,1.788335395416231e-14,166.120492465263,4.997218554061196,2.3642722680067e-11,-70713.70726667727
59,0.1001101860363381,0.0515642240143595,3228683610.6658726,4.997459704940516,1.6319230976718258e-12,7642.394620289605,4.997461178661929,8.86342399809139e-14,1000.6922850461834,4.993839786805993,0.0001351953998299,-134892148.18871602
53,1.8928886819445256,4.555627865032137,55777037630.55696,7.360344271634035e-05,1.8516329019772554e-13,3325.3734704413023,4.997459990488139,9.445922204889324e-12,3259.3505556420223,4.98913656561265,0.0001432613108279,-93301156.52175432
60,3.9617643364383257,2.0703360044469608,24706471281.413624,4.997460213469855,3.7832764862225554e-13,5102.927544734804,4.997461141100092,7.954863833235027e-15,1081.4302212142254,4.986982958406963,7.180662960342268e-05,195616895.6716664
29,0.0711398725224819,0.0122914791946359,-2303284155.89276,4.997458973980131,7.113884606644666e-13,22776.04643858814,0.8481492225294578,4.4233830076909495e-11,185604.06153872667,6.070368121879489e-05,6.877823684103916e-12,56812.911917649726
54,4.997395214091241,6.378452347682183e-09,1198709.5151462366,7.37310043379068e-05,7.180119816714375e-14,-155.28366193959215,4.997460288701865,3.315736863030638e-12,3503.066235307184,4.9971944885978825,1.5864585233254722e-09,599239.4289778211
25,4.997386165604881,1.3499368334947308e-08,1202189.3653700785,7.369923605673198e-05,5.620130559330544e-12,-17697.1074117275,0.8482098772781445,8.017982563954443e-10,-672839.425531065,7.051116421145493e-05,2.3060881570877443e-10,-240433.24433403744
3,7.369521627204349e-05,0.0,0.0,7.369521627555381e-05,0.0,0.0,7.369521279955312e-05,0.0,0.0,6.290476960624242e-05,0.0,0.0
15,0.0019814314320735,1.6391130819698816e-05,-51089511.23213069,4.9974600993597775,6.404223098480382e-13,6999.289464634101,7.36952137079359e-05,1.5699403109907385e-22,0.015713005707124,6.248678540915138e-05,1.8643415533419602e-13,6391.340488131429
51,0.0001802548014199,3.26967735769247e-08,-3442568.19736828,0.0001801058958262,3.2612113059899444e-08,-3439813.4586281395,4.997450866568094,1.5560873955353535e-10,185047.37684266712,4.997212816099332,6.131629988690794e-11,130875.71658047829
