/out2 X,/out2 Y,/out1 X,/out1 Y,/out0 X,/out0 Y
0,0.07503369398091111,0,0.07504263461211751,0,0.2511617338457587
0.01066666666666667,0.07503369398091099,0.01066666666666667,0.0750426347705454,0.01066666666666667,0.2511624105385484
0.02133333333333334,0.07503369398091191,0.02133333333333334,0.07504263498413745,0.02133333333333334,0.2511633435816349
0.032,0.07503369398091241,0.032,0.07504263528037919,0.032,0.2511646376239862
0.04266666666666667,0.07503369398091284,0.04266666666666667,0.07504263569094272,0.04266666666666667,0.251166430984833
0.05333333333333334,0.07503369398091365,0.05333333333333334,0.07504263625945247,0.05333333333333334,0.2511689141452086
0.06400000000000002,0.07503369398091544,0.06400000000000002,0.07504263704588431,0.06400000000000002,0.2511723489057449
0.07466666666666669,0.07503369398091661,0.07466666666666669,0.07504263813249651,0.07466666666666669,0.251177094269173
0.08533333333333336,0.07503369398091943,0.08533333333333336,0.07504263963184063,0.08533333333333336,0.2511836412227093
0.09600000000000003,0.07503369398092288,0.09600000000000003,0.07504264169745775,0.09600000000000003,0.251192659189952
0.1066666666666667,0.07503369398092834,0.1066666666666667,0.0750426445380943,0.1066666666666667,0.2512050576174418
0.1173333333333334,0.07503369398093497,0.1173333333333334,0.07504264843648373,0.1173333333333334,0.2512220669363681
0.128,0.075033693980945,0.128,0.07504265377387623,0.128,0.2512453439498292
0.1386666666666667,0.07503369398095749,0.1386666666666667,0.07504266106188416,0.1386666666666667,0.2512771074557791
0.1493333333333333,0.07503369398097492,0.1493333333333333,0.0750426709833079,0.1493333333333333,0.251320310499538
0.16,0.07503369398099871,0.16,0.0750426844439898,0.16,0.2513788558851277
0.1706666666666667,0.0750336939810303,0.1706666666666667,0.07504270263793456,0.1706666666666667,0.2514578612691467
0.1813333333333333,0.07503369398107368,0.1813333333333333,0.07504272712828812,0.1813333333333333,0.2515639791462187
0.192,0.07503369398113099,0.192,0.07504275994722828,0.192,0.2517057752673443
0.2026666666666666,0.07503369398120838,0.2026666666666666,0.07504280371864858,0.2026666666666666,0.2518941667274318
0.2133333333333333,0.07503369398131041,0.2133333333333333,0.07504286180914907,0.2133333333333333,0.252142918761322
0.2239999999999999,0.07503369398144483,0.2239999999999999,0.07504293851572055,0.2239999999999999,0.2524691984094296
0.2346666666666666,0.07503369398162203,0.2346666666666666,0.07504303930384609,0.2346666666666666,0.2528941854559348
0.2453333333333333,0.07503369398185385,0.2453333333333333,0.07504317111851483,0.2453333333333333,0.2534437486219351
0.2559999999999999,0.0750336939821559,0.2559999999999999,0.07504334280515622,0.2559999999999999,0.2541492101705928
0.2666666666666666,0.07503369398254761,0.2666666666666666,0.07504356570060693,0.2666666666666666,0.2550482467584218
0.2773333333333333,0.07503369398305509,0.2773333333333333,0.07504385449119545,0.2773333333333333,0.256186010116544
0.2879999999999999,0.07503369398371262,0.2879999999999999,0.07504422849566122,0.2879999999999999,0.2576166002121346
0.2986666666666666,0.07503369398456562,0.2986666666666666,0.07504471363364344,0.2986666666666666,0.2594050914276625
0.3093333333333332,0.0750336939856763,0.3093333333333332,0.07504534552383899,0.3093333333333332,0.2616304123735708
0.3199999999999999,0.07503369398713527,0.3199999999999999,0.07504617449759296,0.3199999999999999,0.2643895407542743
0.3306666666666666,0.07503369398906809,0.3306666666666666,0.07504727398097039,0.3306666666666666,0.2678037519607743
0.3413333333333332,0.07503369399167205,0.3413333333333332,0.07504875506656392,0.3413333333333332,0.2720281591135877
0.3519999999999999,0.07503369399525728,0.3519999999999999,0.07505079305960477,0.3519999999999999,0.2772667043173726
0.3626666666666665,0.07503369400033442,0.3626666666666665,0.07505367861777101,0.3626666666666665,0.2837965006218039
0.3733333333333332,0.07503369400779862,0.3733333333333332,0.07505792306596476,0.3733333333333332,0.2920087648609621
0.3839999999999998,0.07503369401935767,0.3839999999999998,0.07506449328037812,0.3839999999999998,0.3024799852032543
0.3946666666666665,0.07503369403853025,0.3946666666666665,0.07507538756766555,0.3946666666666665,0.3160982022623574
0.4053333333333332,0.07503369407342499,0.4053333333333332,0.07509520678152995,0.4053333333333332,0.3342787856560073
0.4159999999999998,0.07503369414563189,0.4159999999999998,0.07513618064532242,0.4159999999999998,0.3592642548873847
0.4266666666666665,0.07503369431227597,0.4266666666666665,0.07523055070244875,0.4266666666666665,0.3934195547738122
0.4373333333333331,0.07503369470736132,0.4373333333333331,0.07545321627209732,0.4373333333333331,0.4365961773403729
0.4479999999999998,0.07503369556083628,0.4479999999999998,0.0759295188904706,0.4479999999999998,0.4859653376762837
0.4586666666666664,0.07503369715593818,0.4586666666666664,0.07680150170696923,0.4586666666666664,0.5396365504983356
0.4693333333333331,0.07503369971350829,0.4693333333333331,0.07815306946817525,0.4693333333333331,0.5967168252647858
0.4799999999999998,0.07503370335273277,0.4799999999999998,0.07998563259384746,0.4799999999999998,0.6565818447686965
0.4906666666666664,0.07503370811635197,0.4906666666666664,0.08224080337308304,0.4906666666666664,0.7186271477298261
0.5013333333333331,0.07503371395911757,0.5013333333333331,0.0848127867403826,0.5013333333333331,0.7822002682337471
0.5119999999999998,0.07503372067879234,0.5119999999999998,0.08754405288225479,0.5119999999999998,0.846582873585751
0.5226666666666665,0.07503372775119369,0.5226666666666665,0.09019581787559516,0.5226666666666665,0.9110018310107223
0.5333333333333332,0.07503373424751483,0.5333333333333332,0.09245942607213702,0.5333333333333332,0.9746673227295886
0.5439999999999999,0.07503373908908852,0.5439999999999999,0.09405255155774238,0.5439999999999999,1.036818679780348
0.5546666666666666,0.07503374188869662,0.5546666666666666,0.09493913173283786,0.5546666666666666,1.096707369515241
0.5653333333333334,0.07503374337748775,0.5653333333333334,0.09540019739778267,0.5653333333333334,1.153283419835555
0.5760000000000001,0.0750337442742771,0.5760000000000001,0.09567531933970874,0.5760000000000001,1.204221064986268
0.5866666666666668,0.07503374486711607,0.5866666666666668,0.09585610755391116,0.5866666666666668,1.2466604399575
0.5973333333333335,0.07503374527715342,0.5973333333333335,0.09598059988747323,0.5973333333333335,1.28037345273631
0.6080000000000002,0.07503374557831696,0.6080000000000002,0.09607174757861378,0.6080000000000002,1.307471519359161
0.6186666666666669,0.07503374581079861,0.6186666666666669,0.09614194129903716,0.6186666666666669,1.32977041086266
0.6293333333333336,0.07503374599695639,0.6293333333333336,0.09619804296067092,0.6293333333333336,1.348511223413905
0.6400000000000003,0.07503374615023954,0.6400000000000003,0.09624416739373756,0.6400000000000003,1.364544433039399
0.6506666666666671,0.07503374627916698,0.6506666666666671,0.09628291338575139,0.6506666666666671,1.378457466817251
0.6613333333333338,0.0750337463893624,0.6613333333333338,0.0963159949367756,0.6613333333333338,1.390663204025713
0.6720000000000005,0.0750337464846938,0.6720000000000005,0.09634458730567598,0.6720000000000005,1.401458637230711
