signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627067988e-05,1.9829020450289127e-30,-3.542070322596254e-08,7.369521627100367e-05,1.4157662840524541e-30,7.127437908215152e-08,7.369521096541782e-05,6.849233903827094e-30,4.2322579847002066e-08,6.438095309410385e-05,3.5776174467451604e-22,-0.008364764723374047
2,7.369521627068007e-05,9.02461999026679e-30,-3.1021019765751073e-06,7.36952162711207e-05,1.786341966563701e-30,-6.63895117992973e-06,7.369521096582622e-05,3.581699280975525e-28,-2.735893024407996e-05,6.438091084703448e-05,2.987607322147462e-22,-0.1258389617188736
3,7.369521627086204e-05,3.4251906916333e-30,-1.9526601322217458e-06,7.369521627098843e-05,4.065306908218508e-31,-1.1630806039762332e-06,7.369521096563518e-05,9.20437682361564e-29,4.761513350308416e-06,6.438090104686507e-05,6.574950085399435e-24,-0.02500450635034146
4,7.369521627154217e-05,9.576484051329574e-30,5.283244387901384e-07,7.369521627130384e-05,5.984486040694836e-30,-7.743439359392161e-07,7.369521096543821e-05,1.9774323201753388e-29,1.2814851900304483e-05,6.438089654135386e-05,2.203684848756219e-25,-0.004975358485091205
5,1.3023047643689454,3.9242909462209496,20699418036.093056,7.369540186777082e-05,4.1744205283240494e-16,1.6705731063861975,7.369556454047538e-05,9.7527764665576e-17,1.8396279975172445,0.00014180780299606345,1.8730920816563646e-06,3798612.4277161765
6,4.997459454411889,1.3455591539967845e-11,32401.928956923686,7.378747138695314e-05,1.6683465526127571e-13,1232.8359847114416,7.369688143605866e-05,1.8296135227140943e-16,25.133746304474837,6.301241334957227e-05,8.372250941615237e-10,-24092.5293456542
7,4.233469364677206,2.4847317577081,-15743746257.490664,3.5449213545823417,4.524571478069264,23033236084.65348,7.369512954132295e-05,5.325472391056354e-16,10.674506696319522,0.0004065093031724602,3.4713111605887548e-06,792803.1300216268
8,0.0009657586527022976,4.9081704983349536e-05,-7379715.259997745,4.997460663462292,4.863985427320682e-13,4293.424737574496,7.36963850299816e-05,2.7471504976457645e-16,16.974762346976263,-0.0004459017230680028,8.55554702023819e-07,-6208757.860691019
9,3.2658798912093885,3.8713359944020826,19818206064.31628,4.997461042878413,1.0036032161975736e-13,312.06852727421403,7.369438521335133e-05,1.4433275075699738e-16,18.21985194808612,0.0007365329432530983,2.530160403715842e-06,-8297282.526444197
10,4.9974840844797495,3.907096623694797e-07,617920.6318392744,4.99749656658955,4.407712968222889e-07,848577.9860105652,1.045600543090975,2.6064241793717087,15151820391.687511,0.0002676338205217864,1.2106821602389848e-06,3625558.3064862876
11,2.610656880375816,4.663076642281704,-26166069942.016033,2.5960805736440244,4.6671513062803704,-26117694782.22855,4.994764828687536,3.0231276243132775e-05,37205962.96913105,0.000301108510236608,4.421594004734338e-06,-7596472.778625909
12,1.0328571843056054,3.249296829947432,15404568400.52594,7.291442319769206e-05,2.807263124198656e-10,27498.269638943962,4.997460747873496,8.85750083688664e-12,3969.581742521066,0.0001387434936476729,1.6352275745028622e-06,3244447.582092506
13,4.99744858841395,1.0598499036925276e-09,215025.6655365212,7.370427466264778e-05,3.2305210567738928e-12,-1327.9035749800603,4.9974611562364935,1.094070632697986e-12,-234.22102290024276,6.501135551529956e-05,6.752294386099674e-12,-13067.711477951729
14,4.47687774151977,1.6468491794157119,-10639693635.94566,2.892809401327247,5.501898232907727,26919715100.447063,4.997461242460919,1.9298741190618925e-13,85.19340183461252,0.00010929748318827342,1.7800355380420696e-06,1131623.12572476
15,0.029824825583699918,0.006891857403586031,-518439680.9067323,4.997460013871207,1.4009967850674134e-12,10219.675443065626,4.997461278652178,4.9438791854445416e-15,125.06975961580382,6.33794703792469e-05,5.4726608053969305e-12,15226.210289136063
16,1.9648418847805587,4.897230311389244,32070887830.76167,4.997460988204372,1.2167508958140895e-13,855.4639574667186,4.997461300275521,1.1000416794608875e-14,20.13024909067633,0.00010496060859107508,2.5692579648635286e-06,3152752.274318619
