signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
26,4.997487023118636,6.429217140708222e-10,205908.4385176436,6.786546529367134e-05,1.1173547174329439e-12,5144.213077474443,4.997490129152512,9.800456550562847e-14,-1208.6958336737764,6.095789354505123e-05,1.040610908795217e-14,773.7315483013491
27,4.997489774374144,5.928162523052833e-12,877.61781304234,1.0648949197554722,3.0432734821990466,31348818088.059235,4.997490138059847,5.396690937616864e-14,603.2106721880159,0.00011117787619508965,2.5944638187711898e-06,6680126.590238338
28,4.058761344165835,2.52990056372348,-29466502105.985474,4.996930188949331,2.87133836166813e-06,20271289.14347675,4.9974901451476095,6.011070147940749e-15,652.6947262953732,0.0001857308765050809,7.674653529503441e-07,-4615776.327888106
29,0.13652855781645995,0.04269462974840202,-4234574732.1914754,4.997488095109677,6.334790527356257e-13,19180.643212904433,4.997490175398072,4.67254670175264e-16,213.1162286451047,5.4383824695384144e-05,1.6801997673230053e-10,215911.68805732043
30,8.656787871339903e-05,7.824765284086162e-10,-581714.3372353358,4.9974896590108715,6.623133725836276e-14,2539.8989534801403,4.997490191115727,4.231397342423811e-16,161.7222981342933,6.083255418946782e-05,4.44147904665385e-14,685.4019538624916
31,1.6231705039359314,4.2829969047256835,48509427940.868416,4.997489915618808,3.813682989441e-14,1104.769385341426,4.997490200128924,1.1097905665111067e-14,38.13120601618171,0.00010857423333629188,2.8888902887232043e-06,8852866.989011738
32,4.997484329386721,3.7138490271758155e-09,425254.6612596118,4.997490020835282,6.042943286065596e-15,525.8644925252453,4.997490207720941,3.4143381029360517e-17,52.98153444134641,6.659264676022264e-05,2.985380554503565e-11,-116029.33988063018
33,4.997488475252407,3.1578986710194274e-09,526064.519481051,4.997490113442939,4.633510173040976e-15,-339.84229966731976,4.9974902133230374,3.0226465896779784e-17,61.888950213490126,6.101660071921738e-05,1.1240687739752272e-13,-1296.1968215827787
34,4.997434814369679,2.303628819923104e-08,-1554726.0654381483,4.997435968903622,2.2627156571953692e-08,-1616824.6154428557,4.997436926921308,2.1670113661148236e-08,-1588014.1794116846,0.3381080471362222,0.17980978868514805,8148894295.695717
35,3.18686914115257,3.9303890247026945,-49667239886.15554,3.1868979969111226,3.9303635021940093,-49666963272.54208,4.866629746018767,0.027794322767778767,-1685700299.2742677,3.70706070981821,1.1222231932438465,27989752843.9443
36,0.012268737673637526,0.0005570107342646544,-381971042.5516345,0.012269074161282716,0.0005570314814723299,-382010693.13764584,4.994813475676231,8.7034059196293e-08,4808700.057737454,4.995191059058915,1.0503391052850508e-05,61690987.977033906
37,7.181367456634884e-05,1.1380468633667935e-10,-157833.3701844811,7.213330572692556e-05,8.36493786328971e-11,-160817.13181991212,4.994963142387379,5.820354302566077e-12,479.51479697407063,4.997320952771407,2.2868770176347055e-13,1026.6288971954768
38,6.793551690426449e-05,8.617774239241154e-11,-20077.603425029498,6.793132420373909e-05,4.3845103921349167e-11,-14017.077208859057,4.994962949034272,4.441486292284328e-12,4324.070423400915,4.997321002308372,5.063544314017962e-14,-540.7517993367546
39,6.7972099089197e-05,7.378268836497229e-11,-45793.692144679146,6.79616809116395e-05,3.834975047644502e-11,-32893.9801585248,4.994962964119084,3.4256267016839458e-12,9755.205749596882,4.997321013326015,2.94775991964407e-14,441.1405509627886
40,7.058252071816559e-05,8.282701287527609e-11,14997.308943916478,6.985732164223035e-05,4.342431112736939e-11,10887.725897580483,4.994962396462423,3.855191248635698e-12,-3216.6625775518974,4.997320948294142,3.548351746487323e-14,-307.09166572575816
41,6.780790255823583e-05,3.804133570664028e-11,4890.400566985045,6.784881386818294e-05,2.0031990006564314e-11,3542.6269855553232,4.994962960536645,1.6240258987550523e-12,-1999.143413406162,4.997320944435924,1.400234436623703e-12,-1267.2991239492503
42,6.803689720623797e-05,7.232985543254969e-12,-546.5873178556083,6.801479156169032e-05,3.805275448101471e-12,-396.8387941955525,4.994963025228306,4.056748989996129e-13,622.5803625697325,4.997321125600474,1.535938829095445e-12,-8472.651018454606
43,6.769527173885602e-05,3.813855864100697e-12,-2560.299244185479,6.776707611417641e-05,2.0050844287493604e-12,-1856.3788989283967,4.994963029769934,1.1294267033233916e-13,-262.7501560124303,4.997321021965647,1.3871782742718967e-15,-371.3578830443935
44,6.796244720511727e-05,3.4122738792119154e-12,-7820.913022628506,6.796080036903707e-05,1.793867499523141e-12,-5670.622466548549,4.9949629622556815,8.896741052173573e-14,1260.4168962995566,4.997320996411133,6.408424931032639e-16,-156.91644928505033
45,6.800838447478021e-05,2.1100928845787676e-12,-783.83348716801,6.799408724344729e-05,1.1090628992800572e-12,-568.7658765263287,4.994962963296391,8.76705204312257e-14,501.63572217141945,4.9973210241584916,6.653306742078067e-13,1248.622709574377
46,6.795480857064789e-05,1.5320164350280096e-12,7536.022737995158,6.795525450492192e-05,8.050181279035724e-13,5462.878211960733,4.994962840656931,7.08629281564784e-14,2808.873652695295,4.99732093913156,1.0438347692722924e-14,1748.0605566323695
47,6.795559633095367e-05,1.6652694383744124e-12,10741.098352908995,6.795583031093575e-05,8.750342800184019e-13,7786.080712876344,4.994962964531538,3.831159559278203e-14,-1643.0085375852811,4.997321002982578,1.2612503293172338e-16,-93.66332271743038
48,6.779891474145208e-05,1.388612122718185e-12,-134.67384856388276,6.784225458687143e-05,7.296563925913534e-13,-97.600412026433,4.994962967700095,3.128071312406666e-14,-502.22718891903486,4.997321012823343,3.7765794643340156e-16,131.39887780902347
49,6.796065863665893e-05,1.200735204055738e-12,-4552.318478043137,6.795950561584324e-05,6.309077782444028e-13,-3299.6859285012656,4.994962881358866,1.0035100821009271e-13,-1393.0331700367904,4.997337252237037,8.133733036860141e-10,536801.0118637736
50,6.800851886007885e-05,7.734458035873989e-13,185.93277226665884,6.799415809865044e-05,4.063421779879228e-13,135.2078270180023,4.995470403776405,6.998257219241395e-07,17435454.898237493,4.993936953688872,1.2202344137999003e-05,-46160787.66873391
51,6.787044714617867e-05,6.697067236371586e-13,1309.9950708514848,6.789412074785819e-05,3.517977798796834e-13,949.2727674199623,4.997463822475158,1.0601093287428022e-09,615307.4020506692,4.997254156573605,1.8295316014807096e-08,2149072.074788503
52,6.801140703477575e-05,7.055891534653813e-13,249.9775825961243,6.797528900264141e-05,2.359913485692652e-13,-199.39512781325323,4.997486702450843,1.800262468148741e-12,27451.78410030859,4.997362114178808,2.343807822684987e-08,1471731.0539533633
53,1.921247338164068,4.52597549774218,56524894067.4263,6.794924892042003e-05,6.423784364765112e-14,67.63208291333747,4.997488688650762,1.543697355630749e-13,6049.450043658969,4.988863466167913,0.00015119246346396545,-88853989.13974378
54,4.997425166250861,6.898822517417527e-09,1520477.224310388,6.795662712721321e-05,2.5884354203383965e-14,-1086.4019581565021,4.9974893987087965,2.051802001422761e-14,3152.796831956375,4.997287357798388,1.13436830114826e-09,581271.3376969113
55,4.997485883176403,2.5203161336851897e-10,68489.92835362068,6.714074256330202e-05,8.15259156547359e-12,-28890.50638578548,4.9974897874116175,1.5234256350455123e-13,3047.795571755534,4.997496622997289,2.281165792465354e-07,6337567.18679894
56,4.9974705461475475,8.039959485197139e-08,-289672.7577603214,2.882638868174262,5.093772993408301,49810567028.17511,4.997489843941429,1.1670477514229117e-13,1394.4715048985015,4.992440606343102,0.0001735793273603821,106298012.51830377
57,2.6452554517148767,4.351789890997854,-48727738816.28961,4.997422780175307,2.9122493374332744e-09,1186463.5470555502,4.997489948184924,1.0002542539380615e-14,513.1886548108514,5.003456969610444,2.8033998461171212e-05,-112009381.07440943
58,0.0004145762939293792,3.4365199180162955e-07,-11575519.64552723,4.997486274145781,3.4062407409674356e-12,32386.656216061052,4.997490027749956,2.555225373699945e-16,357.2818653853649,4.997308482384709,2.5212198032156427e-12,-20863.68956654144
59,0.0918473768137399,0.04729874593597809,2741372446.9466476,4.997488757884066,8.298708556842347e-13,7958.257173767873,4.997490090829048,8.012869274581372e-14,850.0985880963357,4.9940844251591425,0.00013267032391659801,-117073276.73760271
60,3.9482027317107637,2.1357183391327466,24347457668.1604,4.997489244996718,1.948311435842209e-13,4581.182480465906,4.997490058323114,5.939355109678675e-15,1060.143355176562,4.98712078909894,7.567720190202757e-05,192314540.33720195
61,4.997477870169875,5.938830924276961e-11,163196.77292208897,4.99748958343825,1.4800749569497156e-13,1361.1373910658092,4.997490118818358,4.2116732388281695e-17,141.30201058691276,4.997307281664477,1.5210160315291588e-13,-694.392866719672
62,4.997487477941477,1.0398422548741285e-12,19692.601045100055,4.997489960381366,1.40831285763607e-13,991.2175213203401,4.997490136064184,3.463119712503835e-17,111.6152038576399,4.99730750946138,1.6913988285947512e-13,141.29132392244043
63,4.997489947336124,2.007729922089757e-13,234.37280473072448,4.997490129410949,2.435070687865659e-14,80.0567002143638,4.997490206219504,1.0275100835565869e-15,21.25060517349963,4.997307371993402,6.906580067977065e-15,18.92230650302171
