signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765979837e-05,1.0257129959942255e-29,1.9382925656211537e-07,6.795643765980203e-05,2.60981916426257e-30,-5.128807942169348e-07,6.795643454343238e-05,3.9923194507620795e-30,-7.503314930988178e-07,6.094639692791908e-05,1.2979265301601529e-26,4.712005924119848e-05
2,6.795643765982877e-05,4.903248481711636e-32,-8.179748044430142e-07,6.79564376600689e-05,5.46374586677909e-30,-4.418328191875523e-06,6.795643454061647e-05,1.148751586822719e-27,2.945319036480937e-07,6.094639684334723e-05,8.731686264517718e-24,0.0034140413266887447
3,6.795643765997514e-05,3.0244189979462948e-30,8.959919837571283e-06,6.795643765982361e-05,1.1804803129804138e-29,1.5035863938615464e-06,6.795643454525549e-05,1.9181240187587687e-28,-2.6239991581727275e-05,6.094639691105451e-05,1.2874195168142442e-24,2.2604938720109402e-05
4,6.7956437660134e-05,3.748209855874059e-30,8.318079716017249e-06,6.795643765972973e-05,3.1744624491074685e-30,1.407586108311773e-06,6.795643455286576e-05,1.2060180948773053e-27,0.0001138551296428499,6.094639708181166e-05,4.450180342126211e-25,0.0026523636976259956
5,1.3226044563377375,3.9599419640115316,22153969392.904133,6.795663684363906e-05,4.3654029476683696e-16,1.9362685165079394,6.795684062872812e-05,1.0666315962647452e-16,1.9065532653899193,0.00013423200800191984,1.9378874559159704e-06,4200539.096759047
6,4.997488447719894,1.3172801843608086e-11,30803.957455790885,6.800482108103122e-05,2.9066007896293067e-13,472.83084399342397,6.795709932988129e-05,2.9789369891488117e-16,3.5592273599967035,4.543770811432987e-05,8.031580501666548e-09,-215468.56349792873
7,4.161567714534232,2.710653900883998,-16768522317.853926,3.5677824769875723,4.466164620990112,22204816648.06351,6.795634423556194e-05,5.036989509127851e-16,-2.728340039550665,0.0003893389136988282,3.420751297929708e-06,679383.5790020706
8,0.0004303715298775094,3.259226687827339e-05,-138621.46749342393,4.99748963978115,4.603133949159722e-13,3940.5049906164745,6.79575987423576e-05,2.753489465419997e-16,18.935171802378314,-0.00043593059826207406,8.406341227080653e-07,-6758751.693295247
9,3.2631812442158834,3.890838660791197,19688140375.026146,4.997489978613126,9.637237698166294e-14,219.5812466655271,6.795561731515564e-05,1.504479953264433e-16,18.188693375598355,0.0007346706661149259,2.5636324464488636e-06,-8205145.717202846
10,4.9974873295437705,3.6423362589046233e-07,207985.88011748303,4.9974988614964895,4.1258396051386855e-07,428354.63382776076,1.0674740888023913,2.608824453035602,15442710851.465635,0.00030705079094086896,1.2164340737858022e-06,4131995.6722462056
11,2.6827176134030584,4.745183308503522,-26339636520.555443,2.669506920599431,4.749076351730979,-26299194760.334774,4.994707398253706,3.3100530001145834e-05,37309829.44483644,0.0004453771094228616,5.023812909154297e-06,-8973521.278488573
