signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765939783e-05,2.4828648175780776e-29,-2.6502809491749e-07,6.795643765957274e-05,5.377707363993546e-30,-3.508308339587011e-08,6.795643765934138e-05,1.6060254580992805e-29,2.7674787823300375e-07,6.0942567284394203e-05,4.798300041054752e-29,-3.295587996986291e-06
2,6.795643765949949e-05,1.2398434234891575e-29,5.682994556814709e-06,6.795643765929243e-05,5.0891563630150034e-30,4.865365486142193e-06,6.795643765888155e-05,1.6516442532774745e-28,-2.0598254615959025e-05,6.094256763631165e-05,4.385942589637493e-24,0.003054012678659267
3,6.795643765968105e-05,4.3777236733561456e-30,-2.0182676592537536e-06,6.7956437659919e-05,7.266164857883697e-30,-2.8254098806636295e-06,6.795643766039046e-05,2.5453012690919166e-28,-1.2631923261031695e-05,6.094256721835068e-05,2.1964541532291803e-24,0.0012378949391614272
4,6.795643765968983e-05,6.596008113244242e-30,-8.024095524770032e-07,6.795643765977016e-05,5.3825459809015515e-30,5.3914959725669236e-06,6.795643766843142e-05,1.2783503469770502e-27,0.00011410358191957689,6.0942567481825745e-05,4.769116655116965e-25,0.0024718087074647958
5,1.3226074350309682,3.959927342394314,22134045270.046772,6.795663553859878e-05,4.3678457426231367e-16,1.9501186647603284,6.795678123946145e-05,1.0081973701226308e-16,0.8455494089882475,0.00013461631456476475,1.9312886651244896e-06,4195034.67916182
6,4.997488447609871,1.3170009019364615e-11,30808.16819370844,6.80048215201864e-05,2.906488036966886e-13,472.84981643388625,6.795707344984197e-05,3.142096628696456e-16,2.9956093824690715,4.555189067590234e-05,7.929693406377297e-09,-213854.4770679153
7,4.161568729061198,2.710649707883011,-16768509776.970005,3.567782801025318,4.466162607239126,22204828232.187916,6.795639904947205e-05,4.862342634883947e-16,-2.733045124512838,0.0003887645478097954,3.4088153161604644e-06,683202.5717280307
8,0.00043057636226680656,3.260628447969176e-05,-135222.88173395343,4.9974896397821755,4.603688678465616e-13,3940.5166167353286,6.795754274747186e-05,2.972832693866826e-16,17.8966518517172,-0.0004349786505344649,8.369588435365019e-07,-6746170.761356179
9,3.2631866796240967,3.890811294814991,19688129131.481842,4.997489978623564,9.641033051425328e-14,219.4810386700459,6.79554536934418e-05,1.1518101887272397e-16,18.79252325234082,0.000734006948297197,2.548569920756713e-06,-8180969.371510362
10,4.997495428952143,3.935429771195505e-07,352571.12126696587,4.9975071903313095,4.440848126083325e-07,577332.1331126862,1.0753690407847574,2.6409066663946716,15594891970.649515,0.0003044956950118636,1.2175436482628398e-06,4090985.8401495423
11,2.6818106886705544,4.743821575841835,-26342516867.72598,2.6685780260391647,4.7477572368593375,-26301841981.244568,4.994847386727748,2.804239194418447e-05,35172453.06473852,0.00046002143368792,5.036724194869501e-06,-9201721.785871271
12,0.9377208860030004,3.0182241854894607,14695143202.95683,6.824189771186537e-05,2.4207349244750614e-11,-4356.977912761415,4.997489747909473,8.687323336616142e-14,2736.6561461371375,0.00011312345511558959,1.6580600115638471e-06,3104082.537593867
13,4.997470355948264,7.499553983071158e-09,355869.79573786154,6.790022002971444e-05,1.2588007897472598e-12,206.11710594818487,4.997490069971247,5.852981584700683e-15,498.9217157727504,6.326610383699651e-05,7.149408977598653e-11,-42035.10666172431
14,4.487291451238591,1.618875251323202,-10407369145.76297,2.8430393343864195,5.546382719976227,26888292425.38108,4.997490148737932,1.8270746522689213e-14,164.29349801057793,0.00010217154492678606,1.7739942054549407e-06,1113989.158398998
15,0.025403095818532236,0.005906296523203926,-507152800.7051489,4.997489105254321,8.766604543613619e-13,9609.676598433714,4.997490186086823,1.2530145438462464e-16,96.54286831641603,6.007920025424686e-05,4.660863760016506e-12,14939.465998174752
16,1.9607190755226542,4.891783836811454,32672678920.937576,4.997489924982123,3.1377566315154044e-14,899.2153077657906,4.997490200954466,1.0694993675662384e-14,42.0441884961242,0.0001032753066641543,2.5844837347056933e-06,3266488.8779703975
17,4.997489238019646,1.4437892339942835e-09,79366.08119134876,4.997490532365165,3.8155029758263524e-11,6800.953612421926,4.997490614238238,3.7954857431730966e-11,6695.334613385802,0.15347555895656362,0.06572090123677995,2750486618.5538874
18,2.823350084394377,4.651203279698494,-28623066900.767044,2.8233581168852426,4.651202344398577,-28623064505.9301,2.823403599273081,4.651165884452874,-28623035850.892048,3.6131435752209184,1.8828763628123453,18319968402.519024
19,0.01901044572321357,0.005319430124346681,314017719.3001786,6.987080356977412e-05,6.991269976031387e-11,-56135.39020160454,6.987212814851896e-05,6.981260388913962e-11,-56120.34681108453,4.997158317578965,4.423987551482014e-05,-7461960.772599963
20,3.6997018332829157,2.986413551589997,13944675992.996502,6.801289965688654e-05,2.448792983834119e-12,733.9956020644347,6.801222159447161e-05,2.4138309333515145e-12,731.4697298801998,4.985873668082225,0.00011668903077169322,109884723.30463184
21,4.994930104444647,0.0005531491107387325,-56242769.31862479,2.2488141328092146,5.589892644808325,27355405230.191505,6.795019063425259e-05,4.682718514139734e-13,218.55849353631626,4.995988002656556,0.0001331714793160155,31332399.018283274
22,0.9373629444337952,1.815485718581308,-9185608117.949163,4.997465234423841,5.274265810848337e-10,196784.74533457836,6.795585019376306e-05,1.585684821829594e-14,56.4844502818601,4.999399582921037,8.737565292085432e-06,-20615190.114289317
