signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765916169e-05,2.8380229026307854e-30,-3.7868808202039707e-07,6.795643765920129e-05,2.4121766446194092e-30,-2.5848529738955825e-07,6.795643765995825e-05,2.0082442134945803e-29,5.999343778155e-07,6.09425673574295e-05,3.2825158165098695e-25,0.0001159099827953583
2,6.79564376597713e-05,2.887674422898138e-30,-3.5401457476009544e-06,6.795643765950988e-05,2.0758153463380177e-29,-7.764371036029572e-06,6.795643765550274e-05,8.514897017169019e-28,-1.2672475298061493e-05,6.094256727641849e-05,1.5338462376736992e-23,0.008247859611160943
3,6.795643765940562e-05,7.609405513781795e-30,3.5269518244221094e-07,6.795643765989423e-05,1.736158950670784e-30,-6.934997147355645e-07,6.795643766139466e-05,3.648185697557689e-28,-1.535462681033878e-05,6.094256723511267e-05,2.4006538185880754e-24,0.001052884938932314
4,6.795643766001521e-05,3.4697812507959786e-30,2.2686626848006144e-06,6.795643765969204e-05,5.121219918036583e-30,5.816587080355103e-07,6.795643766802847e-05,1.1980393281526022e-27,0.00011950155443700762,6.094256747321423e-05,4.370827171731505e-25,0.0025841943943636157
5,1.3226044688682141,3.9599419788839767,22153969605.374928,6.795663819808605e-05,4.3703957748368756e-16,1.941262348484039,6.795676645023723e-05,9.804821021464391e-17,0.92186144882517,0.00013420441654046352,1.9318783664694305e-06,4201150.05995278
6,4.997488447723072,1.317282309892807e-11,30803.9817426032,6.800482273335201e-05,2.906566748871942e-13,472.852741103506,6.795713521560237e-05,2.9333770251905845e-16,4.029829199735095,4.5549324373612755e-05,7.928733679811333e-09,-213875.19729466716
7,4.161567684913461,2.7106540375266754,-16768522536.804903,3.5677824755098517,4.466164667684087,22204816312.507618,6.795638145834435e-05,4.612166650846527e-16,-2.1487105670312188,0.000388763939390689,3.4087994638365972e-06,683205.2624300759
8,0.0004303596047435869,3.25914564251826e-05,-138815.72385746095,4.997489639781557,4.603154233532675e-13,3940.508945786227,6.795752727660554e-05,2.824510840890741e-16,17.681126873743466,-0.00043497135104340304,8.369518302156346e-07,-6746091.6688033445
9,3.263180914968478,3.890840205341265,19688143197.45377,4.997489978624049,9.639973723630428e-14,219.49199825645007,6.795545917532262e-05,1.1524928896026304e-16,18.628535968928002,0.0007340017245501264,2.5485871082134767e-06,-8180832.689248911
10,4.997433399062774,1.827962092246741e-07,-739521.2389598489,4.9974414975594685,2.1116787504917545e-07,-578751.7472231054,0.9930804372366572,2.258019518968712,14017225345.864067,0.03047984679295707,0.0020617558554302173,436298257.4224868
11,2.7044545129420965,4.720818998194672,-26442603500.90305,2.690883130640839,4.7269909692616,-26404629103.406612,4.993529888660124,9.827611071888194e-05,55912288.44423822,0.01462826997656794,0.0007576660730466534,-211321039.5386174
12,0.8536671390552673,2.6643527052388007,13014393104.88152,6.781964022357066e-05,1.6059850665984145e-10,9067.965739837085,4.997489782420257,5.737646547191635e-14,2572.658718223095,0.0001306345823052036,1.7830063875602103e-06,3493174.292670872
13,4.997179372399717,9.691588708931315e-07,4697404.220459462,6.79444828589272e-05,9.232527413992626e-12,1780.3109076319543,4.9974900595511755,3.784877537519875e-15,498.2933667502907,7.95728545500146e-05,2.4455853416319206e-09,-275151.4624639282
14,3.6761066582927944,3.984714175250025,-20499634306.59775,1.8249407710849195,4.087805529062505,5907254981.060828,3.7439331014581767,3.545458809879927,-19124276855.556316,1.3717125107830261,2.3212167900674032,8553269329.020825
15,0.003135009583705795,3.0743550324516365e-05,-34967244.31091174,4.727061360621286,0.4525924607125402,3188930511.3217325,4.726961163871855,0.4528686918385155,3190102197.5231104,0.001945089310412534,1.1929492765470522e-05,-21078438.358154528
16,2.002066200624846,4.4297094719647765,6007683076.700312,3.934641391908448,3.3358243455974996,-21220045085.22856,3.934648939375346,3.335800810497761,-21219952923.958088,2.0397233755255137,3.2959888178557097,24149388201.15517
17,0.00015213214990139867,3.908163031432075e-08,-1844255.954859979,0.00015225401111223976,3.90851604548095e-08,-1843666.8711546308,0.0001522689244454105,3.908650710255256e-08,-1843819.1479706513,4.48776130754951,0.008581611453786404,1045969856.3895869
18,6.832565059135868e-05,1.6285222728700025e-10,-33490.058127509306,6.833748513644204e-05,1.2589981754454984e-10,-29849.663457214047,6.83372596497504e-05,1.2298851419901235e-10,-29529.1710041002,4.873349895892874,0.026882565717825824,2012696298.3744934
19,0.017929216273627386,0.005026021595387127,268946060.7093152,6.800268610869093e-05,6.185740879467239e-11,-5042.486007038778,6.800233916493651e-05,6.028189759778611e-11,-4981.022308456092,4.997264374338641,4.274608096746352e-05,-5044128.241547287
20,3.6986553017043615,2.9887872729194673,13974825967.425257,6.808384046432275e-05,1.2537313031883857e-11,1641.9571069662522,6.808197212346559e-05,1.2228862946487839e-11,1624.4821343288493,4.985867958640267,0.00011673096340317796,110075185.37699032
21,4.791558680512181,0.43440125462422635,-3991120193.8678617,2.4342418788066795,5.317741216717593,26334832550.642345,0.9740245675836925,2.065812540082527,12379942062.45366,5.001068927299648,0.00037053255943677747,107545332.62941113
22,0.352748809849901,0.16448942423954482,-3247193518.561668,4.65945808152976,0.3303289936945541,3385344459.2361727,0.218483286544948,0.08148094172999497,-2083585631.0469952,4.98979874830253,8.181391682982832e-05,69668686.18684794
23,2.4080524531853116,4.890056831669552,17484183269.690872,4.4642563266119835,1.6675250404637534,-11178447432.14728,2.0070058027545405,5.110106024330228,27793185832.539978,4.998588222160468,0.0002615450895416876,78890251.24723715
24,0.05053102516731997,0.012421503509278689,-686689302.6988181,0.051144350496323585,0.012658626704508628,-694786292.2268971,4.996917598555137,5.981875519817052e-09,73595.87911659582,4.997037562577336,4.0386168330868055e-07,-5298683.4104082575
25,6.733888180797061e-05,7.398094893836835e-11,7130.030233587705,6.757136837730989e-05,2.5772603497926383e-11,7220.310280664324,4.997378545999282,1.0278775133038775e-08,327553.0975485722,4.996140958257913,2.234110141929689e-06,-1658157.1149878195
26,6.813955179138779e-05,3.858736952293749e-11,-1675.5064166601478,6.803526851449727e-05,9.17363699691253e-12,-562.1282468627668,4.99748796920438,3.530678620517993e-12,16501.16878202539,4.9973515166979094,2.0633890149947506e-08,735950.6771826261
27,2.329912765521476,4.966473151468282,29758126870.69363,6.791706416414872e-05,2.7710566418097348e-12,-23.48257172793305,4.997489361444416,4.723553000030514e-13,2224.1505893125004,4.989784780191982,0.00013888085788345936,13836763.107753947
28,4.997475495810534,5.571880033046896e-08,-153514.771497257,2.008384210433563,5.307513000488587,27880434915.34659,4.997489912565805,1.669666425663843e-13,657.005554839796,4.993969778093352,0.0001260890777122251,-1037984.4500267362
29,1.998502126917229,4.587316967641026,-19056819894.373486,4.997438219912947,2.960653414988647e-09,462520.96139786975,4.99749001567459,9.33870501801885e-15,337.1709349127549,5.00195358276399,2.817916210782545e-05,-44116017.63752156
30,1.5964108742831802,4.438731801965729,27825418759.805286,4.997488949853856,8.327532379952802e-13,5794.571811407786,4.997490100435175,5.026924454316075e-14,132.31592280760444,4.991372219653015,0.00012047322523409918,-48951052.54202497
31,4.997482769953329,4.38377777647534e-11,63770.92746661853,4.997489772633656,2.0991937382518956e-13,2498.0837254154067,4.997490140557029,1.0166303431247246e-16,80.95152506326235,4.9973073963180425,1.5825547077708802e-13,1215.1517560430593
32,4.997490043350053,1.1051182483965917e-13,141.84939164755394,4.997490126156178,2.8018548889749904e-14,83.13468940883375,4.997490209900299,7.976005873967174e-16,18.884189841367665,4.997307371140445,7.579848241285433e-15,19.829041367229912
