signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765956218e-05,2.1218725620140324e-30,-6.814952638712999e-07,6.795643765912964e-05,4.2025385079102145e-30,-3.4234521758400964e-07,6.795643765959221e-05,1.5681586216264338e-29,-4.4163383709181314e-07,6.094256728235108e-05,4.890695744107181e-29,-3.280206861904532e-06
2,6.795643765994145e-05,7.364929787618948e-30,-1.3400693281464584e-05,6.795643765956413e-05,8.087897569423401e-30,-2.0138430234704897e-05,6.795643765935606e-05,1.532783965079975e-28,-2.4211116241180875e-05,6.094256758461163e-05,3.612029710450294e-24,0.002443917946649868
3,6.795643765935708e-05,1.1171095322443371e-29,-3.1903618502610334e-06,6.795643765990778e-05,7.440115680082589e-30,-2.8817616147109926e-06,6.795643766065542e-05,2.020417253606476e-28,-4.034481703681322e-06,6.094256722962742e-05,1.7965913878135736e-24,0.0010533316792726794
4,6.795643766025017e-05,4.858824769062106e-30,7.784471338247665e-06,6.795643765995137e-05,6.992241492686876e-30,-6.3197695151936365e-06,6.795643766876939e-05,1.269430228904171e-27,0.000116527042791181,6.0942567477716206e-05,4.741819383103938e-25,0.0025134086528618513
5,1.3226074350256216,3.959927342375957,22134045269.804096,6.795663553867877e-05,4.3678461387722855e-16,1.9501226783716272,6.795678122479616e-05,1.0081859943959611e-16,0.8457056545635339,0.00013461631651252452,1.93128873384296e-06,4195034.697074593
6,4.997488447609873,1.3170009046972403e-11,30808.168207531562,6.800482152054779e-05,2.90648796724432e-13,472.8498204939972,6.795707288021372e-05,3.14249960927552e-16,2.98769914434594,4.5551767974662214e-05,7.929766619437693e-09,-213856.27338895667
7,4.16156872915482,2.7106497071045443,-16768509809.327803,3.567782804947505,4.466162579165413,22204828075.037098,6.795639830879283e-05,4.864419783099191e-16,-2.733453089374725,0.0003887641807277015,3.4088101465512576e-06,683203.4457081078
8,0.00043057724060331106,3.260634382407732e-05,-135208.8314780095,4.997489639782146,4.6037052231507e-13,3940.5171141277533,6.795754284016448e-05,2.9725253420892746e-16,17.898248932039834,-0.00043497867059999473,8.369592798429702e-07,-6746170.941092948
9,3.2631867038810842,3.8908111737779842,19688129070.60402,4.997489978623568,9.64106605788334e-14,219.48050676601397,6.795545319049083e-05,1.1519876271379038e-16,18.796581063104533,0.000734006888176521,2.5485698122099268e-06,-8180969.871864315
10,4.9974954348280916,3.9356363759988403e-07,352674.6010610345,4.997507196405377,4.441072356757435e-07,577438.8140756247,1.0753739801398543,2.6409257051286112,15594957284.647522,0.0003044934510151406,1.2175459530113919e-06,4090918.588494332
11,2.681824004172716,4.743839558510521,-26342618623.105007,2.668591742536269,4.747774522366838,-26301944900.996918,4.994847456675422,2.8039369054713686e-05,35171213.55836509,0.00046005126764812,5.036783867438424e-06,-9202066.104178501
12,0.9377209562738962,3.01822425608396,14695140936.315676,6.824204023949171e-05,2.4171184961726597e-11,-4361.999917549185,4.997489747906281,8.67427692013907e-14,2736.8120257574187,0.00011312341332285189,1.6580602229293126e-06,3104082.339418209
13,4.997470355992659,7.499727492821426e-09,355869.90701245813,6.790030420484199e-05,1.255043457566725e-12,205.80817034461725,4.997490069964483,5.837848674464908e-15,498.9467622431626,6.32661009500825e-05,7.149435095156718e-11,-42035.26377971665
14,4.487291473549974,1.6188751481806711,-10407366110.381302,2.843037509460147,5.546384160697404,26888294022.01374,4.997490148738494,1.826879582612964e-14,164.27711459031207,0.00010217164879882836,1.773990515343762e-06,1113986.618282808
15,0.025403120381632015,0.0059063065248642025,-507153286.7333282,4.997489105254539,8.766566435834358e-13,9609.675426271438,4.997490186086615,1.252461706684654e-16,96.5459104715142,6.0079207486046904e-05,4.660899745344595e-12,14939.616722745766
16,1.9607190669026706,4.891783827674993,32672679723.45653,4.99748992498207,3.137664934763563e-14,899.218585894025,4.997490200954095,1.0695599896837469e-14,42.03787610724855,0.00010327529340159813,2.5844819888156045e-06,3266487.8034800384
