signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
19,4.997462861052559,8.568202305403168e-10,-60508.32542450223,4.9974612290754585,3.658553306391434e-14,200.97788791128983,7.232936467837114e-05,6.712868499533263e-12,-56357.43739097627,-5.606992090766251e-05,4.676854025616205e-08,-4787407.895273302
20,4.9974606901320655,3.161711987460637e-11,10857.547707800904,4.997390682852689,2.817687818691318e-07,-1177507.7672092463,1.3363819016371672,2.6967764842490807,30694439038.0917,0.0003015224991753307,8.92107932071467e-07,6102835.6947431825
21,4.997461091802976,1.134664951508502e-13,-278.51022838513455,2.9583226095018507,4.131596586161048,-50130262447.32504,4.99284909361278,0.00015198830255852097,157997054.86440808,0.00013928807492448353,5.654676609262914e-07,-5881516.448724547
22,4.9974611584808075,5.172044325304299e-16,536.0628337767619,0.00250321455521,1.1507494366449573e-05,-66234954.42413174,4.997456341258544,4.083085332420897e-11,103628.13511650298,6.383883828126668e-05,1.5201438112955602e-13,6359.540893828075
23,4.9974612175300654,1.8220375484722066e-16,266.83030680274146,7.33135195945767e-05,5.238665036895842e-10,115033.75031191099,4.997460150270968,1.9589543137433385e-11,5209.174828934717,6.433627204429253e-05,2.2830455455828998e-14,234.83404174834493
24,4.9974612509760705,8.383875739840121e-17,125.42677851003951,7.416837237933158e-05,1.3592904821513224e-10,72168.97069938695,4.997460930257989,1.812169156526247e-11,-25755.754094426626,6.436513808267862e-05,2.1560247439663656e-15,388.7328474094404
25,4.997461271461862,7.35470295560929e-17,143.39703091631424,7.004414503752883e-05,1.562096698120101e-10,-15032.429519313411,4.997462358519653,1.9803527261567152e-11,10088.758197857322,6.436331424565767e-05,1.3774441322961503e-15,16.552608502598506
26,4.997461289661991,6.012489254539261e-17,124.45943079581335,7.379215145907193e-05,9.269582201666207e-11,-55527.7459542045,4.997461148289946,1.4436407813956744e-11,20990.510984971013,6.436199108153088e-05,1.7000842985631564e-14,-706.5736513847328
27,4.9974613428583075,3.5633838229373714e-13,1283.274428031788,1.0094429145388875,2.8460405045016657,30798817096.707237,4.997461180521296,4.333280976220311e-12,1512.7547202219228,8.212410808258597e-05,2.556163143725678e-06,6978500.379344049
28,4.9974612948246495,2.303263177203598e-16,282.9096614037713,4.995814492401447,1.3322289931580386e-05,40349004.95250837,4.997461327079732,8.103372149112312e-13,678.4842876229714,5.158063961144788e-05,3.874745875867622e-09,500446.78695607965
29,4.99746131353041,5.541946084145872e-20,6.951203424799464,4.997459333994335,2.198332305922862e-09,-1384444.406904681,4.9974612688850755,1.4212305773610276e-12,35201.496059097306,6.496303291862875e-05,8.007748498685417e-13,-26423.11788576325
30,4.997461320012764,3.718025675034045e-18,34.44618936615466,4.997463890276011,9.555049742166813e-10,-28509.399582446258,4.997461195508943,7.563969218488307e-13,596.3257344030329,6.432103468929309e-05,1.5550197457870385e-13,-1717.615004303179
31,4.997461324573924,2.0970798015823274e-18,29.744932234262603,4.997457838272633,6.041837422002692e-10,49835.780721561205,4.9974614126245696,7.293041701458665e-13,-951.0545463873354,6.411498719793344e-05,1.2071721260195546e-13,146.77268126981969
32,4.9974613280753655,2.0531211495651226e-18,25.475544484010616,4.997464884820194,4.169581208224643e-10,16641.37563761343,4.997461150288077,7.30028523692574e-13,-972.8347150905178,6.419569713733601e-05,1.090734043800957e-13,244.41896635597766
33,4.997461332115068,2.206531013270853e-18,28.269918831980128,4.997460895984253,3.149122638207689e-10,165275.69570254022,4.997461314965059,7.078503902782818e-13,-7595.238990252655,6.403687659026009e-05,9.305627790224891e-14,669.077635854983
34,4.997410803281916,2.0991424824360822e-08,-1660324.4142611066,4.997410314543231,2.106142223710403e-08,-1648208.0444552028,4.997410795826087,2.09504599496084e-08,-1660968.1911609683,0.2942489499517934,0.1673509603760544,7980617879.919139
35,3.2983652560888452,3.768340267605739,-51015288112.51648,3.2983434777311533,3.768362120797154,-51015554970.401535,3.2984705250538533,3.7681384006468015,-51013714449.731606,3.641383071575848,1.134706228841036,30037778415.28562
36,0.02742769942963101,0.0017450761406206125,-650823351.109952,0.02742627657070799,0.0017449011908839017,-650790457.0798235,0.027436268013421188,0.0017461322976590988,-651029054.0219009,4.99362846570507,2.183696784856069e-05,81714174.81590171
37,7.37551037911133e-05,6.304733144822616e-10,92550.80094008113,7.375758373110706e-05,6.249480627349589e-10,91769.80985513,7.37596021743262e-05,6.230283147008844e-10,91522.7008167584,4.997277067039312,1.652781964992522e-12,-4307.461022047281
38,0.013040032821856447,0.0026053367555731455,437879247.27485275,7.372183848880577e-05,1.172964254880108e-13,-666.595496490286,7.372324320054188e-05,1.337569377349746e-13,-666.5755675347497,4.998018359642956,3.4614446579854684e-05,3935365.5096214
39,3.3712418716301835,3.405320859868582,44417895282.18295,7.36949918070602e-05,3.8095670739574397e-14,315.27171998461375,7.369453422433261e-05,4.312569332135358e-14,355.1039365583656,4.983517075680955,0.00011351001326381695,298752688.0216899
40,4.997438461229643,2.51285551227066e-09,585987.4560691969,7.369509637305608e-05,2.503843018293716e-14,1206.309041429859,7.369508963836724e-05,2.865777824843589e-14,1290.5323105703558,4.997276272980628,1.822447075463266e-12,14500.381032983414
41,4.997457830170858,1.4563418607008238e-10,45222.60109689244,7.921606568820944e-05,2.100543651643611e-09,168418.1475054848,7.369331641173122e-05,1.3168273939523044e-14,113.77385221467449,4.99817786165008,3.5566498594919407e-06,27894536.023574587
42,4.996468158786569,0.00015343351429554283,-41410237.86789687,3.5543502637312625,4.076797461247356,38618405116.321655,7.369402659081851e-05,3.0610682255600895e-15,-4.534828378616746,4.994267919862196,0.0002098814621539602,230069132.67379335
43,1.429074102172154,2.4745800449836564,-32351633639.24676,4.997424153354238,5.765493566142592e-10,554430.7761240683,7.369602866206195e-05,2.1349584600541496e-16,-59.586330407681004,5.000478916615702,1.3011688004617529e-05,-74753266.65448399
44,0.00023856782918029525,1.0244414264680341e-07,-5760526.038920349,4.997457675455892,2.359132467302544e-12,32643.877901732194,7.369509112849343e-05,1.625392353838555e-16,-49.41818688435576,4.997277245634626,4.599006286620507e-13,-12144.950660002243
45,0.19711224187189672,0.15192041063721667,6080119340.274429,4.997459827433031,2.2253711449195141e-13,7515.843856744319,7.369566242212162e-05,1.2258653530093584e-15,-12.520238058934227,4.992061580184986,0.00017084229349717694,-178712815.0811414
46,4.51138495999484,0.6484148119119308,11998977794.141735,4.997460317850806,3.948459939051171e-14,3547.8106579567975,7.369287753922341e-05,5.4298096014330134e-17,62.113714643479064,4.9898907586588095,4.134368022777678e-05,146386491.71994853
47,4.997455225129947,1.3326547321508922e-09,299976.50464509684,4.997460660771907,2.620123954401001e-14,1400.0017808460489,7.369649547174808e-05,1.9402620456620833e-17,8.66990186988633,4.99727691096544,9.574009475648711e-14,1654.0912250189774
48,4.9974576705718645,3.6721726324404173e-10,54088.085501793474,4.997460931218949,1.6188116626478583e-14,834.388667683188,7.512566853380198e-05,1.9029606516134582e-10,18461.82308196124,4.997474933929346,1.0689523222593611e-07,2133668.722297424
49,4.996119463339969,0.00022243396947431172,-55546773.680865906,4.996150707059207,0.00021859116976117796,-54223158.21954078,2.2863300665314594,4.21241296195099,48290160639.30454,5.005755208522004,0.0001808993554761303,235532416.47699264
50,1.495866248731336,2.496403676836755,-30212954078.35147,1.4966076349543218,2.4981347103311102,-30226082976.481014,4.995745480721318,2.311840263848331e-06,30858129.406306725,4.999551979751367,4.830438574443965e-05,-95049310.19553685
51,0.00018029542463087356,3.274873544442813e-08,-3446624.1033599637,0.00018011624567291685,3.258440037354588e-08,-3440094.1350480937,4.997450861672952,1.5538142346959303e-10,185097.9486686986,4.997273836016934,5.0206530359534396e-11,118314.99835200225
52,7.6141758344368e-05,2.0423662268634325e-10,-54151.83465550232,7.61255975249782e-05,2.1377310361491047e-10,-56428.16044346502,4.997458329970732,4.096101875503208e-11,21515.338770266262,4.997322923134272,1.8441405087355212e-08,1361704.2901507975
53,1.8925687350920914,4.55501966540764,55797354374.31978,7.360197039196463e-05,2.277772929001503e-13,3352.7874799984256,4.99745999032216,9.414811489763199e-12,3259.538277465912,4.9891563578279,0.00014742984786231893,-91956822.55090201
54,4.997395114141392,6.339067021428392e-09,1203243.8068424067,7.373523948594813e-05,8.984194236594402e-14,-175.2175667239414,4.9974602888577495,3.3032397400061434e-12,3515.560017901507,4.997258518617348,1.1728981567173728e-09,510747.6620061361
55,4.997457736977935,2.2747115503958128e-10,6760.316210427909,7.290692848506965e-05,7.2296282650186466e-12,-24447.43599596563,4.997460877022696,2.281072422532324e-12,483.4629117759084,4.997460305262774,2.0430005004662074e-07,5543899.88550479
56,4.9974247645682945,6.005330521917994e-08,-1085466.8318907896,2.7969574444325924,5.148494435011029,50591114498.22095,4.997460932535744,5.80372458052215e-13,590.0866721874962,4.992371434075626,0.00017457675356729915,96394829.11523938
57,2.805119880929262,4.284148110094944,-52088467780.5258,4.99738444548591,3.712459889986291e-09,1438237.9255546164,4.9974610261944274,4.503708509626202e-14,236.94849085535498,5.003536519742222,2.6871698959625964e-05,-110390828.4887665
58,0.0006883835585330794,1.6145323710199866e-06,-20188997.194700453,4.997456741312806,8.550690953063472e-12,44040.154151294715,4.997461114978636,1.781740839183413e-14,166.3738060499915,4.997278906011166,1.681414179483665e-11,-58540.4676425146
59,0.1000766674824958,0.05153913746104346,3226051423.8189454,4.997459705451235,1.6764343807343406e-12,7632.610754431494,4.997461179093632,8.949052692099348e-14,1014.3689737441609,4.993804595906097,0.00014091893478593233,-138146387.6867692
60,3.9614264917865016,2.0713289491081617,24717385629.355022,4.9974602132713555,3.881347510596797e-13,5130.815752241356,4.997461140587192,8.335085399627697e-15,1102.5646193603095,4.987118948404479,7.28248874855274e-05,195681340.32286003
61,4.9974462847187775,9.571130940901777e-11,194433.34581117047,4.9974605398656315,3.0502561517153363e-13,1425.3665273780114,4.997461217919147,1.6966936018413758e-15,179.80468146116493,4.997276935225719,1.3833454558617453e-13,-591.4646975275948
62,4.99745863947138,4.324170338708587e-12,23666.475066287116,4.997461043234084,2.9800468287695917e-13,1727.8028417807263,4.997461214932484,1.6481720818772426e-15,69.53571666640957,4.997277154530955,1.4957265408676564e-13,521.2197554485954
63,4.997460928848524,6.325554915215765e-13,355.8099247778037,4.9974612076341325,4.1884398135320225e-14,102.99927246863376,4.997461308772999,1.1258033018112302e-15,23.060379425296215,4.997277024226391,6.454490015414117e-15,19.501814971132106
