signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,2.463797168764121e-05,2.251389410382759e-30,2.0613427788052215e-07,2.463797168740344e-05,2.361606771276805e-30,-6.82110561617453e-07,2.4637971687476457e-05,1.224349845046887e-30,2.228245983760542e-07,3.109512359978334e-05,1.5315520251395517e-28,-6.071439084678561e-06
2,2.463797168706828e-05,6.020042609165442e-30,-1.0162995721358566e-05,2.4637971687706745e-05,8.537782069936146e-30,-2.3096044119838425e-05,2.4637971687540842e-05,1.1579654681700422e-29,1.17405753824414e-06,3.109512340044223e-05,1.5961523167667216e-24,-0.008905230494898138
3,2.4637971687060483e-05,2.334622330509316e-30,-6.2808882286206316e-06,2.463797168723034e-05,2.8353262833163726e-30,9.634258948647023e-07,2.4637971689116256e-05,4.883164838022489e-28,7.58366354861184e-06,3.1095123677620526e-05,3.1946032209268457e-24,-0.0016489200333035126
4,2.463797168808341e-05,1.2581308561872035e-29,-1.8410668766533753e-06,2.4637971687223388e-05,5.690687232148836e-30,-2.1946203299937984e-06,2.463797169058009e-05,4.785895233975042e-28,6.173021031481352e-05,3.109512365859716e-05,2.8462839416883294e-25,0.001418832548372219
5,1.2710647910361963,4.0596095422905965,23811415739.92409,2.463820978374181e-05,7.63408147303764e-16,1.3530717455775685,2.463893049884264e-05,1.863408367213198e-16,-1.5431844745890826,7.272317524253149e-05,2.022575119792488e-06,3239284.1809311532
6,4.997963821840734,7.657246536822536e-10,47094.192544949874,2.387578989219937e-05,1.765861259887126e-11,-11970.999682960439,2.4635750356854386e-05,1.3343443987295122e-15,-33.34617022633829,-5.1126360373828596e-05,1.0642590784880241e-07,-1235039.0523346742
7,4.020552890331739,3.2195955286589055,-22429745046.79154,3.7538436057798537,4.083609850856352,22531919357.89639,2.463880874215503e-05,1.099989970879806e-15,-20.04271451166638,0.00017421943369133323,2.2789085589216843e-06,1129448.675354563
8,0.13060821189093222,0.1133803335246037,2142721233.5750425,4.997964664463308,2.980183529259721e-13,636.3911743834846,2.463829326933942e-05,6.351656519308568e-16,-2.607180894241602,3.268799464354273e-05,3.331900250252814e-06,2761660.9374990393
9,4.634773541176526,0.5318787416981884,3267819724.0093846,4.9979646815448,2.4743890794787813e-14,-94.62726967422032,2.4639018727106548e-05,4.586066703721163e-17,-11.362998451755248,-9.080530514155262e-05,4.692963772521013e-08,970640.283943929
10,4.991692911286892,0.001940575186948547,-122951777.03256945,4.990666162957848,0.002378552739765994,-142533441.2546224,1.8747499595763777,4.864729508356661,25405648615.222206,0.0006580224235111034,3.1974301851631582e-06,8879724.72091133
11,1.0382641038260172,1.826488989321389,-10987919099.71196,1.018946224015661,1.7766905254156413,-10792781635.637594,4.997890938628393,1.8160717486616963e-08,835224.6859053432,-0.0007672418808319329,1.389446938475888e-06,8841413.525490789
12,1.132619294104948,3.6951901349773526,20629917249.294834,2.6331116521947052e-05,7.19096436034189e-10,-56167.23823732752,4.997964652486563,6.638452706917784e-12,1385.1298446871162,8.563445862665854e-05,1.967548410589225e-06,3443277.496807737
13,4.997965850215221,3.833235281125342e-09,-87032.3275948856,2.4626083533705395e-05,9.551638348211645e-12,4650.800332331094,4.997964672839266,5.071133050951227e-13,1042.3412137947864,3.112846923704144e-05,2.1390615981502604e-14,411.2285769868709
14,4.260058288459917,2.5422328426524303,-16488727929.03371,2.992421528279723,5.537841524948788,28411053146.218056,4.997964670159343,8.665124287370506e-14,21.977548516477665,7.713984729145234e-05,1.9501305242865787e-06,682263.4819436147
15,7.96042406396545e-05,3.725061211430509e-08,-1708854.9878407388,4.99796462031287,3.925688103785495e-12,2886.3224706089622,4.997964639572483,3.283232658368805e-15,-195.75315735931486,3.5592872341725745e-05,2.653772681722053e-10,60061.98198324516
16,2.2501929496689375,5.0412270326597275,32268555996.85441,4.997964659735652,7.214545840845681e-13,-6.155740887543183,4.997964668121552,2.0434905067980576e-14,-395.262287249451,5.423020826998325e-05,3.475739650957404e-06,3846863.788783666
17,4.99803669522094,4.3388963377305904e-07,1667171.3996766487,4.998032352105842,4.217877934869445e-07,1605972.4565669473,4.998029401317737,4.12433043303039e-07,1549198.6721205919,0.5517078955187453,0.6027544687843018,9001565749.90492
18,2.2621450143718502,4.615308771213856,-28730369820.21145,2.26218526897636,4.615368640484435,-28730715931.40249,2.2623262759177076,4.615474542178629,-28731730914.069622,4.359051259513059,0.5185622923109634,8875326503.742636
19,0.6436729336143787,2.0523741888206906,11081739547.141727,2.4241221168599802e-05,4.753231049554491e-10,22078.310599609915,2.4241353901082292e-05,4.775717773321611e-10,22100.036415256065,4.993088583963606,0.00011645774219560928,-75033046.53619023
20,4.995856083312896,1.7646554601612966e-05,23553353.91178971,2.432406829322243e-05,1.7341733671111164e-11,-3717.2930647782964,2.4322760141056306e-05,1.748458005536364e-11,-3732.3464838636255,4.996400533933549,4.4265692210889445e-06,15264555.634413468
21,4.602697390613057,1.2897138795475758,-8705978082.431211,2.5502183066242443,5.752045504315585,29393891694.227295,2.4654111484710313e-05,3.2592053884489967e-12,-571.8162288331467,4.997339423922981,0.00013626516611016005,43140502.14767157
22,0.04551593139941008,0.013759526600658586,-607491903.6232706,4.997962747675353,8.108087829406836e-12,22665.308524948407,2.4638536856016067e-05,3.4180464415197416e-14,-99.2488720711542,4.99788751127592,2.5517091802028828e-08,-864460.6473963204
23,1.7037299946150024,4.716926458367944,31710107653.149254,4.997964765539553,3.4022777218485076e-14,198.65587755155946,2.4639150817993686e-05,1.0749836815743456e-14,-33.989702964234816,4.991624331893004,0.00013740075410466083,-39012245.200583786
24,4.997964855228316,1.6588525316192048e-10,-13860.372731781556,4.997964750801657,1.411262563146138e-15,-61.66986069647105,3.320360924050761e-05,3.30274710440102e-10,136388.92056527574,4.997954739262382,8.207247281614318e-08,1247522.2991271114
25,3.56084221526906,4.188955451002373,-31831645362.089634,3.5610972200731053,4.188422747873804,-31829555675.43199,3.2808009892122203,4.386334185253585,29380596979.4257,5.003940953025356,0.0001549784847833454,-8515267.55911233
26,2.9614013745121907e-05,2.1427066920253326e-09,127380.84085354167,2.404541700193168e-05,1.1175877466606892e-09,25015.72572021144,4.997964572854913,1.038151462804856e-12,4302.792079366762,4.998306341763241,1.3706404981228587e-06,8046081.932299796
27,2.9456336705353428,4.772584698711066,23795818793.03879,2.46116852402027e-05,4.4081009184770475e-12,1729.834110254103,4.9979647859659675,9.356877126689771e-14,-266.92771235124917,4.9880087927621,0.00015925368508006734,76471586.17524019
28,4.9839973589551585,0.0077046932359935,-338761150.4702682,2.3164948239508396,5.6791299378897175,30746602249.53772,4.997964740872861,2.1745857541697968e-13,-235.39867979658865,4.99631503867301,0.0001393467647965208,36192277.44100249
