signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,2.5890581694028562e-05,2.224722012866526e-28,5.978869667781291e-06,2.5890581697768758e-05,6.434826181864637e-30,4.242185061129284e-07,2.589058169723035e-05,8.825498579340416e-31,-2.038862178581221e-07,3.253766845742384e-05,5.646269482856167e-29,-3.2738045562491767e-06
2,2.5890581697921495e-05,6.453094588483468e-30,2.852226107867246e-05,2.5890581697409047e-05,2.29492543362106e-30,-1.476924393127984e-05,2.5890581696665555e-05,6.643764202765484e-29,-7.375161265089508e-05,3.2537668234205455e-05,2.1173544382909603e-24,-0.01059805727192712
3,2.5890581697135787e-05,9.778918594176766e-30,4.977642946818515e-06,2.5890581696989064e-05,5.625307476099903e-30,-5.8097239307049515e-06,2.5890581697886373e-05,5.51654731897528e-28,-4.105589735076139e-05,3.253766850294225e-05,2.7713488056005572e-24,-0.0026648221754511166
4,2.5890581697435403e-05,1.86114672111724e-30,-5.881270198008699e-06,2.5890581697706897e-05,2.2596659752241957e-30,-1.6217218392679508e-06,2.5890581700982502e-05,1.5072410167483845e-28,2.2927909161647184e-05,3.253766855386842e-05,1.3664980637354686e-25,0.0008388864244559224
5,1.3154256263191968,4.095136800679261,24780129954.187275,2.5890974909158005e-05,9.221979521093131e-16,2.41367360052721,2.589095017217545e-05,1.7298758205724155e-16,2.2114178341211503,7.771070308678984e-05,2.132080029797488e-06,3864916.988524491
6,4.99791295517609,5.320986098741644e-10,-20852.083041311744,2.558915195421783e-05,6.527396934140026e-12,-4431.219610142412,2.5888435962906367e-05,5.87747656858616e-16,-29.072458027221497,-1.9480202939413344e-05,6.255256397234401e-08,-703867.4347102982
7,4.015793822202642,3.228323680215499,-21487650663.050137,3.7050019912635612,4.208529595602074,22111381525.68999,2.5891311360246315e-05,7.755971028921331e-16,-16.008907659382018,0.00017370621982851353,2.3288337395972515e-06,1412885.8384281837
8,0.0814528748876978,0.04992195456174848,1472425061.5252016,4.99791262539919,3.679666764778019e-13,226.45558176925104,2.5889397636982324e-05,5.561260362104318e-16,-22.395642592659406,4.228654113434551e-05,3.0731388983866114e-06,2817973.6253212783
9,4.326544306701025,1.4211582620891396,6735831311.650855,4.997912602574702,5.564167370340844e-14,486.5758199573317,2.5893541708931578e-05,7.805229553806475e-17,-32.829782685568055,5.715292856697029e-05,3.008093607591459e-07,-562385.3355582596
10,4.998022996514821,5.3822877148005394e-05,464912.9108733051,4.997683292231119,9.072048552462102e-05,-5849513.998766439,1.8544256022092296,4.7271987630537735,24113323010.68958,0.0007664122616974125,2.9832326849714355e-06,10294805.18089628
11,1.3445319143699903,2.686769713867451,-12595865152.059689,1.3238665107991914,2.6356758604122543,-12418202468.088606,4.997748194315161,8.338098834415173e-08,1668156.8696122076,-0.0009379450086965278,1.5746800433806207e-06,9242453.92384024
12,1.11716084954821,3.6591320143504826,19111933864.068573,2.5537563864665368e-05,2.3578110790957213e-10,11212.12084710286,4.9979126236533675,3.2939905940704795e-13,88.49374413054507,2.5421126935032414e-05,2.075665814198413e-06,2725169.54710427
13,4.997916138072877,4.4815259807669096e-09,-75623.73211799834,2.6081885156226686e-05,9.078092573627044e-12,-2748.079300117157,4.997912609096608,2.2729392883798722e-14,96.83575265471275,3.255581195590726e-05,1.4909411954674827e-14,154.67331342516005
14,4.2642316755923195,2.486629686878145,-16187806157.72105,3.01097122989437,5.497034044735283,28453769494.36578,4.997912617862691,2.9534395107427746e-14,-92.86234571727981,7.439482297659608e-05,1.962086594549552e-06,708083.7472045991
15,0.00011605229640031287,8.528212757732457e-08,-2610154.5461682496,4.997912489946799,4.832039947520751e-12,2565.3398330458,4.9979125830698505,2.535467176341852e-15,-250.35868913668355,3.4944802064507065e-05,1.201376707176821e-10,35134.22603541208
16,2.214658200768324,5.04885758574231,30188908784.94035,4.997912632652404,9.138543147384019e-13,-728.9507723060821,4.997912612916103,1.834472957201087e-14,-361.2492277818702,5.075276089097628e-05,3.31056255597455e-06,3386711.9007010916
17,4.997954486608026,3.5343117694731745e-07,1198392.9426230898,4.997948859100246,3.3883325004391967e-07,1110423.328083947,4.9979451118175495,3.2763280929270717e-07,1034038.1097460577,0.5785326090048001,0.5557612338526337,9566532357.213037
18,2.275675920706519,4.626151364701131,-26717835414.655064,2.275714283688523,4.626203844297965,-26718136420.794136,2.275859348330502,4.626285757340548,-26719086408.629303,4.31698375446801,0.5772935912211499,8731792609.79011
19,0.5206448301465283,1.5229200602016266,9219343921.731768,2.5096509978489703e-05,7.639593828184368e-10,36514.94575510356,2.5097473981313342e-05,7.632543586998308e-10,36461.63719453798,4.993060292299685,0.00012240009907611753,-78731250.27401692
20,4.984560937119661,0.0011027899097818717,131748112.40836734,2.6022483658371175e-05,4.953018362599501e-12,790.9613376745593,2.602426917471954e-05,5.090209840962914e-12,802.1557745435941,4.99541922242007,1.0863604503928735e-05,21692255.105035994
21,4.629988168303846,1.1538610617947944,-7845449656.883725,2.575838658267677,5.744165843201497,29026264430.35583,2.587941940633021e-05,9.662766823428489e-13,261.27487575106596,4.997436974379735,0.0001354922475191234,44549619.959902145
22,0.0933373279646859,0.04483323920862998,-1169409457.4530466,4.997909595916655,1.7521425793686027e-11,32605.016806351607,2.589483789940128e-05,1.0469513928327439e-14,-11.156043233561867,4.9979276746445045,1.619318653533774e-07,-2063137.9300343161
23,1.7073379835448055,4.70078465762793,31509322816.648224,4.997912692799563,1.1564974918639784e-13,366.7927938809579,2.588893375726711e-05,4.530222864638066e-15,5.623196392486959,4.991637857065713,0.00013534941414987113,-38223349.03331455
24,4.9979124383697755,4.696461482877724e-12,11474.901597004038,4.997912701588084,1.308011746320222e-14,-195.44520810734548,3.356348876357718e-05,2.7728351586639196e-10,123434.14191211828,4.997933480819119,9.896882627642987e-08,1373068.9503710615
25,3.5517161230485006,4.150415977657634,-30820931869.15653,3.5519915278921106,4.149854596501032,-30818713226.455353,3.335458099427197,4.374421339301851,28785430155.290295,5.003519177483229,0.00014548773597188627,-3860807.3567711795
26,2.844567573928821e-05,5.29498949991027e-10,-91928.860149628,2.8380309675101828e-05,4.859415741854913e-10,-94867.67782189221,4.99791244115188,4.335785866327969e-12,6658.5954343698395,4.9981035747099956,5.759828207340354e-07,5048461.809211661
27,2.8060272839079636,4.899260726187064,23819467568.059933,2.5922044127073567e-05,7.600065147346303e-12,-2031.2239498043418,4.997912693511413,5.55137762894758e-13,760.8515689509065,4.988606178941907,0.00015884699995498395,58491414.15802575
28,4.9957951408109516,0.0005202045346274243,-48279707.459177755,2.3595368339338503,5.670745497617332,29481461092.728004,4.997912677472663,2.460570703705507e-13,-174.55388469443892,4.996318363708135,0.0001436122021161723,35276644.75338759
29,0.9475753455032024,1.8461892207733328,-8866624110.122255,4.997900227868617,1.6884160388885973e-10,104897.71725549974,4.997912678538412,6.62364552663285e-16,-106.59775363110502,5.000181587245521,1.0906235165554377e-05,-22574641.095902674
30,1.6008663428613892,4.529328788926063,30545700028.32668,4.997912681008082,3.120750658722695e-13,867.292839167356,4.997912654276316,9.130315163443523e-14,-97.7214334196497,4.99170540148534,0.00013065639837008173,-52623311.30612689
31,4.997911159744298,1.7140425037330388e-11,3599.296636767054,4.997912710061786,4.886826517277784e-14,689.6056241144561,4.997912637622604,1.7700326085062607e-17,-33.02946272757135,4.997764376068553,5.978354161427032e-15,180.63369101905312
32,4.997912872868985,9.342267451138674e-13,-264.15559502981006,4.997912612220413,2.0858467610627652e-15,-13.176745354541376,4.997912600816463,2.7513298339890557e-16,-11.664335454684796,4.99776437776367,7.89402089274351e-17,-1.6739128874788956
