signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,2.2063140348084546e-05,1.4374753682514653e-24,0.0002669258115661429,2.20631405087115e-05,5.091570764901872e-30,3.051448717676325e-07,2.206314050821248e-05,3.013771609402682e-30,-6.265722670893617e-07,2.7738429160350328e-05,2.754781711307006e-20,-0.051184841524519624
2,2.2063140505946445e-05,4.450229097780417e-28,8.84289638453514e-05,2.2063140508416183e-05,2.5271821099120277e-30,-2.293629291319029e-06,2.2063140505518646e-05,8.993738005262383e-28,-4.185938960628047e-05,2.7738395871567377e-05,8.529305984590177e-24,0.0053375413864785405
3,2.2063140508136893e-05,2.586329156768891e-29,2.0074661304145087e-06,2.2063140508586237e-05,6.693798737674995e-31,1.5424127325889713e-06,2.206314050883989e-05,7.9817096740913205e-28,-6.636164923273785e-05,2.7738395826438993e-05,4.263974062591519e-24,-0.000854017869589813
4,2.2063140508565488e-05,5.624768018865486e-31,-1.5137626378547646e-06,2.2063140508669192e-05,8.000429196508794e-31,-3.887206950285528e-07,2.2063140508175884e-05,2.2234060049520727e-28,-3.881405357154418e-05,2.7738395846480778e-05,1.7665756281488263e-25,-0.0013468024848859725
5,1.2836985576417181,4.155133457123109,23914687150.221283,2.206331747824727e-05,5.650798235956107e-16,1.382690910439831,2.206340994581022e-05,1.9340254243387705e-16,1.5978695288574254,6.27783758359401e-05,2.0713130975153475e-06,2883877.7661089674
6,4.998103501538947,6.284217450695383e-10,-53561.542689013906,2.025545687123072e-05,4.276633884791996e-11,-29265.546386076367,2.2064015425010245e-05,2.9542645339199275e-15,20.183288214904444,-0.00010512396939284944,1.6421551307177363e-07,-2092365.394675493
7,3.9346060740858806,3.513827582309958,-24681321675.877995,3.827700033575117,3.934407927382904,21417297196.081516,2.2062755673041658e-05,1.4913573241140863e-15,7.022103603712082,0.0001554511403284635,2.177297575499753e-06,761114.8943064115
8,0.6061550262940635,1.7677755338530015,11653603320.283358,4.998102700499841,1.862280595056225e-12,-1080.5690613600868,2.2063481349702544e-05,7.621922552863745e-16,7.123546903738308,8.49313572199182e-05,3.138603202500636e-06,3659709.9142299346
9,4.986052338751828,0.0006922207195276462,147564116.52722952,4.998102734402069,1.490186517899899e-13,124.60167529788113,2.2061748046946585e-05,6.968415313460282e-18,17.024210739160758,-4.956560450191875e-05,1.993865364782546e-08,957051.1343352632
10,4.795808983185421,0.494231182703712,-4170120511.5795417,4.7888350985504955,0.5206565258147254,-4308598642.26189,2.2307859221833994,5.323533087328205,29177895826.412003,0.0004484184546559929,4.636462895266249e-06,2922855.6249825964
11,0.343264376607677,0.17434537115205923,-3697627154.186625,0.3377988292193282,0.16937417534519916,-3641242581.2727084,4.998093174255475,1.4928851463980977e-10,92624.96530675194,-0.00014795931466361366,9.25837518016979e-08,2053201.6887218757
12,1.1579620221819193,3.805537264879053,22524721956.294037,2.1381100079629348e-05,1.9828432651257797e-10,28638.992477233576,4.998102724646061,6.261195057041304e-12,-776.202923470765,9.568495047979291e-05,2.0040277366857003e-06,3552687.358318941
13,4.998100679602857,1.882790146540396e-09,55485.99354020006,2.1959558903769542e-05,4.352864374403459e-12,1447.9666020131556,4.998102656071372,3.061968861663126e-13,355.79974545492905,2.7775398229043146e-05,5.853314625742649e-14,127.28012719417221
14,4.1560595119820665,2.8946020461152284,-19715933057.667297,3.0959521034565407,5.44001186697591,29250215552.80081,4.998102687412147,6.063257686785343e-14,-136.00744297319235,6.370388178387595e-05,2.052298329013378e-06,467776.21435665834
15,3.3677318767753814e-05,7.541223279477761e-09,-461096.18174549745,4.998102715107949,1.8958782567120117e-12,-382.700698164876,4.998102697076489,2.827246742903387e-14,439.2029042863986,1.4736140024398092e-05,1.2436062318405382e-08,-190811.07104682436
16,2.432990014965489,5.084124346951111,27256582248.04813,4.9981026777078394,3.166381224862654e-13,-43.93238775720616,4.998102647522847,7.765156130762547e-15,295.09554098213255,0.00010994836036038431,3.880397519281072e-06,2489075.388460663
17,4.998375374130647,7.999778963911803e-07,6128526.135665946,4.998376672350529,8.03308660295236e-07,6120847.014857528,4.9983770030398516,8.060789776116423e-07,6137138.421843328,0.9326938817420389,1.3473823637627265,16520579166.912228
18,1.7372054659772274,3.8234427002506957,-23019589432.8269,1.7372589846722184,3.8235469729573253,-23020150112.894444,1.7374219845014305,3.8238242173837618,-23021805529.41439,4.652941650674888,0.18500095440228162,4757585660.688147
19,0.8166779854344538,2.7172900048061766,14936434777.296413,2.3153358501737692e-05,7.227476384393378e-10,-35175.65329430992,2.3154627060573597e-05,7.224749985665348e-10,-35184.756698851816,4.99313014939712,0.0001178189436328644,-77698787.16758163
