signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,2.4084395309267676e-05,2.0030304068589588e-30,2.388886450359551e-08,2.4084395309317803e-05,1.5836728658015745e-30,-4.095236911533911e-08,2.4084395308729332e-05,4.826703183469745e-30,6.760066248515348e-08,3.04085839116447e-05,3.733844789439174e-29,-2.715839547554341e-06
2,2.4084395308708817e-05,1.6804816164573577e-29,-1.4619065681247574e-05,2.408439530875627e-05,1.5320771485292966e-29,-2.9184182823200132e-05,2.4084395308716156e-05,3.313803390703118e-29,-5.2198639458427084e-05,3.0408583727984302e-05,1.3529184739186537e-24,-0.007992346314142827
3,2.408439530922074e-05,5.1511437990297385e-30,1.234011177075531e-06,2.408439530903348e-05,4.241443741312533e-30,-2.7311484838157246e-07,2.4084395309429005e-05,4.581735817942908e-28,6.556958133611813e-06,3.0408584034824355e-05,2.1305540352767037e-24,-0.0019588451374723368
4,2.408439530934497e-05,2.468108160809276e-30,6.451304920741303e-06,2.4084395309375422e-05,1.2596985546844852e-30,-4.7848491193793804e-06,2.408439531157804e-05,2.5894653691566478e-28,4.46858316341985e-05,3.040858396835892e-05,1.3902646647369977e-25,0.0006926100414020838
5,1.3089431318366103,4.127473971352006,24610385453.46589,2.408457058172577e-05,7.448486532806949e-16,1.2127806592738517,2.408530878874267e-05,2.013164253124635e-16,-1.026466925234642,7.320689254276355e-05,2.114840371031484e-06,3435852.6339264866
6,4.997990425607872,5.195802200230753e-10,36145.04516995636,2.3201044358654493e-05,2.067695106688222e-11,-13860.544255030565,2.4081365105134513e-05,1.6714867990781315e-15,-42.46927186222856,-5.7708731169343486e-05,1.1468511771783771e-07,-1332726.5574375973
7,4.011064239743871,3.2449706532086586,-22829789172.70596,3.738909799465802,4.113050355742272,23109217767.286102,2.4085240878370697e-05,1.2395738303976489e-15,-21.14314431565397,0.00015519588367755635,2.268154135223596e-06,1205564.9602961852
8,0.17340604126190345,0.19488715358524134,2808772241.235957,4.997991233328524,2.9828581864976806e-13,-119.98036240561181,2.408511449702382e-05,6.880217560506408e-16,3.6340561021859017,4.163532521950033e-05,3.4378185133818637e-06,3085001.6615932994
9,4.743411836132243,0.27127488856307636,2346166300.0557585,4.997991248889117,2.3230664656965122e-14,-12.422139874874295,2.4084527635761233e-05,3.067648268299178e-17,-2.968422512329299,-0.00011507825306215929,3.587993871406379e-08,1243335.737194476
10,4.983888837636846,0.006241882681492585,-271401457.18717605,4.982389745855248,0.007189866843681438,-299531926.12415546,2.020638844562218,4.963628797847735,26265854732.267857,0.0006627717079766082,3.5691241188414496e-06,7809569.603103005
11,0.8725234626809573,1.408506144794395,-8192112603.711009,0.8542262773819981,1.3612577938394612,-8023767931.291323,4.997944556430077,6.44534861125113e-09,452002.86628720135,-0.0006430717648788434,1.1413930683291691e-06,6614112.124312158
12,1.0979450163028561,3.620470869797195,20086417379.11636,2.470089670992389e-05,1.0473459802814631e-10,-17689.42679725786,4.9979912395415536,4.0902035192490523e-13,-118.59538328747333,8.430864962337017e-05,1.9471414725192935e-06,3282804.2828302043
13,4.997992823192839,2.366738971666067e-09,-58954.72710205369,2.4065354411172262e-05,7.432227307401044e-12,3618.3170533103907,4.9979912312880295,2.581363460339832e-14,-244.12186540972803,3.0446046139131635e-05,4.719484507112964e-14,561.050712681353
14,4.238192118240066,2.5974294975725636,-17485558402.302353,3.0644360707637213,5.459746134093549,29067322779.70711,4.997991229482063,3.168393371980946e-14,-90.65040283376749,7.522338153935268e-05,1.9938873758969314e-06,624727.0824585736
15,7.96044349589578e-05,4.124912694836985e-08,-1628158.1556029683,4.997991253744145,3.683345725680851e-12,93.82119204561047,4.997991213169605,1.1443963888367003e-14,28.46987823836707,3.618711533851012e-05,3.2092081499689065e-10,69772.94780129756
16,2.315854941019408,5.066858177587467,30463244684.41876,4.997991223780741,7.368524279608067e-13,685.8223700221204,4.9979912123247034,1.6604631561355306e-14,-140.08880974987434,5.3439739303450376e-05,3.592455790850074e-06,3632807.5538978945
17,4.998163094176339,7.694533851800403e-07,3868981.3278519395,4.998160115026475,7.69089885669811e-07,3838840.6124084275,4.9981581805177,7.682049644491782e-07,3804753.0751630515,0.6662110271733994,0.7619637582090649,10893862386.706879
18,2.078535326553388,4.412263510699042,-23423860540.32112,2.0785777684422477,4.412323297932217,-23424198433.521854,2.0787302026843126,4.41245398615018,-23425309009.629242,4.45403831711235,0.4082796233577957,6560143519.10837
19,0.7134438379748698,2.331053934213947,12304711833.331135,2.4954788456168304e-05,1.5732582987945158e-10,-25243.04474851009,2.4953911248923995e-05,1.5824168493269536e-10,-25187.428769859893,4.993139935565182,0.0001145817804535389,-73812602.2099912
20,4.9972669500262095,2.2800890382570976e-06,7567684.929379944,2.408060359743192e-05,3.1049625235557127e-12,1536.114620380437,2.4080554997316113e-05,3.1745051611692583e-12,1553.2909554164937,4.9970806142576984,1.930744684725523e-06,7981520.153659945
21,4.5543479200279195,1.4305865137623672,-9675228105.836878,2.613675797899008,5.747846799878601,29826650874.896114,2.407585188383542e-05,5.937571628118731e-13,242.59002986373542,4.997458663917174,0.00013698972886247565,45386111.70773442
22,0.03262640306289818,0.0076290926930262,-399408185.8940435,4.997989272946431,7.119222389658343e-12,20452.234681174436,2.408769624990338e-05,5.1436339290782464e-15,-0.7286056296109763,4.997902655446377,1.2994235316754276e-08,-611886.4913157157
