signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,8.480369173729152e-05,2.7348503872613082e-30,7.247780964846975e-08,8.480369173726814e-05,9.304313613879918e-30,3.491063593667486e-07,8.480369173707862e-05,7.382819637582396e-30,-3.9573488242242945e-07,7.094942694786358e-05,1.999366506536745e-24,0.0007343125114739971
2,8.480369173641619e-05,6.0358022157733486e-30,-7.270907377124737e-06,8.480369173730883e-05,1.832754786100628e-30,9.204521218856016e-06,8.480369173760026e-05,1.124006342901734e-28,-2.8815695636200077e-06,7.094942778414987e-05,3.569938862838421e-24,0.003401848379518664
3,8.480369173763283e-05,1.249572800071326e-29,5.958887543364564e-06,8.480369173716221e-05,8.424270299385962e-30,1.2209744009928574e-06,8.480369173794425e-05,3.0299553379307144e-28,-1.3981652047574774e-06,7.094942734919443e-05,1.796540234801685e-24,0.0012460295468782396
4,8.480369173683591e-05,3.8314474147828433e-29,1.144816570814042e-05,8.480369173703676e-05,1.1009792125969144e-29,3.898610989616128e-06,8.480369174241108e-05,2.9947258333610103e-28,7.372960550503763e-05,7.094942756725402e-05,2.1024746725600905e-25,0.0018457253630875983
5,1.2467293075591799,3.8231532629600986,21237065469.54719,8.480371556635488e-05,3.9699926043806243e-16,-0.4724991113734225,8.480400914579509e-05,9.20793731443332e-17,0.8366152069752412,0.00012275550092937749,1.8208297307465431e-06,3926410.974992651
6,4.997406022169402,6.241126523847806e-10,81505.53412436313,8.489707028001985e-05,1.6237210472448914e-13,1098.1233103967363,8.480597751699988e-05,1.7046627192583458e-16,27.004216103367543,6.954383260249535e-05,7.807201598812739e-10,-22021.940592186165
7,4.238500986012303,2.4816903643512678,-15669714166.989588,3.5615863961742105,4.490589436313214,22641924343.832317,8.480349104729796e-05,4.671153509688426e-16,9.839626025694093,0.00045507335345356775,3.5933291509864436e-06,441095.88515785296
8,-1.8663196345566468e-05,8.729637564777052e-06,-20757495.792541064,4.997408774254609,5.149180525808688e-13,5583.06172875285,8.480531166409777e-05,2.80170844562669e-16,20.825339755115014,-0.0003628157608765305,7.375482922710163e-07,-5687014.054076322
9,3.21748598864466,4.057952917307981,17354513260.349995,4.997409221535467,8.58590822221813e-14,927.4155060861938,8.480271355003596e-05,1.0038760383642744e-16,14.519201193769895,0.0006188863259224222,2.6336694167314743e-06,-5316151.092384249
10,4.997368067556144,1.575000850969194e-07,-486600.8604479699,4.99737738310127,1.832160696496432e-07,-354362.87677783414,0.9083559122182046,2.218440502308136,12809523662.264881,0.00030897889898658066,1.064826907347486e-06,3982020.47880136
11,2.693485974263482,4.8758368445447,-24952517185.448967,2.682106199011615,4.8777714961334055,-24916483415.758507,4.993318742678673,0.00010191710174290579,52603936.80561706,0.00045648344553390864,4.822536041763791e-06,-7509767.77701876
12,0.972154791351952,3.071802641931364,15109480439.616919,8.598616387711676e-05,4.210058000000086e-11,-30082.012819062013,4.997408891793165,8.972154159371291e-12,4944.387127719429,0.00015113502683648006,1.602409083986179e-06,3411509.3414966194
13,4.997385171421769,4.915520820102001e-09,424752.76955183514,8.469990372018073e-05,4.280719698373882e-12,386.93340966519804,4.997409296458162,1.027197315606291e-12,914.4573102389598,7.33175640719036e-05,7.357020208945634e-11,-44422.73732181493
14,4.534628564272891,1.4632570938222291,-9467492566.963438,2.9055313458779435,5.510769962912686,26935366982.36398,4.997409466149555,1.8486720547183878e-13,137.0319863830475,0.0001257094557175451,1.692097787899548e-06,1198728.634960881
15,0.04337838765556209,0.01547586590348361,-799955929.954746,4.99740802042872,1.7045555528805295e-12,12575.572460587573,4.997409518376796,3.408542398886164e-15,107.6032790800528,6.895624304859592e-05,4.2014763969356095e-11,35207.2954013831
16,1.96816295272873,4.88562509077454,32908276301.481808,4.997409152156195,6.707673479761614e-14,1504.3946238404712,4.997409542102805,1.0009564573385457e-14,42.606633130248376,0.00010553689845779644,2.5125988902215917e-06,3279968.6928623775
