signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,2.748933092097907e-05,1.1185418442945246e-29,-1.1922311724306686e-07,2.748933092110966e-05,4.008146775256596e-30,1.555673660880807e-07,2.7489330921149157e-05,3.6430784652561356e-30,4.6086317286611794e-08,3.415763841333672e-05,7.126686815312404e-29,-3.770209249159271e-06
2,2.748933092112231e-05,9.814102706393355e-30,1.4732052850520978e-05,2.7489330921844717e-05,7.258432770699879e-30,2.4414024889241418e-05,2.7489330919506245e-05,4.3501156252221124e-29,-5.6836869585052216e-05,3.415763817271193e-05,2.563763715667802e-24,-0.011802334313965653
3,2.7489330920929487e-05,2.760546077458148e-30,4.647893036088715e-06,2.7489330920817615e-05,7.697732057768613e-30,4.77426610616591e-06,2.7489330921613378e-05,5.03348245530339e-28,-3.675403124738653e-05,3.415763845705571e-05,2.757888153641832e-24,-0.0024769407691130245
4,2.748933092135347e-05,1.9967266604041186e-30,4.494646821969115e-06,2.7489330921181297e-05,2.3178199437272848e-30,1.7217475353489902e-06,2.7489330924502686e-05,1.0590535395700178e-28,2.1620398225131815e-05,3.41576384936732e-05,1.128579707417351e-25,0.0007628134879635426
5,1.3119082819117023,4.100554400421237,23975632159.806694,2.7489694107197423e-05,7.9226956756851625e-16,1.066337377607559,2.749024060378003e-05,1.7406190152125795e-16,-1.5245286211634208,7.657783210494077e-05,2.033967299943044e-06,3588625.9312150697
6,4.99786167378216,5.685511042122136e-10,-26391.869984217392,2.7565813039347488e-05,8.242720150783587e-13,779.5426068552572,2.7489184309680623e-05,2.1241199758873736e-16,-7.28896570698277,1.5432992837421604e-05,1.534253483214379e-08,-275387.48652176827
7,4.054312616677324,3.1500140312794227,-20434728933.9928,3.6452874846327052,4.3634153883932925,22554056758.059826,2.748911486901135e-05,6.904545450535765e-16,-0.5336198013474629,0.00016398660551888023,2.461525003917767e-06,2132678.3154051304
8,0.05038129062104354,0.025532740814417736,864551499.1382644,4.997861159412148,2.7135185736085206e-12,2479.90590152564,2.748860473863164e-05,5.757001423503787e-16,-24.907346769241144,-0.00015300796795996948,2.65756502851823e-06,-511768.465923502
9,4.003875033243268,2.238312598144055,9701994106.875822,4.99786110578254,3.736282111462227e-13,204.45531092900077,2.7492514158399186e-05,7.968159719225422e-17,-32.35072830927142,0.00036232922914688316,1.3443982302944053e-06,-3835209.706232842
10,4.998323415469338,1.7873275204920848e-06,7677915.235721286,4.998347121505915,2.061086058949681e-06,8080444.642707031,1.7565823355968835,4.6293946136516295,23915850475.576378,0.0008343285820812038,3.469393548571461e-06,12754880.519699993
11,1.6789139395311594,3.4721158309666444,-18201457869.97724,1.658899638256539,3.4383978111459177,-18028594474.260403,4.9975499286290965,2.4472123170113915e-07,3813806.4135753214,-0.0007408363599963645,1.4041177675206288e-06,7360935.271672629
12,1.0654224180107532,3.489228545872856,18880469085.613018,2.6079614524068468e-05,9.439017693819098e-10,49265.90904075061,4.99786112169058,7.315223312638236e-12,1248.6804476687355,9.578389613016171e-05,1.8140491755443414e-06,3453302.586658084
13,4.9978573450048716,1.598555834439269e-09,52031.18109385955,2.769887803050878e-05,1.108562283897447e-11,-910.4664180836936,4.99786122563171,6.690801159010559e-13,-238.71373434509715,3.420087361313111e-05,1.6492399237933575e-13,387.6774645425883
14,4.315223322773913,2.3394638687463405,-14653305822.387577,2.919927014748386,5.575471856233018,27709243709.6348,4.99786116818538,1.1187270518879286e-13,39.65633130192931,8.147235425166519e-05,1.9010695562888094e-06,775222.3401894819
15,0.00021500390825904918,3.4030204411215923e-07,-4503752.789031175,4.997861013235081,2.144754527577059e-12,2375.6053980561032,4.997861140528071,3.698499988981943e-15,-205.42494532189713,3.432590790317939e-05,6.907630138502464e-12,5705.042390910692
16,2.0879266418466194,5.022609062871815,29333305722.094593,4.997861182885613,4.487012034500264e-13,13.528230962610495,4.997861165431322,1.5501934548879906e-14,-253.4513075248775,-2.380806790237664e-05,3.2664844867338654e-06,3637753.269309613
17,4.997821624967284,8.252392795729491e-08,-690363.9350842794,4.997818401158786,7.57715603081495e-08,-731229.9507137721,4.997816535368928,7.160045054679815e-08,-773646.7188738758,0.4769601368547599,0.4345192798515912,8630225753.635183
18,2.359223967996707,4.696545840432927,-26446138046.808475,2.359259131935278,4.69658210337658,-26446369694.402767,2.3593980787246274,4.696625344986062,-26447143725.104603,4.236324309259241,0.6909653533394862,9425623076.93403
19,0.3616796092166221,0.8968872902678153,6833566128.755238,2.7118038647933815e-05,1.820385187761158e-10,20169.88293831303,2.711978903350377e-05,1.8153765672277139e-10,20118.777652700275,4.993352619972626,0.00012606708844639522,-79860157.92733318
