signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
47,4.997454367608793,1.1351932290670439e-09,295019.7583859694,4.997460726355004,1.0154210404974619e-14,1833.9175510127639,7.36951752233518e-05,2.807254031606749e-20,-0.04040753484745753,4.992314125044783,1.937902780840108e-14,2318.010468359503
48,4.997457789876507,2.8845916880434525e-10,52931.65548495031,4.997460921950557,5.5712259052489585e-15,942.0600379607931,7.522840067029334e-05,1.8438664795641355e-10,22174.8940419871,4.992506636663445,1.0160516554135258e-07,2074140.9565082095
49,4.996148695354649,0.00021813087126119007,-54373233.76496974,4.996179808670947,0.00021434048898671214,-53059207.20544352,2.2865510157112223,4.212170444547603,48244066223.449615,5.000570988322759,0.00017146573178655725,229706369.44470847
50,1.4553781563125143,2.427030083193938,-32598551125.91243,1.4561212200326563,2.428695944078684,-32612753010.174473,4.995785460105756,2.2675481304000187e-06,33344055.35151941,4.994440292973197,4.479814239346367e-05,-105027606.88614671
51,0.00019378536359456638,7.742824347314026e-08,-3520301.3401903035,0.0001937385646496599,7.784030656989957e-08,-3518779.0918838275,4.997450663942843,1.1724243471419965e-10,172353.8839453261,4.992308956878422,1.3695936525490088e-10,202777.6757623729
52,7.512334869568723e-05,6.396125843441001e-11,-46214.4110225371,7.511770672128899e-05,7.209560160466916e-11,-47489.68028611105,4.997458424504611,3.468036975239307e-11,26261.570474270593,4.992365792614676,2.2184046625153663e-08,1435096.093409721
53,1.9293488219759198,4.583167233605232,55488221307.66904,7.371908393355126e-05,2.765347025296089e-12,510.1301390053119,4.997459842578586,8.094913878637936e-12,5552.299145463815,4.984183431981522,0.00014143912785357445,-82417903.3902568
54,4.997394213993504,1.4729001850139442e-08,1056770.1433343568,7.356137613399511e-05,1.0067954149151148e-12,328.9791984692974,4.997460768971442,2.8616443305913847e-12,1852.9618410412288,4.99229971147886,7.440323563896449e-10,391386.34688884165
55,4.997458721101056,1.7159885651427099e-09,-67594.0908447775,7.277810787998152e-05,9.504593356066282e-12,-33604.66491227066,4.99746087156171,2.0875269827394225e-12,6240.748410654094,4.992525018155421,2.5182650996692965e-07,6992870.972394809
56,4.99742415768554,6.122022646819018e-08,-1113070.404893458,2.849806475066173,5.093884799781671,50818672722.07904,4.997460904495796,4.618902316888893e-13,1900.794585384431,4.987307323824645,0.00016626722697760132,103903131.4758447
57,2.80529348467656,4.283984708812777,-52096404625.4777,4.997384605923106,3.693297883485716e-09,1434944.9270706817,4.997461026454698,4.050671142313862e-14,247.28218217503564,4.998464802347772,2.5335438187258902e-05,-107611289.5517395
58,0.0006880868909049343,1.6109934613495968e-06,-20173713.189887606,4.997456734642659,9.040793929470028e-12,44090.146485338366,4.997461114487492,1.5924604171889157e-14,172.11999160317887,4.9923161441345485,1.8236143387489255e-11,-61398.66282573863
59,0.10012087546165416,0.05157049725244717,3226309754.8409467,4.997459706220156,1.909235820186891e-12,7469.692891684503,4.997461178631432,8.750580870588302e-14,987.2520584559089,4.988927819015826,0.0001331272030640332,-134488761.3020395
60,3.9617973535149376,2.070209016265704,24706843150.875824,4.997460216711121,4.4697753421134104e-13,5138.650579726155,4.997461141548403,7.783045894090899e-15,1079.0599832017767,4.982334369205378,6.969031768545735e-05,191810060.16618812
61,4.9974463865240715,9.300765432381513e-11,194469.49046076604,4.997460527048161,3.5621919217444334e-13,1399.814936786417,4.9974612172995245,1.5208378334381225e-15,178.53400534058125,4.992314109548677,1.0922913045930149e-13,-508.7993491481789
62,4.997458545638248,3.3370041486139805e-12,23271.40533946865,4.99746105628044,3.486736910335781e-13,1789.6564252613903,4.99746121559404,1.475655253576308e-15,72.56667594352434,4.992314305189476,1.1785585026614677e-13,462.0497884084391
63,4.997460944965248,5.416413291802257e-13,339.65279335068163,4.997461205350178,4.533792319789548e-14,105.27037705277911,4.9974613086587985,1.1341713710317447e-15,23.17239108373321,4.9923141896064624,5.080244986174018e-15,17.30359636240091
