signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0861005574312273,3.0702611358180277e-17,-29.470443020453352
2,0.08610055364107412,3.2750831794942983e-21,-0.004133691157228089
3,0.09191991153813513,0.00010159477833942749,5745080.150007744
4,0.21613396829614784,0.00621748403603877,296668548.6010231
5,0.3845700811629902,2.791456145062333e-08,748246.1340405346
6,0.3846671143134112,1.1957644235036135e-11,-364.4377639711996
7,0.384669181639796,8.465461218690108e-12,-97.36131649474238
8,0.7513891559385061,0.03546806149296958,644313695.784805
9,0.9956837214570226,0.0010782881207206056,-317946163.2446713
10,0.8551636334605527,0.005263504678907672,-321545643.9938159
11,0.706148946611787,2.355490598055946e-08,-647233.6192749675
12,0.7060641900319456,4.911492486768895e-11,1907.4936265807598
13,0.7420371170347625,0.0038826008139242916,53189655.77839411
14,0.9919039273157239,0.0038009644342125743,200407601.66733056
15,1.0275965446697657,8.75968219641287e-11,5889.993666734876
16,1.0275908987832032,1.0982411878183318e-10,-38.012868562581225
17,1.6321408266750186,0.13267624245760018,1288252709.8009515
18,2.25314611855256,0.0055148394197681565,-976785350.9904253
19,1.9303986260912984,0.026339139608712557,-972391363.936798
20,1.4177685717656854,0.014314236766264404,-693183221.6733681
21,1.3484006295665234,4.230866792845967e-10,-62041.308148437616
22,1.3484123519214197,7.739627809305129e-10,6009.6507441846625
23,1.4593328961230405,0.011887585976916241,320783059.6139514
24,1.669493753965087,1.7751201538501033e-08,389734.81589389814
25,1.6696046917331788,3.728211696223966e-09,12883.349815281874
26,1.7260976772121641,0.009579755527914777,56411891.33339997
27,2.225716486698088,0.01669648577100959,466693095.4895337
28,2.1543094410195187,0.006214742656422086,-326560531.9126127
29,1.9929494966722265,1.1677394224651603e-08,-413816.3830653979
30,1.9928847325650771,5.830020318668142e-11,-1716.4990858906804
31,2.029182352495715,0.0039520032667436115,53657779.99201314
32,2.2831573111363714,0.003968888504541749,204876757.22779754
33,2.319596886078179,4.6619740165712105e-11,-989.5360500250829
34,2.3196006392221338,2.76136862187735e-11,-69.04119268140802
35,3.107115467627839,0.29085990844927045,2640924776.084756
36,4.49247216104174,0.03839959226754737,2559099533.0806437
37,4.8714825878419115,0.004304767981090349,-2136739347.0085862
38,4.566194833893157,0.026011372449750846,-2236606615.264276
39,3.6805175775283896,0.18290563745978994,-2299492654.75321
40,2.649498192313428,3.648356435323603e-07,-5721709.759386991
41,2.6492590827909703,7.62215778881085e-09,98104.71619863038
42,2.649209728353455,8.88327638352002e-09,-17977.82528469886
43,2.6845117853578593,0.0037326784735456807,61478991.34126535
44,2.942422770047237,0.004215440102562919,207897136.9778772
45,2.9799709885562096,2.0751345915053907e-10,-4516.073917154349
46,2.9799791023356406,1.632745636106899e-10,-74.94171486052412
47,3.3932607958170795,0.060662666761471945,659252248.3619202
48,3.5440947699253282,0.0030019173070081357,-329338811.18236345
49,3.3353626015051163,0.0018560991815599216,-185723419.5467761
50,3.310377613013929,1.6783309289088818e-10,4140.609769447102
51,3.3103703376388034,1.3118169952955577e-10,87.62109644096262
52,3.5302782965871233,0.011961545695551166,329169529.86304855
53,3.6397785112638243,8.672245134689009e-10,-68976.49560167265
54,3.6397606459996594,1.1673127815664432e-10,-611.4353112918709
55,3.8897774320054825,0.0788323084940297,1308832391.3757074
56,4.800071097143101,0.03458546977083851,1027089288.4469
57,4.67355146375736,0.01630251199303825,-951950384.4431185
58,4.075053834487023,0.03435433308451755,-777152396.1050849
59,3.9678206012675807,4.1443866219607905e-09,55281.34636536438
60,3.967780030858211,4.487254422138833e-09,-4869.880333936809
61,4.076106167969286,0.011788944489430873,326640181.40034246
62,4.294292079208717,1.619228029852998e-08,395052.04016830324
63,4.294369700611878,2.7040483128660327e-10,3023.6519265953184
64,4.348142728017684,0.008676148358878196,60955538.73808102
65,4.839230119592183,0.01602978473240118,449147264.6007915
66,4.769551056516537,0.0060140108475429405,-315492561.75812644
67,4.615923502937187,1.2536232088466515e-08,-407569.5539427375
68,4.6158514122005005,3.8906238583213705e-10,-4893.803164704947
69,4.642212074707903,0.0020836806520821236,37596370.754404925
70,4.891781484511319,0.00462486807706604,224520933.58538085
71,4.931164291858301,2.569454739315035e-10,-3008.9516658917014
72,4.9311732448040795,1.8030311911742326e-10,-168.60823949800564
