signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.17707986148779023,1.5697412101974352e-15,195.2810818804464
2,0.17707988376465975,4.918881965883786e-20,-0.010686550850585208
3,0.18289491879339162,0.00010144389448847813,5740812.306418199
4,0.30732334167162884,0.006275622894988793,298048401.73323214
5,0.4766088339840529,2.8325191330773038e-08,806891.6670411442
6,0.4767079002835235,3.020795032996207e-11,1144.551027739813
7,0.47671112876061866,1.539800693552869e-11,-109.4886334557252
8,0.8933053983459797,0.060041685178966735,650131515.0860226
9,1.0341266854195668,0.002572951538217004,-326942529.71698725
10,0.8284586575040626,0.002817450647975796,-194765474.38385364
11,0.7976801137023856,2.5509577003476466e-12,2809.930747120089
12,0.7976793598750828,4.516860183062867e-12,-42.98666677221001
13,1.0137511767767888,0.012061392593413461,326810347.53373545
14,1.1238772678288977,6.3135059658716e-10,84620.1684616444
15,1.1238777928059567,5.852296857126194e-10,-1821.893692549234
16,1.4140954300583959,0.10373324177195883,1307401793.3005235
17,2.301205196129637,0.03246295879729258,1053145491.3299671
18,2.1830738429235503,0.013194152160074704,-973975120.4013968
19,1.6693335460012222,0.04710167768938059,-980063620.4386559
20,1.451476406662656,7.426934432724701e-11,-62842.394640716244
21,1.4514624485763055,1.2390257026717309e-10,-3636.020169903371
22,1.490217926618094,0.004505192284603553,45978137.72126499
23,1.7432043993472128,0.0037006636787399287,202597713.10870808
24,1.778413165145974,1.749985051975465e-11,-1552.0860043703892
25,1.778415421114459,1.2035308906263928e-11,-51.71497957814336
26,2.1863048785778383,0.058537670423168396,649426301.6881504
27,2.334203216402392,0.0029150538414366043,-324242611.67131025
28,2.128711567979765,0.0017906521083330483,-182677001.02316332
29,2.1041627531420803,9.467432598538154e-11,-1594.5261473159976
30,2.104157648957612,4.6592578746623243e-11,289.74693828125663
31,2.3208160106667086,0.011566484018628042,324111232.39740366
32,2.4285265579453816,3.8741314758031957e-10,-59832.68708667609
33,2.4285150629189203,3.867674074888928e-12,154.16331669525377
34,2.7582360694203483,0.13046691292788914,2564467071.9318857
35,4.3331459154056535,0.3682789891329884,2477443030.535629
36,4.726368617837425,0.019462373998082316,-2178713643.115718
37,4.046459911262515,0.13445593347944468,-2169263373.849662
38,2.904139222703059,0.06934845055694618,-1955662531.337937
39,2.7514710100217443,5.047151562541019e-09,-346779.45974850334
40,2.751501781413575,5.940478762738035e-09,17453.00898043099
41,2.7514597715243574,4.767057155761662e-09,6262.422877672512
42,2.963371290466084,0.011645703066592666,319107940.20469546
43,3.071376354760705,4.5955856788668974e-09,-189217.3319049231
44,3.071334799628166,2.1922328447277185e-10,-714.5956897363807
45,3.2570505054397807,0.03965179587383959,631149375.2212716
46,3.656723127679594,0.0021683711249517825,-310839503.3701474
47,3.467426042772781,0.007296843809841408,-313637771.0530016
48,3.387519352714041,1.995032379764887e-09,-186377.1367258009
49,3.3875134976260344,1.289301654592318e-09,2207.4868904723958
50,3.492825702241572,0.011007127815926363,313497609.64095116
51,3.7005495683363616,1.1211660072196624e-08,235814.97926395203
52,3.700582015599924,2.0808775816384787e-10,1978.2774749359942
53,3.7630355002854152,0.011702886951086212,68590564.38211218
54,4.592242750829256,0.1260032817468388,1238048335.0115042
55,4.797372692301235,0.00806351003770586,-933563675.3621589
56,4.274122106029572,0.07085149681618273,-926964866.595234
57,4.011198826221001,9.725373556857724e-10,127934.5287303303
58,4.011203817870001,5.52505717240828e-11,-4182.579438893077
59,4.046380868426639,0.00371194233863734,50204896.54701539
60,4.28631993646798,0.0034465109242763914,191289034.72066262
61,4.320255390080231,7.304627498831733e-10,-5153.62348015109
62,4.320269476034465,3.956278273456573e-10,-68.80574642305295
63,4.706803460786985,0.054058175258319616,620010797.2593257
64,4.848331654516905,0.0027308394373544405,-311048864.9496573
65,4.651877972171821,0.0015307624461193717,-171812961.2142607
66,4.629269522049227,8.475689915212943e-10,-14969.376930640205
67,4.629254327878303,4.2900949940665424e-10,4034.558925503996
68,4.835450373347446,0.010842943380751702,310744998.02646184
69,4.939753016450175,7.183218466674259e-11,-13530.885929548229
70,4.939749259113913,1.089137347315347e-11,-94.8542580321524
71,4.939752711569717,,
