signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0857056295629597,6.886417780384621e-20,1.3022250143292422
2,0.0857056297152904,5.506358896449492e-29,-3.742046355321396e-07
3,0.09149677925920663,0.00010061223911996182,5717231.901072151
4,0.21502869949779857,0.0061443702373731295,294919723.5608289
5,0.38229319007534457,1.91366703514526e-08,597055.741043759
6,0.3823700143579054,6.787458447230633e-12,-912.7302634384044
7,0.43519535839336454,0.008371329243566965,53377103.338199586
8,0.9282546367491196,0.016603632267470983,456921256.6277208
9,0.8576343675553185,0.006169126349674621,-320394255.1074533
10,0.7016383224184155,1.9025071023032337e-08,-575162.8769565416
11,0.7015611667938971,1.4073175064911703e-11,1057.0922654352717
12,0.7375837060110516,0.003893104520903164,52256734.56031443
13,0.9864284348191067,0.003754326795163155,199564102.1533456
14,1.021922631192812,9.200057233245546e-11,6107.674040482111
15,1.0219168508925531,1.1524362745728531e-10,-41.149131623843566
16,1.6248359083652233,0.13192888156375784,1284423534.0550592
17,2.2438682073291054,0.00545172377997789,-971279023.6911738
18,1.923084983046974,0.02571276278977421,-969658354.6343002
19,1.411487266533693,0.014436622739625194,-692185080.8786551
20,1.3417557968275915,5.248666778968756e-10,-30252.128190713458
21,1.3417689731326456,5.989215160992109e-10,4798.5504511256195
22,1.4516080184888507,0.011729977864356743,319788569.51811385
23,1.661919320588937,2.274760022571508e-08,467768.0825295174
24,1.662040658535086,3.1402662072387713e-09,11995.301130365757
25,1.7182187494843777,0.009472803996764732,56621821.06212107
26,2.2163856020142734,0.016630308442232303,465494069.373635
27,2.145223491281141,0.0061920074170550045,-325597819.15772784
28,1.9844643514835287,1.704208159090077e-08,-522916.7164928411
29,1.9843856002548703,2.996463987168298e-11,-1699.149723672432
30,2.0205879444306905,0.003931488343850363,53476418.94922457
31,2.2737689337395337,0.003943741192948185,204259514.03611654
32,2.3101227396342527,1.0184164550758753e-11,-1910.3890610897142
33,2.310124589345523,1.1212314967876054e-11,12.718895625307747
34,3.094772722371303,0.28856386116821436,2628640886.274137
35,4.664336921440937,0.10951633936329133,2139499273.053798
36,4.531119260411329,0.027331801361095386,-2178254240.903025
37,3.662880241622714,0.1822596967208883,-2281073826.9689364
38,2.639248518083333,7.543609648560581e-07,-9487525.150594369
39,2.6387710326735445,3.546711389577528e-09,27916.44875769856
40,2.638736295375357,3.7139146056291496e-09,-11908.09291431664
41,2.6739186591611013,0.003709686500039209,61344202.26841906
42,2.9309401554009322,0.004185739307465888,207178026.25569573
43,2.9683857184775277,1.0516316582748544e-10,-5428.969703358596
44,2.9683916571063427,1.1018255948774484e-10,18.09369947950102
45,3.379720060019521,0.05996372394226424,655613350.045983
46,3.5297590069296834,0.002968815329235909,-327295385.8756771
47,3.3222652174435985,0.0018425399278257156,-185218920.68461615
48,3.2974200280171786,3.232627037225392e-10,11265.564234746524
49,3.2974096301149625,3.344443412457728e-10,-30.082345899105643
50,3.516107913100582,0.011792099714606149,327064234.59538406
51,3.624874309271597,1.5520210709501985e-09,-115726.01110787864
52,3.6248493413265788,7.68330275509475e-11,-743.2291892366756
53,3.8724978399104852,0.07724050305565272,1293168896.9462047
54,4.762777539536977,0.031966594115529545,988151590.1961267
55,4.639807975870114,0.015517606895015117,-922422163.2049578
56,4.053377900138928,0.031963610558889494,-762391443.9661846
57,3.9498727912514577,2.3912104914984692e-08,139632.44468304704
58,3.9497837649901215,2.447222574313021e-08,-8818.714076382488
59,4.056338983814274,0.011415052264448198,321888064.5036818
60,4.271335346110551,2.77360083772418e-08,556632.0096870143
61,4.271435126571094,6.226076123386486e-11,1971.4146027471652
62,4.324072923734853,0.00831292364672678,59893970.34108341
63,4.8035963131961354,0.015288908492785398,473700155.0492575
64,4.746222896454375,0.00523021138444202,-303663317.62266666
65,4.585506634141724,1.935606925788872e-08,-508521.2676468789
66,4.585417824523291,2.1720386372470167e-10,-4086.175553620504
67,4.61094239075031,0.0019538730109665827,39864916.175242215
68,4.8512620867634935,0.004245297158624518,192147204.75717974
69,4.889008109374102,3.454955416680031e-10,-9705.067121765658
70,4.88901898560395,3.8202780136121973e-10,1457.9745088051468
