Signal,Mean_X,Variance_X,Slope_X,Mean_Y,Variance_Y,Slope_Y
45,63.89999999999992,0.980000000000008,1.4000000000000057,0.0885513096082736,1.8010861577267095e-08,0.0001897938965154
57,97.50000000000006,0.9800000000000278,1.40000000000002,0.0930495394432084,1.7107618490787517e-08,0.0001849736115816
26,10.69999999999996,0.9800000000000004,1.4000000000000004,0.0812674747385824,1.8173211718004178e-08,0.0001906473798299
20,-6.100000000000041,0.9800000000000004,1.4000000000000004,0.0789695395718622,1.84927027104442e-08,0.000192315900073
41,52.69999999999993,0.979999999999998,1.3999999999999986,0.0870269345232374,1.8296214881890146e-08,0.0001912914785446
42,55.49999999999993,0.979999999999978,1.3999999999999844,0.0874091482423073,1.8225576772515453e-08,0.0001909218519317
40,49.899999999999935,0.979999999999998,1.3999999999999986,0.0866439846348655,1.836640015647636e-08,0.0001916580296073
12,-28.50000000000003,0.980000000000003,1.400000000000002,0.0758848339438496,1.82647113850898e-08,0.0001911267191425
19,-8.900000000000041,0.9800000000000004,1.4000000000000004,0.0785846442451919,1.8543315526620792e-08,0.000192578895659
10,-34.10000000000003,0.980000000000008,1.4000000000000057,0.075119511063795,1.8342085550581167e-08,0.0001915311230614
18,-11.70000000000004,0.979999999999998,1.3999999999999986,0.0781992271621452,1.8593181701243745e-08,0.0001928376607472
16,-17.30000000000004,0.979999999999998,1.3999999999999986,0.0774268613522229,1.8690689743291064e-08,0.0001933426478731
38,44.29999999999994,0.980000000000008,1.4000000000000057,0.0858759005356162,1.8505453074196008e-08,0.0001923821877107
24,5.099999999999959,0.9799999999999992,1.3999999999999997,0.0805037325029442,1.828273287049216e-08,0.0001912209866646
30,21.89999999999996,0.979999999999998,1.3999999999999986,0.0827878986557308,1.7945055362213245e-08,0.0001894468546174
43,58.299999999999926,0.979999999999998,1.3999999999999986,0.0877906195758102,1.8154476938689328e-08,0.0001905490852179
29,19.09999999999996,0.980000000000003,1.400000000000002,0.0824086975289232,1.8003234981999555e-08,0.0001897537086962
44,61.09999999999992,0.979999999999998,1.3999999999999986,0.0881713421830602,1.8082907499343072e-08,0.0001901731184965
25,7.899999999999959,0.9800000000000004,1.4000000000000004,0.080885890422606,1.8228351426839647e-08,0.0001909363843107
56,94.70000000000005,0.979999999999988,1.3999999999999917,0.0926791702005636,1.7185682611378853e-08,0.0001853951596529
55,91.90000000000003,0.979999999999988,1.3999999999999917,0.0923079616135281,1.7263228483811178e-08,0.000185812962324
14,-22.90000000000004,0.980000000000003,1.400000000000002,0.0766525085897953,1.8785259635487133e-08,0.0001938311617644
23,2.299999999999959,0.9800000000000002,1.4,0.0801210097583743,1.833635718816536e-08,0.0001915012124669
3,-53.70000000000001,0.980000000000008,1.4000000000000057,0.0724290918030011,1.8580216588507432e-08,0.0001927704157203
22,-0.5000000000000411,0.98,1.4,0.0797377309156943,1.838922576594538e-08,0.0001917770881307
31,24.69999999999995,0.979999999999998,1.3999999999999986,0.0831672945940965,1.8194985093968767e-08,0.0001907615532227
21,-3.3000000000000407,0.98,1.4,0.0793539046479033,1.8441340270336344e-08,0.0001920486410799
17,-14.50000000000004,0.9800000000000004,1.4000000000000004,0.0778132967480828,1.8642304916951365e-08,0.0001930922314177
