/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y,/net039 X,/net039 Y
9.975568186479423e-09,0.0002040871825215085,9.975568186479423e-09,4.997461615150375,9.975568186479423e-09,5.001844141028976,9.975568186479423e-09,4.430871214710791,9.975568186479423e-09,4.997459843429644
9.978396415858079e-09,2.982178616291819e-06,9.978396415858079e-09,4.997459826860496,9.978396415858079e-09,5.004970152418675,9.978396415858079e-09,4.432442453254488,9.978396415858079e-09,4.997458212035845
9.980911108535723e-09,-0.001994625499761958,9.980911108535723e-09,4.997461718680261,9.980911108535723e-09,5.007308259997638,9.980911108535723e-09,4.433839504742068,9.980911108535723e-09,4.997459627238137
9.983572131690371e-09,-0.007612651357389248,9.983572131690371e-09,4.997459867922419,9.983572131690371e-09,5.008046224146942,9.983572131690371e-09,4.435317850939096,9.983572131690371e-09,4.997458189203221
9.985963070352969e-09,-0.0126152477941436,9.985963070352969e-09,4.997461624824162,9.985963070352969e-09,5.006328646058445,9.985963070352969e-09,4.436646150196094,9.985963070352969e-09,4.997459439065684
9.988392598644169e-09,-0.005271024260335935,9.988392598644169e-09,4.997459938040668,9.988392598644169e-09,5.002053000544115,9.988392598644169e-09,4.43799588813565,9.988392598644169e-09,4.997458300737842
9.991134496898086e-09,0.04537023598397353,9.991134496898086e-09,4.997461751058819,9.991134496898086e-09,4.994959206475685,9.991134496898086e-09,4.439519164943381,9.991134496898086e-09,4.997459585480273
9.993588010288621e-09,0.1347172979554944,9.993588010288621e-09,4.997460221312006,9.993588010288621e-09,4.986666002174927,9.993588010288621e-09,4.440882227938123,9.993588010288621e-09,4.997458668919182
9.995631293022262e-09,0.2272939387144364,9.995631293022262e-09,4.997461890616308,9.995631293022262e-09,4.97907546892691,9.995631293022262e-09,4.442017385012368,9.995631293022262e-09,4.997459797306763
9.997745786159334e-09,0.3330219300628841,9.997745786159334e-09,4.997460542591244,9.997745786159334e-09,4.972841206768916,9.997745786159334e-09,4.443192103421852,9.997745786159334e-09,4.997459052779499
9.999910514888038e-09,0.44817592578121,9.999910514888038e-09,4.997462159816113,9.999910514888038e-09,4.968744467246096,9.999910514888038e-09,4.444394730493355,9.999910514888038e-09,4.997460127094566
