/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
3.6032008154523e-09,4.997461326197771,3.6032008154523e-09,7.369521644102356e-05,3.6032008154523e-09,7.3695207069281e-05,3.6032008154523e-09,6.421023658937514e-05,3.6032008154523e-09,0.8906671196957219
3.618124035829848e-09,4.997458275774282,3.618124035829848e-09,7.369521836743589e-05,3.618124035829848e-09,7.369522506744797e-05,3.618124035829848e-09,6.45435954907539e-05,3.618124035829848e-09,0.8989577976832487
3.639195732155401e-09,4.997461443428637,3.639195732155401e-09,7.369521561353464e-05,3.639195732155401e-09,7.369520771946547e-05,3.639195732155401e-09,6.421222582193743e-05,3.639195732155401e-09,0.9106642956418896
3.64327495162778e-09,4.997459406879183,3.64327495162778e-09,7.369521867146206e-05,3.64327495162778e-09,7.369521922204936e-05,3.64327495162778e-09,6.453894611842942e-05,3.64327495162778e-09,0.9129305286820999
3.651433390572536e-09,4.997460532292827,3.651433390572536e-09,7.369521660071617e-05,3.651433390572536e-09,7.36952790768424e-05,3.651433390572536e-09,6.422001311886487e-05,3.651433390572536e-09,0.9174629947625202
3.65364949346142e-09,4.997460806679926,3.65364949346142e-09,7.369522716359713e-05,3.65364949346142e-09,7.369543664808842e-05,3.65364949346142e-09,6.453528355290334e-05,3.65364949346142e-09,0.9186941630341223
3.658081699239187e-09,4.997459148253136,3.658081699239187e-09,7.369521221570117e-05,3.658081699239187e-09,7.369523203764976e-05,3.658081699239187e-09,6.423350536180639e-05,3.658081699239187e-09,0.9211564995773264
3.663787139283652e-09,4.997461590722125,3.663787139283652e-09,7.369519253499254e-05,3.663787139283652e-09,7.369276632512154e-05,3.663787139283652e-09,6.447135235934415e-05,3.663787139283652e-09,0.9243261884909177
3.668681151655291e-09,4.997458698964606,3.668681151655291e-09,7.369518901480324e-05,3.668681151655291e-09,7.368931932132407e-05,3.668681151655291e-09,6.405274752854924e-05,3.668681151655291e-09,0.9270450842529393
3.673911907336379e-09,4.997462165679428,3.673911907336379e-09,7.369519154172055e-05,3.673911907336379e-09,7.370338431547907e-05,3.673911907336379e-09,6.451626917221347e-05,3.673911907336379e-09,0.9299510596313217
3.679113810072555e-09,4.997458384331797,3.679113810072555e-09,7.369536540363791e-05,3.679113810072555e-09,7.371051296661283e-05,3.679113810072555e-09,6.458897784676242e-05,3.679113810072555e-09,0.9328410055958639
3.683763202095223e-09,4.997462595762381,3.683763202095223e-09,7.369548528316332e-05,3.683763202095223e-09,7.368850450004767e-05,3.683763202095223e-09,6.470425076859843e-05,3.683763202095223e-09,0.9354240011640127
3.685469607325666e-09,4.997457814377287,3.685469607325666e-09,7.369544410682001e-05,3.685469607325666e-09,7.368488536353792e-05,3.685469607325666e-09,6.433426606628044e-05,3.685469607325666e-09,0.9363720040698145
3.688882417786553e-09,4.997463167018683,3.688882417786553e-09,7.369547027683601e-05,3.688882417786553e-09,7.368676037624046e-05,3.688882417786553e-09,6.447580847379065e-05,3.688882417786553e-09,0.9382680098814182
3.693311760908601e-09,4.997457591199677,3.693311760908601e-09,7.36952754444142e-05,3.693311760908601e-09,7.369043380964619e-05,3.693311760908601e-09,6.414655579186418e-05,3.693311760908601e-09,0.9407287560603337
3.697884056206505e-09,4.99746339201097,3.697884056206505e-09,7.369456806967588e-05,3.697884056206505e-09,7.369381379455713e-05,3.697884056206505e-09,6.435486396260546e-05,3.697884056206505e-09,0.943268920114725
3.703655180834618e-09,4.997457559004897,3.703655180834618e-09,7.369378780529995e-05,3.703655180834618e-09,7.3694613755678e-05,3.703655180834618e-09,6.407730538868476e-05,3.703655180834618e-09,0.9464751004636768
