signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08557529913153443,3.603863351606071e-18,-9.235944509189409
2,0.0855752965007741,1.05882040417386e-19,-0.018678321538266388
3,0.09145145280186721,0.0001035876347376093,5801153.330033415
4,0.21654144298730427,0.006275817700731814,298060077.2926465
5,0.385045730559199,3.139774947637243e-08,794895.853923352
6,0.38514836466587615,4.930040564247158e-13,1234.6115113837654
7,0.38514873505973046,5.290924229958405e-13,-68.75760453713767
8,0.7968949237507502,0.05863690863579413,643610817.9939328
9,0.9365314094462077,0.002595964583593462,-321319641.2018762
10,0.7341988971336891,0.0023926109640055116,-188994790.65661678
11,0.7058249280510619,8.593003398856224e-11,-2934.0368584602015
12,0.705830138692996,6.657686434793567e-11,-152.77656004774383
13,0.9196358050619672,0.011541873826193696,321339932.80998063
14,1.0272854003637446,9.22256679448123e-11,-34736.35257575152
15,1.0272845110547226,8.470305571039301e-11,910.3201143436845
16,1.2726236743643382,0.0761947710126608,1282962908.81688
17,2.186773566271079,0.03678104233047242,1070847675.1206146
18,2.066238179190996,0.013577369696928014,-979077184.8201175
19,1.558756391494468,0.044112160669066494,-965699795.8109441
20,1.3481875007542043,2.2108072692463204e-09,326497.19477665983
21,1.3482035646081159,2.1542254903491243e-10,-6153.19700137766
22,1.3865623380224985,0.004413235539151858,44579334.26611794
23,1.6352982667627292,0.0035629826590915354,199252877.44099063
24,1.6698511026158087,8.672616490137895e-11,-1901.5248176142293
25,1.669856280505426,5.638561740588077e-11,-56.17930573995074
26,2.0773904096435736,0.05928979446950455,653503929.1899577
27,2.2260391547454983,0.002976501140532134,-328427628.7725769
28,2.018783627244891,0.0018353787413749247,-183959522.57781094
29,1.9939627326359892,7.676580070490393e-11,-706.8769411396504
30,1.9939579660543807,4.5112323215763164e-11,207.43447699019026
31,2.2122946213012042,0.011891932388113563,328242192.63949037
32,2.321560242268879,7.137593476127865e-11,-6309.030563343606
33,2.321556533599676,2.3542266851340267e-11,-16.258156445087586
34,2.6588602152099083,0.13719475814700294,2642798821.8452787
35,4.14740484796977,0.17356708677645602,2617854843.5320745
36,4.843240691076552,0.015586282031054218,1910991802.8325038
37,4.703813259033061,0.013021087424115835,-2232492181.1832695
38,4.084059558899098,0.12956940620521207,-2292976465.6326
39,2.978656585291992,0.10603345490531682,-2316798695.338687
40,2.6517612830475046,2.5262380494016346e-08,2264903.405588784
41,2.6518250767343092,6.859702685717351e-10,5143.862151498766
42,2.6518378267376206,2.728596720573651e-10,1632.4058554410883
43,2.767471289719183,0.012793555648630005,330984020.6950783
44,2.9829008003237107,1.4693018267943924e-08,385857.42043065827
45,2.9829686565050566,1.2511494834124815e-10,1715.8244694638547
46,3.03908506967665,0.009448246790069528,62114120.2104645
47,3.5481127657025997,0.017401249723878878,472787784.9569636
48,3.476388230777136,0.006415605626646747,-329957256.31730396
49,3.3138098464910812,1.5048459703209904e-08,-490485.4590295827
50,3.313727334001756,1.1736451630386197e-10,-2096.1847364985624
51,3.3505959327973316,0.004077131574055291,54038146.13866665
52,3.607000838796111,0.0040095468159684015,206069610.4902869
53,3.6435951366329924,1.6963566922339454e-10,-1779.5722478432315
54,3.643602111201792,9.88516251608246e-11,-156.9338893114843
55,4.2103617780747635,0.1416530884827807,1301670873.6855755
56,4.872966343681104,0.005504965592801769,-937266129.4502093
57,4.514342867743536,0.04263830348418311,-965161134.2855705
58,3.972486772860529,1.0464352262337516e-07,-1973362.0808626034
59,3.9723066944260186,3.162452452019937e-10,25211.93614456665
60,3.972298653520603,5.222316716460157e-10,-425.7414148776476
61,4.190912289327571,0.011781634117725865,326910971.4876264
62,4.299579819908736,3.7507994077154067e-10,-240.7700017477781
63,4.299570579090961,2.6258622364065766e-10,-870.5566205474246
64,4.487187249313711,0.040774552283110096,641899163.064715
65,4.8939249641963825,0.002225132566069787,-312831166.05949575
66,4.702152630199053,0.007430731066502173,-317894792.14661366
67,4.621733424300881,3.5044127317478056e-10,-4652.48738453041
68,4.621740903557819,2.395060603684031e-10,1277.2055490240914
69,4.714286645833005,0.00996078177264355,317263778.0666078
70,4.938529540649564,3.028389739092154e-08,592545.3077474224
71,4.938635411533906,9.707085999237692e-11,1472.9350268622884
72,4.9386323364151155,1.1181061636763779e-10,10018.055060977436
