signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08667846946305363,1.0019248473991318e-11,15843.40925414794
2,0.08668033459547823,5.0480514229279416e-17,-0.8616214351620756
3,0.09244573862784274,9.971957555874434e-05,5691807.64676878
4,0.21585164951725846,0.006164334540125456,295394633.138851
5,0.3842267782475321,2.6691335327405182e-08,760507.2387728816
6,0.3843200262708366,2.2533256733706904e-11,699.6404648760058
7,0.3843229437030722,1.4764455563097375e-11,-34.548255914821944
8,0.8016387749855571,0.05911462002201173,644412829.4321146
9,0.9406326706916973,0.00245508155887034,-321525597.2348824
10,0.737525866917005,0.002889917518502388,-193937101.2689474
11,0.7063734355353107,1.196384593481819e-10,-3857.24121244438
12,0.7063796097884043,9.612355560023415e-11,-153.58342946787945
13,0.9198225324109325,0.01168440312324431,321568881.5839736
14,1.028104640316984,1.9882894539091633e-10,-53520.753978849236
15,1.0281014254149128,1.201186389682232e-10,1109.4918830313284
16,1.313268766838629,0.100278577276464,1282554698.9499042
17,2.1903754646105953,0.032392529287274374,1039424338.8671864
18,2.0662039179948803,0.014034116756151257,-975197313.6695255
19,1.5580260462688977,0.04349376227755085,-963661811.6261456
20,1.3489682547320818,9.595261260202583e-10,246649.76610771279
21,1.3489647525862722,1.4085059293624512e-09,-14233.222232463375
22,1.3877961974836683,0.004521132869910871,43132713.4928457
23,1.6358088464329235,0.0034863823835737428,198128603.24223617
24,1.6700272947958308,4.504995968079449e-12,1642.9868895032514
25,1.670028293207564,2.468439389703461e-13,-80.7560189653513
26,2.07624467258893,0.05877969474856899,650992221.8538878
27,2.224105829227854,0.002954959201902357,-327188868.82694155
28,2.017683850275058,0.0018171622294547486,-183044050.36134592
29,1.992991599377082,9.317982768813514e-11,596.4347306235494
30,1.992986271892687,6.325085262818362e-11,204.51902313177257
31,2.210516659320335,0.011796780628328882,327020476.34542596
32,2.3193328859467797,9.080372830597493e-11,-3112.938147601894
33,2.3193284803341814,4.699109243529715e-11,-200.26493139201838
34,2.5348348229603044,0.060469881167072435,2635513303.0984063
35,3.908682899990593,0.25457077557547725,2626931631.0641246
36,4.8525628919321955,0.009661890022135319,-2180273877.228014
37,4.402544251886101,0.05406933841146459,-2280558292.5762024
38,3.3639842006986704,0.14380378728412668,-2310599538.272626
39,2.6490153615288197,3.214948564145575e-07,-6834060.043649886
40,2.648851159825303,1.388779345660902e-08,54912.249936936416
41,2.6487826917303554,1.2669464606232028e-08,-21426.06297092889
42,2.6855023591350684,0.004036767364687354,54823136.10221188
43,2.9428106034030677,0.004063543484143649,207033794.5931369
44,2.979668818854759,3.070803210947652e-10,-5686.657120644502
45,2.979678571324721,2.3501091129497164e-10,-87.63677794508679
46,3.393553019065534,0.06071666806271635,660009729.3493614
47,3.54435309251342,0.00300543032038154,-329826000.21434367
48,3.335422782684061,0.001878419209983698,-186380273.19829085
49,3.310350325487844,2.463532848477145e-10,4944.127655443638
50,3.310341604443309,1.8838412561307202e-10,142.58121324243533
51,3.530514377214484,0.011997210864235334,329616299.698328
52,3.640164066425711,7.537040409923138e-10,-51650.62166683321
53,3.640147569510629,1.7478625611026884e-10,-649.8972477135106
54,3.8907469278169327,0.07923289661676858,1312763910.5783746
55,4.807040648842579,0.03521264788549464,1037775759.8995653
56,4.6795043942638825,0.01684501331276786,-960656899.391058
57,4.074406952621055,0.03325760096907848,-784234553.7757816
58,3.968906281168747,1.1833287797615642e-09,24185.757414653923
59,3.968878792328546,1.5627865080965868e-09,-6704.117918614853
60,4.075542533165822,0.01166269327963436,327885713.4540467
61,4.296845564356835,1.2864395779928928e-08,335765.9300924102
62,4.296917486322587,4.529162465552267e-10,3459.150474004188
63,4.351152853147087,0.008826370790996362,61907609.246519834
64,4.846477045087398,0.01627186387188537,452590743.69607294
65,4.7764323440770715,0.006106434509722272,-318139229.29464024
66,4.621352593427946,1.2420429879372592e-08,-408171.9045619341
67,4.6212782110726724,4.819233219129615e-10,-5192.840931315414
68,4.647884373578516,0.0021226010686367365,37924161.027716346
69,4.899442585236639,0.00468650343825351,226016809.34806213
70,4.9391041260739605,3.51017413510277e-11,-576.159870034127
71,4.939107114397454,1.8280431452804416e-11,-188.2012046393819
