signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08656521738547311,1.3500566562399065e-21,0.17302692017257776
2,0.0865652174038008,2.160010151685508e-25,-2.844574774142825e-05
3,0.09233946845077394,0.00010002592545493532,5700549.094379869
4,0.21587444237986061,0.006172530157058617,295591496.098335
5,0.3842523908098796,2.692651855957265e-08,746907.3826929
6,0.3843461064275624,2.0250583427436546e-11,506.0646517883826
7,0.3843488630817264,1.3347616564068056e-11,-49.92181479792127
8,0.7998912688724467,0.05895958792487646,644381120.4778967
9,0.939872650909348,0.0025028885517177912,-321525614.87827736
10,0.736681529154219,0.002742800978639436,-192605385.3418288
11,0.7063284458502324,1.1189336813811713e-10,-3794.1321116724234
12,0.7063344187637955,9.051030483250574e-11,-142.71931602172322
13,0.9199368639815794,0.011648461230164237,321565553.21996903
14,1.028054448620783,1.907137451267796e-10,-52411.38360217886
15,1.028051365545655,1.1732843262447405e-10,1098.0761091599074
16,1.31327190533872,0.10031974493758139,1282666926.255958
17,2.1905279401507936,0.03240321233894092,1039637083.3265196
18,2.0664160865960817,0.014002693968213638,-975483536.5369252
19,1.5582113032299043,0.0435860890415319,-963815989.8164277
20,1.348930121112205,9.924435170020575e-10,251746.63070205055
21,1.3489277702241924,1.3146662675257885e-09,-13813.898467803938
22,1.3877333897169215,0.0045152061379744295,43209038.49291286
23,1.635812366707569,0.0034920410942477866,198270827.90405583
24,1.6700195850103843,3.226464388715861e-09,-33641.96430237832
25,1.6700515251567187,3.1014863712777008e-09,1618.20422377907
26,2.077666960020533,0.05819487052103885,651275860.1074059
27,2.224487757262973,0.0029381760409135514,-327280074.2770576
28,2.018015228591904,0.0018529881169629186,-183610795.56937787
29,1.9930815097057575,9.363146270108774e-11,573.7241791188018
30,1.9930761714607026,6.338758213148593e-11,205.94254352030708
31,2.210614295909148,0.011815036537608951,327111037.4232613
32,2.3195152389653546,8.93194894079471e-11,-3334.304317195442
33,2.319510881111689,4.510293743414382e-11,-186.2916464236384
34,2.5350457144074845,0.060484345148801626,2635862874.522719
35,3.9082543813780286,0.2542661364990677,2626635287.250886
36,4.852535216710528,0.00967184402116207,-2179915678.8970513
37,4.403096956468315,0.05361304176281509,-2279476288.1943808
38,3.3669666709748483,0.14489892646091057,-2310596776.388257
39,2.6492614671249988,3.2595288761400716e-07,-6866433.156622541
40,2.6490947402045713,1.3445294774087517e-08,51907.98805291339
41,2.6490275780115904,1.2146240896164404e-08,-20873.763151485477
42,2.685920100593609,0.004075101191570259,54118751.77271197
43,2.9431610019337207,0.004045135026583598,206927185.0529948
44,2.9799364415043263,2.9474814986936297e-10,-5461.0868475960715
45,2.979945987446255,2.2338826059215166e-10,-89.20500140601628
46,3.3938502725364406,0.060708001911901,660022734.9087257
47,3.5446567440877277,0.0030049421008326656,-329738872.273561
48,3.3356826843820393,0.0018681358288262764,-186026479.43593776
49,3.310625276150916,1.6223463190737586e-10,3117.227153833602
50,3.3106182907064734,1.1325824324199319e-10,138.60788468237823
51,3.530784694700104,0.011999411343905718,329622037.2315721
52,3.6404458024883266,7.542982303831493e-10,-52258.005322847224
53,3.640429321680888,1.6977934472229682e-10,-632.7207817645385
54,3.8910157370741474,0.07922368935694547,1312693235.691373
55,4.807054846974112,0.03520278416398173,1037378415.2905738
56,4.6795822292279965,0.016794191578606798,-960361720.6312768
57,4.074894703326046,0.033387533393919276,-783480350.4208764
58,3.969186662645328,1.3358441469647318e-09,25696.22305445227
59,3.96915834229746,1.672740119681821e-09,-6850.45121421401
60,4.075606765137118,0.01163934633373507,327861486.9603324
61,4.297074937301923,1.3641528722018672e-08,346922.1126456917
62,4.297148767050456,4.5051582853231467e-10,3473.759249284544
63,4.351351599613082,0.008815786105314121,61924074.17167502
64,4.846504047420417,0.01627132061629291,452582485.2186497
65,4.776459709709305,0.006105092311264038,-318102892.7403931
66,4.621409898036865,1.260267373577122e-08,-411828.63622859836
67,4.621335219413606,4.666283708969242e-10,-5085.493356935254
68,4.647932807556663,0.0021212450470577088,37914304.99142266
69,4.899467291403684,0.004687398880537864,226039327.56692606
70,4.93913338893791,3.419333740705539e-11,-416.0249182330386
71,4.939136319639996,1.698952763576302e-11,-190.81475059521
