signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08719710767179444,1.2718892486469938e-18,-2.3278552200935363
2,0.0871971065727069,2.792615510820911e-20,-0.009960349757278029
3,0.0929231928470003,9.83641901212091e-05,5652998.932654515
4,0.2157665880441152,0.006129648933383328,294559697.6186142
5,0.38414792135961146,2.5813120726504625e-08,809800.0612013186
6,0.3842394837025016,3.1826978860014605e-11,938.0035870106034
7,0.38424293768544265,2.1760957715034022e-11,187.5823245209084
8,0.7462077965640801,0.03413415670059236,645066869.837373
9,0.9966761237277226,0.001080067315280627,-318534826.48811215
10,0.8549066012255971,0.005292159157090536,-321740035.8918743
11,0.7066358228937218,1.5442406292796338e-08,-530653.0137479517
12,0.7065682127437104,6.183839915115882e-11,2176.064271531167
13,0.7426130103468577,0.0038981785569807124,53062070.21577405
14,0.9926202343369264,0.0038000129026475524,200460534.33230338
15,1.028295107500379,1.0229594103682091e-10,6195.867336262642
16,1.02828896556108,1.2854404526999843e-10,-30.130822908681917
17,1.632589188222149,0.13230538637676428,1286456653.140955
18,2.252327867002394,0.005486181749713961,-975483107.4564282
19,1.929785712742704,0.025982461142265798,-970157242.5110388
20,1.4186284661179984,0.014386464748407355,-692799504.563014
21,1.349098071414294,1.0959720486969599e-09,-88738.75530730427
22,1.349117165502788,1.8594636492068988e-09,9374.909334856624
23,1.460893295769776,0.011977652879800994,320534381.3830663
24,1.6698815339363156,1.1144845071227087e-08,405889.8008318386
25,1.6699623078406665,7.354308482089979e-13,-304.81231172527134
26,1.7246211295504896,0.008962851245995666,60766659.34319092
27,2.2239470603530425,0.016994911972806268,466977439.688736
28,2.1526871135499186,0.006259372842999905,-325761204.45188147
29,1.9926339570210816,1.020027221834973e-08,-384759.36489220674
30,1.9925726845385643,7.353988135478866e-11,-1898.3051769138847
31,2.028866576505974,0.003951106458083084,53283108.21274729
32,2.28221023632979,0.003942366027247161,204312699.70304182
33,2.318517468899966,8.18367534231023e-11,-1826.7704877906613
34,2.3185224079256335,5.035521579832132e-11,-80.3066523515714
35,2.8982362287531576,0.22323193662612983,2644422763.8103456
36,4.290736378541815,0.12115758022882236,2618560466.7820163
37,4.860072970566783,0.010086205484451305,1840301242.1308253
38,4.728900410294543,0.010791181109136024,-2239245939.864888
39,4.131504244462439,0.12072397414543928,-2297320673.343624
40,3.0237742486403554,0.14064278963556204,-2314331236.8975177
41,2.6476949983882183,2.2278013074561296e-08,2136425.9471536013
42,2.647698071587762,1.7801521796733083e-08,-104643.63984705377
43,2.6477704278376404,1.5972373936172923e-08,17810.800037364894
44,2.756726836626479,0.012027122837005414,330639632.6250523
45,2.978441492256387,5.969962999992746e-09,221167.07521746523
46,2.978490826726187,3.2688902944545545e-10,3471.359641347883
47,3.0342114911627025,0.009316109335230947,63167801.06761602
48,3.5432415100199237,0.017458983658735806,472643429.5541002
49,3.471584427768848,0.006417919291212375,-329794260.49234116
50,3.30916067103203,2.480804360942674e-09,-195210.18941545667
51,3.309115097601417,2.3165245193656209e-10,-3523.088990018456
52,3.346001631115198,0.004080834069747402,53962794.788705304
53,3.6023372009685635,0.00400418118512427,205946374.22980863
54,3.638894162607207,2.695180528111655e-10,-4240.288213079287
55,3.638903051477276,1.847858646282818e-10,-127.57049294918781
56,4.207171369930018,0.14311056320625076,1308228959.5887475
57,4.87410605601193,0.00543108964542424,-939626825.8921769
58,4.508139982382345,0.04605667400693532,-973893454.3883117
59,3.9678094308422085,8.198105709244726e-08,-1508810.9569286432
60,3.9676420862529445,3.193729839690478e-10,7894.24761138939
61,3.9676553386265354,1.2256976624203044e-10,-614.6385495367072
62,4.185960887155183,0.012046649792747374,328168237.787924
63,4.295883732645268,5.226194404805335e-10,2672.570771033403
64,4.295872521323045,3.81223803177905e-10,-788.1621430942353
65,4.485211002570151,0.041483232800635,647452043.4201471
66,4.894192848512255,0.002231150289548964,-313252377.58895516
67,4.701857268437485,0.007506800029964839,-319494468.2639997
68,4.621005934203787,5.63965417707434e-10,-16896.45097544937
69,4.621016472208439,5.214794559089864e-10,1819.033052954934
70,4.7140537325876375,0.010056818598785502,318789353.46111304
71,4.938803183879009,2.530752440203191e-08,548130.8513777566
72,4.938897538476498,3.159570437471212e-11,816.1999634334304
73,4.938895672254998,3.4509343807620597e-11,5565.097982736988
